Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	146	44	0	40	0	120	6.39789346884936	0	0	0
2	1	20	59	1	48	0	122	1.70368756004609	1	0	0
3	1	6	82	1	45	0	122	1.60928886802867	1	0	0
4	1	138	108	1	43	0	120	3.25653700088151	0	0	0
5	0	56	57	0	50	0	120	2.44765841518529	1	0	0
6	1	123	35	1	48	0	122	1.37215200299397	1	0	0
7	0	26	89	1	46	0	120	1.07157277991064	1	0	0
8	0	76	65	0	44	0	120	1.56405973085202	1	0	0
9	1	54	132	0	42	0	122	0.922836964949965	1	0	0
10	1	114	135	0	40	0	120	1.2659964049235	0	0	0
11	1	148	13	1	46	0	120	1.62757542799227	0	0	0
12	0	17	104	1	52	0	120	1.4624753720127	1	0	0
13	1	47	102	0	50	0	122	1.01742180786096	1	0	0
14	1	7	16	0	48	0	122	1.78799971798435	1	0	0
15	0	39	141	0	47	0	120	1.23380603408441	1	0	0
16	0	104	8	0	45	0	120	1.34029998397455	1	0	0
17	0	94	83	0	43	0	120	1.80239599081688	1	0	0
18	1	126	145	1	41	0	122	1.83041590102948	1	0	0
19	0	89	8	0	39	0	120	0.783973588841036	1	0	0
20	0	135	32	1	38	0	120	1.07148479996249	1	0	0
21	1	24	52	1	36	0	122	1.12802768382244	1	0	0
22	0	116	68	1	34	0	120	0.802339162910357	1	0	0
23	1	125	49	1	33	0	120	1.53242079494521	0	0	0
24	1	30	96	0	38	0	122	2.40386568312533	1	0	0
25	1	97	26	0	36	0	120	1.30436964984983	0	0	0
26	0	1	45	0	41	0	122	1.4168373348657	0	0	0
27	0	8	103	0	46	0	120	1.00522992690094	1	0	0
28	0	130	122	1	44	0	120	1.96063882904127	1	0	0
29	1	141	127	1	42	0	122	1.52609492489137	1	0	0
30	0	106	34	1	41	0	120	1.21245742007159	1	0	0
31	0	99	46	0	40	0	120	1.59346377407201	1	0	0
32	0	117	135	1	38	0	122	1.35869415802881	0	0	0
33	1	59	14	1	43	0	122	1.31197215919383	1	0	0
34	0	110	63	1	41	0	120	1.62057201797143	1	0	0
35	0	18	4	0	40	0	122	1.59885130403563	0	0	0
36	1	108	2	1	44	0	122	0.843439850956202	1	0	0
37	0	1	38	0	43	0	120	1.07046382292174	1	0	0
38	1	19	38	0	41	0	122	1.35960418893956	1	0	0
39	0	106	83	1	40	0	120	0.806747104972601	1	0	0
40	1	110	18	0	39	0	120	1.64950217795558	0	0	0
41	0	137	55	1	43	0	120	0.731688831932843	1	0	0
42	1	75	134	1	41	0	122	3.17139126779512	1	0	0
43	0	136	32	0	40	0	122	0.920117557048798	0	0	0
44	0	99	120	0	44	0	120	0.591655171941966	1	0	0
45	1	129	19	0	43	0	122	0.579879855038598	1	0	0
46	1	110	39	1	41	0	122	0.793635630980134	1	0	0
47	0	18	148	1	40	0	120	0.63876387802884	1	0	0
48	1	97	134	1	39	0	122	0.584815202979371	1	0	0
49	1	62	28	1	38	0	122	0.725583478109911	1	0	0
50	1	47	5	1	37	0	122	0.977497159969062	1	0	0
51	1	141	127	1	35	0	122	1.0419702117797	1	0	0
52	1	2	106	1	34	0	122	1.97309352294542	1	0	0
53	1	77	86	0	33	0	120	1.92184650804847	0	0	0
54	0	60	146	0	37	0	120	1.46638940297998	1	0	0
55	1	144	107	0	35	0	122	0.788074890850112	1	0	0
56	0	139	64	1	34	0	120	0.703969846945256	1	0	0
57	1	13	1	0	33	0	122	0.552390590077266	1	0	0
58	0	138	9	0	32	0	122	1.91938152397051	0	0	0
59	1	41	17	1	35	0	120	1.37423300603405	0	0	0
60	0	23	120	1	39	0	120	0.86073504993692	1	0	0
61	0	150	102	1	38	0	120	1.17430835706182	1	0	0
62	0	50	120	0	37	0	120	1.05176176503301	1	0	0
63	0	84	141	1	35	0	120	0.924651203909889	1	0	0
64	1	2	60	1	34	0	120	2.13290557987057	0	0	0
65	0	92	93	0	37	0	120	1.3328271319624	1	0	0
66	0	74	37	1	36	0	120	1.6275743090082	1	0	0
67	0	42	111	1	35	0	122	1.55878881295212	0	0	0
68	0	34	2	0	38	0	120	0.869068708037958	1	0	0
