Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	115	127	0	100	0	120	1.82871715805959	1	0	0
2	0	14	75	1	97	0	120	0.835686173988506	1	0	0
3	0	19	102	1	95	0	120	0.78822145902086	1	0	0
4	0	138	92	0	92	0	120	0.657337701995857	1	0	0
5	0	104	134	0	90	0	120	2.09533060702961	1	0	0
6	0	43	125	0	87	0	120	0.74791835504584	1	0	0
7	0	88	111	1	85	0	120	0.964264399022795	1	0	0
8	0	49	95	0	82	0	122	0.816941686091013	0	0	0
9	1	141	90	1	90	0	122	0.950473685050383	1	0	0
10	0	132	114	1	88	0	120	1.68492151901592	1	0	0
11	1	142	15	1	85	0	122	4.87889789801557	1	0	0
12	0	142	57	1	83	0	120	1.31237707100809	1	0	0
13	1	20	125	0	81	0	120	0.832248614053242	0	0	0
14	1	51	54	0	88	0	122	0.891965642920695	1	0	0
15	1	85	44	1	86	0	120	1.36567498894874	0	0	0
16	0	73	62	0	92	0	120	1.48473877308425	1	0	0
17	0	139	11	1	90	0	120	0.725577919976786	1	0	0
18	1	113	29	1	88	0	122	0.685970372986048	1	0	0
19	1	6	32	1	86	0	122	0.591369542991742	1	0	0
20	0	75	1	0	84	0	120	0.643145122914575	1	0	0
21	0	111	52	1	83	0	120	4.6628534150077	1	0	0
22	0	45	13	1	81	0	120	1.92100906895939	1	0	0
23	0	103	58	1	79	0	122	0.824623533058912	0	0	0
24	1	54	46	1	84	0	122	0.644585066009313	1	0	0
25	0	147	78	1	82	0	120	0.607611726038158	1	0	0
26	0	59	73	1	81	0	120	0.579912999062799	1	0	0
27	0	47	48	0	79	0	120	0.542946186033078	1	0	0
28	0	78	64	1	77	0	122	0.648582218098454	0	0	0
29	1	137	85	1	82	0	122	1.37145042198244	1	0	0
30	0	100	43	1	81	0	120	0.897939207963645	1	0	0
31	1	22	134	0	79	0	122	0.610324677079916	1	0	0
32	1	111	57	1	77	0	120	0.646428158972412	0	0	0
33	1	132	118	0	82	0	122	0.801108062034473	1	0	0
34	0	142	73	1	81	0	120	0.646574955084361	1	0	0
35	1	132	111	1	79	0	122	0.626022288925014	1	0	0
36	1	116	60	1	78	0	120	0.494253742974252	0	0	0
37	0	37	18	0	82	0	120	0.662608757964335	1	0	0
38	0	42	54	0	81	0	120	0.641170327086002	1	0	0
39	1	113	6	1	79	0	122	0.64283451193478	1	0	0
40	1	90	145	0	78	0	122	0.671081986976787	1	0	0
41	0	41	32	1	76	0	120	0.64166451105848	1	0	0
42	1	131	2	1	75	0	122	0.588425052003004	1	0	0
43	0	109	75	0	74	0	120	0.570231879944913	1	0	0
44	1	134	75	0	72	0	122	0.592049669008702	1	0	0
45	0	99	39	1	71	0	120	0.541419084998779	1	0	0
46	0	112	30	0	70	0	120	0.996783700073138	1	0	0
47	1	51	89	0	68	0	122	0.577653454034589	1	0	0
48	1	128	33	1	67	0	122	0.89539562095888	1	0	0
