Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	31	117	0	40	0	120	4.47369000304025	0	0	0
2	0	66	2	1	48	0	122	1.65010978595819	0	0	0
3	0	52	100	0	55	0	120	1.26505567401182	1	0	0
4	1	133	112	1	52	0	120	1.11587552900892	0	0	0
5	0	132	78	1	59	0	120	1.60894922795705	1	0	0
6	0	51	64	1	57	0	120	2.4967347610509	1	0	0
7	0	18	28	1	55	0	120	1.53777948906645	1	0	0
8	1	137	99	1	53	0	122	1.37648618198	1	0	0
9	1	53	80	0	51	0	122	1.2618894999614	1	0	0
10	1	71	12	1	49	0	120	1.29640694498084	0	0	0
11	1	144	127	0	55	0	122	4.28943562798668	1	0	0
12	1	122	34	1	53	0	122	0.946857300936244	1	0	0
13	0	36	4	1	51	0	120	1.13802836707328	1	0	0
14	0	145	117	0	50	0	120	3.13694454007782	1	0	0
15	0	105	93	0	48	0	120	1.22524723596871	1	0	0
16	1	93	17	1	46	0	120	1.46831543499138	0	0	0
17	0	73	59	0	51	0	122	2.30323461804073	0	0	0
18	0	19	98	1	57	0	120	2.15976559591945	1	0	0
19	0	23	83	0	55	0	120	1.8293054200476	1	0	0
20	1	7	22	0	53	0	122	0.71318529592827	1	0	0
21	1	58	37	1	52	0	120	1.52240290609188	0	0	0
22	1	134	143	1	57	0	122	1.44089341408107	1	0	0
23	1	38	56	0	55	0	122	0.788106473046355	1	0	0
24	1	28	38	1	53	0	122	0.858272737939842	1	0	0
25	1	144	53	1	52	0	122	0.636465581948869	1	0	0
26	1	10	126	1	50	0	122	0.711717513040639	1	0	0
27	0	85	143	1	49	0	120	0.903956715017557	1	0	0
28	0	113	46	1	47	0	120	1.01660248206463	1	0	0
29	1	37	53	0	46	0	120	5.19749976799358	0	0	0
30	1	138	4	1	50	0	122	0.746677860035561	1	0	0
31	0	45	2	0	49	0	120	0.857150437077507	1	0	0
32	0	40	32	1	48	0	120	0.708552940981463	1	0	0
33	1	141	122	1	46	0	122	3.90869446494617	1	0	0
34	0	147	74	1	45	0	120	1.81352773099206	1	0	0
35	1	139	99	1	44	0	122	0.793071860913187	1	0	0
36	1	102	41	1	42	0	120	1.15048892702907	0	0	0
37	1	19	55	1	46	0	122	1.01319022395182	1	0	0
38	0	62	2	0	45	0	120	0.922176162945107	1	0	0
39	1	35	81	0	43	0	120	0.978189282934181	0	0	0
40	1	44	27	1	47	0	120	0.895405170042068	0	0	0
41	1	147	62	0	51	0	122	4.62425290700048	1	0	0
42	1	79	11	0	50	0	122	0.716565237031318	1	0	0
43	0	47	118	1	49	0	120	0.78911060700193	1	0	0
44	0	94	117	0	47	0	120	0.866952192038298	1	0	0
45	1	147	133	1	46	0	122	0.636422498035245	1	0	0
46	0	97	43	1	45	0	120	0.697031239047647	1	0	0
47	0	59	49	0	44	0	120	0.689673006068915	1	0	0
48	1	140	13	0	43	0	122	0.610298844985664	1	0	0
49	0	52	114	0	42	0	120	0.654922018991783	1	0	0
50	1	107	101	1	40	0	122	0.457219745963812	1	0	0
51	1	1	109	0	39	0	122	1.39601542695891	1	0	0
52	0	125	147	0	38	0	120	1.21604934206698	1	0	0
53	1	142	138	1	37	0	122	0.740864948020317	1	0	0
54	0	99	18	1	36	0	122	0.612978282035328	0	0	0
55	0	88	133	0	39	0	120	0.721004406921566	1	0	0
56	0	102	53	1	38	0	120	0.969712821999565	1	0	0
57	1	12	104	0	37	0	120	1.28723927796818	0	0	0
58	0	20	49	0	40	0	120	4.18466614698991	1	0	0
59	1	18	20	0	39	0	122	0.71088858996518	1	0	0
60	0	134	64	1	38	0	122	0.551362288999371	0	0	0
61	1	81	67	0	41	0	122	0.653324489947408	1	0	0
62	1	42	13	0	40	0	122	1.2082160130376	1	0	0
63	1	12	46	1	39	0	122	0.916701641050167	1	0	0
64	0	78	140	0	38	0	122	0.64465317397844	0	0	0
65	1	37	105	0	41	0	122	0.895567212020978	1	0	0
66	1	133	47	1	40	0	122	1.26528124697506	1	0	0
67	0	63	56	0	40	0	120	1.24325526796747	1	0	0
68	1	93	1	0	39	0	120	1.91827100201044	0	0	0
69	0	73	130	1	41	0	122	1.52683043701109	0	0	0
70	1	116	106	1	44	0	120	0.846725623006932	0	0	0
71	0	20	46	0	47	0	122	0.705795568996109	0	0	0
72	0	104	90	1	50	0	122	0.986495992983691	0	0	0
73	0	8	124	0	53	0	120	4.67134602810256	1	0	0
74	1	140	148	0	52	0	120	0.937940792995505	0	0	0
75	1	123	65	0	55	0	120	2.44027583301067	0	0	0
76	0	140	99	0	58	0	122	0.932441984070465	0	0	0
77	1	52	5	1	60	0	120	1.66841409995686	0	0	0
78	0	104	116	0	63	0	120	0.662326410994865	1	0	0
79	0	49	148	0	62	0	120	0.945934624993242	1	0	0
80	1	41	74	1	62	0	120	0.655526005080901	0	0	0
81	1	65	145	0	64	0	120	1.06654223392252	0	0	0
82	0	10	99	0	67	0	120	0.74098360305652	1	0	0
83	0	93	15	0	66	0	120	1.15576443600003	1	0	0
84	1	119	145	1	65	0	120	2.802655218984	0	0	0
85	0	93	140	1	68	0	120	1.36629674292635	1	0	0
86	0	83	69	1	67	0	120	0.838043716968969	1	0	0
87	1	4	77	1	66	0	120	2.54585865896661	0	0	0
88	0	134	72	1	69	0	120	0.94927285599988	1	0	0
89	0	121	130	0	68	0	120	0.999236369039863	1	0	0
90	0	132	32	1	67	0	120	0.668281757039949	1	0	0
91	0	42	8	0	66	0	120	0.782620636047795	1	0	0
92	1	21	147	0	65	0	122	0.980016738059931	1	0	0
93	1	84	62	1	65	0	120	1.69002999807708	0	0	0
94	1	104	128	1	67	0	120	0.867331926012412	0	0	0
95	1	99	19	1	70	0	122	0.88583597401157	1	0	0
96	0	59	20	1	69	0	120	0.727306928019971	1	0	0
97	1	111	127	0	68	0	120	0.895129148033448	0	0	0
98	1	144	83	0	71	0	122	1.58490028406959	1	0	0
99	0	54	48	0	70	0	120	0.846548625035211	1	0	0
100	0	128	39	1	69	0	122	0.873147430014797	0	0	0
101	0	100	102	1	71	0	120	2.6159231509082	1	0	0
102	1	45	33	1	68	0	122	1.85982887202408	1	0	0
103	0	131	134	0	64	0	120	1.2413360880455	1	0	0
104	0	118	18	1	61	0	122	0.840774220065214	0	0	0
105	0	82	110	0	71	0	120	1.22780362598132	1	0	0
106	0	50	141	1	68	0	120	1.23256205301732	1	0	0
107	0	100	114	1	65	0	120	2.6916837770259	1	0	0
108	1	67	1	0	62	0	122	0.716657208977267	1	0	0
109	1	60	13	1	59	0	122	0.852846330031753	1	0	0
110	0	47	123	1	56	0	120	1.30376592301764	1	0	0
111	1	113	16	0	53	0	122	0.92834480793681	1	0	0
112	1	135	136	1	51	0	122	0.735718652023934	1	0	0
113	0	103	49	0	48	0	120	0.767140562995337	1	0	0
114	0	25	132	0	45	0	120	1.50104082899634	1	0	0
115	1	144	109	1	42	0	122	0.974820315954275	1	0	0
116	1	35	21	1	39	0	122	1.1652036170708	1	0	0
117	0	50	118	0	36	0	120	0.867577460012399	1	0	0
118	1	69	124	0	34	0	122	1.05340910004452	1	0	0
119	0	128	35	1	31	0	120	1.61642773204949	1	0	0
120	1	102	81	0	28	0	122	0.820363629958592	1	0	0
121	1	22	135	0	25	0	122	0.928923028986901	1	0	0
122	1	86	35	1	23	0	120	1.13620018295478	0	0	0
123	0	72	61	0	31	0	120	1.01526551297866	1	0	0
124	1	141	24	0	28	0	122	0.771365341963246	1	0	0
125	0	79	3	0	26	0	120	1.92135281895753	1	0	0
126	0	55	78	0	24	0	120	1.85705384006724	1	0	0
127	0	126	125	0	21	0	120	1.0993125300156	1	0	0
128	1	74	50	1	19	0	122	0.980683680973016	1	0	0
129	1	1	134	1	16	0	122	4.62586065800861	1	0	0
130	1	43	7	1	14	0	122	0.709100272972137	1	0	0
131	0	102	36	0	12	0	122	5.57374394102953	0	0	0
132	0	94	113	0	18	0	120	0.995929448981769	1	0	0
133	0	91	44	1	16	0	120	2.18504516209941	1	0	0
134	0	80	92	0	14	0	122	0.854985840967856	0	0	0
135	1	145	53	0	21	0	122	0.969759108964354	1	0	0
136	1	43	12	0	19	0	122	0.808024437981658	1	0	0
137	0	74	12	0	17	0	122	6.11621884000488	0	0	0
138	1	105	94	1	23	0	122	0.83700466400478	1	0	0
139	0	142	91	1	21	0	120	1.78407055907883	1	0	0
140	0	132	91	0	19	0	122	0.869945424958132	0	0	0
141	0	92	140	0	25	0	122	0.719838591990992	0	0	0
142	1	46	29	1	31	0	122	0.879387110006064	1	0	0
143	0	82	85	1	29	0	120	0.866187672014348	1	0	0
144	0	119	2	1	27	0	120	2.68355989200063	1	0	0
145	0	104	51	0	25	0	122	0.997549896943383	0	0	0
146	0	36	65	0	31	0	122	1.21186547691468	0	0	0
147	0	47	136	1	36	0	120	1.0080935159931	1	0	0
148	0	58	30	1	35	0	120	0.788083115010522	1	0	0
149	1	133	148	1	33	0	122	0.832810185966082	1	0	0
150	0	45	60	1	31	0	120	1.03706082899589	1	0	0
151	1	133	93	1	29	0	122	0.97615190804936	1	0	0
152	0	1	85	0	28	0	120	0.965871932916343	1	0	0
153	1	116	25	0	26	0	120	0.605297864065506	0	0	0
154	0	87	134	0	31	0	122	0.841775072971359	0	0	0
155	0	36	78	1	36	0	120	0.764585547032766	1	0	0
