Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	42	73	0	48	0	120	3.15491507800016	1	0	0
2	1	73	55	1	45	0	122	0.904380511999989	1	0	0
3	0	70	59	0	43	0	120	0.81812567299994	1	0	0
4	1	141	147	0	40	0	122	1.81611915899975	1	0	0
5	0	78	134	1	38	0	120	1.70181112699993	1	0	0
6	0	140	104	0	35	0	120	2.36074694600029	1	0	0
7	0	9	6	1	33	0	122	2.52717949299995	0	0	0
8	0	85	75	0	40	0	120	0.791671570999824	1	0	0
9	0	13	12	0	38	0	120	2.59824268000011	1	0	0
10	1	15	109	1	36	0	122	5.40438217799965	1	0	0
11	1	59	57	0	33	0	122	2.04922742100007	1	0	0
12	0	96	15	0	31	0	120	0.980598491999899	1	0	0
13	1	25	131	0	29	0	120	1.3481588489999	0	0	0
14	1	120	7	0	36	0	120	0.762638989000152	0	0	0
15	1	5	112	0	42	0	122	1.85105440699999	1	0	0
16	0	79	115	0	40	0	120	0.86370924799985	1	0	0
17	0	135	83	0	38	0	120	1.77092825399995	1	0	0
18	1	123	119	0	36	0	122	1.50534593600014	1	0	0
19	1	75	82	1	34	0	120	1.530991137	0	0	0
20	0	89	52	1	40	0	120	3.99437603300021	1	0	0
21	1	93	80	0	39	0	122	0.984200136999789	1	0	0
22	1	131	100	1	37	0	122	1.11952987200038	1	0	0
23	1	147	79	1	35	0	122	5.47084028000017	1	0	0
24	1	125	27	1	33	0	120	0.977434553999956	0	0	0
25	0	120	85	1	38	0	120	0.784949071000028	1	0	0
26	1	129	33	0	37	0	122	1.19864838400008	1	0	0
27	0	118	126	0	35	0	120	1.63757373299995	1	0	0
28	0	65	57	1	33	0	120	1.56060556200009	1	0	0
29	1	46	102	1	32	0	120	4.48804918299993	0	0	0
30	0	58	85	1	36	0	120	1.86586703900002	1	0	0
31	1	147	107	0	35	0	120	1.46159243600005	0	0	0
32	1	18	118	0	40	0	122	0.809947728000225	1	0	0
33	0	107	7	1	38	0	122	5.14301501299997	0	0	0
34	0	114	54	0	43	0	120	1.21526981499983	1	0	0
35	0	9	34	1	41	0	122	2.15497141099968	0	0	0
36	1	125	18	1	46	0	120	1.26738268600002	0	0	0
37	0	46	12	1	50	0	120	0.870589974999803	1	0	0
38	0	36	84	1	49	0	120	2.0809255969998	1	0	0
39	0	41	58	1	48	0	120	2.10798986400005	1	0	0
40	1	33	104	0	46	0	122	2.33213123799987	1	0	0
41	1	132	121	0	45	0	122	0.942005060999691	1	0	0
42	0	74	99	1	43	0	120	1.76529036900001	1	0	0
43	1	102	40	0	42	0	120	4.4600507959999	0	0	0
44	1	39	91	0	46	0	122	2.56827910199991	1	0	0
45	1	50	20	1	45	0	122	3.03205265299994	1	0	0
46	0	38	144	0	43	0	120	0.803916738000225	1	0	0
47	0	64	119	1	42	0	120	0.897713973000009	1	0	0
48	0	118	58	1	41	0	120	0.867400399999951	1	0	0
49	1	135	143	1	40	0	122	2.6057675080001	1	0	0
50	1	56	26	0	38	0	122	0.924226674999773	1	0	0
51	0	123	33	0	37	0	122	1.45280427099988	0	0	0
52	1	105	125	1	41	0	122	0.727947717000006	1	0	0
53	1	15	39	0	40	0	120	1.80103229199995	0	0	0
54	0	45	18	0	43	0	120	0.926077663999877	1	0	0
55	0	107	7	1	42	0	120	1.70333915499987	1	0	0
56	1	28	55	0	41	0	122	1.82462519699993	1	0	0
57	0	6	103	1	40	0	122	0.804962513000191	0	0	0
58	0	68	149	1	43	0	120	0.987027423999734	1	0	0
59	0	62	6	0	42	0	120	0.793233604000307	1	0	0
60	1	100	73	1	41	0	120	0.877290385999913	0	0	0
61	0	17	9	1	44	0	122	1.17587193300005	0	0	0
62	0	51	103	1	48	0	120	1.52715467300004	1	0	0
63	1	2	33	1	47	0	122	0.815567120000196	1	0	0
64	0	20	109	1	46	0	122	1.05309276599974	0	0	0
65	1	89	86	1	49	0	120	1.1360848270001	0	0	0
66	1	27	94	0	52	0	122	1.68088341900011	1	0	0
67	0	52	55	1	51	0	120	1.74712594499988	1	0	0
68	0	41	132	1	50	0	120	2.63502544700032	1	0	0
69	1	111	135	0	49	0	122	1.69498537400023	1	0	0
70	1	53	138	0	48	0	120	3.25886779500024	0	0	0
71	1	108	24	0	51	0	122	0.750130414000068	1	0	0
72	1	66	22	0	50	0	120	1.38876664399959	0	0	0
73	0	81	31	1	53	0	120	3.94773618399995	1	0	0
74	0	129	8	1	52	0	120	1.01935647500022	1	0	0
75	0	36	101	1	51	0	120	1.12012800499997	1	0	0
76	1	63	10	1	50	0	122	1.4562860230003	1	0	0
77	0	97	67	0	49	0	120	0.858735253000305	1	0	0
78	0	123	61	1	48	0	120	3.67834814200023	1	0	0
79	1	130	84	0	47	0	122	2.12979543399979	1	0	0
80	0	71	50	1	46	0	120	0.865762594999978	1	0	0
81	1	65	85	0	45	0	122	0.830387035000058	1	0	0
82	1	101	147	1	44	0	122	0.889482815000065	1	0	0
83	1	126	99	1	43	0	120	1.99556946300027	0	0	0
84	1	41	130	0	46	0	120	1.66553473800013	0	0	0
85	1	66	46	1	49	0	120	3.11808980600017	0	0	0
86	0	149	133	1	51	0	120	0.779355229999965	1	0	0
87	1	50	45	0	51	0	122	0.844015856999704	1	0	0
88	0	64	123	1	50	0	120	0.896278588999849	1	0	0
89	1	33	59	1	49	0	122	1.31545124399963	1	0	0
90	1	106	39	0	48	0	122	0.971713245000046	1	0	0
