Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	91	48	0	50	0	120	1.84805897200022	1	0	0
2	1	132	30	0	47	0	122	0.731760742999541	1	0	0
3	1	60	120	1	45	0	122	0.793913586999224	1	0	0
4	1	95	87	0	42	0	122	1.09802894400036	1	0	0
5	1	51	145	1	40	0	122	1.25898031300039	1	0	0
6	0	4	14	1	37	0	120	0.605747048999547	1	0	0
7	1	35	53	1	35	0	122	0.914521521000097	1	0	0
8	1	69	147	1	32	0	120	2.76322535800045	0	0	0
9	1	7	77	1	40	0	120	1.57446729299954	0	0	0
10	0	109	146	0	47	0	120	1.31110137499945	1	0	0
11	1	146	21	0	45	0	122	1.79162910200012	1	0	0
12	0	31	68	1	43	0	122	3.10176392599988	0	0	0
13	1	80	126	0	49	0	122	1.77442173700001	1	0	0
14	0	53	73	1	47	0	120	3.50843163600075	1	0	0
15	0	34	100	0	45	0	120	1.14904625899999	1	0	0
16	1	132	124	0	43	0	122	1.98749318700084	1	0	0
17	1	40	106	0	41	0	122	1.00105317700036	1	0	0
18	0	67	11	1	39	0	120	1.24995794400002	1	0	0
19	1	5	125	0	37	0	120	2.12882248200003	0	0	0
20	1	122	130	1	43	0	122	0.74490728299952	1	0	0
21	1	71	70	1	41	0	120	2.15062044600018	0	0	0
22	1	48	22	1	47	0	122	1.28631637299986	1	0	0
23	1	129	92	0	45	0	122	1.4245135430001	1	0	0
24	0	17	10	1	44	0	122	2.80480891499974	0	0	0
25	1	131	25	1	49	0	122	1.56129108799996	1	0	0
26	1	86	2	1	47	0	122	1.88854499799982	1	0	0
27	1	140	11	1	46	0	122	0.881763458999558	1	0	0
28	1	129	65	0	44	0	122	1.63615741099966	1	0	0
29	1	115	110	0	42	0	122	2.64748274999965	1	0	0
30	1	18	46	1	41	0	122	2.28989951699987	1	0	0
31	1	47	14	1	39	0	122	3.5468398059993	1	0	0
32	1	75	3	0	38	0	122	0.826544651999939	1	0	0
33	1	51	63	1	36	0	122	0.935193350999725	1	0	0
34	0	38	115	1	35	0	120	1.39024000200061	1	0	0
35	1	84	30	0	33	0	122	1.40376938999998	1	0	0
36	0	4	60	0	32	0	120	5.60004387200024	1	0	0
37	1	62	67	1	30	0	122	3.12447839600009	1	0	0
38	1	8	102	1	29	0	120	3.79748337900037	0	0	0
39	1	67	87	1	33	0	122	1.04207403300006	1	0	0
40	1	57	140	1	32	0	122	1.07748756199999	1	0	0
41	0	43	7	1	30	0	120	1.18323529999998	1	0	0
42	0	126	137	1	29	0	120	2.28512826599945	1	0	0
43	1	120	60	1	28	0	122	2.61402884699964	1	0	0
44	0	18	73	1	26	0	120	2.37036029699993	1	0	0
45	0	103	28	0	25	0	122	1.48072807900007	0	0	0
46	0	15	97	0	29	0	120	3.36271726999985	1	0	0
47	0	125	83	1	28	0	120	2.71238226700007	1	0	0
48	1	145	6	1	26	0	122	2.71343815200089	1	0	0
49	1	2	18	0	25	0	120	1.79413409500012	0	0	0
50	0	10	9	1	29	0	120	4.41529262099994	1	0	0
51	0	54	84	1	28	0	122	1.43551857900002	0	0	0
52	1	57	53	1	31	0	122	1.88748211699931	1	0	0
53	1	106	9	1	30	0	122	1.28916255500008	1	0	0
54	0	50	94	1	29	0	120	1.8662408350001	1	0	0
55	0	134	19	1	28	0	120	1.67685611699926	1	0	0
56	0	69	115	1	27	0	120	2.59117587900073	1	0	0
57	1	111	114	0	25	0	120	3.04432734599959	0	0	0
58	0	127	140	1	29	0	120	3.51165138600027	1	0	0
59	0	21	148	0	28	0	120	1.32046637199983	1	0	0
60	0	21	109	1	27	0	120	1.10461382099948	1	0	0
61	1	93	61	0	26	0	122	1.04095664499982	1	0	0
62	1	121	117	0	24	0	122	1.6929190259998	1	0	0
63	0	51	36	1	23	0	120	0.966464831999474	1	0	0
64	0	36	19	0	22	0	120	4.30067701200005	1	0	0
65	1	80	34	0	21	0	122	2.72522136899988	1	0	0
66	1	115	98	0	20	0	122	1.34137002999978	1	0	0
67	0	84	66	0	19	0	120	1.47716836399923	1	0	0
68	1	4	76	1	18	0	122	1.49514456399993	1	0	0
69	0	98	72	0	17	0	122	1.88834480200057	0	0	0
70	0	119	67	1	20	0	120	2.14630048700019	1	0	0
71	0	19	23	1	19	0	122	2.11217532599949	0	0	0
72	1	23	111	1	22	0	122	1.62485236500015	1	0	0
73	1	87	41	0	21	0	122	1.95707526800015	1	0	0
74	0	96	26	0	20	0	120	0.971665596000094	1	0	0
75	0	124	12	1	19	0	122	3.41862907900031	0	0	0
76	0	13	124	1	22	0	122	1.82204179399923	0	0	0
77	1	101	33	1	25	0	120	1.82589920200007	0	0	0
78	0	55	39	0	28	0	120	1.1900181660003	1	0	0
79	1	17	7	0	27	0	120	2.85987922999993	0	0	0
80	0	35	99	0	30	0	120	1.19041582000045	1	0	0
81	0	141	79	1	29	0	120	1.66811802199936	1	0	0
82	0	103	55	1	28	0	120	3.71891987399977	1	0	0
83	0	109	58	0	27	0	120	0.89513314100077	1	0	0
84	0	54	129	0	26	0	122	1.88846831299998	0	0	0
85	0	19	71	1	29	0	120	0.761086418000559	1	0	0
86	0	141	86	1	28	0	122	1.352248186	0	0	0
87	0	143	43	0	30	0	122	2.36707465600011	0	0	0
88	0	49	114	0	33	0	122	2.51631930300027	0	0	0
89	0	29	43	1	36	0	122	1.5498814980001	0	0	0
90	0	115	25	1	39	0	120	2.01323313600005	1	0	0
91	1	139	82	0	38	0	122	2.56947898399994	1	0	0
92	0	41	135	1	37	0	122	1.91214895599933	0	0	0
93	1	99	136	0	40	0	122	1.10437425500004	1	0	0
94	1	35	114	1	39	0	122	2.17828139599987	1	0	0
95	0	133	138	0	38	0	120	1.83199451700057	1	0	0
96	1	72	38	0	37	0	122	1.91607361300066	1	0	0
97	0	44	107	1	36	0	122	1.44491891500002	0	0	0
98	1	146	70	0	39	0	120	4.17203034500017	0	0	0
99	1	68	131	1	41	0	122	1.0442917119999	1	0	0
100	1	150	56	0	40	0	122	0.877440316000502	1	0	0
101	1	32	88	0	40	0	122	1.20447488399986	1	0	0
102	1	141	45	0	37	0	122	1.46714642900042	1	0	0
103	1	96	58	1	35	0	122	3.1954369569994	1	0	0
104	0	54	123	1	32	0	122	3.81960241199977	0	0	0
105	1	104	125	0	40	0	120	1.0079862879993	0	0	0
106	0	28	34	0	47	0	122	1.42516549900029	0	0	0
107	1	118	77	0	54	0	122	1.40845922300014	1	0	0
108	1	42	147	0	52	0	122	1.9172686740003	1	0	0
109	0	29	111	1	50	0	120	2.07021355100005	1	0	0
110	1	38	137	0	48	0	122	1.35208055300063	1	0	0
111	0	80	38	1	46	0	122	1.95914533900032	0	0	0
112	1	74	132	0	52	0	122	1.93468442700032	1	0	0
113	1	104	13	1	50	0	122	1.29372506900017	1	0	0
114	1	67	35	1	48	0	122	0.975298907999786	1	0	0
115	0	43	73	1	46	0	122	1.21280481300073	0	0	0
116	0	22	134	1	52	0	122	2.70551510800033	0	0	0
117	1	149	124	0	57	0	120	2.9465798400006	0	0	0
118	0	133	107	0	62	0	120	2.93462246499985	1	0	0
119	1	148	13	0	61	0	122	1.52864721599963	1	0	0
120	1	7	118	0	59	0	122	0.816777566000383	1	0	0
121	0	67	47	0	57	0	122	1.41368593399966	0	0	0
122	1	114	19	1	62	0	120	1.75454703700052	0	0	0
123	1	12	32	0	67	0	122	4.28120097600004	1	0	0
124	1	104	132	0	65	0	122	3.20992963999925	1	0	0
125	1	78	112	0	64	0	122	1.19876587300041	1	0	0
126	1	85	56	1	62	0	122	2.41262400800042	1	0	0
127	0	83	141	1	61	0	120	10.3286252130001	1	0	0
128	0	9	12	1	60	0	120	1.09723949599993	1	0	0
129	1	146	62	0	58	0	120	1.24163541899998	0	0	0
130	1	136	79	0	62	0	120	1.84441834399968	0	0	0
131	0	30	35	1	67	0	120	1.18932349100032	1	0	0
132	1	32	53	0	65	0	120	2.51795430599941	0	0	0
133	0	26	24	1	69	0	120	0.878049091999856	1	0	0
134	1	117	43	0	68	0	122	1.42404873899977	1	0	0
135	0	141	73	1	67	0	120	1.37150634000045	1	0	0
136	0	92	15	1	65	0	120	1.28155505300037	1	0	0
137	1	67	123	0	64	0	122	1.6113720430003	1	0	0
138	0	79	116	1	63	0	122	4.14391364299991	0	0	0
139	0	26	59	0	67	0	120	2.66392990299937	1	0	0
140	1	68	1	1	65	0	122	0.961532360000092	1	0	0
141	1	128	29	0	64	0	122	1.0560294020006	1	0	0
142	0	128	55	1	63	0	122	1.12313003600048	0	0	0
143	0	8	55	1	67	0	120	0.947017948999928	1	0	0
144	0	57	98	1	65	0	120	1.02625142799934	1	0	0
145	1	78	71	1	64	0	122	0.925632970000152	1	0	0
146	0	66	41	1	63	0	122	1.53431334400011	0	0	0
147	0	109	133	1	66	0	122	4.12614872799986	0	0	0
148	0	74	85	0	70	0	120	1.33460392800043	1	0	0
149	0	108	92	1	69	0	120	1.90197645500029	1	0	0
150	0	85	137	1	68	0	120	1.02248208499987	1	0	0
151	1	71	83	1	67	0	120	2.30635125100071	0	0	0
152	1	62	40	1	70	0	122	1.66760558900023	1	0	0
153	0	81	90	1	69	0	120	0.926290651000272	1	0	0
154	0	116	73	0	68	0	120	0.90266942100061	1	0	0
155	0	80	61	1	67	0	120	1.07873142999961	1	0	0
156	0	56	29	1	66	0	120	2.48138275200017	1	0	0
157	0	101	122	0	65	0	122	1.00112401600018	0	0	0
158	1	5	19	0	68	0	122	1.17579588999979	1	0	0
159	1	81	48	1	67	0	122	1.06221718799952	1	0	0
160	1	7	108	0	66	0	122	0.893267250999997	1	0	0
161	0	115	21	0	65	0	122	1.12159779500053	0	0	0
162	0	98	56	1	68	0	120	1.2811710420001	1	0	0
163	0	134	146	1	67	0	120	0.762238582999998	1	0	0
164	1	117	126	1	66	0	122	1.82629110800008	1	0	0
165	0	53	96	0	65	0	120	1.11793200600005	1	0	0
166	0	120	115	0	64	0	120	0.827935345999322	1	0	0
167	1	127	73	1	63	0	122	1.49790244500036	1	0	0
168	0	133	120	0	62	0	120	0.956087142999422	1	0	0
169	1	61	140	0	61	0	120	0.75426873699962	0	0	0
170	0	130	129	0	64	0	120	0.856857576999573	1	0	0
171	1	35	90	1	63	0	122	1.1637482039996	1	0	0
172	1	39	15	1	62	0	122	2.53872885700002	1	0	0
173	1	90	114	1	61	0	122	0.745704589000525	1	0	0
174	0	37	127	0	60	0	120	0.849086354000065	1	0	0
175	0	60	82	0	59	0	120	0.883721823999622	1	0	0
176	1	3	32	0	59	0	122	3.59021987600045	1	0	0
177	1	106	24	0	58	0	122	1.17098913399968	1	0	0
178	0	55	58	1	57	0	122	2.48832668799969	0	0	0
