Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	139	61	1	28	0	122	3.2137141309795	1	0	0
2	1	65	145	1	25	0	120	0.985953381983563	1	0	0
3	0	45	92	0	23	0	122	2.95628715999192	1	0	0
4	0	141	35	1	20	0	122	0.755719872948248	1	0	0
5	1	132	4	1	18	0	120	0.682563231035601	1	0	0
6	1	97	124	0	15	0	120	0.802598120004404	1	0	0
7	1	55	127	0	13	0	120	1.05568012897857	1	0	0
8	1	75	35	1	10	0	120	0.801840353989974	1	0	0
9	1	147	39	0	8	0	122	1.9339724839665	0	0	0
10	0	54	43	0	16	0	122	1.0044512769673	1	0	0
11	1	4	83	0	13	0	120	1.01861992903287	1	0	0
12	0	9	2	0	11	0	122	1.31034167599864	1	0	0
13	1	85	123	0	9	0	122	1.42047211405588	0	0	0
14	0	120	34	0	16	0	122	2.20116361702094	1	0	0
15	1	58	118	1	14	0	120	0.797430381004233	1	0	0
16	0	49	62	1	12	0	120	0.577313862973824	0	0	0
17	0	81	28	1	18	0	122	2.56673161598155	1	0	0
18	0	129	82	0	16	0	120	4.63647924101679	0	0	0
19	0	102	75	0	22	0	122	2.30805317399791	1	0	0
20	1	112	149	1	20	0	120	0.68790205597179	1	0	0
21	0	43	47	0	18	0	122	0.855401328997687	1	0	0
22	1	123	48	0	16	0	120	1.05842535698321	1	0	0
23	1	87	48	1	14	0	120	1.55626778799342	1	0	0
24	1	101	16	1	13	0	122	3.89026712300256	0	0	0
25	0	127	101	0	18	0	120	0.61085770704085	0	0	0
26	0	138	2	1	23	0	120	1.33480698702624	0	0	0
27	1	8	23	0	28	0	120	0.654093977005687	1	0	0
28	0	60	142	0	27	0	120	9.41577009600587	0	0	0
29	0	39	43	1	32	0	122	5.47601232101442	1	0	0
30	1	54	131	1	30	0	120	1.40486923698336	1	0	0
31	1	21	37	1	28	0	120	1.34505855303723	1	0	0
32	1	106	121	0	27	0	120	0.872077067033388	1	0	0
33	0	132	115	1	25	0	122	1.28911683498882	1	0	0
34	0	98	53	0	24	0	120	1.29020327900071	0	0	0
35	1	24	17	0	28	0	120	5.282836658007	1	0	0
36	1	102	111	1	27	0	120	1.38781091698911	1	0	0
37	0	59	53	0	25	0	120	0.881423024984542	0	0	0
38	0	104	73	1	30	0	122	0.993889520992525	1	0	0
39	0	79	33	0	28	0	122	0.758660422987305	1	0	0
40	0	102	65	1	27	0	120	1.96471997402841	0	0	0
41	0	148	33	0	31	0	122	0.673690451018047	1	0	0
42	0	142	108	0	30	0	122	0.691291655006353	1	0	0
43	0	133	134	1	29	0	122	3.69182387000183	1	0	0
44	1	44	135	1	27	0	122	2.26918473996921	0	0	0
45	0	26	109	1	31	0	122	1.28583584300941	1	0	0
46	1	84	12	1	30	0	120	1.05425497802207	1	0	0
47	1	46	51	1	29	0	120	1.39275043702219	1	0	0
48	1	42	46	0	27	0	120	4.70195577898994	1	0	0
49	0	102	9	1	26	0	120	2.03715011203894	0	0	0
50	1	129	113	1	30	0	120	2.63222104404122	1	0	0
51	1	66	11	1	29	0	122	1.7147620980395	0	0	0
52	1	79	47	0	32	0	120	12.3475132639869	1	0	0
53	1	8	38	0	31	0	122	2.78561507799895	0	0	0
54	1	92	141	1	35	0	120	0.758038141008001	1	0	0
55	0	64	114	1	34	0	122	1.71650284697535	1	0	0
56	0	144	31	0	33	0	122	0.946225104038604	1	0	0
57	0	139	23	1	31	0	122	1.01802815002156	1	0	0
58	0	106	130	0	30	0	122	1.42989902803674	1	0	0
59	0	71	109	0	29	0	122	0.95273548096884	1	0	0
60	0	94	114	0	28	0	122	1.50347797200084	1	0	0
61	0	91	147	1	27	0	122	1.52727317699464	1	0	0
62	0	124	111	0	26	0	122	1.73365217697574	1	0	0
63	1	102	38	1	25	0	120	1.17361293698195	1	0	0
64	1	137	2	0	24	0	122	1.515239114	0	0	0
65	1	70	127	1	27	0	120	0.810434035025537	1	0	0
66	0	111	141	1	26	0	122	1.50276446604403	1	0	0
67	1	63	109	0	25	0	120	0.743012541963253	1	0	0
68	1	37	90	1	24	0	120	3.19833986199228	1	0	0
69	1	7	55	1	23	0	120	0.721309504006058	1	0	0
70	1	113	29	0	22	0	120	1.01734528597444	1	0	0
71	1	38	110	1	21	0	120	1.53211259900127	1	0	0
72	0	48	142	0	20	0	122	1.18624889903003	1	0	0
73	1	61	119	1	19	0	122	2.0315212039859	0	0	0
74	0	62	95	1	22	0	122	0.867014746007044	1	0	0
75	1	16	17	1	21	0	120	0.972678580030333	1	0	0
76	0	142	108	1	20	0	122	1.73784436302958	1	0	0
77	1	145	125	0	19	0	122	4.03974728402682	0	0	0
78	1	45	52	0	21	0	120	15.9403238379746	1	0	0
79	1	41	25	1	20	0	120	0.777526900987141	1	0	0
80	0	30	122	1	20	0	120	1.95111388299847	0	0	0
81	1	32	111	1	22	0	120	1.02166282996768	1	0	0
82	1	134	41	0	21	0	120	1.81768268800806	1	0	0
83	0	66	91	1	21	0	122	0.853895606007427	1	0	0
84	0	40	105	1	20	0	120	2.54402792896144	0	0	0
85	0	96	131	1	22	0	122	0.815015836968087	1	0	0
86	0	123	9	0	22	0	120	1.64213421795284	0	0	0
87	0	108	67	1	24	0	122	1.30068294599187	1	0	0
88	1	6	66	1	23	0	120	0.901196413964499	1	0	0
89	0	134	14	1	22	0	122	0.964724783028942	1	0	0
90	0	117	8	0	22	0	120	1.36244380800053	0	0	0
91	1	105	30	0	24	0	120	0.736567183979787	1	0	0
92	0	138	138	1	23	0	122	1.13485123001738	1	0	0
93	1	60	10	0	22	0	120	0.813495169044472	1	0	0
94	0	13	150	0	22	0	122	1.31474009400699	1	0	0
95	0	19	78	1	21	0	120	0.785165992972907	0	0	0
96	0	54	67	1	23	0	122	2.31922119198134	1	0	0
97	1	91	64	1	22	0	120	0.630145700997673	1	0	0
98	1	111	11	1	22	0	120	0.881103376974352	1	0	0
99	0	23	139	0	21	0	122	0.817433176969644	1	0	0
100	0	109	117	0	20	0	122	0.942207152023911	1	0	0
101	0	56	122	0	19	0	120	2.38299430703046	0	0	0
102	0	75	126	1	27	0	122	1.4595419280231	1	0	0
103	0	126	83	1	24	0	122	0.538622958993074	1	0	0
104	1	132	27	0	22	0	120	0.899577732023317	1	0	0
105	1	145	66	1	20	0	120	0.755306733015459	1	0	0
106	0	70	72	0	18	0	122	2.40093534201151	1	0	0
107	0	96	2	1	15	0	120	1.60541915695649	0	0	0
108	0	81	59	1	22	0	122	1.1296629520366	1	0	0
109	0	117	4	1	20	0	120	1.63265315705212	0	0	0
110	1	139	140	0	26	0	120	0.715926475997549	1	0	0
111	0	40	138	0	24	0	122	1.16209196398268	1	0	0
112	1	129	131	1	22	0	120	0.79288327600807	1	0	0
113	0	87	132	0	20	0	120	0.941078899020795	0	0	0
114	0	122	69	1	26	0	120	0.732570998952724	0	0	0
115	1	19	37	0	32	0	120	0.755276673997287	1	0	0
116	1	98	146	0	30	0	122	0.530120109964628	0	0	0
117	1	46	86	0	35	0	120	3.64775403798558	1	0	0
118	1	68	43	1	34	0	120	1.09158497699536	1	0	0
119	0	84	74	0	32	0	122	2.37235095299548	1	0	0
120	1	83	58	0	30	0	120	2.97745472501265	1	0	0
121	1	18	20	1	29	0	120	0.694928132987116	1	0	0
122	1	123	12	1	27	0	120	1.63982694299193	1	0	0
123	1	49	99	0	25	0	120	0.809500695031602	1	0	0
124	0	91	4	0	24	0	122	1.38981163100107	1	0	0
125	1	124	101	0	22	0	120	0.969581848999951	1	0	0
126	1	92	97	0	21	0	120	2.31219790800242	1	0	0
127	1	85	19	1	19	0	120	0.671679724007845	1	0	0
128	0	30	23	0	18	0	120	3.44092352699954	0	0	0
129	0	34	135	1	22	0	122	2.89207799400901	1	0	0
130	1	149	142	1	21	0	120	1.2770176550257	1	0	0
131	0	117	64	1	19	0	122	11.0941206070129	1	0	0
132	0	28	122	1	18	0	120	0.895027947961353	0	0	0
133	0	147	106	1	22	0	122	1.6073616759968	1	0	0
134	1	107	15	0	21	0	120	0.995715663011651	1	0	0
135	0	137	55	1	19	0	120	2.44808287895285	0	0	0
136	1	41	1	1	24	0	120	1.01086058095098	1	0	0
137	1	119	149	0	22	0	120	0.606380155018996	1	0	0
138	0	46	13	0	21	0	122	1.04290006298106	1	0	0
139	0	46	45	1	20	0	120	1.38919737702236	0	0	0
140	1	66	27	1	23	0	120	1.24976185604464	1	0	0
141	0	24	44	0	22	0	120	0.93975690100342	0	0	0
142	1	117	56	1	26	0	120	2.27487498300616	1	0	0
143	0	72	66	0	25	0	122	0.804362835013308	1	0	0
144	1	132	50	0	24	0	120	1.22461828403175	1	0	0
145	1	79	33	1	22	0	120	1.28341996803647	1	0	0
146	1	1	92	0	21	0	120	0.88364473200636	1	0	0
147	1	135	7	0	20	0	120	1.86134078499163	1	0	0
148	0	28	100	1	19	0	120	0.935868979024235	0	0	0
149	1	72	110	0	22	0	120	0.701438057003543	1	0	0
150	1	114	65	1	21	0	122	1.73410771600902	0	0	0
151	1	75	59	0	25	0	120	0.846030128013808	1	0	0
152	0	53	54	0	23	0	120	2.57682999502867	0	0	0
153	1	103	68	1	27	0	120	0.910189475980587	1	0	0
