Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	30	144	0	65	0	122	0.82908962899819	1	0	0
2	0	142	141	0	62	0	122	0.888425848912448	1	0	0
3	0	59	74	1	60	0	120	1.18727508606389	0	0	0
4	0	74	31	1	68	0	122	1.0606246010866	1	0	0
5	1	122	149	1	65	0	120	0.71830610698089	1	0	0
6	1	62	119	0	63	0	120	0.863353654043749	1	0	0
7	0	141	37	0	61	0	122	0.625315820099786	1	0	0
8	1	73	72	0	58	0	120	0.72780951205641	1	0	0
9	0	22	116	1	56	0	120	1.20040866616182	0	0	0
10	0	102	72	1	63	0	122	0.859667291864753	1	0	0
11	0	113	8	0	61	0	122	1.45671332394704	1	0	0
12	0	73	71	1	59	0	120	0.746485267067328	0	0	0
13	1	1	65	0	65	0	122	1.07539658085443	0	0	0
14	0	144	106	1	71	0	122	0.803485359065235	1	0	0
15	0	36	19	1	69	0	120	1.2105160781648	0	0	0
16	1	34	82	1	75	0	120	1.23192296409979	1	0	0
17	0	38	85	1	73	0	122	2.25921858102083	1	0	0
18	1	56	102	0	71	0	120	1.21423705504276	1	0	0
19	1	150	20	1	70	0	120	1.28874050406739	1	0	0
20	1	71	133	0	68	0	120	1.62868384202011	1	0	0
21	0	56	1	0	66	0	120	1.29495962988585	0	0	0
22	0	11	138	1	71	0	122	0.922031474998221	1	0	0
23	1	64	2	0	70	0	120	1.41816402692348	1	0	0
24	1	87	121	0	68	0	120	0.655013018054888	1	0	0
25	0	36	105	0	66	0	122	0.609452593140304	1	0	0
26	1	89	150	0	65	0	120	0.879218959948048	1	0	0
27	0	101	73	0	63	0	122	1.31351406686008	1	0	0
28	1	130	100	1	62	0	120	0.57574629294686	1	0	0
29	0	103	14	0	60	0	122	0.799202584894374	1	0	0
30	0	9	74	0	58	0	122	1.0267053800635	1	0	0
31	0	34	115	1	57	0	122	0.712245655944571	1	0	0
32	1	105	1	0	56	0	120	1.44796064612456	1	0	0
33	1	31	64	0	54	0	120	3.45912815211341	1	0	0
34	0	118	136	1	53	0	122	3.47794212191366	1	0	0
35	0	9	107	1	51	0	122	4.29815480601974	1	0	0
36	0	45	73	1	50	0	122	0.545421833870932	1	0	0
37	0	70	33	0	48	0	120	2.24238765309565	0	0	0
38	0	129	123	0	52	0	122	1.03963908483274	1	0	0
39	1	27	14	1	51	0	120	0.681960153160617	1	0	0
40	1	78	66	0	50	0	120	1.2095564447809	1	0	0
41	1	110	45	0	48	0	122	1.53387081297114	0	0	0
42	0	137	40	0	52	0	122	1.48030691500753	1	0	0
43	1	84	30	0	51	0	120	0.610153703019023	1	0	0
44	0	129	61	1	50	0	122	0.782978810137138	1	0	0
