Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	17	9	0	38	0	122	0.961060479050502	1	0	0
2	0	76	72	1	35	0	120	0.763235385995358	1	0	0
3	1	135	49	1	33	0	122	1.3266029690858	1	0	0
4	1	109	119	0	30	0	122	0.74741985485889	1	0	0
5	0	146	60	1	28	0	122	1.78644863306545	0	0	0
6	0	83	99	1	35	0	122	1.16362647293136	0	0	0
7	0	32	34	1	43	0	122	1.3574615009129	0	0	0
8	1	23	28	1	49	0	122	0.852651953930035	1	0	0
9	0	47	84	1	47	0	120	0.799169454956427	1	0	0
10	1	122	142	0	45	0	122	0.73931864881888	1	0	0
11	0	17	106	0	43	0	120	0.810996948974207	1	0	0
12	1	75	17	0	41	0	122	2.38339514401741	1	0	0
13	1	25	58	1	39	0	120	1.09324440802447	0	0	0
14	0	67	126	1	45	0	120	1.25444942992181	1	0	0
15	1	4	15	0	43	0	122	0.944872623076662	1	0	0
16	1	50	35	1	42	0	120	1.81561725307256	0	0	0
17	1	132	83	0	47	0	122	0.971201567910612	1	0	0
18	1	115	74	1	45	0	120	1.11418420914561	0	0	0
19	1	52	148	1	51	0	122	1.07473792298697	1	0	0
20	0	104	27	1	49	0	120	0.892353172181174	1	0	0
21	1	72	47	1	47	0	122	0.869126422097906	1	0	0
22	1	42	131	0	46	0	122	1.07836383790709	1	0	0
23	0	143	1	0	44	0	120	0.832319527165964	1	0	0
24	0	145	78	1	42	0	122	0.947871404932812	0	0	0
25	1	143	116	0	47	0	122	1.17139968788251	1	0	0
26	1	74	8	1	46	0	120	0.929078924935311	0	0	0
27	1	131	101	0	50	0	122	0.864128166809678	1	0	0
28	0	63	18	0	49	0	122	1.08296143612824	0	0	0
29	0	28	80	1	53	0	120	0.805161676136777	1	0	0
30	0	13	111	0	52	0	122	0.753226960077882	0	0	0
31	0	71	109	0	56	0	120	2.03987282700837	1	0	0
32	1	3	81	0	55	0	122	0.555043974891305	1	0	0
33	1	107	42	0	53	0	122	0.562305856961757	1	0	0
34	0	35	132	1	52	0	122	0.855958986794576	0	0	0
35	0	104	126	0	56	0	122	2.31477240705863	0	0	0
36	0	109	141	1	60	0	120	0.722386870998889	1	0	0
37	1	31	86	0	59	0	122	1.3946044431068	1	0	0
38	0	44	58	1	57	0	120	0.832396571990103	1	0	0
39	0	101	43	1	56	0	120	0.755908571882173	1	0	0
40	0	18	85	0	55	0	120	1.18604111811146	1	0	0
41	0	133	91	0	54	0	120	0.831544225104153	1	0	0
42	0	17	89	1	52	0	120	0.860123370075598	1	0	0
43	0	21	45	1	51	0	122	0.990033178823069	0	0	0
44	0	11	93	0	55	0	120	0.731078364886343	1	0	0
45	1	134	9	0	53	0	122	0.891106307972223	1	0	0
46	0	107	11	0	52	0	120	0.787791779031977	1	0	0
47	0	8	144	1	51	0	120	1.07346463319845	1	0	0
48	0	51	143	0	50	0	120	0.914719529915601	1	0	0
49	0	81	118	1	49	0	120	0.987419506069273	1	0	0
50	0	71	59	0	48	0	120	0.752588092116639	1	0	0
51	1	78	93	0	46	0	122	0.871075594099239	1	0	0
52	1	42	69	0	45	0	120	0.832648725947365	0	0	0
53	0	66	113	0	49	0	120	1.72450219187886	1	0	0
54	0	31	61	1	48	0	120	1.17242587311193	1	0	0
55	0	81	42	0	46	0	120	1.25823697517626	1	0	0
56	1	93	46	0	45	0	120	2.25259087700397	0	0	0
57	1	131	16	0	49	0	122	3.17532133916393	1	0	0
58	1	66	57	1	47	0	120	1.15688672685064	0	0	0
59	1	3	147	0	51	0	122	1.02681651897728	1	0	0
60	0	111	16	1	50	0	122	2.142606214853	0	0	0
61	1	83	7	0	53	0	120	0.820973813068122	0	0	0
62	1	85	129	1	56	0	122	0.825688072945923	1	0	0
63	0	44	86	0	55	0	120	0.789048995124176	1	0	0
64	1	3	138	0	54	0	122	1.51367450295947	1	0	0
65	0	14	50	1	53	0	120	0.754091259092093	1	0	0
66	0	72	78	1	52	0	120	0.953008915996179	1	0	0
67	0	104	128	1	51	0	120	1.00772800808772	1	0	0
68	1	17	72	0	50	0	122	0.923862194875255	1	0	0
69	1	90	30	0	49	0	122	0.988361812895164	1	0	0
70	0	25	147	1	48	0	120	0.960870749084279	1	0	0
71	0	76	120	0	47	0	120	0.83899952378124	1	0	0
72	1	127	6	1	46	0	122	0.915105327032506	1	0	0
