Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	42	98	1	50	0	122	10.653140443028	1	0	0
2	0	86	139	0	47	0	120	5.50665213802131	1	0	0
3	0	105	3	1	45	0	122	7.19048796000425	0	0	0
4	0	94	93	1	53	0	120	4.86126599501586	1	0	0
5	0	5	140	0	50	0	122	6.48575444502058	0	0	0
6	1	85	119	0	57	0	122	4.15254825999727	1	0	0
7	1	146	104	1	55	0	120	5.81447023601504	0	0	0
8	0	145	40	0	62	0	120	4.22032178600784	1	0	0
9	1	93	109	0	60	0	122	15.1438759790035	1	0	0
10	0	62	32	0	58	0	120	19.2629369979841	1	0	0
11	0	124	45	1	56	0	120	13.9390727530117	1	0	0
12	0	58	59	0	54	0	120	1.96929083898431	1	0	0
13	1	4	33	1	52	0	122	1.82474768703105	1	0	0
14	1	93	116	0	50	0	120	2.90915338101331	0	0	0
15	1	92	65	0	56	0	122	2.02933027298423	1	0	0
16	1	30	31	0	54	0	122	2.20931524503976	1	0	0
17	0	101	1	0	52	0	120	1.14278349198867	1	0	0
18	0	58	142	0	50	0	120	10.0940886419849	1	0	0
19	1	11	121	1	49	0	122	3.51981374801835	1	0	0
20	0	130	38	0	47	0	122	7.36745703901397	0	0	0
21	0	148	88	0	52	0	122	12.7744871220202	0	0	0
22	0	127	32	1	57	0	122	7.59024917404167	0	0	0
23	0	2	78	0	62	0	120	6.08318280603271	1	0	0
24	0	71	81	0	60	0	122	2.62113617698196	0	0	0
25	0	100	120	1	65	0	120	4.88033464999171	1	0	0
26	0	14	101	0	64	0	120	5.05851940001594	1	0	0
27	1	119	8	0	62	0	122	3.22155324195046	1	0	0
28	0	118	103	1	61	0	120	8.17021762701916	1	0	0
29	0	10	10	1	59	0	122	4.62554557999829	0	0	0
30	1	64	118	1	64	0	122	1.83538830903126	1	0	0
31	1	68	1	1	62	0	122	2.19287381996401	1	0	0
32	0	149	124	0	61	0	120	2.91781196300872	1	0	0
33	1	85	4	1	59	0	122	13.5020506239962	1	0	0
34	1	111	133	1	58	0	122	4.78429668699391	1	0	0
35	0	59	81	0	57	0	120	2.62845394498436	1	0	0
36	1	49	127	1	55	0	122	3.68832408601884	1	0	0
37	0	62	43	1	54	0	120	2.64253165799892	1	0	0
38	1	17	69	0	53	0	122	2.22264326899312	1	0	0
39	1	30	94	1	51	0	122	5.65024819097016	1	0	0
40	0	113	47	1	50	0	120	8.9577343990095	1	0	0
41	0	55	50	1	49	0	122	3.94001901202137	0	0	0
42	1	150	57	0	53	0	120	7.27625471598003	0	0	0
43	1	22	126	0	56	0	122	3.56673745100852	1	0	0
44	1	21	86	0	55	0	120	10.9023686089786	0	0	0
45	1	116	25	0	59	0	120	6.32532461103983	0	0	0
46	0	88	138	0	63	0	120	3.32650091103278	1	0	0
47	0	142	22	1	61	0	122	4.29530554398661	0	0	0
48	1	105	121	1	65	0	122	13.0976999679697	1	0	0
49	1	107	8	1	64	0	122	2.57933510700241	1	0	0
50	1	12	78	0	63	0	122	2.12689919600962	1	0	0
51	0	135	26	1	61	0	120	3.71990224503679	1	0	0
52	1	16	135	0	60	0	120	1.45686276000924	0	0	0
53	0	50	117	0	64	0	122	5.78075955895474	0	0	0
54	0	67	65	0	67	0	122	11.2111132870195	0	0	0
55	1	75	11	1	71	0	120	7.73391131899552	0	0	0
56	1	8	42	0	74	0	120	6.0947890499956	0	0	0
57	1	32	65	0	78	0	122	2.36826109501999	1	0	0
58	0	56	141	1	76	0	122	3.33480426698225	0	0	0
59	1	94	100	0	80	0	120	1.5740823209635	0	0	0
60	1	109	125	0	83	0	120	9.46752675797325	0	0	0
61	0	13	121	0	87	0	120	1.44071795896161	1	0	0
62	0	114	7	0	86	0	120	4.19453342200723	1	0	0
63	0	54	99	1	84	0	120	1.69624441803899	1	0	0
64	1	117	99	1	83	0	122	1.17909793497529	1	0	0
65	0	41	21	1	82	0	120	3.07839815795887	1	0	0
66	1	11	129	0	81	0	122	2.91301708202809	1	0	0
67	0	105	115	1	80	0	120	1.59541661298135	1	0	0
68	0	99	31	1	79	0	120	2.35227239097003	1	0	0
69	1	55	78	0	78	0	122	1.0722012949991	1	0	0
70	1	24	114	0	77	0	120	3.02596296503907	0	0	0
71	1	124	35	0	80	0	120	6.07850255799713	0	0	0
72	0	8	147	1	83	0	120	1.95278877700912	1	0	0
73	0	58	144	0	82	0	120	1.64009595901007	1	0	0
74	0	7	113	0	81	0	122	5.16426336800214	0	0	0
75	1	119	104	0	84	0	122	2.07427237799857	1	0	0
76	1	88	102	1	83	0	120	1.78815357299754	0	0	0
77	1	19	130	1	86	0	120	16.0089799810085	0	0	0
78	1	30	83	0	89	0	122	5.31121761997929	1	0	0
79	0	100	141	1	88	0	120	1.72808341297787	1	0	0
80	0	22	113	0	87	0	120	2.91806609299965	1	0	0
81	0	13	47	1	86	0	120	1.28664886503248	1	0	0
82	0	106	110	0	85	0	120	1.68875879701227	1	0	0
83	0	83	135	1	84	0	122	1.0342805859982	0	0	0
84	1	132	45	0	87	0	122	1.04774246696616	1	0	0
85	1	1	9	1	86	0	120	5.87322541198228	0	0	0
86	0	48	10	0	89	0	120	1.19730792299379	1	0	0
87	1	35	105	0	88	0	120	2.07456975104287	0	0	0
88	0	135	7	1	91	0	122	5.98187263397267	0	0	0
89	1	95	129	1	93	0	122	8.96373576798942	1	0	0
