Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	143	4	1	40	0	120	3.17045294702984	0	0	0
2	1	22	3	1	48	0	120	0.755399279063568	1	0	0
3	0	29	10	0	45	0	122	0.83794733393006	1	0	0
4	0	17	109	1	43	0	122	0.942267225123942	1	0	0
5	0	135	89	0	41	0	122	1.85307127702981	1	0	0
6	1	15	68	1	39	0	122	1.15835277386941	0	0	0
7	1	48	34	1	46	0	120	1.25370516395196	1	0	0
8	1	1	100	1	44	0	120	1.55920424219221	1	0	0
9	1	36	70	0	41	0	120	2.06216648197733	1	0	0
10	0	29	116	1	39	0	122	1.48060984699987	1	0	0
11	1	127	17	1	37	0	122	1.71405992098153	0	0	0
12	1	139	43	0	44	0	122	2.09856223897077	0	0	0
13	1	116	2	0	50	0	120	1.122624007985	1	0	0
14	0	7	90	0	48	0	122	1.14240896399133	1	0	0
15	0	135	1	0	46	0	122	1.16088299197145	1	0	0
16	0	137	140	0	44	0	122	1.71917492803186	1	0	0
17	0	22	12	1	42	0	120	0.926570654148236	0	0	0
18	0	139	36	0	48	0	122	0.853826191043481	1	0	0
19	1	104	30	1	46	0	120	0.993197306059301	1	0	0
20	0	95	57	1	44	0	122	0.701995688956231	1	0	0
21	1	85	46	0	43	0	120	0.749972085934132	1	0	0
22	0	31	8	1	41	0	122	0.947980276076123	1	0	0
23	1	142	113	0	39	0	120	0.939505988964811	1	0	0
24	0	73	115	1	38	0	122	0.801407671999186	1	0	0
25	1	74	37	0	36	0	122	1.11830017506145	0	0	0
26	0	91	109	0	41	0	122	0.926178900990635	1	0	0
27	1	24	117	1	39	0	120	0.86893450608477	1	0	0
28	1	83	143	0	38	0	120	0.710375357186422	1	0	0
29	0	11	7	0	36	0	122	1.41545717907138	1	0	0
30	1	128	10	0	35	0	120	0.80326366215013	1	0	0
31	0	131	96	0	33	0	122	1.07114076288417	1	0	0
32	1	11	84	0	32	0	120	1.1371839849744	1	0	0
33	1	116	16	0	30	0	120	0.880233917152509	1	0	0
34	0	95	128	0	29	0	122	0.90548730106093	1	0	0
35	0	110	90	0	27	0	120	1.68185517494567	0	0	0
36	1	19	120	0	32	0	120	1.01901301811449	1	0	0
37	0	66	113	0	30	0	122	1.09449651511386	1	0	0
38	0	9	133	1	29	0	122	1.0157443548087	1	0	0
39	0	36	110	1	28	0	122	0.978404239052907	1	0	0
40	0	17	76	0	26	0	120	1.18458972289227	0	0	0
41	1	3	63	1	30	0	120	1.42921521002427	1	0	0
42	0	80	19	1	29	0	122	2.68047627620399	1	0	0
43	0	32	120	1	28	0	122	0.970579967135563	1	0	0
44	1	117	41	1	27	0	120	1.10356062790379	1	0	0
45	1	118	121	1	25	0	120	2.05658004805446	1	0	0
46	1	16	140	0	24	0	120	0.777373391203582	1	0	0
47	1	21	130	1	23	0	120	1.43241895711981	1	0	0
48	1	28	5	0	22	0	120	0.962721310090274	1	0	0
49	1	15	145	0	20	0	122	0.639930948149413	0	0	0
50	1	14	139	0	24	0	122	1.61127568501979	0	0	0
51	1	122	134	1	28	0	122	1.24729214096442	0	0	0
52	0	89	75	1	31	0	122	3.78673627902754	1	0	0
53	1	69	78	0	30	0	120	0.735483831027523	1	0	0
54	1	96	10	0	29	0	120	0.782680819975212	1	0	0
55	0	29	63	0	28	0	122	0.85931664891541	1	0	0
56	0	101	64	1	27	0	122	1.03765953984112	1	0	0
57	1	70	139	0	25	0	122	1.33733844710514	0	0	0
58	0	53	34	0	29	0	122	1.48880023998208	1	0	0
59	0	8	99	0	27	0	122	0.91324888006784	1	0	0
60	0	42	100	0	26	0	120	0.753718605963513	0	0	0
61	1	30	140	0	30	0	120	0.727583358995616	1	0	0
62	1	20	6	1	29	0	122	1.334756760858	0	0	0
63	0	109	34	0	32	0	122	0.973408847115934	1	0	0
64	1	43	121	0	31	0	120	0.803798341890797	1	0	0
65	0	64	74	1	30	0	122	0.913012739969417	1	0	0
66	0	67	86	1	29	0	122	1.27235767897218	1	0	0
67	0	15	115	0	28	0	122	0.907265306916088	1	0	0
68	0	145	8	0	27	0	122	0.7865660849493	1	0	0
69	0	68	141	0	26	0	122	1.06426984490827	1	0	0
70	1	36	52	0	25	0	120	0.785262046847492	1	0	0
71	0	36	47	0	24	0	122	3.5902049599681	1	0	0
72	1	62	16	0	23	0	120	0.5875612529926	1	0	0
73	1	4	78	1	22	0	122	1.04801622405648	0	0	0
74	1	5	44	0	25	0	120	0.698976154206321	1	0	0
75	0	94	19	0	24	0	120	3.89928323589265	0	0	0
76	1	28	44	0	27	0	120	0.660994054982439	1	0	0
77	0	68	42	0	26	0	122	0.774103071074933	1	0	0
78	1	87	124	0	25	0	122	1.90005193301477	0	0	0
79	0	119	54	1	27	0	122	1.22060123691335	1	0	0
80	1	68	71	1	26	0	120	0.920159704051912	1	0	0
