Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	91	133	1	31	0	120	0.598290583002381	1	0	0
2	1	68	131	1	28	0	122	1.11643426099909	1	0	0
3	1	120	110	1	26	0	122	0.967050589009887	1	0	0
4	1	49	14	1	23	0	122	0.67307783200522	1	0	0
5	1	2	47	1	21	0	122	1.41969186600181	1	0	0
6	0	37	49	1	18	0	120	0.919689762027701	1	0	0
7	0	139	44	1	16	0	120	1.67204940601368	1	0	0
8	1	130	51	1	13	0	122	1.0906678350002	1	0	0
9	0	135	87	0	11	0	120	0.596038069023052	1	0	0
10	1	129	24	0	8	0	122	0.800582986004883	1	0	0
11	1	143	129	1	6	0	120	1.27840344599099	0	0	0
12	0	10	19	1	14	0	122	1.20741824398283	0	0	0
13	1	120	111	0	21	0	120	0.659793898987118	0	0	0
14	0	13	144	1	27	0	120	0.872377224004595	1	0	0
15	1	122	62	1	25	0	122	0.74461433198303	1	0	0
16	0	140	22	1	23	0	120	0.751215819007484	1	0	0
17	0	38	61	1	21	0	122	0.957934525009478	0	0	0
18	0	35	10	0	27	0	120	1.01220340901637	1	0	0
19	1	130	141	0	25	0	122	0.753193706012098	1	0	0
20	0	81	142	1	23	0	120	0.67174525099108	1	0	0
21	1	146	93	0	21	0	120	1.21795218600892	0	0	0
22	0	96	23	1	27	0	122	0.693611906986916	0	0	0
23	0	141	49	1	32	0	120	0.862787529011257	1	0	0
24	0	9	10	1	30	0	120	0.584849982988089	1	0	0
25	1	26	40	0	29	0	120	0.812792226002784	0	0	0
26	0	65	21	0	34	0	120	0.635482051002327	1	0	0
27	0	62	145	1	32	0	122	0.807009550975636	0	0	0
28	1	22	65	0	37	0	122	0.660141706990544	1	0	0
29	0	19	96	1	36	0	120	1.95035041900701	1	0	0
30	0	23	44	0	34	0	120	0.965223183011403	1	0	0
31	0	45	107	1	32	0	120	1.01183646998834	1	0	0
32	0	119	142	1	31	0	120	1.41512050500023	1	0	0
33	0	59	62	1	29	0	122	1.30817174701951	0	0	0
34	1	51	118	0	34	0	122	0.628037625021534	1	0	0
35	1	23	1	0	32	0	122	0.68016949199955	1	0	0
36	0	50	53	1	31	0	122	1.40136440700735	0	0	0
37	0	46	47	1	35	0	120	0.887175231997389	1	0	0
38	1	133	44	0	34	0	122	0.584063843009062	1	0	0
39	1	55	93	1	33	0	122	0.718175193003844	1	0	0
40	1	19	108	1	31	0	122	0.574645760993008	1	0	0
41	1	140	91	0	30	0	122	0.692799242999172	1	0	0
