Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	137	12	1	42	0	122	0.969196758931503	1	0	0
2	1	111	143	1	39	0	122	2.97623969300184	0	0	0
3	0	122	65	0	47	0	122	0.786569835036062	1	0	0
4	0	98	7	0	45	0	122	1.69035106094088	1	0	0
5	1	123	5	0	43	0	120	1.51248852501158	1	0	0
6	1	115	30	1	41	0	120	0.744029317051172	1	0	0
7	0	121	13	0	38	0	122	1.81579785502981	1	0	0
8	0	59	130	1	36	0	122	0.869002934079617	1	0	0
9	0	18	9	1	34	0	120	1.20027890894562	0	0	0
10	1	54	104	1	41	0	120	0.248975589987822	1	0	0
11	1	40	122	0	39	0	120	0.681236564996652	1	0	0
12	1	78	116	0	37	0	120	0.77230273000896	1	0	0
13	1	82	43	1	35	0	120	0.803020335966721	1	0	0
14	1	107	17	0	33	0	120	0.709604742005467	1	0	0
15	0	123	53	1	31	0	120	3.02104717702605	0	0	0
16	0	33	13	0	37	0	122	1.04553960508201	1	0	0
17	1	104	55	0	35	0	120	1.39193432999309	1	0	0
18	1	62	111	1	33	0	120	0.531857106951065	1	0	0
19	0	134	52	1	31	0	120	2.58175837097224	0	0	0
20	1	118	52	1	37	0	122	0.789754434023052	0	0	0
21	1	57	11	0	42	0	120	2.75585608289111	1	0	0
22	1	46	72	0	40	0	120	0.714695679023862	1	0	0
23	0	113	139	1	39	0	122	3.1240351110464	1	0	0
24	1	76	44	1	37	0	120	1.24435817496851	1	0	0
25	1	85	110	0	35	0	120	4.22500015492551	1	0	0
26	1	47	108	1	33	0	120	4.09373533003964	1	0	0
27	1	41	138	0	32	0	122	0.680494501022622	0	0	0
28	1	50	125	1	37	0	122	4.59377553500235	0	0	0
29	0	80	114	0	41	0	122	1.2544201980345	1	0	0
30	0	82	24	0	40	0	122	0.634204001049511	1	0	0
31	1	52	42	1	38	0	120	0.765526648960076	1	0	0
32	1	110	70	1	37	0	122	1.4079208309995	0	0	0
33	0	85	92	1	41	0	122	0.68415853602346	1	0	0
34	1	106	35	1	40	0	120	1.0872429049341	1	0	0
35	1	70	60	0	38	0	120	1.02399851800874	1	0	0
36	1	131	41	1	37	0	120	1.51704988197889	1	0	0
37	0	73	91	1	36	0	122	1.47786524402909	1	0	0
38	1	123	12	1	34	0	120	0.308318680035882	1	0	0
39	1	118	136	1	33	0	122	0.632456107996404	0	0	0
40	1	40	80	0	37	0	120	0.481835252954625	1	0	0
41	0	3	94	1	35	0	122	0.890105188009329	1	0	0
42	1	115	76	1	34	0	120	1.29172513494268	1	0	0
43	1	31	32	0	33	0	122	0.725277421995997	0	0	0
