Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	87	127	1	40	0	122	3.29031869396567	1	0	0
2	1	59	131	1	36	0	120	1.11097595602041	0	0	0
3	1	143	146	1	49	0	122	3.0577708259807	1	0	0
4	1	57	74	0	45	0	120	1.39071112603415	0	0	0
5	0	141	11	1	57	0	120	1.5806351370411	1	0	0
6	1	70	37	0	54	0	122	1.28356758900918	1	0	0
7	1	5	2	1	50	0	122	1.24594041699311	1	0	0
8	1	51	47	1	47	0	122	1.76166061998811	1	0	0
9	1	90	120	0	43	0	122	0.833298203011509	1	0	0
10	0	36	2	1	40	0	120	1.07878041098593	1	0	0
11	0	116	91	0	36	0	120	1.2894867080031	1	0	0
12	1	87	149	1	33	0	122	1.09853818902047	1	0	0
13	1	142	55	0	29	0	122	2.28468912601238	1	0	0
14	1	77	89	1	26	0	122	0.759610212990083	1	0	0
15	0	91	61	0	23	0	120	0.734551930974703	1	0	0
16	0	92	9	1	19	0	122	2.09376258798875	0	0	0
17	0	16	139	0	30	0	120	0.975404597003944	1	0	0
18	1	52	89	1	26	0	122	0.829581784026232	1	0	0
19	0	145	20	1	23	0	120	1.06771586695686	1	0	0
20	0	86	149	1	20	0	120	0.854076062038075	1	0	0
21	1	137	149	1	17	0	122	1.56147250504	1	0	0
22	0	70	99	1	14	0	120	0.999798358010594	1	0	0
23	1	4	143	0	11	0	120	1.01424521900481	0	0	0
24	0	42	140	0	20	0	120	2.01180447597289	1	0	0
25	0	19	99	1	17	0	122	1.43226310197497	0	0	0
26	0	94	112	0	26	0	120	1.00519361597253	1	0	0
27	0	126	51	1	23	0	120	2.62733111303532	1	0	0
28	1	109	11	0	21	0	120	1.23125685000559	0	0	0
29	0	102	3	1	29	0	120	0.955219331022818	1	0	0
30	0	125	140	0	26	0	120	0.715540634002537	1	0	0
31	0	34	115	1	23	0	120	1.4129152239766	1	0	0
32	1	4	82	1	21	0	120	0.608398313983344	0	0	0
33	1	49	43	1	29	0	122	1.67043700697832	1	0	0
34	0	63	107	0	26	0	122	0.770630008017179	0	0	0
35	1	98	70	0	34	0	122	1.65577228402253	1	0	0
36	0	87	81	1	31	0	120	1.52439963200595	1	0	0
37	0	81	97	1	29	0	120	1.91552471194882	1	0	0
38	1	76	11	1	27	0	120	1.45329448097618	0	0	0
39	1	96	94	1	34	0	122	1.12988766399212	1	0	0
40	1	40	149	1	32	0	120	2.00084396603052	0	0	0
41	0	137	8	1	38	0	120	0.863786413974594	1	0	0
42	1	147	48	1	36	0	120	1.02709817601135	0	0	0
43	0	60	93	1	43	0	122	0.935300412995275	0	0	0
44	0	119	12	0	50	0	120	0.934293981001247	1	0	0
45	0	97	77	1	48	0	120	1.11042137001641	1	0	0
46	0	77	103	0	45	0	120	0.887722801999189	1	0	0
47	1	83	140	1	43	0	122	0.66585316095734	1	0	0
48	1	87	47	1	41	0	120	2.6933331679902	0	0	0
49	1	119	116	1	47	0	120	1.07900100096595	0	0	0
50	0	134	62	1	54	0	120	1.68285331100924	1	0	0
51	0	85	133	0	52	0	120	0.981215477979276	1	0	0
52	0	20	101	0	50	0	122	0.876214075018652	0	0	0
53	0	62	15	1	56	0	120	1.2452039810014	1	0	0
54	1	8	5	0	54	0	122	0.817084752954543	1	0	0
55	1	133	93	1	52	0	122	0.990626992017496	1	0	0
56	1	66	6	1	50	0	120	1.28459485096391	0	0	0
57	1	70	10	1	56	0	122	1.47112689400092	1	0	0
58	1	74	130	0	54	0	120	1.41741274500964	0	0	0
59	0	82	96	1	59	0	120	1.13331709103659	1	0	0
60	1	97	126	0	57	0	122	1.28706022002734	1	0	0
61	1	41	11	1	56	0	120	0.711669085023459	0	0	0
62	1	29	21	1	61	0	120	0.929637844034005	0	0	0
63	1	103	16	0	67	0	122	1.28166208299808	1	0	0
64	0	74	19	0	65	0	120	1.3403424549615	1	0	0
65	0	70	134	1	63	0	120	0.812229726987425	1	0	0
66	1	29	43	0	61	0	120	0.914093183993828	0	0	0
67	1	32	124	1	67	0	120	1.65252955898177	0	0	0
68	0	70	1	1	72	0	122	0.983859364001546	0	0	0
69	1	83	148	0	78	0	122	1.02180574397789	1	0	0
70	0	79	1	1	76	0	120	0.682272263977211	1	0	0
71	1	83	130	0	74	0	122	0.732565102982335	1	0	0
72	0	85	26	0	72	0	120	0.901836466044188	1	0	0
73	0	88	62	1	71	0	120	1.28650495997863	1	0	0
74	1	73	149	1	69	0	122	1.16006641095737	1	0	0
75	0	15	102	0	67	0	120	0.785008546954487	1	0	0
76	0	85	65	1	66	0	120	0.670962787989993	1	0	0
77	0	42	142	0	64	0	120	1.0321335879853	1	0	0
78	1	90	38	0	62	0	122	0.988805449975189	1	0	0
79	0	136	107	1	61	0	120	0.980432158976328	1	0	0
80	1	27	150	0	59	0	122	0.890919921977911	1	0	0
81	0	86	77	0	58	0	120	0.788150117034093	1	0	0
82	1	47	57	0	56	0	122	1.32255778997205	1	0	0
83	0	119	86	1	54	0	120	1.73945020203246	1	0	0
84	1	14	17	1	53	0	120	1.62598392699147	0	0	0
85	1	35	76	0	57	0	122	0.909465321979951	1	0	0
86	0	116	84	0	56	0	120	0.7755803699838	1	0	0
87	1	106	118	0	54	0	122	0.629463307035621	1	0	0
88	1	136	23	1	53	0	122	0.698281869001221	1	0	0
89	1	48	70	1	52	0	122	0.716097113967407	1	0	0
90	1	144	42	1	50	0	122	1.02951983798994	1	0	0
91	0	115	83	0	49	0	120	0.8837545060087	1	0	0
92	0	86	100	0	47	0	120	0.940719131031074	1	0	0
93	0	111	37	1	46	0	122	0.837801239977125	0	0	0
94	1	35	51	0	50	0	122	0.624791999987792	1	0	0
95	1	35	128	1	49	0	120	0.742809162999038	0	0	0
96	1	28	49	0	53	0	122	0.613879598968197	1	0	0
97	0	24	134	1	52	0	120	1.24319336202461	1	0	0
98	0	89	80	1	50	0	120	0.808040381001774	1	0	0
99	0	78	116	1	49	0	120	0.915982960024849	1	0	0
100	0	100	94	0	48	0	122	0.541600422002375	0	0	0
101	1	134	17	1	48	0	122	1.31007300299825	1	0	0
102	0	65	139	1	45	0	122	0.977291562012397	0	0	0
103	1	143	17	0	53	0	122	1.42702108202502	1	0	0
104	0	149	141	1	51	0	120	0.8104475250002	1	0	0
105	0	29	124	0	49	0	122	1.31840776599711	0	0	0
106	1	64	25	1	56	0	122	1.13491432298906	1	0	0
107	0	54	2	0	54	0	120	0.928009288036264	1	0	0
108	0	47	142	0	52	0	120	0.768481620005332	1	0	0
109	1	108	60	0	49	0	122	0.623390372958966	1	0	0
110	1	122	7	1	47	0	122	0.59583665599348	1	0	0
111	1	12	136	0	45	0	122	0.490296058007516	1	0	0
112	1	150	104	0	43	0	122	0.628354654996656	1	0	0
113	1	6	140	0	41	0	122	0.759981189970858	1	0	0
114	0	68	146	0	39	0	120	0.584292011044454	1	0	0
115	0	38	82	1	37	0	120	0.932310148957185	1	0	0
116	1	85	150	1	35	0	122	1.74964567698771	1	0	0
117	1	12	83	1	33	0	120	1.02235889801523	0	0	0
118	0	130	41	1	39	0	122	1.15396193199558	0	0	0
