Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
105	0	32	146	1	78	0	122	1.50346643198282	1	0	0
106	1	25	123	0	76	0	120	0.737485687946901	1	0	0
107	0	96	56	1	74	0	122	0.848592266906053	1	0	0
108	0	33	122	1	72	0	122	0.787932536099106	1	0	0
109	1	81	120	1	70	0	120	0.754076613113284	1	0	0
110	0	145	31	1	68	0	122	0.721663434058428	1	0	0
111	1	143	15	0	66	0	120	0.632283234037459	1	0	0
112	1	120	143	0	64	0	122	0.902183094993234	0	0	0
113	0	51	64	0	70	0	122	0.529574055923149	1	0	0
114	1	4	14	1	68	0	120	0.63967240601778	1	0	0
115	1	149	21	1	66	0	122	0.769399598939344	0	0	0
116	0	110	103	0	72	0	122	0.76889210799709	1	0	0
117	1	58	73	0	70	0	120	0.695187791949138	1	0	0
118	0	84	13	0	68	0	122	0.944396999897435	1	0	0
119	0	128	144	1	67	0	122	0.911135742906481	1	0	0
120	1	48	60	0	65	0	120	0.560560717014596	1	0	0
121	0	140	13	0	63	0	122	1.3763018110767	1	0	0
122	0	23	76	0	61	0	122	0.677164667984471	1	0	0
123	0	87	128	1	60	0	120	1.26291911909357	0	0	0
124	0	143	6	0	65	0	122	0.690792650915682	1	0	0
125	1	79	34	1	63	0	120	0.876174279022962	1	0	0
126	0	117	103	1	62	0	120	0.862006859853864	0	0	0
127	1	18	23	1	67	0	120	0.841666352003813	1	0	0
128	0	75	86	0	65	0	122	0.924290008842945	1	0	0
129	1	36	136	1	63	0	120	0.726400427985936	1	0	0
130	0	110	93	1	62	0	122	0.836382990004495	1	0	0
131	1	74	128	1	60	0	122	0.897196032106876	0	0	0
132	0	28	113	0	65	0	122	0.691678378963843	1	0	0
133	0	56	40	0	64	0	122	1.81320542306639	1	0	0
134	0	56	19	1	62	0	120	0.801561813103035	0	0	0
135	0	131	124	1	66	0	120	0.878898293012753	0	0	0
136	1	84	75	1	71	0	120	0.657160334987566	1	0	0
137	1	9	4	0	69	0	120	0.572260408196598	1	0	0
138	1	5	130	1	68	0	120	0.788008739938959	1	0	0
139	1	127	64	0	67	0	122	0.600820071995258	0	0	0
140	1	125	76	1	71	0	122	1.51756292395294	0	0	0
141	0	29	47	1	75	0	122	0.631255785934627	1	0	0
142	1	26	88	1	73	0	120	0.618170067900792	1	0	0
143	0	126	24	1	72	0	122	0.766295097069815	1	0	0
144	1	80	49	0	71	0	120	0.643017468973994	1	0	0
145	0	127	65	1	70	0	122	1.24032738897949	1	0	0
146	1	44	60	0	68	0	122	0.740437661996111	0	0	0
147	0	24	106	0	72	0	122	3.35787528916262	1	0	0
148	0	66	25	1	71	0	122	0.779641492059454	1	0	0
149	0	102	69	0	70	0	122	0.850114441942424	1	0	0
150	0	67	17	1	68	0	122	1.45842227688991	1	0	0
151	1	3	74	0	67	0	120	0.670465414877981	1	0	0
152	1	72	44	1	66	0	122	1.69066676893272	0	0	0
153	1	42	146	0	70	0	122	1.08698398503475	0	0	0
154	0	6	79	0	73	0	122	2.0619262449909	1	0	0
155	0	75	55	1	72	0	122	1.23915074719116	1	0	0
156	0	103	97	1	71	0	122	1.15803487808444	1	0	0
157	1	143	58	1	70	0	120	0.930410681059584	1	0	0
158	1	115	116	0	68	0	122	1.10865063802339	0	0	0
159	1	17	121	0	72	0	120	1.10674422816373	1	0	0
160	0	5	132	1	71	0	122	0.894227168988436	1	0	0
161	0	150	29	0	70	0	122	0.564059734111652	1	0	0
162	0	78	29	0	69	0	122	0.636101431911811	1	0	0
163	1	9	13	0	67	0	122	0.601817863993347	0	0	0
164	0	39	56	1	71	0	120	0.774880944984034	0	0	0
