Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	83	111	0	40	0	122	1.12861844799772	0	0	0
2	0	43	35	0	48	0	120	0.598058506991947	0	0	0
3	1	46	34	0	55	0	122	0.948195858989493	0	0	0
4	1	23	132	1	62	0	122	0.750635261996649	0	0	0
5	0	148	2	0	68	0	120	0.994008961992222	0	0	0
6	0	14	79	1	74	0	122	0.768533106995164	1	0	0
7	1	115	150	0	72	0	120	0.742260718994658	1	0	0
8	1	11	82	1	70	0	120	0.774671552004293	1	0	0
9	0	56	42	1	69	0	120	0.813354240002809	0	0	0
10	0	33	50	0	74	0	122	0.785934518993599	1	0	0
11	1	20	15	0	72	0	120	0.720318082996528	1	0	0
12	1	70	25	0	71	0	120	0.952810432994738	1	0	0
13	1	55	87	0	69	0	120	0.7200899390009	1	0	0
14	1	134	24	1	67	0	120	1.17654946500261	1	0	0
15	1	118	17	0	66	0	120	1.09509730301215	1	0	0
16	0	108	36	1	64	0	120	1.51197536999825	0	0	0
17	0	71	119	1	69	0	122	1.02509287199064	1	0	0
18	1	2	30	0	67	0	120	1.14903744000185	1	0	0
19	0	59	146	0	66	0	122	0.940184136998141	1	0	0
20	0	14	3	0	64	0	122	0.915671673996258	1	0	0
21	0	70	133	1	63	0	122	1.12450189900119	1	0	0
22	1	125	69	1	61	0	120	1.19598887200118	1	0	0
23	1	83	88	1	60	0	120	0.882244447988342	1	0	0
24	1	21	123	0	58	0	120	0.964249386001029	1	0	0
25	0	69	143	1	57	0	122	0.780327734013554	1	0	0
26	1	129	8	0	55	0	120	0.618119724007556	1	0	0
27	1	116	9	1	54	0	120	0.742976888999692	1	0	0
28	1	112	137	1	53	0	120	0.782138163005584	1	0	0
29	0	3	57	1	51	0	122	1.34084936299769	1	0	0
30	1	148	16	0	50	0	122	0.907850375006092	0	0	0
31	0	64	127	0	54	0	120	0.645804155996302	0	0	0
32	1	28	2	0	58	0	120	1.05694537700037	1	0	0
33	1	63	132	0	57	0	120	0.61194811599853	1	0	0
34	0	127	93	1	55	0	120	0.750247967996984	0	0	0
35	1	97	10	0	59	0	120	0.728316655004164	1	0	0
36	0	126	65	1	58	0	122	0.888696462003281	1	0	0
37	0	34	70	1	57	0	120	0.706796477999887	0	0	0
38	0	123	149	0	61	0	120	1.84407236499828	0	0	0
39	1	45	118	0	65	0	120	1.09521780700015	1	0	0
40	1	83	97	1	63	0	120	0.641280110008665	1	0	0
41	1	59	74	1	62	0	120	0.709030412996071	1	0	0
42	1	85	98	0	61	0	120	0.685568240005523	1	0	0
43	1	146	112	0	60	0	120	1.09581292700022	1	0	0
44	0	84	40	1	59	0	122	0.649948856007541	1	0	0
45	1	40	75	1	57	0	120	0.733388918000855	1	0	0
46	0	65	149	1	56	0	122	0.82960740699491	1	0	0
47	1	79	6	1	55	0	120	0.810160158987856	1	0	0
48	0	72	124	1	54	0	122	0.799354609000147	1	0	0
49	0	39	145	1	53	0	122	0.708846588007873	1	0	0
50	0	134	27	0	52	0	122	0.97400832499261	1	0	0
