Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	43	135	1	59	0	122	1.26009002399223	1	0	0
2	1	49	96	0	56	0	120	0.75562380500196	1	0	0
3	0	99	129	0	54	0	122	0.736650684004417	1	0	0
4	1	48	141	0	51	0	120	0.723240986000746	1	0	0
5	1	59	41	1	49	0	120	0.708176856991486	1	0	0
6	1	139	143	0	46	0	120	1.40500931200222	1	0	0
7	0	2	42	1	44	0	122	1.20161858700158	1	0	0
8	0	49	84	0	41	0	120	1.71974555599445	0	0	0
9	0	52	5	0	49	0	122	0.733285665992298	1	0	0
10	0	107	107	0	47	0	120	2.08011919900309	0	0	0
11	1	60	103	0	54	0	120	0.68303732899949	1	0	0
12	1	67	133	0	52	0	120	1.34112327100593	1	0	0
13	0	81	67	0	49	0	122	0.684807441008161	1	0	0
14	0	58	147	1	47	0	122	1.0952451750054	1	0	0
15	1	103	93	0	45	0	120	0.9921618780063	1	0	0
16	1	146	136	1	43	0	120	0.910877582995454	1	0	0
17	1	59	102	0	41	0	120	1.58335647599597	1	0	0
18	1	23	136	0	39	0	120	1.07670212398807	1	0	0
19	0	139	39	1	37	0	122	1.88722126900393	1	0	0
20	0	98	87	0	35	0	120	0.993294607993448	0	0	0
21	0	71	13	0	41	0	120	0.909955557988724	0	0	0
22	1	135	140	1	47	0	122	0.768020199990133	0	0	0
23	0	36	58	0	53	0	122	0.710840062994976	1	0	0
24	0	8	81	1	51	0	122	0.880105286996695	1	0	0
25	1	149	104	0	49	0	122	0.826187320009922	0	0	0
26	0	130	76	0	54	0	122	1.95903559500584	1	0	0
27	0	31	130	0	52	0	122	3.04577603600046	1	0	0
28	1	57	39	0	51	0	120	0.649412473008852	1	0	0
29	0	15	25	0	49	0	122	1.28494617399701	1	0	0
30	1	60	79	1	48	0	120	0.974989578986424	1	0	0
31	0	46	146	1	46	0	122	2.20624979599961	1	0	0
32	0	79	95	1	44	0	120	1.15441040899896	0	0	0
33	0	123	59	1	49	0	120	0.858106260988279	0	0	0
34	0	71	54	0	53	0	122	3.02062075900903	1	0	0
35	0	99	84	0	52	0	122	0.921094548000838	1	0	0
36	1	114	111	1	50	0	120	0.906294027998229	1	0	0
37	1	65	10	1	49	0	120	0.73035765599343	1	0	0
38	1	67	20	0	48	0	120	0.731771664999542	1	0	0
39	0	83	97	0	46	0	122	2.76429546200961	1	0	0
40	0	54	139	1	45	0	120	3.2109340140014	0	0	0
41	1	130	65	1	49	0	120	0.727828160990612	1	0	0
42	1	110	95	1	48	0	122	3.19243571900006	0	0	0
43	1	99	104	1	52	0	120	2.12520305300131	1	0	0
44	0	15	132	0	50	0	120	2.34161996300099	0	0	0
45	0	85	88	1	55	0	122	0.749676596009522	1	0	0
46	0	138	30	0	53	0	120	1.31660020300478	0	0	0
47	0	111	117	1	57	0	122	1.66122009399987	1	0	0
48	1	35	79	1	56	0	122	1.22438751599111	0	0	0
49	0	88	74	0	60	0	120	0.882961872004671	0	0	0
50	1	32	138	1	64	0	120	0.86301389100845	1	0	0
51	0	102	25	0	62	0	122	2.73104493599385	1	0	0
52	1	133	25	1	61	0	120	1.50678881599742	1	0	0
53	0	110	60	0	60	0	122	1.03610453300644	1	0	0
54	1	45	25	0	59	0	120	1.28070232999744	1	0	0
55	0	44	41	1	57	0	120	1.81057168499683	0	0	0
56	0	4	98	0	61	0	122	1.27922345299157	1	0	0
57	1	50	27	1	60	0	120	1.03406355901097	1	0	0
58	1	81	140	0	59	0	120	4.83883556000364	1	0	0
59	1	55	20	0	58	0	120	1.12286054200376	1	0	0
60	1	38	29	1	56	0	120	0.808340508010588	1	0	0
61	1	60	149	1	55	0	120	0.680127572006313	1	0	0
62	0	55	20	1	54	0	120	2.69087691399909	0	0	0
63	0	31	70	1	57	0	122	0.988207783986581	1	0	0
64	1	25	30	1	56	0	122	1.20194206900487	0	0	0
65	1	69	56	1	60	0	120	0.735806643002434	1	0	0
66	0	81	52	0	59	0	122	0.791971797996666	1	0	0
67	1	145	70	1	58	0	120	0.685123111994471	1	0	0
68	0	67	45	1	57	0	120	1.71183903800556	0	0	0
69	0	86	71	0	60	0	122	0.744688388003851	1	0	0
70	0	7	3	1	59	0	122	1.28888824500609	1	0	0
71	1	37	71	1	58	0	120	3.23407608999696	1	0	0
72	0	144	71	0	57	0	122	0.718666222004686	1	0	0
73	0	75	88	1	56	0	122	2.02333384600934	1	0	0
74	0	63	97	0	55	0	120	3.40068625999265	0	0	0
75	0	138	85	1	58	0	122	0.985259089007741	1	0	0
76	1	64	101	1	57	0	120	0.703467643994372	1	0	0
77	0	50	72	0	56	0	122	0.865228722002939	1	0	0
78	0	95	32	0	55	0	122	1.11501312299515	1	0	0
79	0	50	30	1	54	0	120	0.87634060299024	0	0	0
80	0	79	100	1	57	0	120	4.90297014299722	0	0	0
81	1	82	61	1	59	0	120	0.736033694993239	1	0	0
82	1	133	81	1	58	0	120	0.784557154009235	1	0	0
83	0	25	94	0	58	0	122	0.941938038988155	1	0	0
84	0	56	17	0	57	0	120	0.886202041991055	0	0	0
85	0	101	16	0	59	0	122	2.8247982699977	1	0	0
86	0	8	56	1	59	0	122	1.85215197400248	1	0	0
87	1	101	41	0	58	0	120	1.3123352840048	1	0	0
88	0	113	113	1	57	0	122	0.99332694199984	1	0	0
89	1	129	67	0	56	0	120	0.670912307003164	1	0	0
90	1	84	111	1	55	0	120	0.825566680010525	1	0	0
91	1	36	3	0	54	0	120	0.9498262279958	1	0	0
92	0	8	99	1	53	0	122	3.54860713500238	1	0	0
93	0	4	79	0	53	0	122	0.916485462992569	1	0	0
94	1	139	60	0	52	0	120	0.997421719992417	1	0	0
95	0	147	51	0	51	0	120	1.69032167599653	0	0	0
96	0	55	84	0	53	0	120	2.18829907399777	0	0	0
97	0	105	14	1	56	0	122	0.778779928004951	1	0	0
98	1	142	7	0	55	0	120	0.784738167989417	1	0	0
99	1	4	27	1	54	0	120	0.839407848994597	1	0	0
100	1	49	21	1	53	0	120	0.794145931999083	1	0	0
101	0	92	72	0	53	0	122	2.20317427499685	1	0	0
102	0	17	134	1	50	0	120	1.67756793099397	0	0	0
103	0	35	139	1	58	0	122	0.844845076004276	1	0	0
