Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	126	57	0	62	0	122	0.752225107979029	1	0	0
2	0	93	51	1	59	0	122	0.643750726012513	0	0	0
3	0	12	96	1	67	0	120	1.51902844104916	1	0	0
4	1	36	103	0	65	0	122	1.12590921600349	1	0	0
5	1	5	81	1	63	0	122	0.614314587088302	1	0	0
6	0	50	52	1	61	0	120	0.770651899045333	1	0	0
7	1	81	139	1	58	0	122	0.576334633864462	1	0	0
8	0	24	90	1	56	0	120	1.20591400098056	1	0	0
9	1	115	139	1	54	0	122	0.770758343860507	1	0	0
10	0	79	97	1	52	0	120	1.62445437489077	1	0	0
11	1	102	89	1	49	0	122	0.612705748062581	1	0	0
12	0	16	5	1	47	0	120	3.31316306884401	1	0	0
13	1	96	17	0	45	0	122	0.624520502053201	1	0	0
14	1	139	29	0	43	0	122	1.04534834297374	1	0	0
15	1	120	126	1	41	0	120	0.775356077123433	0	0	0
16	1	119	41	1	47	0	120	1.33369371294975	0	0	0
17	1	144	88	0	53	0	122	1.02153961104341	1	0	0
18	0	24	133	1	51	0	120	0.849431996000931	1	0	0
19	0	14	84	0	49	0	120	1.14775568502955	1	0	0
20	1	82	18	1	47	0	122	0.642968153115362	1	0	0
21	0	78	76	0	45	0	120	1.00556492293254	1	0	0
22	1	101	2	0	43	0	120	0.906594234984368	0	0	0
23	1	5	27	1	49	0	122	1.20233648992144	1	0	0
24	1	99	97	0	47	0	122	0.871017759898677	1	0	0
25	1	16	107	1	46	0	120	1.01616447698325	0	0	0
26	0	78	32	0	51	0	122	1.10927682090551	0	0	0
27	1	97	146	1	56	0	122	1.40506131690927	1	0	0
28	1	112	107	0	54	0	122	2.16181133501232	1	0	0
29	1	92	87	0	53	0	122	0.695810699136928	1	0	0
30	0	10	2	1	51	0	120	0.793234077980742	1	0	0
31	1	148	129	1	49	0	120	1.04601397411898	0	0	0
32	0	100	47	0	54	0	120	0.9368151279632	1	0	0
33	0	23	138	0	53	0	120	0.728377714985982	1	0	0
34	0	2	64	1	51	0	120	1.32780327321962	1	0	0
35	0	115	119	1	50	0	120	1.2389921778813	1	0	0
36	1	6	103	0	48	0	122	0.960829709889367	1	0	0
37	0	135	46	0	47	0	120	0.912176265148446	1	0	0
38	0	31	59	1	45	0	120	0.825255119008943	1	0	0
39	0	79	103	1	44	0	120	0.947560793021694	1	0	0
40	1	88	135	1	42	0	120	2.32347457087599	0	0	0
41	1	36	42	1	47	0	122	0.874376697931439	1	0	0
42	0	67	66	0	45	0	120	1.56507465592586	1	0	0
43	1	54	52	0	44	0	122	1.62707898812369	1	0	0
44	1	36	66	0	43	0	122	0.959650004049763	1	0	0
45	1	6	128	1	41	0	122	0.652552409097552	1	0	0
46	1	96	127	0	40	0	122	1.32780632888898	1	0	0
47	1	81	48	1	39	0	122	0.871168219018728	1	0	0
48	0	47	131	0	38	0	120	0.856773515930399	1	0	0
49	1	102	73	1	36	0	122	0.987204893957824	1	0	0
50	1	10	75	0	35	0	122	0.808813986135647	1	0	0
51	1	144	119	1	34	0	122	1.42955634719692	1	0	0
52	0	47	140	0	33	0	120	1.00114555307664	1	0	0
53	1	37	20	0	32	0	122	4.22944385698065	1	0	0
54	1	46	135	1	30	0	122	1.81681732879952	1	0	0
55	0	82	42	0	29	0	120	0.788729876978323	1	0	0
56	1	42	82	1	28	0	122	3.32275500893593	1	0	0
57	1	80	140	1	27	0	122	1.11382148205303	1	0	0
58	0	19	126	1	26	0	120	2.49666632595472	1	0	0
59	1	33	18	1	25	0	122	2.37045791302808	1	0	0
60	0	29	40	1	24	0	120	1.76071708393283	1	0	0
61	1	116	87	1	23	0	122	3.4145184289664	1	0	0
62	1	52	127	0	22	0	122	0.794557322980836	1	0	0
63	0	143	102	0	21	0	120	1.23197170696221	1	0	0
64	1	121	78	1	20	0	120	1.06704558013007	0	0	0
65	0	17	101	1	23	0	120	1.02139226393774	1	0	0
66	0	77	137	0	22	0	122	1.44937478285283	0	0	0
67	0	16	122	0	25	0	122	0.700645504985005	0	0	0
68	0	33	126	0	28	0	120	1.38854733807966	1	0	0
69	0	137	141	0	27	0	120	0.999704142101109	1	0	0
70	0	147	126	0	26	0	122	1.39891630783677	0	0	0
71	0	150	82	0	29	0	120	1.05151514010504	1	0	0
72	0	33	65	0	28	0	120	0.846366982907057	1	0	0
73	1	8	29	1	27	0	122	0.697587847942486	1	0	0
74	1	55	70	0	26	0	122	0.865491857053712	1	0	0
75	1	75	103	1	25	0	122	1.07531861495227	1	0	0
76	0	127	28	0	24	0	122	1.19773005205207	0	0	0
77	0	146	47	1	27	0	122	1.15504057402723	0	0	0
78	0	78	41	1	30	0	120	1.77685075392947	1	0	0
79	1	142	99	0	29	0	122	0.909985136939213	1	0	0
80	1	125	53	1	28	0	122	1.27060242602602	1	0	0
81	1	14	109	0	27	0	120	1.42420203215443	0	0	0
82	0	11	5	1	30	0	120	0.755764382192865	1	0	0
83	0	138	114	0	29	0	120	0.977928375126794	1	0	0
84	1	23	71	1	28	0	122	0.703753428999335	1	0	0
85	1	80	28	0	27	0	122	1.03279853891581	1	0	0
86	0	24	34	1	26	0	122	1.13142676884308	0	0	0
87	0	33	44	1	29	0	122	0.915116840973496	0	0	0
88	0	2	58	0	31	0	122	1.42695914395154	0	0	0
89	1	146	97	0	34	0	120	0.91906789992936	0	0	0
90	0	130	82	1	36	0	120	0.758850921178237	1	0	0
91	0	126	9	0	35	0	120	0.637120517902076	1	0	0
92	0	114	95	1	35	0	122	0.920213045086712	0	0	0
93	0	44	83	0	37	0	120	0.95220361999236	1	0	0
94	0	85	65	1	36	0	120	0.846156115178019	1	0	0
95	0	122	38	0	35	0	120	0.673240347998217	1	0	0
96	1	128	80	0	35	0	122	0.619338972028345	1	0	0
97	0	19	96	1	34	0	120	0.734625173034146	1	0	0
98	1	26	69	1	33	0	122	0.886069626780227	1	0	0
99	1	139	9	1	32	0	122	1.07173603703268	1	0	0
100	1	146	18	1	31	0	120	0.77714388910681	0	0	0
101	1	148	98	0	34	0	122	2.2142876109574	1	0	0
102	1	104	106	0	31	0	122	0.819857651134953	1	0	0
103	1	39	8	0	29	0	122	1.63431059196591	1	0	0
104	1	44	71	1	26	0	122	0.973135339096189	1	0	0
105	0	42	46	1	24	0	122	3.0350869349204	0	0	0
106	0	35	129	0	31	0	120	0.693889967864379	1	0	0
107	1	83	41	0	29	0	122	1.39940962498076	1	0	0
108	1	81	97	0	27	0	122	1.17974936799146	1	0	0
109	0	18	48	1	25	0	122	0.826355303870514	0	0	0
110	0	113	134	1	31	0	122	2.02194979600608	0	0	0
