Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	27	125	0	49	0	122	0.554434300167486	1	0	0
2	0	79	92	0	46	0	122	0.586540538119152	1	0	0
3	1	39	17	0	44	0	122	0.494585592066869	0	0	0
4	0	60	32	0	52	0	122	0.623817841056734	1	0	0
5	1	149	97	0	49	0	122	0.443896997021511	0	0	0
6	0	145	141	1	56	0	122	0.431484336964786	1	0	0
7	0	142	145	1	54	0	122	0.642493333900347	1	0	0
8	1	21	66	1	52	0	120	0.509477555053309	1	0	0
9	0	83	123	1	50	0	120	0.494810235919431	0	0	0
10	1	92	82	1	56	0	120	0.575617224909365	1	0	0
11	0	58	72	0	54	0	122	0.478111247997731	1	0	0
12	1	127	69	0	52	0	122	0.663635978009552	0	0	0
13	0	111	97	1	58	0	122	0.562442058930174	1	0	0
14	1	38	129	1	57	0	122	0.385706132045016	0	0	0
15	0	126	111	0	62	0	122	0.431729848962277	1	0	0
16	0	129	23	0	60	0	122	0.602468205150217	1	0	0
17	1	58	11	0	59	0	122	0.471964695025235	0	0	0
18	1	149	123	1	64	0	122	0.490394391817972	0	0	0
19	1	6	43	1	69	0	120	0.545427658129483	1	0	0
20	1	26	80	0	68	0	120	0.611580765806139	1	0	0
21	1	112	62	1	66	0	120	0.583707595942542	1	0	0
22	0	136	21	1	64	0	122	0.477740898961201	1	0	0
23	0	147	32	0	63	0	122	0.535351044032723	1	0	0
24	1	87	33	0	61	0	122	0.447147458093241	0	0	0
25	0	144	19	0	66	0	122	0.466603658860549	1	0	0
26	0	132	51	0	64	0	122	0.73227849486284	1	0	0
27	1	64	17	1	63	0	122	0.876986812101677	0	0	0
28	0	68	127	1	67	0	122	0.430360065074638	1	0	0
29	0	100	92	1	66	0	122	0.410204364918172	1	0	0
30	0	131	63	1	64	0	122	0.422978897113353	1	0	0
31	1	101	37	1	63	0	122	0.475416834000498	0	0	0
32	0	77	100	1	67	0	122	0.437074088025838	1	0	0
33	0	61	60	0	66	0	122	0.560984604991972	1	0	0
34	0	136	56	0	64	0	122	0.646952165057883	1	0	0
35	1	109	90	0	63	0	120	0.842546388041228	1	0	0
36	1	114	46	1	62	0	120	2.42598943994381	1	0	0
37	1	45	67	1	60	0	120	0.689171693054959	1	0	0
38	0	42	4	1	59	0	122	1.26405159197748	1	0	0
39	1	95	126	0	58	0	120	0.605296778026968	1	0	0
40	0	84	141	0	57	0	122	0.450950623024255	1	0	0
41	0	137	106	0	55	0	122	0.493072816869244	1	0	0
42	1	106	145	1	54	0	120	0.479017694015056	1	0	0
43	0	2	4	0	53	0	122	0.533166099106893	1	0	0
44	0	30	119	1	52	0	122	0.536486839177087	1	0	0
45	1	51	104	0	50	0	120	0.632645397912711	1	0	0
46	0	146	5	0	49	0	122	0.90423954394646	1	0	0
47	1	56	37	0	48	0	120	0.621762455208227	1	0	0
48	1	131	7	1	47	0	120	0.542170637985691	1	0	0
49	1	80	51	1	46	0	120	0.576354620978236	1	0	0
50	1	90	96	1	45	0	122	0.622522328048944	0	0	0
51	0	76	55	0	48	0	120	0.507511152187362	0	0	0
52	1	129	138	0	51	0	120	0.611661463044584	1	0	0
53	0	116	45	1	50	0	122	0.560887348838151	1	0	0
54	0	62	40	1	49	0	122	0.623122352175415	1	0	0
55	0	113	73	1	48	0	122	1.02549963211641	1	0	0
56	1	65	84	1	47	0	120	0.679559769807383	1	0	0
57	1	128	59	1	46	0	120	0.569647405063733	1	0	0
58	1	15	105	1	45	0	122	0.879990346962586	0	0	0
59	1	111	77	0	48	0	122	0.913543765898794	0	0	0
60	1	124	136	0	51	0	122	0.626865776022896	0	0	0
61	1	17	92	0	54	0	120	0.517832461046055	1	0	0
62	0	89	27	1	53	0	122	0.491514159133658	1	0	0
63	1	19	19	1	52	0	120	0.396591743919998	1	0	0
64	1	35	36	0	51	0	122	0.524278349010274	0	0	0
65	0	149	40	0	54	0	122	0.524917928967625	1	0	0
66	0	81	148	1	53	0	122	0.565102852182463	1	0	0
67	0	8	139	0	52	0	122	0.58735793386586	1	0	0
68	0	137	69	1	51	0	122	0.416322022909299	1	0	0
69	1	15	124	1	50	0	122	0.677169237053022	0	0	0
70	0	11	82	0	53	0	122	0.463580181123689	1	0	0
71	0	110	99	1	52	0	122	1.12185778096318	1	0	0
72	1	30	101	0	51	0	122	0.913692028960213	0	0	0
73	0	73	120	0	54	0	120	0.76326278806664	0	0	0
74	1	97	5	1	56	0	120	0.832995756994933	1	0	0
75	1	21	5	0	56	0	120	1.03711429703981	1	0	0
76	0	54	123	1	55	0	122	1.03149831295013	1	0	0
77	0	120	58	0	54	0	122	0.617112874053419	1	0	0
78	0	117	61	0	53	0	120	0.603860248113051	0	0	0
79	0	102	10	0	56	0	120	0.861260619945824	0	0	0
80	0	87	4	1	58	0	120	0.599412207026035	0	0	0
81	0	140	70	1	61	0	122	0.692948309006169	1	0	0
82	0	127	52	1	60	0	122	0.795362127013505	1	0	0
83	0	60	86	1	59	0	122	0.52903785998933	1	0	0
84	0	75	46	0	58	0	122	0.539125171955675	1	0	0
85	1	67	110	0	57	0	122	0.971192314988002	0	0	0
86	0	131	110	0	60	0	122	0.513460936024785	1	0	0
