Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	20	11	0	52	0	120	3.19319375895429	1	0	0
2	0	50	59	1	49	0	122	1.28927985206246	1	0	0
3	1	18	74	0	46	0	120	1.45376458601095	1	0	0
4	0	137	95	1	43	0	122	1.00980175891891	1	0	0
5	0	30	128	0	41	0	122	0.541596202994697	1	0	0
6	1	115	69	1	38	0	120	0.545732219005004	1	0	0
7	1	123	25	0	35	0	122	1.48681209597271	0	0	0
8	0	102	18	1	43	0	120	0.21587839606218	0	0	0
9	0	141	11	0	51	0	122	3.94262489501853	1	0	0
10	1	60	81	1	49	0	120	0.751851000008173	1	0	0
11	1	84	36	0	47	0	122	0.630822726059705	0	0	0
12	0	21	80	1	54	0	122	0.000183950993232429	1	0	0
13	0	8	93	0	52	0	122	0.483287364942953	1	0	0
14	0	119	149	1	49	0	122	0.84862558695022	1	0	0
15	0	123	82	0	47	0	120	2.03861743002199	0	0	0
16	0	132	59	0	54	0	122	0.000214394996874034	1	0	0
17	1	115	38	1	52	0	120	1.47443662199657	1	0	0
18	1	28	44	1	49	0	120	0.579865152016282	1	0	0
19	1	69	32	0	47	0	120	2.07639199402183	1	0	0
20	0	12	69	1	45	0	122	0.944663539994508	1	0	0
21	0	64	95	1	43	0	122	0.310135703999549	1	0	0
22	0	93	135	1	41	0	122	0.000184164964593947	1	0	0
23	1	56	49	1	39	0	120	1.15150338003878	1	0	0
24	1	112	65	1	37	0	120	2.14245885796845	1	0	0
25	0	9	126	1	35	0	122	0.453996062977239	1	0	0
26	1	21	35	1	33	0	120	4.49078906502109	1	0	0
27	1	87	137	1	32	0	120	0.83672751497943	1	0	0
28	0	117	62	1	30	0	122	0.811233669053763	1	0	0
29	1	73	93	1	28	0	120	0.879579439992085	1	0	0
30	0	12	31	1	26	0	122	0.8220321519766	1	0	0
31	0	122	82	0	24	0	122	0.308121917070821	1	0	0
32	0	138	88	0	22	0	122	0.568671682965942	1	0	0
33	1	60	122	1	21	0	120	0.382624445017427	1	0	0
34	1	76	58	0	19	0	122	1.04354621004313	0	0	0
35	0	96	62	0	24	0	122	3.04950748907868	1	0	0
36	0	113	35	1	22	0	120	0.757496010977775	0	0	0
37	1	130	28	1	28	0	120	0.842962433001958	1	0	0
38	1	118	18	0	26	0	122	0.680357369012199	0	0	0
39	0	99	112	0	31	0	122	0.423656904953532	1	0	0
40	0	109	133	1	29	0	122	1.17243691103067	1	0	0
41	0	84	14	0	28	0	122	0.847603611997329	1	0	0
42	1	136	64	0	26	0	120	0.00019392604008317	1	0	0
43	0	85	29	0	25	0	122	1.33583604404703	1	0	0
44	0	65	93	1	23	0	122	0.000192036968655884	1	0	0
45	1	14	24	1	22	0	122	1.59844337101094	0	0	0
46	1	75	49	0	26	0	122	1.84817141306121	0	0	0
47	0	109	123	0	30	0	122	0.429945763084106	1	0	0
48	1	78	31	0	29	0	120	1.67935754894279	1	0	0
49	1	36	93	0	27	0	120	0.40056805300992	1	0	0
50	0	30	122	0	26	0	122	2.28271178307477	1	0	0
51	0	149	49	0	25	0	122	0.667795874993317	1	0	0
52	1	113	116	0	23	0	120	0.563336489023641	1	0	0
53	1	69	92	1	22	0	120	0.789379270980135	1	0	0
54	0	122	150	1	21	0	122	0.606484228046611	1	0	0
55	1	21	98	0	19	0	120	0.391015527071431	1	0	0
56	0	128	148	1	18	0	120	1.65281085099559	0	0	0
57	1	4	91	0	22	0	120	1.42092322499957	1	0	0
58	1	76	92	1	21	0	120	0.464354231022298	1	0	0
59	0	105	29	0	19	0	122	0.000193454092368484	1	0	0
60	0	64	109	1	18	0	122	0.273889426025562	1	0	0
61	1	44	33	1	17	0	122	0.324961478938349	0	0	0
62	1	79	53	0	21	0	120	0.690142912091687	1	0	0
63	0	139	14	0	19	0	122	2.63451875001192	1	0	0
64	0	122	122	0	18	0	122	0.384125906974077	1	0	0
65	1	126	137	1	17	0	120	0.822058930061758	1	0	0
66	1	132	5	1	16	0	120	1.17063671501819	1	0	0
67	1	56	23	0	15	0	122	0.00019635702483356	0	0	0
68	1	66	85	1	18	0	122	0.559235749999061	0	0	0
69	1	57	88	1	22	0	120	1.36681085894816	1	0	0
70	0	82	144	1	20	0	122	0.287771218107082	1	0	0
