Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	96	8	1	126	0	122	2.94717156600018	1	0	0
2	0	118	131	0	123	0	120	1.43847975000062	1	0	0
3	0	69	10	1	121	0	120	2.33404593199884	1	0	0
4	1	53	49	0	118	0	122	1.22886443899915	1	0	0
5	1	78	86	0	116	0	122	1.3955748540011	1	0	0
6	1	81	135	1	113	0	122	5.47395172900178	1	0	0
7	1	53	68	1	111	0	122	2.59756577700136	1	0	0
8	1	138	37	0	108	0	122	0.86559171099907	1	0	0
9	0	110	32	0	106	0	120	0.727913008000542	1	0	0
10	1	42	81	0	103	0	122	2.47362805100056	1	0	0
11	0	57	101	1	101	0	120	0.882812083000317	1	0	0
12	1	51	53	1	98	0	122	1.36766353600069	1	0	0
13	1	132	70	0	96	0	122	14.8555445149996	1	0	0
14	0	32	41	1	94	0	120	2.5111357500009	1	0	0
15	1	84	32	1	91	0	122	1.11022241700084	1	0	0
16	1	119	97	1	89	0	122	1.54447340499974	1	0	0
17	1	30	99	1	87	0	120	2.02485382000123	0	0	0
18	1	45	27	1	94	0	122	3.50966914800119	1	0	0
19	0	43	32	0	91	0	120	0.851824031999058	1	0	0
20	1	70	45	0	89	0	120	5.6977112959994	0	0	0
21	0	145	34	1	96	0	120	0.955432450999069	1	0	0
22	0	8	142	0	94	0	120	1.06862998500037	1	0	0
23	0	23	69	0	92	0	120	1.73684996299926	1	0	0
24	0	30	25	1	90	0	120	1.00112295600047	1	0	0
25	0	12	31	0	88	0	120	1.10529229599888	1	0	0
26	1	52	85	0	86	0	120	1.41212808000091	0	0	0
27	0	17	27	1	92	0	120	2.60914834000141	1	0	0
28	0	67	105	1	90	0	120	2.00494524200076	1	0	0
29	0	71	59	1	88	0	120	2.05873937900105	1	0	0
30	0	86	23	1	86	0	120	1.13197774600121	1	0	0
31	0	23	144	1	84	0	120	1.27842474499994	1	0	0
32	1	38	64	0	83	0	122	0.977581208999254	1	0	0
33	0	39	36	0	81	0	120	0.833725967000646	1	0	0
34	0	123	64	0	79	0	120	1.3451413340008	1	0	0
35	0	42	13	1	77	0	120	3.42556074599997	1	0	0
36	1	42	104	1	76	0	120	0.874305755000023	0	0	0
37	0	126	144	0	81	0	120	1.00850181399983	1	0	0
38	0	13	12	1	79	0	120	1.39840145000016	1	0	0
39	0	115	112	1	77	0	120	1.40564139399976	1	0	0
40	1	117	69	1	76	0	122	0.827041104999807	1	0	0
41	0	66	15	0	74	0	120	4.4821246119991	1	0	0
42	1	10	76	0	73	0	122	0.742935608999687	1	0	0
43	1	36	5	0	71	0	122	4.08231372500086	1	0	0
44	0	52	40	0	70	0	120	2.27194787799999	1	0	0
45	1	38	7	0	68	0	122	1.09680882700013	1	0	0
46	0	30	31	0	67	0	120	4.27601393000077	1	0	0
47	1	30	93	0	66	0	120	4.31397585000013	0	0	0
48	1	144	89	1	70	0	122	1.20536937999896	1	0	0
49	0	109	84	0	69	0	120	3.75654221200057	1	0	0
50	0	144	150	1	67	0	120	1.43145740600085	1	0	0
51	1	75	132	1	66	0	122	1.22804142799941	1	0	0
52	1	106	28	0	65	0	122	1.68932317200051	1	0	0
53	1	86	38	1	63	0	122	1.22795755399966	1	0	0
54	0	91	147	1	62	0	120	1.44984221199957	1	0	0
55	0	111	36	1	61	0	120	14.6615841250004	1	0	0
56	1	86	13	1	60	0	122	1.23667965799905	1	0	0
57	1	64	85	0	58	0	122	8.08221584199964	1	0	0
58	1	78	36	0	57	0	122	1.52724774599847	1	0	0
59	1	127	58	0	56	0	122	1.15180323200002	1	0	0
60	1	8	58	0	55	0	120	1.08917140999984	0	0	0
61	0	124	40	1	58	0	120	1.66874419099986	1	0	0
62	0	62	89	0	57	0	120	1.20850098600022	1	0	0
63	1	134	119	0	56	0	122	1.15915956000026	1	0	0
64	0	42	107	1	55	0	122	9.26378021100027	0	0	0
65	0	140	29	1	58	0	120	0.626901782999994	1	0	0
66	0	50	140	0	57	0	120	1.11362182800076	1	0	0
67	1	80	101	1	56	0	122	0.92411277499923	1	0	0
68	1	129	5	1	55	0	122	2.54210793400125	1	0	0
69	0	34	121	1	54	0	120	1.9083325290012	1	0	0
70	1	109	16	1	53	0	120	2.42880760400112	0	0	0
71	1	62	103	0	56	0	122	1.04017743399891	1	0	0
72	1	146	49	0	55	0	120	2.76600143399992	0	0	0
73	1	118	52	1	58	0	122	1.73049266599992	1	0	0
74	1	53	80	1	57	0	122	0.963889962000394	1	0	0
75	0	45	18	0	56	0	120	0.699339623999549	1	0	0
76	1	81	93	1	55	0	122	1.19974124000146	1	0	0
77	1	119	73	0	54	0	122	3.0385604589992	1	0	0
78	0	76	31	0	53	0	120	1.76800681500026	1	0	0
79	0	7	73	1	52	0	120	1.39083963499979	1	0	0
80	1	80	102	0	51	0	122	0.909594673999891	1	0	0
81	1	38	31	1	50	0	122	0.809272296999552	1	0	0
82	1	137	132	1	50	0	120	1.28899299700061	0	0	0
83	1	92	131	1	52	0	122	0.763742723998803	1	0	0
84	0	107	101	1	51	0	122	4.25378711200028	0	0	0
85	0	97	21	1	54	0	120	0.69168675400033	1	0	0
86	0	107	79	0	53	0	122	2.41594371099927	0	0	0
87	0	47	93	0	56	0	120	0.692070233999402	1	0	0
88	1	125	54	0	55	0	122	2.63062897499913	1	0	0
89	0	48	106	1	54	0	120	4.01679310799955	1	0	0
90	1	139	54	0	53	0	122	1.12948392399994	1	0	0
91	0	136	89	1	52	0	120	1.88325558700126	1	0	0
92	1	5	106	0	51	0	122	2.22132432000035	1	0	0
93	0	104	44	1	51	0	120	1.68221438900036	1	0	0
94	1	3	26	0	50	0	122	7.3400994170006	1	0	0
95	0	3	84	1	49	0	120	1.54379177199917	1	0	0
96	0	58	115	1	48	0	120	1.12013136899986	1	0	0
97	0	11	10	0	47	0	120	1.34687749799923	1	0	0
98	0	33	111	0	47	0	120	1.09126981599911	1	0	0
99	1	64	26	1	46	0	120	2.50285925299977	0	0	0
100	1	12	8	0	48	0	122	1.72638803900008	1	0	0
