Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	91	97	0	40	0	120	10.1406954619888	1	0	0
2	0	48	21	0	37	0	122	1.82296270100051	0	0	0
3	0	21	135	0	45	0	122	1.31957718700869	0	0	0
4	0	61	148	1	53	0	120	7.47245608599042	1	0	0
5	0	128	14	1	50	0	122	3.02000637201127	0	0	0
6	0	123	130	0	57	0	122	8.09580627300602	0	0	0
7	0	112	121	1	63	0	120	1.43425781698897	1	0	0
8	1	120	53	0	61	0	122	1.25392659300996	1	0	0
9	0	108	46	0	59	0	122	7.24984555199626	0	0	0
10	0	103	97	1	65	0	122	2.70985303301131	0	0	0
11	1	15	114	0	70	0	120	4.96669357399514	0	0	0
12	0	20	147	1	75	0	120	3.41434184600075	1	0	0
13	1	20	105	0	74	0	122	1.15608979799435	1	0	0
14	1	4	92	0	72	0	122	2.0111431950063	1	0	0
15	1	132	40	1	70	0	122	1.57606688101077	1	0	0
16	0	108	20	0	69	0	120	5.97527421399718	1	0	0
17	0	65	51	0	67	0	120	3.69262229000742	1	0	0
18	0	143	32	1	66	0	122	1.95876391499769	0	0	0
19	0	150	65	1	70	0	120	4.66232010700332	1	0	0
20	1	71	51	1	69	0	122	1.33850967101171	1	0	0
21	0	76	71	1	67	0	120	1.42677049600752	1	0	0
22	0	118	81	1	66	0	122	1.39949223700387	0	0	0
23	1	47	139	0	70	0	122	1.76440375100356	1	0	0
24	1	37	43	1	69	0	122	1.2279886460019	1	0	0
25	0	14	18	0	67	0	122	1.72033271499095	0	0	0
26	1	40	5	1	71	0	122	1.92848706900259	1	0	0
27	0	24	33	0	70	0	120	1.0259698430018	1	0	0
28	1	112	105	0	69	0	122	1.91905919200508	1	0	0
29	1	134	71	1	67	0	122	2.17463307900471	1	0	0
30	1	129	34	0	66	0	122	1.62888548699266	1	0	0
31	0	48	77	0	65	0	120	2.33108737699513	1	0	0
32	1	79	54	0	63	0	122	2.69971975700173	1	0	0
33	1	94	64	0	62	0	122	2.06090454399236	1	0	0
34	1	69	11	0	61	0	122	2.0955155119882	1	0	0
35	0	140	51	1	60	0	122	2.21814492699923	0	0	0
36	1	75	149	0	63	0	122	2.46282347200031	1	0	0
37	0	50	81	0	62	0	120	3.10681004800426	1	0	0
38	1	36	6	0	61	0	122	1.71544385900779	1	0	0
39	0	100	70	0	60	0	122	3.51662440900691	0	0	0
40	0	85	92	0	63	0	120	1.24598796501232	1	0	0
41	0	135	147	0	62	0	122	4.20104192700819	0	0	0
42	0	114	90	1	66	0	120	2.84771914301382	1	0	0
43	0	124	62	1	64	0	120	0.908593903004657	1	0	0
44	1	124	88	1	63	0	122	1.30827622700599	1	0	0
45	1	2	10	1	62	0	120	2.59109791398805	0	0	0
46	1	110	144	0	66	0	120	1.02122939199035	0	0	0
47	0	23	149	1	69	0	122	2.64198576600756	0	0	0
