Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	62	131	0	53	0	120	3.25732442794833	1	0	0
2	1	63	79	0	50	0	120	0.681583084049635	1	0	0
3	0	101	110	1	48	0	122	1.94127188099083	1	0	0
4	1	124	100	1	45	0	120	1.14899739192333	1	0	0
5	0	15	91	1	43	0	122	0.988599463016726	1	0	0
6	0	70	145	0	40	0	122	4.62712961900979	1	0	0
7	0	103	45	0	38	0	120	0.791010426939465	0	0	0
8	0	42	5	0	45	0	120	1.41298641299363	0	0	0
9	0	4	124	0	53	0	122	1.77838764700573	1	0	0
10	1	139	129	1	50	0	120	2.20102128398139	1	0	0
11	0	16	144	1	48	0	120	0.965793733950704	0	0	0
12	1	131	27	1	55	0	122	1.30947380990256	0	0	0
13	1	78	108	1	61	0	120	0.915013266960159	1	0	0
14	0	127	63	0	59	0	122	2.12688218604308	1	0	0
15	1	150	136	1	57	0	120	0.783691156073473	1	0	0
16	1	71	54	0	55	0	122	1.49473512801342	0	0	0
17	0	146	140	1	61	0	122	1.18340894998983	1	0	0
18	0	122	74	1	59	0	120	1.51836499606725	0	0	0
19	1	73	2	1	64	0	120	0.534993635956198	1	0	0
20	1	41	73	0	63	0	120	0.599001279100776	1	0	0
21	0	105	113	0	61	0	122	0.812271186034195	1	0	0
22	1	78	56	1	59	0	120	1.07359916903079	1	0	0
23	0	108	126	0	57	0	122	1.3081296030432	1	0	0
24	1	108	85	1	56	0	120	0.940714905038476	1	0	0
25	0	60	116	0	54	0	122	3.07733046996873	1	0	0
26	0	122	58	1	52	0	122	1.58328877296299	1	0	0
27	1	99	75	0	51	0	120	1.66194158396684	1	0	0
28	1	105	115	1	49	0	120	0.936494240071625	1	0	0
29	0	24	58	0	48	0	120	2.23250471393112	0	0	0
30	0	30	81	0	52	0	122	3.9091394940624	1	0	0
31	0	55	45	0	51	0	122	1.44620001304429	1	0	0
32	1	66	100	1	49	0	122	1.05831564799882	0	0	0
33	1	75	82	1	54	0	122	1.06049637391698	0	0	0
34	1	121	9	1	58	0	120	0.519909456023015	1	0	0
35	0	51	98	1	57	0	122	0.872142874985002	1	0	0
36	1	98	3	0	55	0	120	0.587171280989423	1	0	0
37	1	44	140	1	54	0	120	4.69680825097021	1	0	0
38	0	60	39	0	52	0	122	1.80295646202285	1	0	0
39	1	56	17	1	51	0	120	1.08797235100064	1	0	0
40	0	5	106	0	50	0	120	1.48263849096838	0	0	0
41	0	83	6	0	54	0	122	0.668242744985037	1	0	0
42	0	104	16	0	52	0	122	4.05586368509103	1	0	0
43	0	27	14	1	51	0	120	1.34729902504478	0	0	0
44	1	139	128	0	55	0	120	1.09103858901653	1	0	0
45	1	116	45	0	54	0	120	1.45269114896655	1	0	0
46	1	150	6	1	52	0	120	0.919871269026771	1	0	0
47	0	129	63	1	51	0	122	1.00081560795661	1	0	0
48	0	20	47	0	50	0	120	0.918100591981784	0	0	0
49	1	99	136	1	53	0	120	0.631044873036444	1	0	0
50	1	130	148	0	52	0	120	2.65239886508789	1	0	0
51	1	42	59	0	51	0	122	3.23977269197349	0	0	0
52	1	133	92	1	55	0	122	1.75552749598864	0	0	0
53	1	2	111	0	58	0	120	0.802844111109152	1	0	0
54	1	96	91	1	57	0	120	1.86404891801067	1	0	0
55	1	67	125	0	56	0	120	3.9231241310481	1	0	0
56	0	144	57	1	55	0	122	1.23597632907331	1	0	0
57	1	53	102	0	54	0	120	0.751747881993651	1	0	0
58	1	17	119	1	52	0	120	0.479129391955212	1	0	0
59	1	123	144	1	51	0	120	0.770276158000343	1	0	0
60	0	81	111	0	50	0	122	0.824463362921961	1	0	0
61	0	119	73	0	49	0	122	1.66135235095862	1	0	0
62	1	73	118	0	48	0	120	2.52837759000249	1	0	0
63	0	62	30	1	47	0	122	4.12818398303352	1	0	0
64	0	43	147	0	46	0	122	1.5999971718993	1	0	0
65	0	105	22	1	45	0	122	1.45403706794605	1	0	0
66	1	41	120	0	44	0	120	1.83409250609111	1	0	0
67	0	57	104	0	43	0	122	1.53373357502278	1	0	0
68	0	77	25	1	42	0	122	5.13412791502196	1	0	0
69	1	111	53	1	41	0	122	3.35094254196156	0	0	0
70	0	119	115	1	44	0	120	2.17404856195208	0	0	0
71	0	146	22	1	47	0	122	0.988958925940096	1	0	0
72	1	63	16	0	46	0	120	0.810458243009634	1	0	0
73	0	63	75	0	45	0	120	0.719187185051851	0	0	0
74	0	129	46	0	48	0	122	0.871888249064796	1	0	0
75	0	30	108	0	47	0	120	0.562936671078205	0	0	0
76	0	125	51	0	50	0	122	1.26581938297022	1	0	0
77	0	143	118	1	49	0	122	0.93292293290142	1	0	0
78	1	19	75	1	48	0	120	0.637251504929736	1	0	0
79	1	96	14	0	47	0	120	2.36156686302274	1	0	0
80	1	141	130	0	46	0	122	1.0474573780084	0	0	0
81	1	18	107	0	49	0	120	1.24388191394974	1	0	0
82	1	93	7	1	48	0	120	1.20758014405146	1	0	0
83	1	67	134	0	47	0	122	0.772861027973704	0	0	0
84	1	84	112	0	50	0	120	0.643466901034117	1	0	0
85	1	24	150	0	49	0	120	1.13488849392161	1	0	0
86	1	129	115	1	48	0	120	0.662398869986646	1	0	0
87	1	70	21	1	47	0	120	1.40928817505483	1	0	0
88	0	92	112	1	46	0	122	0.766151048010215	1	0	0
89	1	64	148	1	45	0	122	3.8773319789907	0	0	0
90	1	89	13	0	48	0	122	1.45589970494621	0	0	0
91	1	31	32	0	50	0	122	2.80289887497202	0	0	0
92	0	43	69	0	53	0	122	1.0562586709857	1	0	0
93	0	90	16	0	52	0	122	2.25175404699985	1	0	0
94	0	20	10	1	51	0	120	0.695637473952956	0	0	0
