Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	23	76	1	40	0	122	2.01432045095135	1	0	0
2	0	30	48	1	37	0	122	1.08072257298045	1	0	0
3	0	98	47	1	35	0	120	0.908127699047327	0	0	0
4	0	76	78	0	43	0	122	1.02185219503008	1	0	0
5	1	149	131	1	40	0	122	1.45082015905064	0	0	0
6	1	84	75	1	47	0	120	0.855406802962534	1	0	0
7	1	84	76	1	45	0	120	0.834791045053862	1	0	0
8	1	51	57	1	43	0	120	0.807216261979192	1	0	0
9	0	50	93	0	41	0	122	0.772759213927202	1	0	0
10	0	10	141	0	39	0	122	1.32295616704505	1	0	0
11	1	12	63	1	37	0	120	0.72383151599206	1	0	0
12	0	14	45	1	35	0	122	0.595441319048405	1	0	0
13	0	83	64	0	33	0	120	0.682273775106296	0	0	0
14	1	129	120	1	39	0	122	0.68415305390954	0	0	0
15	1	125	19	0	45	0	120	0.653648412902839	1	0	0
16	1	90	118	0	43	0	120	1.15317955904175	1	0	0
17	1	78	91	0	41	0	120	0.592675373074599	1	0	0
18	1	71	33	0	39	0	122	0.630911497981288	0	0	0
19	1	12	83	1	45	0	120	0.883343192981556	1	0	0
20	0	92	132	1	43	0	122	0.700517700985074	1	0	0
21	1	123	13	0	41	0	120	0.911283934023231	1	0	0
22	0	72	71	0	40	0	122	0.799606897053309	1	0	0
23	1	138	117	0	38	0	120	0.58162549789995	1	0	0
24	1	133	47	1	36	0	122	1.04366544901859	0	0	0
25	0	68	126	1	41	0	122	0.742866547079757	1	0	0
26	0	100	2	1	40	0	120	1.08727003796957	0	0	0
27	1	18	39	1	44	0	120	0.857424058020115	1	0	0
28	0	96	150	0	43	0	122	1.58866148407105	1	0	0
29	0	124	30	1	41	0	122	1.72283157100901	1	0	0
30	0	134	138	1	40	0	122	0.8190904710209	1	0	0
31	0	17	38	0	38	0	122	0.781948706018738	1	0	0
32	0	10	46	1	37	0	120	0.750852758064866	0	0	0
33	1	90	135	1	41	0	120	0.534514391911216	1	0	0
34	1	104	93	0	40	0	122	0.990677759982646	0	0	0
35	0	65	147	0	44	0	122	0.660921790054999	1	0	0
36	1	125	64	0	43	0	120	0.879063622094691	1	0	0
37	1	22	132	1	41	0	120	1.13783946493641	1	0	0
38	0	111	145	1	40	0	120	0.586118796956725	0	0	0
39	1	9	30	0	44	0	120	1.55198106297757	1	0	0
40	1	5	73	0	43	0	120	1.0160734669771	1	0	0
41	1	94	63	1	41	0	122	0.820980286924168	0	0	0
42	1	1	129	0	45	0	120	0.721489851013757	1	0	0
43	1	11	103	0	44	0	120	0.746237145038322	1	0	0
44	1	65	148	1	43	0	120	0.762043152935803	1	0	0
45	0	81	96	0	41	0	122	1.16097762901336	1	0	0
46	0	117	145	1	40	0	120	0.63260325207375	0	0	0
47	1	87	127	0	44	0	120	0.652806292055175	1	0	0
48	0	7	50	1	43	0	122	0.655619184020907	1	0	0
49	1	77	74	1	41	0	120	0.715784674976021	1	0	0
50	1	20	95	1	40	0	120	0.691994328051805	1	0	0
51	1	35	146	1	39	0	120	0.621576821082272	1	0	0
52	1	111	61	0	38	0	120	0.546225553029217	1	0	0
53	1	2	31	1	37	0	122	0.425851468928158	0	0	0
54	1	93	26	0	40	0	122	0.966770656057633	0	0	0
55	0	45	100	1	43	0	122	0.6940489099361	1	0	0
56	0	136	117	0	42	0	122	1.52745070506353	1	0	0
57	1	7	123	1	41	0	120	0.568268127040938	1	0	0
58	1	62	114	1	40	0	122	0.614430039073341	0	0	0
59	1	80	72	1	43	0	120	0.579498956096359	1	0	0
60	0	17	65	0	42	0	122	0.545852474984713	1	0	0
61	0	66	85	0	41	0	122	0.634028839063831	1	0	0
62	1	106	89	1	40	0	122	0.557470624917187	0	0	0
63	1	98	64	0	43	0	122	0.653459332999773	0	0	0
64	1	73	40	1	47	0	122	0.504370518028736	0	0	0
65	0	30	135	1	50	0	122	0.754272453952581	1	0	0
66	0	102	79	1	49	0	122	0.625828759046271	1	0	0
67	0	37	45	1	48	0	122	0.813693842035718	1	0	0
68	1	104	59	0	47	0	120	1.09109351492953	1	0	0
69	0	9	37	1	46	0	120	0.764824748039246	0	0	0
70	0	42	22	0	49	0	122	1.02737677900586	1	0	0
71	1	35	102	1	48	0	122	0.925862720003352	0	0	0
72	0	101	126	0	51	0	122	0.688839706941508	1	0	0
73	1	124	99	0	50	0	120	0.507429281948134	1	0	0
74	1	29	30	0	49	0	122	0.612464579986408	0	0	0
75	1	118	36	0	51	0	122	1.14484758710023	0	0	0
76	0	118	145	0	54	0	120	0.864802659023553	0	0	0
77	1	130	6	0	57	0	122	1.43584893201478	0	0	0
78	1	87	31	0	60	0	122	0.791772304917686	0	0	0
79	0	98	11	0	63	0	122	0.766298109898344	1	0	0
80	0	104	2	0	62	0	120	0.516879107919522	0	0	0
81	0	21	140	0	65	0	122	0.790074520977214	1	0	0
82	1	6	71	1	64	0	120	0.668009184999391	1	0	0
83	0	48	30	1	63	0	122	0.886581895989366	1	0	0
84	0	60	142	0	62	0	122	0.760851933038794	1	0	0
85	0	49	3	1	61	0	120	1.1990359449992	0	0	0
86	0	146	140	1	64	0	122	0.765711240004748	1	0	0
87	1	51	77	0	63	0	120	0.915850871009752	1	0	0
88	0	62	62	0	62	0	122	1.06119755597319	1	0	0
89	1	27	26	0	61	0	120	0.784733572974801	1	0	0
90	0	4	124	1	60	0	122	0.878753889002837	1	0	0
91	0	6	77	0	59	0	122	0.864669914939441	1	0	0
92	1	98	71	0	59	0	120	0.620119504048489	1	0	0
93	1	74	2	1	58	0	122	0.712933222064748	0	0	0
94	1	124	120	0	60	0	120	0.602676220005378	1	0	0
95	1	88	128	0	59	0	122	0.79164191999007	0	0	0
96	0	38	108	1	62	0	122	1.64617331000045	1	0	0
97	0	107	147	0	61	0	122	1.51289249991532	1	0	0
98	1	68	23	1	60	0	122	0.970554520958103	0	0	0
99	1	118	98	0	63	0	122	0.969578681048006	0	0	0
100	0	97	93	1	65	0	122	0.864058074075729	1	0	0
101	0	11	139	0	64	0	122	1.19362886599265	1	0	0
102	0	88	9	1	61	0	120	1.12486626603641	0	0	0
103	1	146	30	0	69	0	122	0.607278301962651	0	0	0
104	1	5	80	0	77	0	120	0.82031114702113	1	0	0
105	0	132	77	0	74	0	122	0.942466450971551	1	0	0
