Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	54	17	1	39	0	122	0.753179846098647	1	0	0
2	0	122	135	0	36	0	122	1.18716699793003	0	0	0
3	0	56	136	1	44	0	122	1.30013991589658	0	0	0
4	1	73	64	0	52	0	122	0.830773561960086	1	0	0
5	1	83	76	1	49	0	120	1.39015336590819	0	0	0
6	0	70	1	0	56	0	122	0.587172175990418	0	0	0
7	0	74	18	1	62	0	120	1.68103245599195	1	0	0
8	0	29	25	1	60	0	122	0.577210237970576	0	0	0
9	0	76	100	1	66	0	120	0.730690212920308	1	0	0
10	1	114	88	1	64	0	120	2.15789638902061	0	0	0
11	0	22	42	0	70	0	120	1.18118477589451	1	0	0
12	0	119	141	1	68	0	120	0.931824172148481	1	0	0
13	0	13	85	0	66	0	120	0.639237388037145	1	0	0
14	0	121	93	1	65	0	120	0.938964138040319	1	0	0
15	1	93	47	1	63	0	122	0.660595487104729	1	0	0
16	1	100	146	0	61	0	120	1.77158610196784	0	0	0
17	0	31	135	0	66	0	120	1.51393693406135	1	0	0
18	0	102	5	0	65	0	120	1.34078779886477	1	0	0
19	0	50	14	0	63	0	120	0.676650996087119	1	0	0
20	0	41	144	0	62	0	120	2.01481430092826	1	0	0
21	1	143	111	0	60	0	122	1.38661991315894	1	0	0
22	0	21	141	0	59	0	120	1.10525504592806	1	0	0
23	0	107	32	1	57	0	120	3.10129745490849	1	0	0
24	0	60	135	0	56	0	120	0.856072013033554	1	0	0
25	0	1	9	1	54	0	120	0.770812413888052	1	0	0
26	1	15	41	0	53	0	120	0.784630822017789	0	0	0
27	1	59	104	0	57	0	120	0.995350972982123	0	0	0
28	1	58	144	1	61	0	122	2.43030953407288	1	0	0
29	0	44	19	0	60	0	122	1.12900363584049	0	0	0
30	1	21	61	1	64	0	122	0.554332833969966	1	0	0
31	1	101	119	1	63	0	120	0.637145128799602	0	0	0
32	0	68	19	0	67	0	122	3.33931749803014	0	0	0
33	0	58	89	0	71	0	120	0.427260054042563	1	0	0
34	0	145	136	0	69	0	120	0.466462263138965	1	0	0
35	0	113	1	0	68	0	120	1.84405688405968	1	0	0
36	0	76	129	0	67	0	120	0.790589153999463	1	0	0
37	1	18	50	1	66	0	122	0.907020813785493	1	0	0
38	0	137	28	0	64	0	120	0.651580654783174	1	0	0
39	1	98	122	1	63	0	122	0.536876631900668	1	0	0
40	1	59	134	1	62	0	120	2.01649414701387	0	0	0
41	1	78	116	0	66	0	122	0.532656993949786	1	0	0
42	1	107	100	1	64	0	122	0.463637103093788	1	0	0
43	0	33	37	1	63	0	120	1.08172509795986	1	0	0
44	0	20	51	0	62	0	120	0.731428904924542	1	0	0
45	0	124	147	1	61	0	120	1.490029203007	1	0	0
46	1	128	105	0	60	0	122	0.380766231101006	1	0	0
47	0	138	60	0	59	0	120	0.458828266011551	1	0	0
48	1	116	22	0	58	0	120	1.67080909805372	0	0	0
49	0	133	127	1	61	0	120	1.05699031800032	1	0	0
50	0	97	129	0	60	0	120	1.65393468993716	1	0	0
51	0	145	17	1	59	0	120	2.6724787899293	1	0	0
