Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	29	101	0	75	0	120	1.52204588998575	1	0	0
2	0	31	119	0	72	0	120	0.718750893021934	0	0	0
3	0	28	72	0	80	0	122	0.592895170033444	1	0	0
4	0	68	134	1	78	0	122	10.4015218049753	1	0	0
5	1	21	98	1	76	0	120	0.710109225008637	1	0	0
6	0	98	15	0	74	0	120	0.87906089797616	0	0	0
7	0	89	4	0	81	0	122	0.713095024984796	1	0	0
8	1	70	7	0	79	0	120	2.09732622897718	1	0	0
9	0	84	107	1	76	0	122	0.778013425006066	1	0	0
10	1	125	91	1	74	0	122	1.74389197403798	0	0	0
11	1	29	31	0	81	0	122	0.951223523006774	0	0	0
12	1	108	125	1	87	0	120	0.806101447960827	1	0	0
13	0	63	58	1	85	0	122	1.87218884204049	1	0	0
14	1	24	66	1	83	0	120	1.66907962795813	1	0	0
15	1	103	51	1	81	0	120	1.11167962895706	1	0	0
16	0	47	53	0	79	0	122	2.57556110701989	1	0	0
17	0	57	128	0	77	0	122	1.73415290494449	1	0	0
18	1	16	23	1	76	0	120	5.90998483996373	1	0	0
19	1	122	32	1	74	0	120	0.790874478989281	1	0	0
20	0	34	94	1	72	0	122	1.49201794399414	1	0	0
21	1	107	10	0	70	0	120	0.765919408004265	1	0	0
22	0	112	125	1	69	0	122	1.9634747710079	1	0	0
23	1	44	51	1	67	0	120	5.20176985603757	1	0	0
24	0	58	149	1	65	0	122	0.886196147010196	1	0	0
25	0	118	6	1	64	0	120	6.93638851097785	0	0	0
26	0	126	4	0	69	0	122	0.968225979013368	1	0	0
27	0	118	22	0	67	0	122	1.86990907799918	1	0	0
28	0	22	103	1	65	0	122	1.48511590703856	1	0	0
29	1	24	4	1	64	0	120	0.937912522989791	1	0	0
30	1	134	87	1	62	0	120	5.40900438500103	1	0	0
31	1	19	45	0	61	0	120	0.813278964022174	1	0	0
32	0	18	35	1	59	0	122	4.90629425697261	1	0	0
33	1	13	127	1	58	0	122	2.21910128399031	0	0	0
34	1	11	102	1	62	0	120	1.35144789604237	1	0	0
35	0	126	50	1	61	0	122	0.933748372015543	1	0	0
36	1	84	37	0	59	0	120	1.41432443005033	1	0	0
37	0	82	25	1	58	0	122	1.1296827129554	1	0	0
38	1	107	115	1	57	0	120	0.726986035995651	1	0	0
39	0	92	32	0	55	0	122	0.833814306010026	1	0	0
40	0	78	24	0	54	0	122	1.80586978205247	1	0	0
41	0	11	147	0	53	0	122	1.54633015400032	1	0	0
42	1	76	68	1	51	0	120	3.98488937399816	1	0	0
43	1	145	24	1	50	0	122	1.10248133097775	0	0	0
44	0	84	111	0	54	0	122	1.16629532002844	1	0	0
45	1	135	86	0	53	0	120	3.40594473300735	1	0	0
46	0	70	51	1	52	0	122	0.738883404992521	1	0	0
47	0	141	73	0	50	0	122	0.754026844981126	1	0	0
48	1	10	16	1	49	0	120	1.00171227101237	1	0	0
49	1	142	136	0	48	0	122	1.14243356295628	0	0	0
50	1	69	50	1	51	0	120	1.52570458303671	1	0	0
51	0	24	51	0	50	0	122	1.86163359502098	1	0	0
52	0	57	13	0	49	0	122	1.00727623299463	1	0	0
53	1	24	103	0	48	0	122	6.57216220698319	0	0	0
54	1	40	30	1	51	0	120	0.831600970996078	1	0	0
55	0	122	90	1	50	0	122	1.81896012200741	1	0	0
56	0	68	135	0	49	0	122	0.698321536008734	1	0	0
57	1	8	5	0	48	0	122	1.85076750203734	0	0	0
58	0	19	77	0	51	0	122	1.09361406904645	1	0	0
59	0	91	32	1	50	0	122	0.983461569994688	1	0	0
60	0	7	36	1	49	0	122	1.83702950604493	1	0	0
61	1	118	117	0	48	0	122	2.70497048500692	0	0	0
62	0	45	21	0	51	0	122	1.76172004098771	1	0	0
63	0	46	23	0	50	0	122	3.26437810203061	1	0	0
64	0	132	94	0	49	0	122	2.746628252964	1	0	0
65	0	49	88	1	48	0	122	1.69744716701098	1	0	0
66	0	78	147	1	47	0	122	0.978698696999345	1	0	0
67	1	99	50	1	46	0	120	1.76037378102774	1	0	0
68	0	75	148	0	45	0	122	0.871318818011787	1	0	0
69	0	29	104	1	44	0	122	0.713423950015567	1	0	0
70	1	26	95	1	43	0	120	0.849990318994969	1	0	0
71	0	94	120	0	42	0	122	1.1648875210085	1	0	0
72	1	15	73	1	41	0	122	2.55458094598725	0	0	0
73	1	68	116	1	44	0	122	3.94597467198037	0	0	0
74	1	102	114	0	47	0	122	1.4966150939581	0	0	0
75	0	69	5	0	49	0	122	0.770108144031838	1	0	0
76	0	97	58	0	49	0	122	7.54470597696491	1	0	0
77	0	2	74	1	48	0	122	1.11230017000344	1	0	0
78	0	41	123	0	47	0	122	0.832477749965619	1	0	0
79	1	108	45	0	46	0	120	0.772584211954381	1	0	0
80	0	29	19	1	45	0	122	0.866746785002761	1	0	0
81	0	80	111	1	44	0	122	1.25263187102973	1	0	0
82	1	46	16	1	43	0	120	1.85602905700216	1	0	0
83	0	128	4	1	42	0	122	0.706960878975224	1	0	0
84	1	6	53	0	42	0	120	2.62772519496502	1	0	0
85	0	61	148	0	41	0	122	0.919545328011736	1	0	0
86	1	43	135	1	40	0	122	2.71992225601571	0	0	0
87	0	41	119	0	42	0	122	0.679928609984927	1	0	0
88	0	142	64	1	42	0	122	1.00205467600608	1	0	0
89	0	93	29	0	41	0	122	0.711331525002606	1	0	0
90	1	1	121	0	40	0	120	3.6077879180084	1	0	0
91	0	133	59	0	39	0	122	2.35325206798734	1	0	0
92	1	144	32	0	38	0	120	1.9234055459965	1	0	0
93	0	25	122	0	38	0	122	0.899524406995624	1	0	0
94	0	78	110	0	37	0	122	2.49172522197478	1	0	0
95	1	28	36	1	36	0	120	0.861154820013326	1	0	0
96	1	77	134	1	36	0	122	2.24039484199602	0	0	0
97	1	30	1	1	38	0	120	1.04920928401407	1	0	0
98	1	64	4	0	37	0	122	2.67038989602588	0	0	0
99	0	36	132	1	39	0	122	7.24060490296688	1	0	0
100	0	48	91	0	38	0	122	0.763507450988982	1	0	0
101	1	26	15	0	38	0	120	0.926568507042248	1	0	0
102	0	9	5	0	35	0	122	1.50948422501097	1	0	0
103	1	147	146	1	33	0	120	1.01245122001274	1	0	0
104	1	66	82	0	30	0	120	0.860674744006246	1	0	0
105	0	111	6	1	28	0	122	2.86327142297523	1	0	0
106	0	48	45	1	25	0	122	0.673939366999548	1	0	0
107	0	108	2	0	23	0	120	0.843856802966911	0	0	0
108	1	99	82	0	30	0	120	0.743696991994511	1	0	0
109	1	108	74	0	28	0	120	2.83033905702177	1	0	0
110	0	121	90	1	26	0	122	0.817726847948506	1	0	0
111	1	49	41	1	23	0	120	2.10261392500252	1	0	0
112	0	116	135	1	21	0	120	1.47128972999053	0	0	0
113	0	18	54	0	28	0	120	0.721241754945368	0	0	0
114	0	62	73	1	34	0	120	1.21705992997158	0	0	0
115	1	95	102	1	40	0	122	3.14119023102103	0	0	0
116	0	68	140	1	46	0	122	0.845486227015499	1	0	0
117	0	95	39	1	44	0	122	1.14449464494828	1	0	0
118	0	76	53	1	42	0	120	5.2078643849818	0	0	0
119	1	120	11	1	48	0	122	1.29226416297024	0	0	0
120	1	130	98	1	53	0	120	1.27817858499475	1	0	0
121	1	70	7	0	52	0	120	0.840488846995868	1	0	0
122	1	106	145	1	50	0	120	0.975463060953189	1	0	0
123	1	57	142	1	48	0	120	0.681344510987401	1	0	0
124	1	33	75	0	47	0	120	0.802808533015195	1	0	0
125	0	93	130	1	45	0	122	0.848237741040066	1	0	0
126	0	150	143	1	44	0	122	1.23439865402179	1	0	0
127	0	144	78	0	42	0	122	1.58817417902173	1	0	0
128	1	24	128	1	40	0	120	1.01196787197841	1	0	0
129	1	121	24	0	39	0	120	2.82452287297929	1	0	0
130	1	95	133	1	37	0	120	5.07679105800344	1	0	0
131	1	13	19	1	36	0	120	0.863446420989931	1	0	0
132	0	108	108	1	34	0	122	0.906027577992063	1	0	0
133	0	15	109	1	33	0	122	2.12189670000225	1	0	0
134	1	17	88	1	31	0	120	1.15505686600227	1	0	0
135	0	141	8	0	30	0	122	10.185137870023	1	0	0
136	0	129	125	0	29	0	122	1.07739298505476	1	0	0
137	0	8	23	0	27	0	122	6.80069589498453	1	0	0
138	1	22	61	0	26	0	120	0.813667209004052	1	0	0
139	1	130	95	1	24	0	120	0.649343922967091	1	0	0
140	1	5	89	1	23	0	122	1.11680048902053	0	0	0
141	0	106	90	0	27	0	122	1.71671051601879	1	0	0
142	0	107	96	1	26	0	120	2.02175623597577	0	0	0
143	0	95	33	1	30	0	122	1.00215374794789	1	0	0
144	0	95	39	0	28	0	122	0.782370865985285	1	0	0
145	0	62	57	0	27	0	122	4.2928007489536	1	0	0
146	0	112	94	1	26	0	120	0.782342129969038	0	0	0
147	0	1	60	1	30	0	122	1.0997525130515	1	0	0
148	1	30	119	1	28	0	120	0.956839379970916	1	0	0
149	0	55	52	0	27	0	122	0.731302763044368	1	0	0
150	0	109	118	1	26	0	122	6.27524796797661	1	0	0
151	1	77	53	1	25	0	120	0.732830116001423	1	0	0
152	0	71	114	1	24	0	122	2.12510027200915	1	0	0
153	1	129	18	0	22	0	120	4.17344176000915	1	0	0
154	1	64	3	1	21	0	120	1.51512735197321	1	0	0
155	1	89	47	1	20	0	122	1.47589394502575	0	0	0
156	1	19	30	1	24	0	122	1.94977711501997	0	0	0
157	0	59	145	0	27	0	120	0.732495384989306	0	0	0
158	0	72	137	0	30	0	122	0.730372754973359	1	0	0
159	1	17	78	1	29	0	120	0.803926124004647	1	0	0
160	0	27	14	1	28	0	122	1.92955098103266	1	0	0
161	1	34	52	1	27	0	122	0.960702603042591	0	0	0
162	0	97	107	0	30	0	122	0.863662966992706	1	0	0
163	1	107	91	0	29	0	120	1.08176217897562	1	0	0
164	0	73	88	1	28	0	122	0.888920982950367	1	0	0
165	0	97	102	0	27	0	122	1.50152852298925	1	0	0
166	1	59	34	1	26	0	120	2.15812470897799	1	0	0
167	0	100	96	0	25	0	122	1.52478983905166	1	0	0
168	0	61	71	0	24	0	122	4.62068474898115	1	0	0
169	0	117	117	1	23	0	122	0.833286045002751	1	0	0
170	1	117	92	1	22	0	122	2.98078494699439	0	0	0
171	1	37	33	1	25	0	122	1.10650502401404	0	0	0
172	0	150	80	1	28	0	122	1.73883447697153	1	0	0
173	1	115	126	1	27	0	120	1.05809643102111	1	0	0
174	0	132	61	1	26	0	122	4.33263469504891	1	0	0
175	1	136	144	1	25	0	122	2.35604855202837	0	0	0
176	1	18	63	1	28	0	120	0.931635999004357	1	0	0
177	1	95	12	1	27	0	120	0.962431931984611	1	0	0
178	1	141	133	0	26	0	122	6.3056081890245	0	0	0
179	1	25	77	0	29	0	122	2.35359697497915	0	0	0
180	0	76	58	0	31	0	122	0.881261161994189	1	0	0
181	0	49	98	0	30	0	120	0.858834217011463	0	0	0
182	0	9	53	1	33	0	122	1.02985896699829	1	0	0
183	1	15	2	0	32	0	122	1.22950701700756	0	0	0
184	0	56	15	0	35	0	120	0.90124964696588	0	0	0
185	0	38	132	1	38	0	122	0.934279877983499	1	0	0
186	0	87	124	1	37	0	122	4.78878668899415	1	0	0
187	1	150	88	1	36	0	120	0.738894463982433	1	0	0
188	1	81	2	0	35	0	122	5.5860124679748	0	0	0
189	0	2	70	0	38	0	122	1.11107723403256	1	0	0
190	0	105	22	1	37	0	122	1.42378444800852	1	0	0
191	1	142	24	0	36	0	120	5.19547470204998	1	0	0
192	0	106	44	1	35	0	122	0.712607535999268	1	0	0
193	1	93	93	0	34	0	120	1.63311337196501	1	0	0
194	0	65	143	1	33	0	122	2.19788265600801	1	0	0
195	1	87	102	1	32	0	120	0.906470371002797	1	0	0
196	0	94	26	1	32	0	122	2.93515946099069	1	0	0
