Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	19	59	0	40	0	120	1.44875651178882	1	0	0
2	1	96	91	0	37	0	120	1.1028372971341	1	0	0
3	0	102	107	1	35	0	122	0.910549876978621	1	0	0
4	1	52	108	1	32	0	120	1.20295721385628	1	0	0
5	0	78	71	0	30	0	122	1.03214950603433	1	0	0
6	1	14	129	0	27	0	122	1.80367751093581	0	0	0
7	1	36	141	1	35	0	120	1.43091903417371	1	0	0
8	0	143	34	0	33	0	122	0.882324070902541	1	0	0
9	1	149	41	0	31	0	122	1.03580248402432	0	0	0
10	0	29	77	0	37	0	122	1.23936485592276	1	0	0
11	1	91	80	1	35	0	120	0.969972972059622	1	0	0
12	0	149	30	1	33	0	122	1.13484281091951	1	0	0
13	1	111	22	0	31	0	122	1.63905113795772	0	0	0
14	1	12	66	0	37	0	120	1.33814833289944	1	0	0
15	0	88	125	0	35	0	122	1.59353407006711	1	0	0
16	0	6	58	1	33	0	122	1.09349983022548	1	0	0
17	1	125	97	0	31	0	122	1.31104354304262	0	0	0
18	1	126	136	0	37	0	122	1.15073174796999	0	0	0
19	1	23	150	1	42	0	122	1.5814177619759	0	0	0
20	1	134	47	0	48	0	120	1.7793752681464	1	0	0
21	1	45	119	0	46	0	120	1.8402688880451	1	0	0
22	1	16	88	1	44	0	122	1.57961962511763	0	0	0
23	0	60	137	0	50	0	122	1.06519333808683	1	0	0
24	1	37	109	0	48	0	120	1.03472189186141	1	0	0
25	1	78	53	0	46	0	120	0.894346380140632	1	0	0
26	0	91	53	1	45	0	122	3.21653268812224	1	0	0
27	0	140	108	1	43	0	120	2.25210746307857	0	0	0
28	1	78	144	1	48	0	120	0.861805043881759	1	0	0
29	0	148	1	1	46	0	122	1.34469061205164	1	0	0
30	1	58	123	0	45	0	122	0.959671641001478	0	0	0
31	1	98	143	1	50	0	120	0.894148455001414	1	0	0
32	1	16	30	1	48	0	120	1.1511899291072	1	0	0
33	1	38	120	1	47	0	120	0.894069155910984	1	0	0
34	0	93	11	0	45	0	122	1.14311576797627	1	0	0
35	0	94	86	0	44	0	122	0.806282546138391	1	0	0
36	1	28	144	0	42	0	120	1.13771274103783	1	0	0
37	1	68	39	1	41	0	120	1.43401282583363	1	0	0
38	1	10	81	0	40	0	120	2.56489718798548	1	0	0
39	0	9	117	0	38	0	122	1.00281528499909	1	0	0
40	0	62	86	0	37	0	122	1.33549436018802	1	0	0
41	0	111	150	0	36	0	122	1.52723117498681	1	0	0
42	0	118	13	0	34	0	122	1.03829956310801	1	0	0
43	0	96	71	0	33	0	122	2.61764674587175	1	0	0
44	1	42	67	1	32	0	122	1.5979230189696	0	0	0
45	1	65	62	1	36	0	120	1.1710427920334	1	0	0
46	1	105	38	0	34	0	122	1.48841631389223	0	0	0
47	0	108	31	0	38	0	122	1.11301316483878	1	0	0
48	0	106	110	0	37	0	122	1.08896281896159	1	0	0
49	1	20	96	0	36	0	120	1.9232192800846	1	0	0
50	0	103	131	1	34	0	122	1.64211987610906	1	0	0
51	0	141	103	1	33	0	122	1.59718312998302	1	0	0
52	0	105	75	0	32	0	122	1.32252354198135	1	0	0
53	1	138	32	0	31	0	120	0.905481671914458	1	0	0
54	0	71	20	0	30	0	120	2.22617316991091	0	0	0
55	1	87	64	0	33	0	120	1.69360988703556	1	0	0
56	1	61	41	1	32	0	120	1.11050561605953	1	0	0
57	0	2	128	0	31	0	122	1.77534868195653	1	0	0
58	1	76	80	0	30	0	120	1.70915846899152	1	0	0
59	1	93	3	0	29	0	120	1.0542540110182	1	0	0
60	1	136	111	0	28	0	120	1.16817351500504	1	0	0
61	1	36	128	0	27	0	120	0.709899091161788	1	0	0
62	0	128	10	0	26	0	120	1.4459213630762	0	0	0
63	1	103	54	1	29	0	120	1.19309897697531	1	0	0
