Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	7	50	0	40	0	120	4.17860700099845	0	0	0
2	1	100	71	1	48	0	120	2.28552920700167	1	0	0
3	0	34	14	1	46	0	122	2.50025570699654	1	0	0
4	1	29	134	0	43	0	122	6.21821874201123	0	0	0
5	0	92	82	0	51	0	120	1.61720091900497	0	0	0
6	0	121	50	1	58	0	120	3.56552633100364	0	0	0
7	0	51	63	0	64	0	120	1.35704091499792	0	0	0
8	0	8	134	0	70	0	120	6.4605749600014	0	0	0
9	0	97	65	1	76	0	120	3.07111902299221	0	0	0
10	1	137	87	0	81	0	120	2.45904590599821	1	0	0
11	1	48	111	0	80	0	120	2.36566275601217	1	0	0
12	0	127	67	0	78	0	122	3.27591415299685	1	0	0
13	0	93	14	0	76	0	122	1.13454870000714	1	0	0
14	0	150	96	0	75	0	122	5.93673440699058	1	0	0
15	0	5	83	0	73	0	122	2.4877504670003	1	0	0
16	1	41	128	1	71	0	122	24.1787571819877	0	0	0
17	0	58	88	0	76	0	122	2.41634451299615	1	0	0
18	1	101	143	1	75	0	120	7.3100298900099	1	0	0
19	0	149	7	0	73	0	122	1.18255157199746	1	0	0
20	0	97	117	1	72	0	122	1.98789429299359	1	0	0
21	0	5	78	0	70	0	122	1.36424279199855	1	0	0
22	0	70	11	1	68	0	122	4.11428632799652	1	0	0
23	1	92	46	0	67	0	120	0.996917377997306	1	0	0
24	0	119	9	1	65	0	122	3.99461976399471	1	0	0
25	0	32	50	1	64	0	122	1.05625824900926	1	0	0
26	0	110	126	0	63	0	122	9.81051223399118	1	0	0
27	0	33	123	0	61	0	122	6.02382647100603	1	0	0
28	1	73	71	0	60	0	120	2.38856542299618	1	0	0
29	0	79	50	1	58	0	122	1.0599013579922	1	0	0
30	0	65	84	1	57	0	120	3.99124115900486	0	0	0
31	1	42	145	1	61	0	122	13.565000224	0	0	0
32	0	146	24	1	65	0	122	1.14662043598946	1	0	0
33	0	69	124	0	64	0	122	2.42789965000702	1	0	0
34	1	112	145	0	62	0	120	2.54366563200892	1	0	0
35	1	66	123	1	61	0	122	2.28754142600519	0	0	0
36	1	12	94	0	65	0	120	2.53722634699079	1	0	0
37	0	21	48	0	64	0	122	1.54637573099171	1	0	0
38	0	18	108	1	62	0	122	1.08144262401038	1	0	0
39	0	52	148	0	61	0	122	0.971726716001285	1	0	0
40	1	118	60	0	60	0	122	2.62671518500429	0	0	0
41	1	82	145	0	63	0	120	0.919870775003801	1	0	0
42	0	59	18	1	62	0	122	1.24920234599267	1	0	0
43	1	1	123	0	61	0	120	1.25222460299847	1	0	0
44	0	52	42	1	60	0	122	1.33505187599803	1	0	0
45	1	106	102	0	59	0	120	1.47329182099202	1	0	0
46	0	28	124	0	58	0	122	1.10802578000585	1	0	0
47	0	117	6	1	56	0	120	2.1163819499925	0	0	0
48	1	17	149	0	60	0	122	3.11839500999486	0	0	0
49	0	112	59	1	63	0	122	4.85461667898926	1	0	0
50	1	149	109	1	62	0	122	3.14677360700443	0	0	0
51	0	106	65	0	66	0	122	3.0979049079906	1	0	0
52	0	82	5	1	64	0	122	1.47550610100734	1	0	0
53	1	51	20	0	63	0	122	1.70293246400252	0	0	0
54	1	38	17	0	67	0	120	3.23190916099702	1	0	0
55	1	107	19	1	66	0	120	0.829301167002995	1	0	0
56	1	87	35	0	65	0	122	1.20982856101182	0	0	0
57	1	64	14	1	68	0	120	1.00654547399608	1	0	0
58	0	90	19	0	67	0	122	2.1646872299898	1	0	0
59	0	115	127	0	66	0	122	1.77926194199244	1	0	0
60	0	125	62	1	65	0	122	1.05853723500331	1	0	0
61	1	14	78	0	64	0	122	1.56615145299293	0	0	0
62	1	17	128	0	67	0	120	0.756282086993451	1	0	0
63	0	48	150	0	66	0	122	1.14273614600825	1	0	0
64	1	48	132	0	65	0	122	0.851530757005094	0	0	0
65	0	41	65	1	68	0	122	0.887593845007359	1	0	0
66	1	139	138	0	67	0	122	1.10540892599965	0	0	0
67	0	76	136	1	69	0	122	0.882564372004708	1	0	0
68	1	122	50	1	68	0	120	1.16551500900823	1	0	0
69	1	2	9	1	68	0	122	1.3894991690031	0	0	0
70	1	96	119	1	71	0	120	1.59489922200737	1	0	0
71	0	79	66	1	70	0	122	1.08833196999331	1	0	0
72	0	88	108	0	69	0	120	1.11413176701171	0	0	0
73	0	97	117	0	72	0	122	0.931208591995528	1	0	0
74	1	73	124	0	71	0	120	2.10857356899942	1	0	0
75	0	62	102	1	70	0	122	1.03873612100142	1	0	0
76	1	108	20	1	69	0	120	2.09902895300183	1	0	0
77	1	126	132	1	68	0	120	6.06804870600172	1	0	0
78	0	41	8	1	67	0	122	2.43110780100687	1	0	0
79	1	6	136	0	66	0	120	1.54062576800061	1	0	0
80	0	123	44	0	65	0	122	2.07546923799964	1	0	0
81	1	110	77	0	64	0	122	4.65509558201302	0	0	0
82	1	36	40	1	67	0	120	1.09699816099601	1	0	0
83	0	145	24	1	66	0	122	1.70070577500155	1	0	0
84	1	50	44	1	65	0	122	3.48616757900163	0	0	0
85	1	20	81	0	68	0	120	1.11998860099993	1	0	0
86	1	75	86	0	67	0	120	3.97779167300905	1	0	0
87	0	115	58	0	66	0	122	2.88011365500279	1	0	0
88	0	40	140	0	65	0	122	2.16250826299074	1	0	0
89	1	106	137	1	64	0	122	1.74493781400088	0	0	0
90	0	81	51	1	67	0	122	1.66562336900097	1	0	0
91	1	146	13	1	66	0	122	0.884294820003561	0	0	0
92	1	48	14	1	68	0	120	0.767498596003861	1	0	0
93	0	121	42	0	68	0	122	0.910972028999822	1	0	0
94	0	67	123	0	67	0	122	1.84043525399466	1	0	0
95	1	125	76	0	66	0	122	2.57196403600392	0	0	0
96	1	60	50	0	68	0	120	8.9625416600029	1	0	0
97	0	39	25	0	67	0	122	1.1933085010096	1	0	0
98	0	86	115	1	67	0	122	1.56743351100886	1	0	0
99	0	9	101	1	66	0	122	1.11838656499458	1	0	0
100	1	141	148	0	65	0	120	3.61557430399989	1	0	0
101	1	110	125	1	65	0	120	9.83545435100677	1	0	0
102	1	132	15	1	62	0	120	1.70914235299279	1	0	0
103	0	148	37	1	60	0	122	1.19132072399952	1	0	0
104	0	105	28	1	57	0	120	5.11852536399965	0	0	0
105	0	99	138	0	65	0	122	0.87262884300435	1	0	0
106	1	66	141	0	63	0	122	9.09842073700565	0	0	0
