Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	23	128	0	48	0	122	0.998812253999859	1	0.0524616814735663	10.409677003319
2	0	78	124	1	45	0	120	0.542893359001027	1	0.0476989900289013	10.5317515270736
3	0	2	144	0	43	0	120	0.599709602998701	1	0.0646096692100099	10.6375143482975
4	0	87	42	1	40	0	122	0.566536729000291	0	0.0665330986713303	-21.6860369404312
5	1	104	84	0	48	0	120	1.26125195500026	0	0.0544477801253807	-20.8193540066379
6	1	59	55	1	55	0	120	0.68668617900039	0	0.0595407351710262	-20.4858193816224
7	0	108	75	1	62	0	120	0.713284699999349	1	0.0542851662692466	10.1710338869944
8	0	78	72	0	60	0	120	0.625364246001482	1	0.125714710545262	10.1854890507786
9	1	118	110	0	58	0	120	0.790844851000656	0	0.109043444438103	-20.4084952530382
10	0	53	138	1	64	0	120	0.626549860999148	1	0.0276057130616876	10.1599824349267
11	1	34	25	1	62	0	120	0.607571024000208	0	0.0820673115175792	-20.3420677739887
12	0	24	38	1	68	0	120	0.7070658800003	1	0.0738383301814705	10.1452961872043
13	1	81	95	0	66	0	122	0.692435117998684	1	0.0618355041090015	10.1516009638473
14	1	116	15	1	64	0	122	0.582684603001326	1	0.088983953146122	10.1599824349267
15	1	121	39	0	62	0	122	0.532070254001155	1	0.0455001119720432	10.1710338869944
16	1	39	30	1	60	0	120	0.731735825000214	0	0.063484863362015	-20.3709781015572
17	1	147	118	0	66	0	120	0.867149853998853	0	0.100236582443172	-20.3032019276947
18	0	121	80	0	71	0	120	0.606883290000042	1	0.120570685534496	10.1387201003248
19	1	98	122	0	69	0	122	0.523310178999964	1	0.0580539925619609	10.1427699445011
20	0	96	91	1	68	0	120	0.555936120999831	1	0.0946353441665457	10.1452961872043
21	0	3	138	1	66	0	120	0.681669503999728	1	0.0820219299034725	10.1516009638473
22	0	15	76	0	64	0	120	0.580150436999247	1	0.0693616877146203	10.1599824349267
23	0	120	22	0	63	0	122	0.857307642998421	0	0.0709385693455916	-20.3302642619318
24	0	43	33	1	68	0	120	0.635179692999372	1	0.0546175430258423	10.1452961872043
25	1	69	129	1	66	0	122	0.599192444000437	1	0.113819814656962	10.1516009638473
26	1	64	13	1	65	0	122	0.613214189999781	1	0.106013180352037	10.1554980453995
27	0	6	15	1	63	0	120	0.641506105999724	1	0.0763796931899503	10.1651321309659
28	0	25	39	1	62	0	120	0.565683652999724	1	0.0886111504471312	10.1710338869944
29	0	66	99	1	60	0	120	0.627670324000064	1	0.0486635808511927	10.1854890507786
30	0	130	107	0	59	0	120	0.832032285999958	1	0.112676319540072	10.1942669347537
31	1	4	67	1	57	0	122	0.715977441001087	1	0.0913649037206579	10.2155742425688
32	0	3	80	1	56	0	122	0.676012564999837	0	0.0532998705181789	-20.4568081430681
33	1	84	21	1	60	0	122	0.582086582000557	1	0.0487844883742272	10.1854890507786
34	0	62	71	0	59	0	120	1.15572318900013	1	0.0460398088578649	10.1942669347537
35	0	9	85	1	57	0	120	0.738378857000498	1	0.0501518503844864	10.2155742425688
36	1	148	68	1	56	0	120	0.595769657000346	0	0.0698580727261132	-20.4568081430681
37	1	5	76	1	60	0	122	0.575817462000487	1	0.0866702043302856	10.1854890507786
38	1	51	142	0	59	0	122	0.575294797999959	1	0.0492000808129301	10.1942669347537
39	0	127	134	0	57	0	120	0.852482124000744	1	0.0900360802358191	10.2155742425688
40	0	79	108	1	56	0	120	0.936317453999436	1	0.0786300295771378	10.2284040715341
41	1	140	95	0	55	0	122	0.598807919001047	1	0.104640771586633	10.2429096908112
42	0	1	62	0	54	0	120	0.716330613000537	1	0.0645268855132366	10.2592801621694
43	1	122	7	1	52	0	120	0.925976503000129	0	0.0387781330163659	-20.5969242895297
44	1	19	52	0	56	0	122	0.708644031001313	1	0.071698523630199	10.2284040715341
45	0	124	146	1	55	0	120	0.606613161999121	1	0.0393760920765229	10.2429096908112
46	0	59	87	0	54	0	122	0.858441188000143	0	0.072468614382626	-20.5185603243388
47	0	35	62	1	57	0	120	0.725342806001208	1	0.0716774012029137	10.2155742425688
48	1	144	147	0	56	0	122	0.83656953100035	1	0.0933295413964175	10.2284040715341
49	0	117	115	1	55	0	120	0.985709394000878	1	0.0603784563455962	10.2429096908112
50	0	100	118	1	54	0	120	0.734408027999962	1	0.0467763571427033	10.2592801621694
51	1	75	93	0	53	0	122	1.29511962700053	1	0.0295280205018476	10.2777223170449
52	0	12	71	1	52	0	122	0.968986320000113	0	0.0395965029111147	-20.5969242895297
53	0	70	86	0	55	0	120	0.815038746999562	1	0.0939787306185341	10.2429096908112
54	0	98	53	0	54	0	120	1.02832798099917	1	0.0488202512008897	10.2592801621694
55	1	70	150	1	53	0	122	0.886930872999073	1	0.0504760782767097	10.2777223170449
56	0	83	39	0	52	0	120	1.0181023160003	1	0.0987730785107001	10.2984621447649
57	0	113	144	1	51	0	120	0.703034091999143	1	0.0791453702991787	10.3217462999684
58	1	57	52	1	50	0	122	0.774911756998335	1	0.107493509352253	10.3478437490739
59	1	33	140	0	49	0	122	0.621819177000361	1	0.0917757977804498	10.3770475798729
60	0	25	146	0	48	0	122	1.0493479859997	0	0.0396696306602643	-20.8193540066379
61	0	139	141	1	51	0	120	0.74070829899938	1	0.0449193906188151	10.3217462999684
62	1	41	108	1	50	0	120	0.693743304998861	0	0.0574499534629448	-20.6956874981478
63	0	114	20	1	53	0	120	1.08521890300108	1	0.0307272373419512	10.2777223170449
64	1	7	126	1	52	0	122	0.641112037001221	1	0.0310589632801466	10.2984621447649
65	0	87	83	0	51	0	120	1.00400220899974	1	0.0524652002920362	10.3217462999684
66	1	31	134	1	50	0	122	0.577273154000068	1	0.0894026787856944	10.3478437490739
67	1	146	99	0	49	0	120	0.679595120000158	0	0.0583553605168178	-20.7540951597459
68	1	19	70	0	52	0	122	1.81602155099972	1	0.0635278143036965	10.2984621447649
69	1	145	70	1	51	0	122	0.550056742000379	1	0.0650264343768469	10.3217462999684
70	1	140	65	0	50	0	122	0.709392315000514	1	0.0625805216271	10.3478437490739
71	0	9	60	0	49	0	120	0.780815604000964	1	0.105270475711144	10.3770475798729
72	0	77	87	0	48	0	120	0.666864512000757	1	0.0933610176119777	10.409677003319
73	0	34	120	0	47	0	120	0.622072289999778	1	0.0189209534393281	0
74	0	43	41	0	46	0	120	0.890598465999574	1	0.0469189848952366	10.4866337303374
75	0	138	74	1	45	0	120	0.771537467999224	1	0.0419081462643875	10.5317515270736
76	0	17	131	0	44	0	120	0.777527768999789	1	0.0639599427800769	10.5818819156885
77	0	58	32	0	44	0	120	0.632243078000101	1	0.0376265309058845	10.5818819156885
78	1	142	13	1	43	0	120	0.770190512001136	0	0.0767080507333594	-21.275028696595
79	0	130	48	0	45	0	120	0.746393612000247	1	0.127236817839609	10.5317515270736
80	0	123	101	0	44	0	120	0.634087580998312	1	0.0845672739784423	10.5818819156885
81	1	95	14	0	44	0	122	0.574449533000006	1	0.0688304477800154	10.5818819156885
82	0	35	102	0	43	0	120	0.554583361999903	1	0.0795141012053369	10.6375143482975
83	1	24	109	0	42	0	120	0.954666178999105	0	0.0323962857205474	-21.3983659356866
84	1	125	141	1	44	0	120	0.826987447000647	0	0.0392987981085181	-21.1637638313771
85	1	94	48	1	47	0	122	0.909515612000177	1	0.0373955977086193	10.4460795824527
86	0	31	86	1	46	0	120	0.63891444500041	1	0.0585794947569745	10.4866337303374
87	0	107	86	0	45	0	120	1.78564985499906	1	0.019941403097063	0
88	0	47	1	1	44	0	120	0.775945908000722	1	0.0562757854088925	10.5818819156885
89	0	7	108	0	44	0	120	0.765077866999491	1	0.0627607363052769	10.5818819156885
90	1	61	93	1	43	0	120	0.67673188200024	0	0.0758638417867324	-21.275028696595
91	0	97	93	0	45	0	120	0.615058248000423	1	0.0265152877901603	10.5317515270736
92	0	116	145	1	44	0	120	0.778856582999651	1	0.0746850388309832	10.5818819156885
93	1	105	58	1	44	0	122	0.672466354999415	1	0.0435869603976192	10.5818819156885
94	1	51	35	0	43	0	120	1.90666251900075	0	0.0558119264352435	-21.275028696595
95	0	24	123	1	45	0	120	0.692609077999805	1	0.0360370084742792	10.5317515270736
96	0	7	88	0	44	0	122	1.82824613999946	0	0.0372196036575489	-21.1637638313771
97	1	19	88	1	46	0	122	0.560166209001181	1	0.0191749733233056	0
98	0	14	127	1	46	0	120	1.57735199300078	1	0.0365307067634639	10.4866337303374
99	0	125	142	1	45	0	122	0.805784004000088	0	0.0787380652377789	-21.0635030541472
100	1	21	32	0	47	0	122	0.810054867999497	1	0.0434693719119255	10.4460795824527
101	0	9	52	0	47	0	120	0.74346441599846	1	0.041831360665841	10.4460795824527
102	0	141	129	0	44	0	120	0.595187371998691	1	0.0393911515333422	10.5818819156885
103	0	41	147	0	42	0	120	0.802306916000816	1	0.0818011883907355	10.6991829678433
104	0	40	44	0	39	0	120	0.615844413001469	1	0.0757336307393277	10.9265244157653
105	1	137	26	1	37	0	120	0.819378948999656	0	0.0303305014771572	-22.2411378325436
106	1	121	4	0	44	0	120	0.529847604000679	0	0.0652809309236059	-21.1637638313771
107	0	76	84	0	52	0	120	0.600069063000774	1	0.0370803870896513	10.2984621447649
108	1	52	42	0	50	0	120	0.97477547500057	0	0.0427508103140169	-20.6956874981478
109	0	112	14	0	56	0	120	0.715437020000536	1	0.0431470096892227	10.2284040715341
110	0	76	112	1	54	0	120	0.539903965000121	1	0.0894631779597412	10.2592801621694
111	1	139	41	0	52	0	122	0.707936369999516	1	0.0743456704624927	10.2984621447649
112	0	69	61	1	50	0	120	0.597549357000389	1	0.0546616748229403	10.3478437490739
113	0	1	22	1	48	0	120	0.618770811001013	1	0.0459498017624667	10.409677003319
114	1	15	38	0	46	0	122	0.759201728000335	1	0.0243945403689106	0
115	1	21	41	1	44	0	122	0.902138363999256	1	0.0461777429302382	10.5818819156885
116	0	149	126	1	42	0	120	0.598585113999434	1	0.0358914801324191	10.6991829678433
117	1	88	61	0	40	0	120	0.78836723799941	0	0.0449186279254319	-21.6860369404312
118	1	43	107	0	46	0	122	1.06563301299866	1	0.0428957588191899	10.4866337303374
119	0	88	148	0	44	0	120	0.684514156999285	1	0.0739956750855399	10.5818819156885
120	0	95	56	0	42	0	120	0.559118891000253	1	0.0652808763631856	10.6991829678433
121	1	99	51	1	41	0	120	0.716872944998613	0	0.0442735086010931	-21.5349428550014
122	0	56	98	1	46	0	120	0.727327105998484	1	0.0920648266608565	10.4866337303374
123	1	44	68	0	44	0	120	0.941433128000426	0	0.067142134588649	-21.1637638313771
124	1	93	71	0	50	0	120	0.644965970001067	0	0.0740462782694366	-20.6956874981478
125	0	54	61	1	54	0	120	1.07303919600054	1	0.0786330282645255	10.2592801621694
126	0	31	57	1	53	0	120	0.67503380800008	1	0.0425154074755739	10.2777223170449
127	0	78	54	0	51	0	120	0.595909297999242	1	0.0853205937242506	10.3217462999684
128	0	80	68	0	50	0	120	0.746152781999626	1	0.138179396987406	10.3478437490739
129	1	100	88	0	48	0	120	0.553520532999755	0	0.0619706853949635	-20.8193540066379
