Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	48	27	0	40	0	122	3.28343986300752	1	0	0
2	0	139	133	0	37	0	122	1.12185183307156	0	0	0
3	0	89	87	0	45	0	120	0.729943791870028	1	0	0
4	1	70	110	1	43	0	122	1.1347106420435	1	0	0
5	0	10	75	0	41	0	120	5.02097453782335	1	0	0
6	1	5	74	0	39	0	120	1.25019884295762	0	0	0
7	1	53	54	1	46	0	122	4.86046063201502	1	0	0
8	1	69	141	1	44	0	122	1.19408956589177	1	0	0
9	0	134	142	0	41	0	120	3.9220625590533	1	0	0
10	1	94	56	0	39	0	120	5.27307930402458	0	0	0
11	1	65	87	0	46	0	122	2.91522004827857	1	0	0
12	1	108	90	1	44	0	122	4.06021124310791	1	0	0
13	1	106	145	0	42	0	122	3.13409066898748	1	0	0
14	0	59	1	1	40	0	120	3.48142651328817	1	0	0
15	1	83	17	0	38	0	122	1.3528088289313	1	0	0
16	0	37	30	1	36	0	120	5.31275258725509	1	0	0
17	0	88	137	0	34	0	120	4.01286864187568	1	0	0
18	0	7	14	0	32	0	120	6.74852835293859	1	0	0
19	1	75	112	0	30	0	120	4.49739522999153	0	0	0
20	0	117	130	0	36	0	120	5.07591719413176	1	0	0
21	0	149	43	0	34	0	120	2.79903913475573	1	0	0
22	0	4	81	1	32	0	120	5.21815941622481	1	0	0
23	0	61	144	0	31	0	120	6.55245400499552	1	0	0
24	1	59	121	1	29	0	122	8.53888125484809	1	0	0
25	1	55	81	1	27	0	122	4.41728414827958	1	0	0
26	0	52	78	1	26	0	120	1.98316327296197	1	0	0
27	1	127	119	0	24	0	120	2.63900553481653	0	0	0
28	0	86	8	1	29	0	120	4.86590119311586	1	0	0
29	1	113	141	0	27	0	120	8.03090832801536	0	0	0
30	1	84	111	0	32	0	122	4.75025680102408	1	0	0
31	1	29	38	0	30	0	120	3.83502459898591	0	0	0
32	0	87	44	0	35	0	122	4.95250024273992	0	0	0
33	0	47	121	1	39	0	122	10.2602854035795	0	0	0
34	1	106	41	1	44	0	122	1.43594094086438	1	0	0
35	0	25	76	0	42	0	120	2.137501754798	1	0	0
36	0	108	76	1	41	0	122	13.029379575979	0	0	0
37	1	121	32	1	45	0	122	2.87548169028014	1	0	0
38	0	37	122	1	44	0	120	6.02895434293896	1	0	0
39	0	44	83	0	43	0	122	5.15501274075359	0	0	0
40	0	139	69	0	47	0	122	3.88392414525151	0	0	0
41	1	80	83	0	51	0	120	3.30154693685472	0	0	0
42	0	109	58	0	55	0	120	4.43077158788219	1	0	0
43	0	139	137	1	53	0	122	9.09148931503296	0	0	0
44	1	17	111	1	57	0	122	6.11839561816305	1	0	0
45	1	45	76	0	56	0	122	3.1373567674309	1	0	0
46	0	10	141	0	55	0	122	3.43155272537842	0	0	0
47	0	52	147	1	59	0	120	1.77365712029859	1	0	0
48	0	58	87	1	57	0	120	3.22520236298442	1	0	0
49	1	113	147	0	56	0	122	3.36126138875261	1	0	0
50	0	122	9	1	55	0	120	2.57332818815485	1	0	0
51	0	139	73	1	54	0	120	9.66883138613775	1	0	0
52	1	59	112	0	53	0	120	1.76203817920759	0	0	0
53	0	10	51	0	56	0	120	8.40828190278262	1	0	0
54	0	78	77	1	55	0	120	1.74964986881241	1	0	0
55	0	20	90	0	54	0	120	1.58067461196333	1	0	0
56	0	19	107	0	53	0	120	3.31419867975637	1	0	0
57	1	112	27	0	51	0	122	4.69979286985472	1	0	0
58	0	109	70	0	50	0	120	2.49532172596082	1	0	0
59	1	142	47	1	49	0	122	4.84175858367234	1	0	0
60	0	117	136	1	48	0	122	6.63685375405475	0	0	0
61	1	74	41	0	51	0	120	5.16429942799732	0	0	0
62	1	104	44	0	55	0	120	3.72905268473551	0	0	0
63	0	9	69	1	58	0	120	9.03443008475006	1	0	0
64	1	143	87	1	57	0	120	4.41507466277108	0	0	0
65	1	101	78	1	60	0	120	1.4693862949498	0	0	0
66	1	43	132	0	63	0	122	6.03043549414724	1	0	0
67	1	69	71	1	62	0	122	3.797702585347	1	0	0
68	1	76	108	0	61	0	120	7.93698987970129	0	0	0
69	1	30	102	1	64	0	122	3.40233225608245	1	0	0
70	1	134	60	0	63	0	120	4.79122014902532	0	0	0
71	0	132	147	1	66	0	120	9.86395293707028	1	0	0
72	1	45	2	1	65	0	120	7.20868936507031	0	0	0
73	1	25	149	1	68	0	122	2.82257466437295	1	0	0
74	1	24	75	0	67	0	122	1.55386563623324	1	0	0
75	1	86	104	0	66	0	120	1.78223069896922	0	0	0
76	0	106	8	0	69	0	122	4.99114900268614	0	0	0
77	1	10	123	0	72	0	120	6.44761083973572	0	0	0
78	1	84	43	1	76	0	122	2.68501828284934	1	0	0
79	1	131	133	1	75	0	122	6.74236401310191	1	0	0
80	0	70	69	1	74	0	120	8.8539424543269	1	0	0
81	1	39	25	0	73	0	120	6.80042395507917	0	0	0
82	1	134	90	1	76	0	120	2.00634940201417	0	0	0
83	0	42	18	0	78	0	120	9.22047088574618	1	0	0
84	1	148	140	1	77	0	122	8.71736630192026	1	0	0
85	0	46	47	1	77	0	120	2.81669752625749	1	0	0
86	1	135	95	1	76	0	120	3.64639372611418	0	0	0
87	0	85	6	0	78	0	120	4.08342780731618	1	0	0
88	1	50	128	1	77	0	122	3.93300919001922	1	0	0
89	0	51	66	1	76	0	120	5.40548941399902	1	0	0
90	0	80	78	1	76	0	122	2.11217241780832	0	0	0
91	1	65	14	0	78	0	120	4.67057913821191	0	0	0
92	0	148	82	0	81	0	122	2.57715261494741	0	0	0
93	1	80	144	1	84	0	122	4.34304858930409	1	0	0
94	0	64	38	1	83	0	122	4.3986389702186	0	0	0
95	1	113	43	0	86	0	122	1.38098948961124	1	0	0
96	1	47	15	1	85	0	122	2.48115137778223	1	0	0
97	0	62	97	1	84	0	120	4.10870788339525	1	0	0
98	1	95	33	1	83	0	120	3.26046062074602	0	0	0
99	1	54	8	1	85	0	122	1.15502013359219	1	0	0
100	1	28	9	1	85	0	122	1.3247473500669	1	0	0
101	0	1	120	1	84	0	120	1.29735880671069	1	0	0
102	1	28	96	1	81	0	122	0.606854975689203	1	0	0
103	1	59	45	1	79	0	122	2.72768313903362	1	0	0
104	0	103	64	1	76	0	120	1.48537482880056	1	0	0
105	1	144	118	0	74	0	122	1.65755438990891	1	0	0
106	1	141	16	1	71	0	122	3.5264680813998	1	0	0
107	1	27	111	1	69	0	122	1.11839554598555	1	0	0
108	1	127	135	1	66	0	122	2.73422711296007	1	0	0
109	0	38	74	0	64	0	120	1.88229995314032	1	0	0
110	0	43	129	1	61	0	120	1.03884942736477	1	0	0
111	1	140	71	1	59	0	122	1.03881667926908	1	0	0
112	1	93	133	0	56	0	122	1.4907876602374	1	0	0
113	1	65	23	0	54	0	122	0.7405104059726	1	0	0
114	1	94	113	0	52	0	120	1.6229256382212	0	0	0
115	0	136	12	0	59	0	122	1.90510675683618	0	0	0
116	1	118	62	0	66	0	120	3.16484466427937	0	0	0
117	0	23	106	1	72	0	120	6.34551003808156	1	0	0
118	1	76	133	0	70	0	120	4.87105203000829	0	0	0
119	0	121	41	1	77	0	120	0.823425418231636	1	0	0
120	0	5	14	1	75	0	120	0.682232915889472	1	0	0
121	1	126	132	1	73	0	122	0.86964165000245	1	0	0
122	1	32	32	0	71	0	120	4.48997651739046	0	0	0
123	1	93	12	0	77	0	122	0.684264373034239	1	0	0
124	0	85	27	1	75	0	120	0.575730482116342	1	0	0
125	0	62	28	1	73	0	120	2.28747003804892	1	0	0
126	0	93	90	1	71	0	120	0.561371197924018	1	0	0
127	0	137	62	1	70	0	120	0.541451709810644	1	0	0
128	1	136	105	1	68	0	122	1.03366961702704	1	0	0
129	0	2	16	1	66	0	120	0.570957222953439	1	0	0
130	1	52	19	1	64	0	122	1.83429690124467	1	0	0
131	1	75	12	0	63	0	122	1.06617809459567	1	0	0
132	1	99	55	0	61	0	122	1.05302399722859	1	0	0
133	0	124	71	0	60	0	120	0.598710970021784	1	0	0
134	1	131	23	1	58	0	120	0.589657128788531	0	0	0
135	0	101	55	0	63	0	120	0.722996316850185	1	0	0
136	1	115	149	1	61	0	120	0.547996581997722	0	0	0
137	0	1	125	0	66	0	120	0.63598851673305	1	0	0
138	1	84	72	1	64	0	122	1.00841397466138	1	0	0
139	1	122	148	0	63	0	122	0.58905532117933	1	0	0
140	1	46	57	0	62	0	120	1.92471780767664	0	0	0
141	1	57	62	0	66	0	122	2.02828907920048	1	0	0
142	0	96	3	0	64	0	120	0.545559226069599	1	0	0
143	0	115	141	0	63	0	120	1.42513283295557	1	0	0
144	0	53	78	0	62	0	120	0.749280546791852	1	0	0
145	0	66	101	1	60	0	120	1.2462793760933	1	0	0
146	0	27	111	1	59	0	120	0.968334079254419	1	0	0
147	1	133	40	1	58	0	122	5.72313303966075	1	0	0
148	1	21	51	1	56	0	122	1.97214485285804	1	0	0
