Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	105	136	1	40	0	122	4.11298102000728	1	0	0
2	1	83	61	1	37	0	122	4.0564885220374	1	0	0
3	0	46	110	1	35	0	120	1.06540337199112	1	0	0
4	1	139	14	0	32	0	122	2.15526477596723	1	0	0
5	1	145	55	1	30	0	120	1.29675515199779	0	0	0
6	1	77	133	1	37	0	122	1.86474384798203	1	0	0
7	1	119	106	0	35	0	120	1.56211500195786	0	0	0
8	1	94	107	1	42	0	122	1.34490304603241	1	0	0
9	0	6	140	1	40	0	122	1.83988209901145	0	0	0
10	1	70	15	0	46	0	122	1.56189361598808	1	0	0
11	0	146	24	0	44	0	120	1.92740178096574	1	0	0
12	1	15	76	0	42	0	120	1.07627669203794	0	0	0
13	0	3	96	0	48	0	120	1.0003197559854	1	0	0
14	1	94	77	0	46	0	122	1.03791720297886	1	0	0
15	0	1	56	0	45	0	120	2.31221457797801	1	0	0
16	1	106	142	1	43	0	122	1.87202891497873	1	0	0
17	1	12	3	0	41	0	122	2.14575145504205	1	0	0
18	1	5	122	0	39	0	122	0.880140395020135	1	0	0
19	0	72	16	0	37	0	120	2.12760377296945	1	0	0
20	1	105	94	0	35	0	120	1.27914599701762	0	0	0
21	0	27	112	1	41	0	122	3.65712864801753	0	0	0
22	1	139	29	0	46	0	122	2.8675636210246	1	0	0
23	1	148	71	0	44	0	122	1.01234921003925	1	0	0
24	1	131	66	0	43	0	122	1.64909581100801	1	0	0
25	0	39	60	0	41	0	120	1.31389967101859	1	0	0
26	1	23	79	0	39	0	122	1.0873945679632	1	0	0
27	1	92	77	1	38	0	122	4.14716166100698	1	0	0
28	0	104	33	1	36	0	122	1.75329323799815	0	0	0
29	1	24	83	0	41	0	122	2.13628441799665	1	0	0
30	0	113	36	0	39	0	120	2.08695117197931	1	0	0
31	0	92	2	1	38	0	122	2.3274850739981	0	0	0
32	1	148	34	1	42	0	122	1.51775668503251	1	0	0
33	0	77	55	1	41	0	120	1.25421515200287	1	0	0
34	1	24	132	0	39	0	120	3.09649032598827	0	0	0
35	1	47	51	0	44	0	122	0.839887175010517	1	0	0
36	1	117	49	1	42	0	120	1.57043091004016	0	0	0
37	0	80	67	0	46	0	120	4.84036122099496	1	0	0
38	0	57	70	1	45	0	120	1.37833792896708	1	0	0
39	0	75	8	1	44	0	120	0.977011331007816	1	0	0
40	1	97	78	0	42	0	120	1.82067817699863	0	0	0
41	1	43	138	0	46	0	122	1.19227694300935	1	0	0
42	1	137	145	1	45	0	120	1.78962845803471	0	0	0
43	1	10	34	1	49	0	122	1.10720197099727	1	0	0
44	0	133	35	0	48	0	120	0.994927741994616	1	0	0
45	1	113	137	1	46	0	122	1.74996799096698	1	0	0
46	1	141	126	0	45	0	120	3.10055983898928	0	0	0
47	0	132	88	0	49	0	120	1.0288953880081	1	0	0
48	0	51	108	1	48	0	120	0.704107305034995	1	0	0
49	1	44	11	1	46	0	120	1.34473207098199	0	0	0
50	1	49	12	1	50	0	122	0.999090479977895	1	0	0
51	1	83	116	1	49	0	122	1.65172783198068	1	0	0
52	0	92	27	1	48	0	120	2.6936620780034	1	0	0
53	0	9	16	1	46	0	120	1.14844139199704	1	0	0
54	0	32	20	1	45	0	122	2.33049916499294	0	0	0
55	0	10	78	0	49	0	122	1.37726428703172	0	0	0
56	1	108	127	1	52	0	122	2.21498055296252	1	0	0
57	1	139	149	0	51	0	122	1.00234238797566	1	0	0
58	0	36	100	0	50	0	120	1.42210990301101	1	0	0
59	0	84	88	0	49	0	120	0.986191987001803	1	0	0
60	1	113	18	1	48	0	122	2.12674228602555	1	0	0
61	1	30	63	1	47	0	122	1.63011425599689	1	0	0
62	1	25	145	0	46	0	120	1.15315242897486	0	0	0
63	0	40	18	0	49	0	120	0.951712027017493	1	0	0
64	1	79	149	1	48	0	122	1.1575438050204	1	0	0
65	0	106	76	1	47	0	122	1.0510691080126	0	0	0
66	1	106	24	0	50	0	122	1.606403948972	1	0	0
67	1	13	62	0	49	0	122	0.921683846972883	1	0	0
68	1	42	114	1	48	0	122	1.50475974497385	1	0	0
69	1	23	84	0	47	0	120	0.95266252302099	0	0	0
70	1	30	39	1	50	0	122	1.26355911500286	1	0	0
71	1	92	39	0	49	0	122	1.48857428994961	1	0	0
72	0	6	53	0	48	0	120	1.08247443701839	1	0	0
73	1	67	101	1	47	0	122	1.20347725198371	1	0	0
74	1	107	83	0	46	0	122	1.39943542599212	1	0	0
75	1	14	100	0	45	0	120	1.20361797197256	0	0	0
76	0	66	124	1	48	0	120	0.881055228994228	1	0	0
77	0	47	124	0	47	0	120	0.817096727958415	1	0	0
78	1	86	147	0	46	0	122	0.781456305005122	1	0	0
79	0	50	63	0	45	0	120	0.754077978024725	1	0	0
80	0	51	77	1	44	0	120	1.07124060200294	1	0	0
81	1	4	41	1	43	0	122	1.10495315300068	1	0	0
82	0	15	51	0	42	0	120	1.11319015099434	1	0	0
83	0	33	137	0	42	0	122	1.68007482396206	0	0	0
84	1	37	114	1	44	0	120	1.84938727895496	0	0	0
85	0	31	58	0	47	0	120	0.859411879966501	1	0	0
86	1	1	44	1	46	0	120	0.678709687956143	0	0	0
87	1	67	133	0	48	0	122	0.990774998033885	1	0	0
88	0	34	48	1	48	0	120	0.755461530003231	1	0	0
89	0	74	135	1	47	0	120	0.793545569002163	1	0	0
90	1	54	59	0	46	0	122	1.46121950802626	1	0	0
91	0	103	39	1	45	0	120	0.759213256009389	1	0	0
92	0	68	13	0	44	0	120	0.909850851981901	1	0	0
93	1	56	42	0	43	0	120	0.581518071005121	0	0	0
94	1	2	90	0	46	0	122	0.874311002029572	1	0	0
95	1	95	135	0	45	0	122	0.771556560997851	1	0	0
96	0	133	24	0	44	0	120	0.520989424956497	1	0	0
97	1	12	124	1	44	0	122	0.919893966987729	1	0	0
