Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	140	49	0	21	0	122	2.33283625694457	1	0	0
2	0	119	33	0	18	0	120	2.99109817598946	1	0	0
3	0	13	66	1	16	0	122	5.14683559408877	0	0	0
4	0	89	115	1	24	0	120	1.19088101806119	1	0	0
5	1	72	148	1	21	0	122	5.06007100106217	1	0	0
6	0	138	25	1	19	0	122	8.86136216495652	0	0	0
7	0	68	119	1	26	0	120	1.19151969801169	1	0	0
8	0	85	14	0	24	0	120	1.03720388293732	1	0	0
9	1	94	119	1	22	0	120	4.02376688597724	0	0	0
10	0	61	63	1	28	0	122	1.59571740496904	0	0	0
11	1	143	129	1	34	0	120	1.14514651999343	0	0	0
12	1	110	103	0	40	0	120	0.726512314984575	0	0	0
13	0	115	85	0	45	0	120	0.847653128905222	1	0	0
14	1	29	68	0	44	0	120	0.897636201931164	0	0	0
15	0	14	117	0	49	0	120	0.786843989044428	1	0	0
16	1	128	100	0	47	0	122	0.767895534052514	1	0	0
17	0	117	32	1	46	0	120	1.69389799004421	1	0	0
18	0	141	58	1	44	0	120	0.982987407944165	1	0	0
19	1	62	88	0	42	0	120	1.88445825490635	0	0	0
20	0	77	131	1	47	0	120	1.63714942499064	1	0	0
21	0	87	13	0	46	0	120	0.873184897936881	1	0	0
22	0	60	61	1	44	0	120	0.898283557966352	1	0	0
23	0	142	81	1	43	0	120	1.21840390900616	1	0	0
24	0	68	82	1	41	0	120	1.22299842396751	1	0	0
25	0	5	127	1	40	0	120	0.777171691064723	1	0	0
26	0	95	143	0	38	0	120	0.655990243074484	1	0	0
27	0	72	92	1	37	0	120	0.609148315968923	1	0	0
28	0	48	6	0	35	0	120	0.598458434105851	1	0	0
29	1	142	2	0	34	0	122	1.12334201205522	1	0	0
30	0	92	6	0	32	0	120	0.778134934022091	1	0	0
31	0	81	14	0	31	0	120	1.24067816894967	1	0	0
32	1	51	99	1	30	0	122	1.89737086207606	1	0	0
33	0	108	131	0	28	0	120	0.739733885973692	1	0	0
34	0	4	60	1	27	0	120	1.81142112007365	1	0	0
35	0	105	117	0	26	0	120	0.976341288071126	1	0	0
36	1	73	126	0	24	0	122	1.23030748299789	1	0	0
37	1	135	92	0	23	0	122	0.881659360020421	1	0	0
38	0	150	71	0	22	0	120	2.61128196900245	1	0	0
39	1	87	10	1	21	0	122	0.67080410500057	1	0	0
40	0	133	44	1	19	0	120	9.15269834105857	1	0	0
41	1	128	88	0	18	0	122	1.00756342208479	1	0	0
42	0	81	52	0	17	0	120	0.867480720975436	1	0	0
43	1	129	83	1	16	0	122	1.10988895199262	1	0	0
44	0	128	95	1	15	0	122	1.27802586997859	0	0	0
45	0	21	49	1	18	0	122	0.920347215025686	0	0	0
46	1	123	149	1	21	0	122	1.66360291989986	1	0	0
47	0	15	140	1	20	0	122	0.93775403406471	0	0	0
48	1	101	148	1	24	0	120	0.984823642065749	0	0	0
49	0	44	64	1	27	0	120	1.07808718201704	1	0	0
50	1	45	104	0	26	0	122	0.791527653927915	1	0	0
51	0	99	121	1	25	0	120	0.97976205998566	1	0	0
52	1	41	69	0	24	0	120	2.00234491401352	0	0	0
53	1	130	103	0	27	0	122	0.72751988703385	1	0	0
54	1	32	85	1	26	0	122	0.983484689029865	1	0	0
55	0	64	120	0	25	0	122	2.34035233291797	0	0	0
56	1	116	94	0	28	0	120	1.08315480710007	0	0	0
57	1	115	50	0	31	0	122	4.40477854397614	1	0	0
58	0	136	98	1	30	0	122	5.24091438995674	0	0	0
59	0	123	35	0	33	0	120	1.90779934602324	1	0	0
60	0	108	124	1	32	0	120	0.891728885937482	1	0	0
61	1	55	136	1	31	0	120	0.892486577969976	0	0	0
62	0	90	28	0	34	0	120	0.670116259949282	1	0	0
63	0	31	112	1	33	0	120	0.903586408006959	1	0	0
64	0	84	77	1	32	0	120	1.12789269909263	1	0	0
65	1	8	54	1	31	0	122	1.12791743304115	1	0	0
66	0	40	84	0	30	0	120	0.950719592045061	1	0	0
67	0	129	28	1	29	0	120	1.40544605790637	1	0	0
68	1	29	108	0	29	0	122	0.65814718301408	1	0	0
69	1	114	4	0	28	0	120	1.26888531201985	0	0	0
70	1	136	31	1	30	0	122	0.74236035393551	1	0	0
71	0	25	118	0	29	0	120	1.22217381699011	1	0	0
72	1	65	63	1	29	0	122	0.713454612996429	1	0	0
73	0	145	17	1	28	0	120	0.88996921305079	1	0	0
74	0	126	29	0	27	0	120	0.587097328039818	1	0	0
75	1	43	83	1	26	0	122	0.944882069015875	1	0	0
76	1	31	62	0	25	0	120	0.767088969005272	0	0	0
77	0	150	137	0	28	0	120	1.12512333190534	1	0	0
78	1	107	109	0	27	0	122	0.780291713075712	1	0	0
79	0	61	112	1	26	0	120	1.27453810290899	1	0	0
80	1	26	29	0	25	0	122	1.12274099607021	1	0	0
81	0	146	59	1	24	0	122	0.914859120966867	0	0	0
82	0	41	114	0	27	0	120	1.11525987298228	1	0	0
83	0	71	149	1	26	0	122	0.767931181937456	0	0	0
84	0	137	145	1	28	0	120	0.712405019090511	1	0	0
85	0	34	73	0	28	0	120	0.880927147925831	1	0	0
86	1	127	4	1	27	0	122	2.58646941499319	1	0	0
87	1	97	34	0	26	0	122	1.7597197300056	1	0	0
88	0	89	141	1	25	0	122	1.23029921902344	0	0	0
89	1	5	96	0	28	0	122	2.39376204193104	1	0	0
90	1	101	74	1	27	0	122	1.71040180290584	1	0	0
91	0	136	132	1	26	0	120	1.54332993400749	1	0	0
92	1	36	119	0	25	0	122	1.26135566702578	1	0	0
93	0	99	85	1	25	0	120	0.872608660953119	1	0	0
94	0	83	44	1	24	0	120	0.865361319039948	1	0	0
95	1	17	120	1	23	0	122	3.12370933301281	1	0	0
96	0	78	138	0	22	0	120	0.922959279967472	1	0	0
97	0	22	22	0	22	0	122	1.8272736070212	0	0	0
98	1	131	75	0	24	0	122	5.79928878403734	1	0	0
99	1	67	90	0	23	0	122	0.948516174918041	1	0	0
100	1	117	51	1	22	0	122	1.57086487102788	1	0	0
101	1	104	81	1	22	0	122	2.28978179895785	1	0	0
102	1	1	105	1	19	0	120	5.37333824508823	0	0	0
103	0	80	46	1	27	0	120	0.883609849959612	1	0	0
104	1	20	112	0	25	0	122	4.78416945796926	1	0	0
105	0	121	90	1	23	0	120	0.82976997399237	1	0	0
106	1	136	32	1	21	0	122	1.71953976107761	1	0	0
107	1	70	39	1	18	0	120	0.784536010003649	0	0	0
108	0	116	68	1	25	0	120	0.78180554904975	1	0	0
109	0	18	141	0	23	0	120	2.97913895908277	1	0	0
110	1	147	4	0	21	0	120	0.832804018049501	0	0	0
111	0	110	56	1	27	0	120	1.67596413695719	1	0	0
112	1	135	101	1	25	0	120	4.06923129002098	0	0	0
113	0	121	105	0	31	0	120	1.34256651101168	1	0	0
114	0	98	56	1	30	0	120	3.44664344505873	1	0	0
115	1	27	121	1	28	0	122	0.75293042708654	1	0	0
116	0	144	134	1	26	0	120	0.815401019994169	1	0	0
117	0	145	22	0	24	0	120	0.923597121029161	1	0	0
118	0	12	113	0	22	0	120	0.722586911986582	1	0	0
119	0	134	147	1	21	0	120	0.953948014066555	1	0	0
120	1	49	13	1	19	0	122	0.736711555975489	1	0	0
121	0	138	7	0	17	0	122	0.896103988983668	0	0	0
122	0	140	47	1	22	0	120	1.34543628199026	1	0	0
123	1	100	3	1	21	0	122	1.5597192280693	1	0	0
124	0	21	12	0	19	0	120	6.31079714198131	1	0	0
125	0	36	6	0	17	0	122	0.75786898995284	0	0	0
