Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	12	128	1	40	0	122	4.50281572800031	1	0	0
2	1	50	49	1	37	0	120	3.40556485399975	0	0	0
3	1	67	125	0	45	0	122	1.05643766899993	1	0	0
4	1	126	51	0	43	0	120	1.1323729249998	0	0	0
5	1	7	126	0	50	0	122	0.933378202000313	1	0	0
6	1	59	83	0	48	0	122	0.998285484999542	1	0	0
7	1	111	54	1	46	0	120	0.780676571000186	0	0	0
8	1	47	64	1	53	0	120	0.867963149000389	0	0	0
9	0	88	139	1	59	0	120	0.686201737999909	1	0	0
10	0	6	146	0	57	0	122	0.569221114999891	0	0	0
11	1	20	27	0	62	0	122	0.799086472999988	1	0	0
12	1	62	34	0	61	0	120	0.877131323000867	0	0	0
13	1	31	94	0	66	0	120	0.943680732999383	0	0	0
14	1	99	9	0	72	0	120	0.616180780999457	0	0	0
15	0	9	142	0	76	0	120	0.925781218000338	1	0	0
16	1	59	81	1	75	0	122	1.12553013199977	1	0	0
17	1	93	79	0	73	0	122	0.814511108999795	1	0	0
18	0	91	23	1	72	0	122	0.89979043600033	0	0	0
19	0	42	44	1	76	0	120	0.742168824999681	1	0	0
20	0	130	149	0	75	0	122	0.846174923000035	0	0	0
21	1	71	122	0	79	0	122	0.517707715999677	1	0	0
22	0	9	63	0	78	0	120	0.585269066999899	1	0	0
23	1	18	17	0	76	0	122	0.568358588000592	1	0	0
24	1	150	122	0	75	0	122	0.527391954999985	1	0	0
25	1	57	44	0	73	0	120	0.57512140200015	0	0	0
26	0	23	118	1	78	0	120	0.766827145999741	1	0	0
27	0	5	20	0	76	0	120	0.605812214000252	1	0	0
28	1	36	139	0	75	0	122	0.666258162999839	1	0	0
29	0	121	69	1	74	0	120	0.749530736999986	1	0	0
30	1	20	54	0	72	0	122	1.09337913499985	1	0	0
31	1	51	79	0	71	0	122	0.575981613999829	1	0	0
32	0	145	142	1	70	0	120	0.958201134999399	1	0	0
33	1	3	19	0	68	0	122	0.55054058099995	1	0	0
34	0	59	5	1	67	0	120	0.717115937000017	1	0	0
35	0	150	124	1	66	0	120	0.549503652000567	1	0	0
36	0	107	139	1	65	0	122	0.805377814000167	0	0	0
37	0	66	83	1	68	0	120	0.76240185000006	1	0	0
38	0	84	111	0	67	0	120	0.619018800000049	1	0	0
39	0	102	13	0	66	0	120	1.01479536400075	1	0	0
40	0	100	33	0	65	0	120	0.716588593000779	1	0	0
