Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	37	61	0	40	0	122	10.5996575079625	1	0	0
2	0	51	44	0	37	0	122	2.1247391080251	1	0	0
3	1	150	56	0	33	0	120	1.11031597992405	1	0	0
4	1	36	23	1	30	0	120	0.993689312017523	1	0	0
5	0	75	81	1	27	0	122	1.07936421502382	1	0	0
6	1	143	115	0	23	0	120	1.3534648779314	1	0	0
7	0	49	137	0	20	0	122	1.13689062593039	1	0	0
8	0	38	2	0	17	0	120	14.5521350509953	0	0	0
9	1	113	67	0	27	0	120	1.10416646208614	1	0	0
10	0	16	72	1	24	0	122	2.24149352789391	1	0	0
11	1	46	69	1	21	0	122	2.84426212904509	0	0	0
12	0	19	44	0	30	0	122	1.91212740994524	1	0	0
13	0	46	96	0	27	0	120	1.66513103595935	0	0	0
14	1	102	74	1	35	0	120	0.984947427990846	1	0	0
15	1	131	147	0	32	0	122	1.18530848401133	0	0	0
16	0	91	82	0	41	0	120	1.21563020395115	0	0	0
17	1	11	104	1	48	0	120	0.79741861205548	1	0	0
18	1	26	76	1	46	0	122	1.0501994889928	0	0	0
19	0	88	126	0	53	0	122	0.950031677959487	1	0	0
20	0	115	16	1	51	0	122	1.82163136603776	1	0	0
21	0	34	32	1	49	0	122	0.86475068400614	1	0	0
22	0	92	127	1	46	0	122	0.908452740055509	1	0	0
23	1	123	124	0	44	0	120	0.96574935305398	1	0	0
24	1	41	9	1	42	0	122	1.06007089198101	0	0	0
25	1	10	140	1	48	0	120	2.00651251501404	1	0	0
26	0	3	25	0	46	0	122	0.803292933967896	1	0	0
27	0	13	32	0	44	0	122	1.37686624599155	1	0	0
28	0	110	24	0	42	0	120	0.77406352001708	0	0	0
29	1	87	57	1	48	0	120	1.12589580006897	1	0	0
30	0	41	23	0	46	0	122	0.749181549064815	1	0	0
31	1	133	87	1	44	0	120	0.884753113961779	1	0	0
32	1	41	31	0	42	0	122	0.758747252984904	0	0	0
33	0	105	59	0	48	0	122	1.47018728591502	1	0	0
34	1	24	139	0	46	0	120	0.881482596043497	1	0	0
35	1	133	105	0	44	0	122	0.92858508694917	0	0	0
36	1	112	92	1	50	0	120	0.827630111947656	1	0	0
37	1	4	68	1	48	0	120	0.896542084985413	1	0	0
38	0	126	142	1	46	0	122	1.05777955602389	1	0	0
39	0	106	80	1	45	0	122	1.06177406199276	1	0	0
40	1	42	110	0	43	0	120	0.863540431018919	1	0	0
41	0	101	98	1	41	0	122	0.827669425983913	1	0	0
42	0	98	50	1	39	0	122	0.855674759019166	1	0	0
43	1	122	32	0	38	0	120	0.648378600017168	1	0	0
44	1	74	76	1	36	0	122	0.934545283904299	0	0	0
45	1	69	147	1	41	0	120	0.95873303594999	1	0	0
46	0	67	1	0	39	0	122	0.749075373983942	1	0	0
47	0	148	94	0	37	0	122	1.04415787302423	1	0	0
48	1	142	109	1	36	0	122	0.959957405924797	0	0	0
49	1	56	124	0	40	0	120	1.0719573169481	1	0	0
50	1	121	29	0	39	0	120	1.52946540596895	1	0	0
51	1	150	83	1	37	0	122	1.01871920691337	0	0	0
52	0	27	83	0	42	0	122	1.56760585401207	1	0	0
53	1	104	137	0	41	0	120	1.05422915099189	1	0	0
54	1	147	38	1	39	0	122	0.712890706025064	0	0	0
55	1	140	110	0	44	0	120	0.753765597939491	1	0	0
56	0	123	48	0	42	0	122	0.82275172509253	1	0	0
57	0	131	71	0	41	0	122	0.854102979996242	1	0	0
58	1	80	25	0	39	0	122	1.02587026800029	0	0	0
59	0	64	55	1	44	0	122	0.925651247962378	1	0	0
60	0	21	30	1	42	0	122	0.974513186025433	1	0	0
61	1	36	135	1	41	0	120	1.24398246302735	1	0	0
62	0	143	41	0	39	0	122	1.12028633500449	1	0	0
63	1	108	5	0	38	0	120	1.07298714690842	1	0	0
64	0	25	39	1	37	0	122	0.763258012011647	1	0	0
65	0	21	135	1	35	0	122	1.35411554505117	1	0	0
66	1	115	73	1	34	0	120	0.969632085063495	1	0	0
67	1	138	68	0	33	0	122	0.912370195961557	0	0	0
68	1	117	40	0	37	0	120	0.786042794934474	1	0	0
69	0	27	6	0	35	0	122	1.00780538399704	1	0	0
70	1	130	6	0	34	0	120	0.868888836936094	1	0	0
71	0	13	145	1	33	0	122	0.839144428959116	1	0	0
72	1	80	132	0	32	0	122	1.14655130100437	0	0	0
73	0	114	150	1	35	0	120	1.8184729780769	0	0	0
74	0	38	92	0	39	0	122	1.20716229197569	1	0	0
75	1	5	121	0	38	0	120	0.765002915984951	1	0	0
76	1	117	144	0	36	0	122	1.33984409295954	0	0	0
77	0	105	128	0	40	0	122	1.13200869306456	1	0	0
78	1	6	104	0	39	0	120	0.915333347045816	1	0	0
79	1	61	60	1	38	0	120	1.40456047595944	1	0	0
80	1	117	147	1	37	0	122	1.38489021698479	0	0	0
81	0	117	146	1	40	0	120	1.61479958193377	0	0	0
82	0	98	11	1	44	0	122	0.86009016900789	1	0	0
83	0	59	94	1	43	0	122	1.21551341901068	1	0	0
84	0	118	33	1	41	0	122	1.28447317401879	1	0	0
85	1	72	102	0	40	0	122	0.94970568199642	0	0	0
86	1	145	40	1	44	0	122	1.25370199896861	0	0	0
87	1	135	70	0	47	0	122	1.21723107399885	0	0	0
88	1	104	87	0	50	0	120	0.877690554014407	1	0	0
