Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	13	137	0	40	0	120	3.83289608894847	1	0	0
2	0	127	131	0	37	0	120	4.32942021195777	0	0	0
3	0	73	102	1	45	0	120	2.62649362790398	0	0	0
4	1	111	138	1	53	0	120	2.85479521006346	1	0	0
5	0	37	26	1	50	0	122	0.992738668108359	1	0	0
6	0	120	79	0	48	0	122	1.35810417402536	1	0	0
7	0	23	20	1	46	0	122	1.93289160286076	1	0	0
8	0	30	144	0	44	0	122	1.08510902500711	1	0	0
9	0	45	145	1	42	0	122	1.41527418792248	1	0	0
10	0	14	54	1	40	0	122	2.37048677890562	1	0	0
11	0	99	121	0	38	0	122	1.39329845900647	1	0	0
12	0	129	110	0	36	0	122	2.11826195800677	1	0	0
13	1	92	45	1	34	0	120	1.55852556508034	1	0	0
14	0	15	138	0	32	0	120	0.716700380900875	0	0	0
15	0	117	42	1	38	0	120	1.24532579001971	0	0	0
16	1	128	3	0	44	0	120	0.921576742082834	1	0	0
17	0	136	147	1	42	0	122	1.01741898409091	1	0	0
18	1	148	57	0	40	0	122	1.22173018008471	0	0	0
19	1	12	101	1	46	0	120	1.02699564304203	1	0	0
20	1	126	66	0	44	0	120	1.83097942895256	1	0	0
21	1	107	20	1	42	0	120	0.866871471051127	1	0	0
22	1	102	145	1	41	0	120	1.30868022004142	1	0	0
23	1	34	24	1	39	0	122	0.73390982998535	0	0	0
24	0	119	52	0	44	0	122	1.89286999800242	1	0	0
25	0	23	13	0	42	0	122	1.54182495316491	1	0	0
26	1	87	97	1	41	0	120	0.989562342176214	1	0	0
27	0	51	117	1	39	0	122	0.986611847998574	1	0	0
28	0	84	43	1	38	0	122	0.960001379018649	1	0	0
29	1	65	134	0	36	0	120	0.70281794317998	1	0	0
30	0	55	115	0	35	0	122	1.10398437501863	1	0	0
31	1	15	97	0	33	0	122	0.821236058836803	0	0	0
32	0	81	72	1	38	0	122	0.957374865189195	1	0	0
33	0	27	105	0	36	0	122	0.811783554032445	1	0	0
34	1	125	112	1	35	0	120	0.624589286046103	1	0	0
35	1	79	48	1	33	0	120	0.724592707119882	1	0	0
36	0	67	113	1	32	0	122	1.14018105901778	1	0	0
37	1	23	147	1	31	0	120	0.764587320154533	1	0	0
38	0	52	23	0	29	0	120	0.987414549803361	0	0	0
39	1	110	34	0	33	0	122	0.857232396025211	0	0	0
40	0	139	1	0	37	0	122	0.980178072117269	1	0	0
41	1	58	36	0	36	0	122	0.72141464613378	0	0	0
42	0	90	25	1	40	0	122	0.794471608009189	1	0	0
43	0	26	84	0	39	0	120	1.19120553298853	0	0	0
44	0	149	131	0	43	0	122	0.813366173999384	1	0	0
45	1	77	22	0	41	0	122	1.69757878012024	0	0	0
46	1	112	105	1	45	0	120	0.802719312952831	1	0	0
47	0	30	15	0	44	0	122	0.735568556003273	1	0	0
48	0	43	61	0	43	0	122	1.72741538891569	1	0	0
49	1	63	113	1	41	0	120	0.679407701129094	1	0	0
50	1	35	129	1	40	0	122	0.721443893155083	0	0	0
51	0	15	123	0	44	0	122	0.745113671058789	1	0	0
52	0	150	107	1	42	0	122	0.920713594881818	1	0	0
53	0	62	68	0	41	0	122	1.27382748108357	1	0	0
54	0	23	59	1	40	0	120	1.4509903290309	0	0	0
55	0	53	114	0	44	0	122	1.04620033805259	1	0	0
56	0	55	84	1	42	0	122	0.945390593959019	1	0	0
57	1	73	107	1	41	0	120	1.16879414091818	1	0	0
58	1	52	9	1	40	0	122	0.911285953130573	0	0	0
59	1	131	85	1	44	0	122	1.17602559481747	0	0	0
60	0	26	93	1	47	0	122	0.837411707034335	1	0	0
61	0	93	38	0	46	0	122	0.785206984030083	1	0	0
62	0	20	54	1	45	0	122	1.23907609004527	1	0	0
63	0	106	33	0	44	0	120	0.714533396065235	0	0	0
64	1	89	45	0	47	0	122	1.57082185917534	0	0	0
65	1	9	21	1	50	0	120	0.58482677093707	1	0	0
66	1	71	32	1	49	0	122	0.983534757979214	0	0	0
67	1	48	85	0	52	0	120	0.66862959205173	1	0	0
68	0	2	123	1	51	0	120	0.687738660955802	0	0	0
69	0	77	40	0	54	0	120	1.3765260190703	0	0	0
70	1	31	20	1	57	0	120	0.654443027218804	1	0	0
71	1	9	52	1	56	0	120	0.84196045412682	1	0	0
72	0	141	98	1	55	0	122	0.580646369839087	1	0	0
73	0	24	41	0	54	0	120	1.39094678894617	0	0	0
74	0	125	64	1	57	0	122	1.27270391397178	1	0	0
75	1	44	100	0	56	0	120	0.962426676880568	1	0	0
76	1	52	50	0	55	0	120	0.921391431009397	1	0	0
77	0	149	22	0	54	0	122	0.769316300982609	1	0	0
78	0	23	68	1	53	0	122	0.639986355090514	1	0	0
79	1	112	139	1	52	0	122	0.778874971903861	0	0	0
80	0	88	38	1	55	0	122	0.801253111800179	1	0	0
81	0	138	38	0	54	0	122	0.84566460782662	1	0	0
82	0	140	126	0	53	0	122	0.753055005101487	1	0	0
83	0	115	99	1	52	0	122	0.639516352210194	1	0	0
84	1	21	124	0	51	0	122	0.612213211134076	0	0	0
85	1	100	39	1	54	0	120	0.560455776052549	1	0	0
86	0	53	137	0	53	0	122	0.599616830004379	1	0	0
87	1	40	135	0	52	0	120	1.16448993701488	1	0	0
88	1	96	23	0	52	0	120	0.570564264198765	1	0	0
89	0	113	141	0	51	0	120	1.3685448160395	0	0	0
90	0	69	12	0	53	0	122	0.615240904036909	1	0	0
91	0	31	66	1	52	0	122	1.0036583901383	1	0	0
92	0	100	91	1	52	0	122	1.21694821980782	1	0	0
93	0	68	105	1	51	0	122	0.74944653804414	1	0	0
