Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	125	50	0	73	0	122	2.29241028300021	1	0	0
2	1	75	144	0	69	0	122	0.661153582972474	1	0	0
3	1	89	116	0	64	0	122	0.848185261012986	1	0	0
4	1	54	73	0	60	0	122	0.767155962064862	1	0	0
5	1	148	10	0	56	0	122	0.700336438952945	1	0	0
6	0	19	44	0	52	0	120	2.31179289205465	1	0	0
7	1	88	135	1	47	0	122	1.59949760697782	1	0	0
8	0	14	68	0	43	0	122	2.88553896301892	0	0	0
9	1	17	41	0	56	0	120	0.847224042052403	0	0	0
10	0	88	20	1	68	0	120	4.60299352603033	1	0	0
11	1	149	68	1	64	0	120	0.727829545969144	0	0	0
12	0	125	111	1	75	0	120	1.24849110399373	1	0	0
13	1	31	66	0	72	0	122	2.83583514404017	1	0	0
14	1	147	29	1	68	0	122	1.08772343990859	1	0	0
15	1	40	98	1	65	0	120	2.5700213429518	0	0	0
16	0	111	38	1	75	0	120	7.32799199293368	1	0	0
17	1	28	23	0	72	0	122	0.992054683971219	1	0	0
18	1	127	16	0	69	0	122	0.870048701995984	1	0	0
19	1	24	74	0	65	0	122	1.57661550003104	1	0	0
20	1	64	145	0	62	0	122	0.692441581981257	1	0	0
21	1	63	64	0	59	0	122	0.761305419960991	1	0	0
22	0	134	106	0	56	0	120	0.80829467496369	1	0	0
23	1	104	22	1	53	0	122	1.45327827695291	1	0	0
24	1	7	132	0	50	0	122	0.928405071957968	1	0	0
25	1	86	2	0	47	0	122	0.800152766983956	1	0	0
26	0	65	123	1	45	0	120	0.894113524002023	1	0	0
27	0	133	17	1	42	0	120	0.863051526015624	1	0	0
28	0	65	105	0	39	0	120	0.837294241995551	1	0	0
29	0	79	60	1	36	0	120	2.74816302501131	1	0	0
30	0	118	49	1	33	0	122	1.90772348595783	0	0	0
31	1	122	15	0	42	0	122	0.881073941010982	1	0	0
32	1	49	125	1	39	0	120	4.31907217204571	0	0	0
33	1	33	76	1	47	0	122	1.22319089900702	1	0	0
34	1	118	113	0	45	0	122	2.24343469005544	1	0	0
35	1	89	121	0	42	0	122	1.75090164504945	1	0	0
36	1	148	83	0	40	0	122	1.14252134691924	1	0	0
37	1	38	138	0	37	0	120	1.05379597598221	0	0	0
38	0	126	64	0	44	0	120	1.2811552650528	1	0	0
39	1	132	58	0	42	0	122	0.746991154970601	1	0	0
40	0	11	125	0	40	0	120	1.95091745106038	1	0	0
41	0	9	36	1	37	0	120	1.43363185203634	1	0	0
42	0	58	101	0	35	0	120	0.838257141993381	1	0	0
43	0	79	116	1	33	0	120	2.56231973902322	1	0	0
44	1	35	47	1	30	0	120	1.12857901398093	0	0	0
45	1	30	108	0	37	0	122	0.904702679952607	1	0	0
46	0	146	30	1	35	0	120	1.4944361730013	1	0	0
47	0	61	72	0	33	0	120	0.834834840963595	1	0	0
48	0	116	25	0	31	0	122	2.37460949202068	0	0	0
49	0	67	73	0	37	0	120	1.3254820459988	1	0	0
50	1	79	37	1	35	0	122	1.62965062097646	1	0	0
51	0	89	39	1	33	0	120	0.929637489956804	1	0	0
52	0	33	120	0	31	0	120	1.76188255602028	1	0	0
53	0	148	61	0	29	0	122	2.63296124699991	0	0	0
54	1	118	135	0	35	0	122	1.73278358299285	1	0	0
55	0	116	142	0	33	0	120	2.10088452405762	1	0	0
56	1	124	133	1	31	0	120	0.765978713985533	0	0	0
57	1	38	120	0	37	0	122	1.37737239594571	1	0	0
58	1	78	19	1	35	0	122	1.0669663840672	1	0	0
59	0	135	143	0	34	0	120	1.99688602797687	1	0	0
60	0	68	23	0	32	0	120	1.62691470002756	1	0	0
61	1	64	103	0	30	0	122	1.39129025302827	1	0	0
62	1	26	65	0	28	0	122	1.94925221800804	1	0	0
63	0	141	94	1	26	0	122	0.804818758973852	0	0	0
64	1	145	148	1	31	0	122	1.08234755310696	1	0	0
65	1	38	111	1	30	0	120	2.48337535001338	0	0	0
66	0	33	26	0	35	0	122	6.78161843901034	0	0	0
67	0	88	58	0	40	0	122	1.01954390993342	0	0	0
68	0	41	86	1	46	0	120	0.664593227091245	1	0	0
69	1	103	97	0	44	0	120	2.29054732399527	0	0	0
70	0	2	20	0	49	0	120	0.748153047985397	1	0	0
71	0	90	47	1	48	0	120	1.13925743091386	1	0	0
72	0	23	64	0	46	0	120	0.859256976982579	1	0	0
73	1	140	121	0	44	0	122	0.806785227032378	1	0	0
74	1	109	133	1	42	0	122	0.914769544964656	1	0	0
75	0	5	106	1	41	0	120	2.00350611691829	1	0	0
76	0	96	70	0	39	0	120	0.792659795028158	1	0	0
77	0	46	102	0	38	0	120	1.49464086105581	1	0	0
78	1	147	82	0	36	0	122	2.33544058806729	1	0	0
79	1	58	79	1	34	0	122	2.31223633303307	1	0	0
80	0	130	144	1	33	0	120	1.40923679003026	1	0	0
81	1	105	71	0	31	0	120	1.08638816105668	0	0	0
82	1	48	44	1	36	0	122	2.46884247101843	1	0	0
83	0	22	49	0	34	0	120	1.78605911496561	1	0	0
84	1	107	89	1	33	0	122	1.70445529499557	1	0	0
85	1	136	61	1	32	0	122	2.21779494197108	1	0	0
86	1	142	52	0	30	0	122	1.93474585597869	1	0	0
87	1	136	56	0	29	0	122	3.03756376996171	1	0	0
88	0	27	113	1	27	0	120	1.03342525602784	1	0	0
89	0	18	54	0	26	0	122	1.64525342790876	0	0	0
90	1	124	10	0	30	0	120	1.27318107103929	0	0	0
91	0	62	146	0	34	0	120	2.50746311200783	1	0	0
92	1	126	116	1	33	0	122	0.932455106056295	1	0	0
93	1	76	22	0	31	0	122	4.32836775493342	1	0	0
94	1	136	135	1	30	0	120	1.23648984997999	0	0	0
95	0	79	95	0	34	0	120	1.74106433102861	1	0	0
96	1	30	103	0	33	0	122	2.94390998408198	1	0	0
97	1	81	49	1	32	0	122	1.17518889694475	1	0	0
98	0	74	100	1	30	0	120	2.80586131394375	1	0	0
99	0	51	28	0	29	0	120	1.08281373302452	1	0	0
100	1	85	10	1	28	0	122	1.22090655891225	1	0	0
101	1	93	136	0	28	0	120	1.88768778997473	0	0	0
102	0	139	124	0	36	0	120	0.74562939198222	1	0	0
103	1	72	121	1	34	0	120	1.62488516501617	0	0	0
104	1	47	7	0	41	0	122	0.672796106082387	1	0	0
105	1	55	21	0	39	0	122	1.00324548897333	1	0	0
106	1	27	94	0	37	0	122	0.848838762030937	1	0	0
107	0	113	43	1	34	0	122	1.62261491594836	0	0	0
108	0	91	89	0	41	0	120	0.967991966987029	1	0	0
109	1	29	108	1	39	0	122	0.647424118011259	1	0	0
110	1	129	146	0	37	0	122	0.722035686019808	1	0	0
111	0	105	87	1	35	0	120	0.819284096942283	1	0	0
112	0	143	74	1	33	0	120	1.23871861107182	1	0	0
113	1	75	110	1	31	0	122	0.915351580013521	1	0	0
114	1	112	95	0	29	0	122	1.76394393702503	1	0	0
115	0	57	99	1	27	0	120	2.41159331297968	1	0	0
116	0	104	78	0	25	0	120	2.63162976095919	1	0	0
117	1	14	44	0	23	0	122	0.708204754977487	1	0	0
