Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	16	93	1	88	0	120	2.56780692600114	0	0	0
2	0	107	134	0	98	0	120	1.4281523059999	1	0	0
3	1	83	97	0	95	0	122	0.632046632999845	1	0	0
4	1	133	47	1	92	0	122	0.719604616999277	1	0	0
5	1	1	4	0	89	0	122	0.5634798889987	1	0	0
6	0	86	8	1	86	0	120	0.760925692999081	1	0	0
7	1	71	146	1	83	0	122	1.73850560000028	1	0	0
8	0	35	142	0	80	0	120	0.576597735000178	1	0	0
9	1	8	21	1	77	0	122	3.01503392300037	1	0	0
10	1	9	113	1	75	0	120	1.5049465380016	0	0	0
11	1	84	118	1	83	0	122	0.609898670998518	1	0	0
12	1	126	34	0	80	0	122	0.667754132999107	1	0	0
13	0	25	105	0	78	0	122	1.21749646300123	0	0	0
14	1	6	89	1	86	0	122	1.08887326799959	1	0	0
15	0	82	80	1	84	0	120	0.628687643000376	1	0	0
16	1	9	62	0	81	0	122	1.1374046180008	1	0	0
17	1	14	123	1	79	0	120	2.40096081299998	0	0	0
18	1	105	122	1	86	0	122	0.484459203998995	1	0	0
19	0	149	126	1	84	0	120	0.825728052999693	1	0	0
20	0	72	70	1	82	0	120	0.864544322001166	1	0	0
21	1	87	7	1	79	0	120	2.80469518100108	0	0	0
22	0	125	83	1	86	0	120	0.690831525998874	1	0	0
23	1	84	17	0	84	0	122	0.80004429499968	1	0	0
24	1	125	86	1	82	0	122	1.04927543700069	1	0	0
25	0	53	102	0	80	0	120	1.49178440499963	1	0	0
26	1	32	82	1	78	0	120	3.19726519399956	0	0	0
27	1	94	73	1	84	0	122	0.609131425999294	1	0	0
28	1	100	73	1	82	0	122	0.778606002999368	1	0	0
29	1	44	133	1	80	0	120	2.01535520799916	0	0	0
30	1	35	49	0	86	0	120	0.539290099999562	0	0	0
31	0	16	60	1	92	0	122	1.37453756099967	0	0	0
32	0	60	68	1	98	0	120	0.891893285999686	1	0	0
33	0	105	5	0	96	0	120	1.34909931100083	1	0	0
34	1	64	94	0	95	0	122	0.924807809000413	1	0	0
35	1	56	56	0	93	0	122	0.810636070000328	1	0	0
36	0	125	65	1	91	0	120	0.712572201000512	1	0	0
37	1	75	90	0	89	0	122	0.784942742000567	1	0	0
38	0	148	13	0	87	0	120	1.11140549499942	1	0	0
39	0	136	36	0	86	0	120	0.716747550999571	1	0	0
40	0	84	95	1	84	0	120	0.67940977500075	1	0	0
41	1	54	115	1	82	0	122	0.56345470999986	1	0	0
42	1	71	52	1	80	0	122	3.60283747500034	1	0	0
43	1	17	10	0	79	0	122	2.04715772299824	1	0	0
44	0	34	128	1	77	0	122	1.24510012499923	0	0	0
45	1	125	19	0	82	0	122	0.606584057000873	1	0	0
46	0	137	24	0	81	0	120	0.970371429000807	1	0	0
47	1	24	94	1	79	0	122	0.63464265499897	1	0	0
48	1	49	47	0	77	0	122	0.643709265001235	1	0	0
49	1	53	46	1	76	0	122	0.584400998001001	1	0	0
50	0	147	139	1	74	0	122	1.44729265000024	0	0	0
51	0	120	138	0	79	0	120	0.583418858001096	1	0	0
52	0	62	99	1	77	0	122	1.04520914300156	0	0	0
53	1	16	21	1	82	0	122	3.52861655999914	1	0	0
54	0	120	3	0	80	0	120	1.05583306100016	1	0	0
55	1	21	146	0	79	0	122	0.55221097499998	1	0	0
56	1	126	22	0	78	0	120	1.2653303670013	0	0	0
57	1	132	126	0	82	0	122	0.77268355599881	1	0	0
58	1	125	91	1	81	0	122	0.620753401000911	1	0	0
59	0	110	63	0	79	0	120	0.868390765001095	1	0	0
60	1	84	43	0	78	0	122	0.550715232000584	1	0	0
61	1	102	39	1	76	0	122	0.902570627000387	1	0	0
62	1	69	125	0	75	0	122	0.985408839000229	1	0	0
63	1	90	34	1	74	0	122	0.434368348000135	1	0	0
64	0	142	96	0	72	0	120	1.14248249000048	1	0	0
65	1	111	31	1	71	0	122	0.71735114600051	1	0	0
66	0	38	143	1	70	0	120	0.615334441001323	1	0	0
67	1	74	76	0	69	0	122	0.913505763001012	1	0	0
68	1	121	64	0	67	0	120	2.05421195499912	0	0	0
69	0	54	55	0	71	0	120	0.836178663999817	1	0	0
70	0	83	90	1	70	0	122	0.651427768998474	0	0	0
71	0	112	137	1	74	0	120	0.969966725999257	1	0	0
72	1	137	50	1	72	0	122	1.10397474900128	1	0	0
73	1	8	17	0	71	0	120	1.00228562400116	0	0	0
74	0	25	146	1	75	0	120	0.701526953998837	1	0	0
75	0	102	111	0	74	0	120	0.81440933200065	1	0	0
76	1	124	105	1	72	0	122	1.06705528699968	1	0	0
77	0	118	37	1	71	0	120	0.845378068999707	1	0	0
78	1	61	71	0	70	0	122	1.62556711300022	1	0	0
79	1	7	81	0	69	0	122	0.692535625999881	1	0	0
80	1	93	32	1	68	0	122	0.709460242000205	1	0	0
81	1	84	32	0	67	0	122	1.65123074099938	1	0	0
