Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	45	12	0	40	0	122	2.29271833202802	1	0	0
2	1	43	86	0	37	0	120	0.906428768066689	0	0	0
3	0	4	109	0	45	0	120	1.05232204287313	1	0	0
4	1	36	5	0	43	0	122	0.751580697949976	1	0	0
5	1	111	135	1	41	0	120	1.22292477614246	0	0	0
6	0	36	11	1	48	0	122	1.8904635028448	0	0	0
7	0	92	63	0	54	0	120	0.9163699131459	1	0	0
8	1	90	26	0	52	0	122	1.31677876692265	1	0	0
9	0	149	27	1	50	0	120	1.01347638596781	1	0	0
10	1	56	66	0	48	0	122	1.09690987691283	1	0	0
11	1	35	140	0	46	0	122	1.19555588508956	1	0	0
12	0	101	72	1	44	0	120	0.561206967104226	1	0	0
13	0	29	117	1	42	0	122	0.919489569030702	0	0	0
14	1	8	123	1	48	0	122	0.863273852970451	1	0	0
15	0	116	63	0	46	0	120	0.713986824965104	1	0	0
16	0	38	39	0	44	0	120	1.65854178089648	1	0	0
17	0	17	98	0	42	0	122	3.04537790990435	0	0	0
18	0	137	125	0	48	0	120	0.737034550867975	1	0	0
19	0	53	116	0	46	0	122	1.18465153197758	0	0	0
20	0	132	123	1	51	0	120	0.671576165128499	1	0	0
21	0	97	12	1	50	0	120	0.889006885001436	1	0	0
22	1	110	10	0	48	0	122	0.923532909015194	1	0	0
23	1	134	144	1	46	0	122	1.33132010302506	1	0	0
24	1	10	73	0	45	0	120	0.48292796802707	0	0	0
25	1	21	67	0	50	0	122	1.32551179197617	1	0	0
26	1	7	119	1	48	0	122	0.821283987956122	1	0	0
27	1	148	30	0	46	0	122	1.44139393419027	1	0	0
28	0	148	49	1	45	0	120	0.732561724027619	1	0	0
29	1	84	119	0	43	0	122	0.691942899953574	1	0	0
30	1	107	110	0	42	0	122	1.30192624987103	1	0	0
31	1	31	115	1	41	0	122	1.35013385605998	1	0	0
