Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	78	5	0	73	0	122	0.732808963861316	1	0	0
2	1	9	129	1	70	0	122	0.660159284016117	0	0	0
3	0	2	72	1	78	0	120	0.710286964895204	0	0	0
4	1	9	97	1	86	0	120	0.92738541495055	1	0	0
5	0	23	30	0	83	0	122	0.542821735842153	1	0	0
6	0	19	32	1	81	0	120	1.4869869670365	0	0	0
7	0	124	17	0	88	0	122	0.623885518172756	1	0	0
8	0	119	47	0	86	0	122	0.700295856921002	1	0	0
9	0	102	71	1	84	0	122	0.645124981179833	1	0	0
10	1	108	42	1	82	0	120	0.784756927052513	1	0	0
11	0	39	93	1	80	0	120	1.09433658584021	0	0	0
12	0	64	33	1	85	0	120	0.815409678965807	0	0	0
13	1	7	94	1	91	0	120	0.739883085014299	1	0	0
14	0	106	53	1	89	0	122	0.587927395943552	1	0	0
15	0	21	27	1	87	0	122	0.873476440086961	1	0	0
16	1	34	102	0	86	0	120	1.09223420894705	1	0	0
17	0	20	115	1	84	0	120	0.712660755962133	0	0	0
18	1	41	41	1	89	0	120	2.90157578815706	1	0	0
19	0	137	71	0	88	0	122	1.18226898484863	1	0	0
20	1	97	130	1	86	0	120	0.779695644974709	1	0	0
21	1	34	76	1	84	0	120	1.37880407995544	1	0	0
22	1	99	82	1	83	0	122	0.616529730148613	0	0	0
23	1	71	82	1	88	0	122	0.900242837844416	0	0	0
24	0	28	126	0	93	0	122	0.660730679985136	1	0	0
25	1	23	63	0	91	0	120	0.843829570105299	1	0	0
26	1	118	30	1	90	0	120	1.59547343710437	1	0	0
27	0	37	64	1	88	0	122	0.969041814794764	1	0	0
28	0	121	91	1	87	0	122	0.719849912915379	1	0	0
29	0	25	86	0	85	0	122	0.863464154070243	1	0	0
30	0	71	34	1	84	0	120	1.45856291102245	0	0	0
31	1	98	133	1	88	0	120	0.605293398955837	1	0	0
32	0	74	43	0	87	0	122	0.57020210288465	1	0	0
33	1	12	63	1	85	0	120	0.743450490059331	1	0	0
34	0	8	123	1	84	0	122	0.776140387170017	1	0	0
35	0	51	61	0	83	0	122	0.822620769962668	1	0	0
36	1	22	10	0	81	0	122	1.49859691900201	0	0	0
37	1	49	2	0	85	0	120	1.17178190802224	1	0	0
38	1	12	131	0	84	0	122	0.969810320995748	0	0	0
39	0	150	27	1	88	0	122	0.672368968836963	1	0	0
40	0	141	21	0	86	0	122	0.687857919838279	1	0	0
41	0	77	120	0	85	0	122	0.684709749883041	1	0	0
42	0	25	109	0	84	0	122	0.634917867835611	1	0	0
43	0	126	13	1	83	0	122	0.545751894824207	1	0	0
44	0	22	68	1	82	0	122	0.774364640004933	1	0	0
45	0	94	142	0	80	0	122	0.679706749971956	1	0	0
46	1	71	25	0	79	0	122	1.46557553997263	0	0	0
47	1	131	77	1	83	0	122	1.43631803803146	0	0	0
48	0	1	111	1	86	0	122	0.736660699127242	1	0	0
49	0	41	32	0	85	0	122	0.576053109951317	1	0	0
50	1	123	131	1	84	0	120	1.84656245284714	1	0	0
51	0	108	78	1	83	0	122	0.841848026961088	1	0	0
52	1	53	144	1	82	0	120	1.46097621507943	1	0	0
53	0	115	74	0	81	0	122	0.599935995880514	1	0	0
54	0	2	133	1	80	0	122	0.716734958812594	1	0	0
55	1	130	23	1	79	0	120	1.53275838308036	1	0	0
56	1	3	58	1	77	0	122	0.844437042018399	0	0	0
57	1	46	110	0	81	0	122	0.862651800038293	0	0	0
58	0	79	73	1	84	0	122	0.641825590049848	1	0	0
59	1	45	116	0	83	0	122	2.96549267391674	0	0	0
60	1	84	51	1	86	0	120	2.05993487895466	1	0	0
61	1	64	133	1	85	0	120	1.45435235183686	1	0	0
62	0	59	41	0	84	0	120	1.264568191953	0	0	0
63	0	65	75	0	87	0	120	0.995187918888405	0	0	0
64	1	146	127	1	90	0	122	0.529366437112913	0	0	0
65	1	99	82	0	93	0	120	1.97715762397274	1	0	0
66	0	75	39	1	92	0	122	1.0942225609906	1	0	0
67	1	22	5	1	91	0	120	2.1034749019891	1	0	0
68	0	69	106	0	90	0	122	1.61287489393726	1	0	0
69	0	25	135	0	89	0	122	1.02936199097894	1	0	0
70	0	5	26	1	88	0	122	1.13687079912052	1	0	0
71	1	9	23	1	87	0	120	2.50479764793999	1	0	0
72	0	33	63	1	86	0	122	0.569643842056394	1	0	0
73	1	28	75	1	85	0	120	0.736215765122324	1	0	0
74	0	142	48	0	84	0	122	1.18412679713219	1	0	0
75	1	49	106	1	83	0	120	1.95826271921396	1	0	0
76	1	64	117	0	82	0	120	0.75729718990624	1	0	0
77	0	7	91	1	82	0	122	0.867717514047399	1	0	0
78	0	99	81	0	81	0	122	0.621604070067406	1	0	0
79	1	137	19	1	80	0	120	0.858373985160142	1	0	0
80	1	43	136	0	79	0	120	1.09355679200962	1	0	0
81	0	28	42	0	78	0	122	0.582243764074519	1	0	0
82	0	31	5	0	77	0	122	0.83564216690138	1	0	0
83	0	2	88	0	77	0	122	1.63174841296859	1	0	0
84	1	139	149	0	76	0	120	1.41929505998269	1	0	0
85	1	147	90	0	75	0	120	0.693145571043715	1	0	0
86	1	61	127	1	74	0	120	1.28963593090884	1	0	0
87	0	64	104	1	73	0	122	1.36362347495742	1	0	0
88	1	7	16	0	73	0	120	0.63378123100847	1	0	0
89	1	138	149	0	72	0	120	1.13395567215048	1	0	0
90	1	51	39	1	71	0	120	2.02926558302715	1	0	0
91	1	146	61	0	70	0	122	0.801501575158909	0	0	0
92	0	96	107	0	73	0	122	0.919090492883697	1	0	0
93	0	98	92	1	72	0	122	0.735156918875873	1	0	0
94	1	83	1	0	71	0	122	0.743137676967308	0	0	0
95	1	147	76	1	74	0	122	0.798153609968722	0	0	0
96	0	99	106	0	76	0	120	0.699954418931156	0	0	0
97	0	112	88	0	78	0	122	0.932787970872596	1	0	0
98	1	74	142	0	77	0	120	0.780823938082904	1	0	0
99	0	63	24	0	76	0	120	1.00231211306527	0	0	0
