Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	12	95	1	53	0	122	0.799173083854839	1	0	0
2	0	30	86	1	50	0	122	0.653571700910106	1	0	0
3	1	84	99	0	48	0	120	0.519512564875185	1	0	0
4	0	139	29	0	45	0	122	0.575347115052864	1	0	0
5	1	23	99	1	43	0	120	0.908679400105029	1	0	0
6	0	57	106	1	40	0	122	0.630082205170766	1	0	0
7	0	39	126	0	38	0	120	1.04954819590785	0	0	0
8	0	1	24	1	45	0	120	0.796462749131024	0	0	0
9	0	73	114	1	53	0	120	0.962026755791157	0	0	0
10	1	104	68	1	59	0	120	0.688860967988148	1	0	0
11	1	97	65	0	57	0	120	0.578653498087078	1	0	0
12	0	126	144	1	55	0	122	0.861866527004167	1	0	0
13	1	8	50	1	53	0	120	1.08292242698371	1	0	0
14	0	110	99	0	51	0	120	1.01287124701776	0	0	0
15	1	44	28	1	57	0	122	1.24949483806267	0	0	0
16	0	131	130	1	63	0	122	0.588148302864283	1	0	0
17	0	90	105	0	61	0	120	1.26616987702437	0	0	0
18	1	116	90	1	67	0	120	0.860276899999008	1	0	0
19	0	149	123	0	65	0	120	1.5639138459228	0	0	0
20	0	46	142	1	70	0	122	0.764350425917655	1	0	0
21	1	92	103	1	68	0	120	0.7636047990527	1	0	0
22	0	136	109	1	67	0	122	0.746470941929147	1	0	0
23	1	68	124	0	65	0	120	1.68989723990671	1	0	0
24	0	112	81	0	63	0	122	0.97984333592467	1	0	0
25	1	63	132	1	62	0	120	1.14623142289929	1	0	0
26	0	18	46	0	60	0	122	1.7215159770567	1	0	0
27	1	14	149	1	59	0	120	1.10528522310778	1	0	0
28	1	88	128	1	57	0	120	0.826486876001582	1	0	0
29	1	59	147	0	56	0	120	0.566714429995045	1	0	0
30	1	129	12	0	54	0	120	0.532976153073832	1	0	0
31	0	132	74	0	53	0	122	0.628343453165144	1	0	0
32	0	6	65	1	51	0	122	0.776278765872121	1	0	0
33	0	50	5	1	50	0	122	0.733757711946964	1	0	0
34	0	24	17	1	48	0	122	0.750573022989556	1	0	0
35	1	40	96	0	47	0	120	0.613245010841638	1	0	0
36	0	79	10	1	46	0	122	0.738620440009981	1	0	0
37	0	142	62	0	44	0	122	1.36142438417301	1	0	0
38	0	49	108	1	43	0	120	1.58118489594199	0	0	0
39	0	47	125	0	47	0	120	1.41353373113088	0	0	0
40	1	139	58	1	51	0	120	1.07478031795472	1	0	0
41	1	147	11	1	50	0	120	0.63648181501776	1	0	0
42	0	71	143	0	48	0	120	1.29668882186525	0	0	0
43	1	115	122	1	52	0	120	0.802340616006404	1	0	0
44	0	44	111	1	51	0	122	0.615079628070816	1	0	0
45	1	82	64	0	50	0	120	0.547066302038729	1	0	0
46	1	90	143	0	48	0	120	0.787090732017532	1	0	0
47	0	26	118	0	47	0	122	0.632386110024527	1	0	0
48	0	148	40	0	46	0	122	0.803862767992541	1	0	0
49	1	24	40	0	45	0	122	1.20159645006061	0	0	0
50	1	16	14	1	48	0	122	1.00263263098896	0	0	0
