Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	134	101	0	25	0	120	2.27807289699558	0	0	0
2	0	9	77	1	33	0	120	0.801269556046464	1	0	0
3	1	66	11	0	30	0	120	1.30629994592164	0	0	0
4	1	143	88	0	38	0	122	2.28607425908558	1	0	0
5	1	116	5	1	35	0	120	0.779090857948177	0	0	0
6	1	98	102	0	42	0	122	0.896708533982746	1	0	0
7	1	93	104	1	40	0	122	1.18595376296435	1	0	0
8	0	146	16	0	38	0	122	1.83944966702256	0	0	0
9	1	40	85	0	44	0	120	0.739071742980741	0	0	0
10	1	136	125	0	50	0	122	1.41812191309873	1	0	0
11	0	105	28	0	48	0	120	1.39480097894557	1	0	0
12	1	16	9	0	46	0	120	0.923458824981935	0	0	0
13	1	52	99	1	51	0	122	2.09196304797661	1	0	0
14	1	65	110	0	50	0	120	1.93364702095278	0	0	0
15	0	6	63	1	55	0	120	0.908485533087514	1	0	0
16	0	15	24	1	53	0	120	0.677615571999922	1	0	0
17	1	60	149	1	52	0	122	2.03941864101216	1	0	0
18	0	109	39	1	50	0	120	0.81084221904166	1	0	0
19	1	27	115	0	48	0	122	0.718929888913408	1	0	0
20	0	90	94	0	47	0	120	0.672276106895879	1	0	0
21	0	85	23	0	45	0	120	1.25844101596158	1	0	0
22	0	68	140	1	44	0	120	0.828644540044479	1	0	0
23	1	115	87	0	42	0	120	1.07303093594965	0	0	0
24	1	42	82	0	47	0	120	1.18306198099162	0	0	0
25	0	14	52	0	51	0	120	2.07355028903112	1	0	0
26	1	46	117	0	50	0	120	1.86696221702732	0	0	0
27	0	39	81	0	54	0	120	1.10157689801417	1	0	0
28	0	35	41	1	53	0	120	0.655662282952107	1	0	0
29	0	54	36	1	51	0	122	1.21761729300488	0	0	0
30	0	102	61	1	56	0	122	1.94166473497171	0	0	0
31	0	100	82	1	60	0	120	0.917669131071307	1	0	0
32	0	1	115	1	58	0	120	0.845766099053435	1	0	0
33	0	104	137	1	57	0	120	2.56046936195344	1	0	0
34	1	99	4	0	56	0	122	0.924715619068593	1	0	0
35	0	37	112	1	54	0	120	2.13128283701371	1	0	0
36	1	118	30	1	53	0	122	0.862674289965071	1	0	0
37	0	50	41	0	52	0	120	0.970031178090721	1	0	0
38	0	95	106	0	51	0	120	0.792028559022583	1	0	0
39	1	32	130	1	49	0	120	1.09282382798847	0	0	0
40	0	145	113	1	53	0	120	0.830989848007448	1	0	0
41	1	127	59	1	52	0	120	0.881873952923343	0	0	0
42	0	118	147	1	56	0	120	1.71619555295911	1	0	0
43	1	91	90	0	54	0	122	1.19562312297057	1	0	0
44	0	80	11	0	53	0	122	3.25736403604969	0	0	0
45	1	102	37	1	57	0	120	2.27580052299891	0	0	0
46	1	69	43	0	60	0	122	1.05015342705883	1	0	0
47	0	125	104	1	59	0	120	1.29701251699589	1	0	0
48	1	51	126	1	58	0	122	0.838366908952594	1	0	0
49	0	14	136	0	57	0	120	0.63810739305336	1	0	0
50	1	135	135	1	56	0	122	0.665276823099703	1	0	0
51	1	136	38	1	54	0	122	1.57087595702615	1	0	0
52	0	101	123	0	53	0	122	0.913137483061291	0	0	0
53	1	124	140	0	57	0	120	2.985559029039	0	0	0
54	1	73	4	1	60	0	122	0.815003514988348	1	0	0
55	1	41	33	0	59	0	122	1.88289415393956	1	0	0
56	1	59	89	0	58	0	122	1.1970413280651	1	0	0
57	0	11	107	0	57	0	122	1.30173761001788	0	0	0
58	1	77	68	0	60	0	122	0.666970807011239	1	0	0
59	1	124	86	1	59	0	120	3.44500691303983	0	0	0
60	1	134	67	0	62	0	122	3.28004930401221	1	0	0
61	1	125	52	1	61	0	122	1.1936218040064	1	0	0
