Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	19	33	0	29	0	120	0.83907881914638	1	0	0
2	1	10	97	1	26	0	120	1.17273281305097	1	0	0
3	0	94	119	0	24	0	122	0.92277455306612	1	0	0
4	0	126	39	1	21	0	120	1.05494832992554	0	0	0
5	0	38	61	0	29	0	120	1.26466962997802	0	0	0
6	0	35	21	1	36	0	122	0.747161105973646	1	0	0
7	1	21	122	1	34	0	120	1.11118119093589	1	0	0
8	0	3	39	1	32	0	120	1.24133993592113	0	0	0
9	1	38	29	0	39	0	120	2.52444544201717	1	0	0
10	1	48	20	0	37	0	122	0.955482199788094	0	0	0
11	1	93	59	0	43	0	120	2.5780813510064	1	0	0
12	0	70	5	0	41	0	122	1.8001094260253	1	0	0
13	0	40	129	1	39	0	122	0.708150943974033	1	0	0
14	0	113	106	0	37	0	120	0.852088203188032	0	0	0
15	0	137	48	1	42	0	122	0.599683683132753	1	0	0
16	0	141	86	0	41	0	122	0.892281092936173	1	0	0
17	1	74	119	1	39	0	122	0.668517010984942	0	0	0
18	1	8	111	0	44	0	122	2.46254926989786	0	0	0
19	1	83	117	1	50	0	120	1.72894407110289	1	0	0
20	1	21	14	1	48	0	120	1.07314367010258	1	0	0
21	0	74	92	0	46	0	122	0.86626647808589	1	0	0
22	1	22	103	1	45	0	122	1.18832615599968	0	0	0
23	1	4	117	0	50	0	120	3.68102662591264	1	0	0
24	1	114	111	1	48	0	120	1.14661575597711	1	0	0
25	1	53	116	1	47	0	120	0.640852062962949	1	0	0
26	0	25	143	1	45	0	120	4.07571545196697	0	0	0
27	1	8	81	0	50	0	122	1.94935808284208	0	0	0
28	1	80	57	0	54	0	120	0.868061550892889	1	0	0
29	1	34	97	1	53	0	122	1.7346218151506	0	0	0
30	1	69	101	0	57	0	120	1.18977827299386	1	0	0
31	0	22	16	1	56	0	122	1.13839872996323	1	0	0
32	1	143	91	1	54	0	120	3.61807135981508	1	0	0
33	0	33	147	0	53	0	122	0.846413060091436	1	0	0
34	1	116	13	1	52	0	122	1.20866025798023	0	0	0
35	0	131	113	0	56	0	122	0.637081946944818	1	0	0
36	0	117	114	0	54	0	122	0.735786150908098	1	0	0
37	1	87	69	0	53	0	120	3.49464651686139	1	0	0
38	1	21	17	1	52	0	122	1.13563808589242	0	0	0
39	0	136	127	1	56	0	122	0.790204810909927	1	0	0
40	1	48	90	0	54	0	122	0.878754368051887	0	0	0
41	1	100	108	1	58	0	122	0.790364261949435	0	0	0
42	0	74	82	0	62	0	122	1.19438506592996	1	0	0
43	1	58	73	0	61	0	122	0.704541471088305	0	0	0
44	1	86	56	1	64	0	122	0.775969655951485	0	0	0
45	0	22	110	1	68	0	122	0.638875263975933	1	0	0
46	0	26	92	0	66	0	122	0.505159722873941	1	0	0
