Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	32	10	0	40	0	122	1.33714231208432	1	0	0
2	0	109	91	1	37	0	120	0.921934081008658	1	0	0
3	1	142	41	1	35	0	120	1.23630363494158	0	0	0
4	1	134	139	0	43	0	122	0.821614212007262	1	0	0
5	1	65	108	1	40	0	120	0.866524662007578	0	0	0
6	1	107	123	1	47	0	122	0.792871546000242	1	0	0
7	1	19	118	0	45	0	122	0.986855305032805	1	0	0
8	0	34	45	0	43	0	120	0.788704837905243	1	0	0
9	0	145	136	0	41	0	120	0.82201334903948	1	0	0
10	1	134	10	0	39	0	120	1.70285128999967	0	0	0
11	1	104	146	1	45	0	122	0.812904138001613	1	0	0
12	1	57	69	0	43	0	122	1.20741520309821	1	0	0
13	1	125	6	1	41	0	122	1.39852972398512	1	0	0
14	1	61	56	0	39	0	122	0.868426322005689	1	0	0
15	1	63	88	1	37	0	122	1.43944513099268	1	0	0
16	1	62	25	1	36	0	122	1.48268276895396	1	0	0
17	1	112	67	0	34	0	122	0.781257744994946	1	0	0
18	0	28	146	0	32	0	120	0.995664816000499	1	0	0
19	1	89	122	1	30	0	122	2.22510713001247	1	0	0
20	1	144	84	1	28	0	120	1.10139819607139	0	0	0
21	1	88	119	0	34	0	122	1.35834395396523	1	0	0
22	1	101	2	0	32	0	122	0.725496553000994	1	0	0
23	1	35	106	1	30	0	122	0.842817519092932	1	0	0
24	1	88	85	1	28	0	120	2.01008142810315	0	0	0
25	1	116	134	1	34	0	120	1.47035070299171	0	0	0
26	0	145	62	0	39	0	122	1.56903910404071	0	0	0
27	0	97	25	1	44	0	122	0.807187797036022	0	0	0
28	0	25	26	0	49	0	120	1.24827675998677	1	0	0
29	0	122	55	0	47	0	122	0.760895965038799	0	0	0
30	0	82	14	0	52	0	120	0.815578138106503	1	0	0
31	0	46	128	0	50	0	120	2.05263044405729	1	0	0
32	0	121	67	1	49	0	120	0.831268708920106	1	0	0
33	1	133	14	0	47	0	120	1.19263013103046	0	0	0
34	0	68	28	0	51	0	120	0.953513844986446	1	0	0
35	1	5	72	0	50	0	122	0.782369877910241	1	0	0
36	1	122	118	0	49	0	122	1.07144769793376	1	0	0
37	1	113	149	0	47	0	122	0.893099448061548	1	0	0
38	0	116	149	1	46	0	120	0.99561614706181	1	0	0
39	1	56	93	1	44	0	122	1.01378621300682	1	0	0
40	0	35	10	0	43	0	122	1.33390118100215	0	0	0
41	0	146	26	0	47	0	122	0.862449862062931	0	0	0
42	0	60	67	0	51	0	120	0.977469131001271	1	0	0
43	0	89	63	0	50	0	120	1.50897635496221	1	0	0
44	1	104	9	0	49	0	122	2.07332543295342	1	0	0
45	1	122	86	0	47	0	122	0.826068387017585	1	0	0
46	0	104	146	1	46	0	120	0.692811784916557	1	0	0
47	1	9	69	1	45	0	120	1.40898893994745	0	0	0
48	0	75	57	1	49	0	120	0.79033610096667	1	0	0
49	0	40	86	0	47	0	120	1.82786112895701	1	0	0
50	0	85	112	0	46	0	120	2.20801438298076	1	0	0
51	1	94	104	0	45	0	122	0.821542282938026	1	0	0
52	1	98	24	1	44	0	122	2.94140372693073	1	0	0
53	0	126	89	1	43	0	120	0.848655136069283	1	0	0
54	0	80	29	1	42	0	120	0.680222101975232	1	0	0
55	0	91	58	0	40	0	120	0.727159793954343	1	0	0
56	0	106	127	1	39	0	122	0.991709892055951	0	0	0
57	0	3	61	1	43	0	120	0.717613970045932	1	0	0
58	0	34	122	0	42	0	120	1.27840645099059	1	0	0
59	1	147	85	0	41	0	122	0.912551673012786	1	0	0
60	0	146	26	1	39	0	120	1.02173644106369	1	0	0
61	1	104	130	1	38	0	122	1.97129926900379	1	0	0
62	1	144	80	1	37	0	120	1.5887775659794	0	0	0
63	0	88	104	1	41	0	120	1.76238439395092	1	0	0
64	0	139	43	1	40	0	122	1.04070614196826	0	0	0
65	1	2	32	1	43	0	122	1.82487314101309	1	0	0
66	1	64	71	0	42	0	122	1.73689665796701	1	0	0
67	1	64	28	1	41	0	122	1.08090916497167	1	0	0
68	0	16	73	1	40	0	120	0.936894271988422	1	0	0
69	1	144	19	0	39	0	120	1.03199974098243	0	0	0
70	1	64	135	1	42	0	122	2.311541659059	1	0	0
71	1	149	142	1	41	0	120	1.20035449694842	0	0	0
72	1	131	107	0	43	0	120	1.42944872297812	0	0	0
73	1	22	98	0	46	0	122	1.19411458598915	1	0	0
74	1	130	60	1	45	0	122	0.807512845029123	1	0	0
75	1	55	88	1	45	0	120	0.961803852929734	0	0	0
76	0	139	114	1	47	0	120	1.11583641299512	1	0	0
77	1	67	36	1	46	0	122	0.861299357027747	1	0	0
78	1	123	147	1	46	0	122	0.639514817972668	1	0	0
79	1	84	4	1	45	0	122	1.17952604300808	1	0	0
80	0	35	135	0	44	0	120	1.73787297704257	1	0	0
81	1	89	111	1	43	0	120	1.90630666003563	0	0	0
82	1	111	22	1	45	0	122	1.38709502795245	1	0	0
83	1	23	66	1	44	0	120	0.953141930978745	0	0	0
84	1	117	24	1	47	0	122	0.704447553958744	1	0	0
85	0	2	111	1	46	0	120	0.585693520028144	1	0	0
86	0	7	60	1	45	0	120	1.64795432507526	1	0	0
