Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	72	47	0	28	0	122	2.61038687599648	1	0	0
2	1	73	63	1	25	0	122	1.51505998100038	1	0	0
3	0	142	103	0	22	0	122	1.52285396699153	0	0	0
4	0	113	97	0	31	0	120	1.10987888601085	1	0	0
5	1	12	41	1	28	0	122	2.0377625580004	1	0	0
6	0	146	146	0	26	0	120	1.54869126100675	1	0	0
7	0	46	112	1	23	0	120	1.54912072399748	1	0	0
8	1	97	31	0	21	0	122	1.62020933000895	1	0	0
9	0	115	14	1	18	0	120	2.32850519099156	1	0	0
10	0	88	9	1	15	0	120	1.84930280099798	1	0	0
11	1	37	15	0	13	0	122	2.53388987900689	1	0	0
12	0	98	84	0	10	0	122	4.02291059801064	0	0	0
13	1	46	49	1	18	0	120	1.714980965	0	0	0
14	0	59	5	1	25	0	122	2.5007543929969	0	0	0
15	0	44	85	1	32	0	120	3.73547637899173	1	0	0
16	1	31	60	1	30	0	122	1.09680992900394	1	0	0
17	1	129	52	0	28	0	122	1.47535497399804	1	0	0
18	0	118	29	1	26	0	122	1.51746917799755	0	0	0
19	1	118	134	0	32	0	120	3.33430907600268	0	0	0
20	1	89	90	1	38	0	120	2.05541801299842	0	0	0
21	0	48	75	1	45	0	120	1.65188903000671	1	0	0
22	0	114	33	1	43	0	120	4.12058598200383	1	0	0
23	1	36	51	0	41	0	122	2.23352312899078	1	0	0
24	1	21	10	1	39	0	122	1.21364476800954	1	0	0
25	1	148	142	1	37	0	120	1.37947232900478	0	0	0
26	0	34	20	1	42	0	120	1.33004809299018	1	0	0
27	1	6	132	1	41	0	122	2.02812552399701	1	0	0
28	1	111	7	0	39	0	120	2.57604433000961	0	0	0
29	1	43	96	0	44	0	120	2.13494509599695	0	0	0
30	1	17	71	0	49	0	120	3.14370184201107	0	0	0
31	0	92	118	0	54	0	120	0.840359434005222	1	0	0
32	1	83	51	0	53	0	122	0.797339673998067	1	0	0
33	0	108	41	1	51	0	120	1.62643483399006	1	0	0
34	1	57	64	1	49	0	122	1.11927613998705	1	0	0
35	1	34	32	0	48	0	120	2.32906118799292	0	0	0
36	0	57	138	1	52	0	120	1.19388411000546	1	0	0
37	0	4	126	1	51	0	120	4.13742713400279	1	0	0
38	1	121	10	1	49	0	122	2.16150615400693	1	0	0
39	1	56	147	1	48	0	122	1.74467723799171	1	0	0
40	0	110	86	1	46	0	120	2.68907619800302	1	0	0
41	1	138	100	1	45	0	122	1.50797975000751	1	0	0
42	1	93	128	1	44	0	122	1.31081719599024	1	0	0
43	1	99	116	0	42	0	122	1.56707284899312	1	0	0
44	0	7	12	1	41	0	120	0.949621736013796	1	0	0
45	1	144	37	0	39	0	122	0.846010577006382	1	0	0
46	0	130	112	0	38	0	120	2.64296538199414	1	0	0
47	0	37	50	0	37	0	120	1.50323173499783	1	0	0
48	1	133	120	0	35	0	122	1.20730749200447	1	0	0
49	0	26	64	0	34	0	120	0.879802481998922	1	0	0
50	0	131	137	0	33	0	120	1.17870114398829	1	0	0
51	0	24	76	0	31	0	120	2.29093448701315	1	0	0
52	1	14	2	1	30	0	120	1.89309904599213	0	0	0
53	0	114	95	1	34	0	120	2.22192753299896	1	0	0
54	1	120	133	1	33	0	120	1.40329521299282	0	0	0
55	1	143	76	0	36	0	120	3.52935864799656	0	0	0
56	0	126	25	0	40	0	120	0.65081651500077	1	0	0
57	1	94	105	1	39	0	120	1.12694258900592	0	0	0
58	0	111	77	0	43	0	120	1.36781368000084	1	0	0
59	0	54	33	0	41	0	120	1.03076970401162	1	0	0
60	1	62	24	0	40	0	122	1.13969507199363	1	0	0
61	0	148	1	1	39	0	120	0.788353534997441	1	0	0
62	0	81	51	0	38	0	120	1.33983825800533	1	0	0
63	1	91	150	0	37	0	122	0.883157076998032	1	0	0
64	0	11	51	1	35	0	120	1.41369568799564	1	0	0
65	0	108	96	0	34	0	120	2.28342631799751	1	0	0
66	0	36	109	1	33	0	120	2.6867674219975	1	0	0
67	0	111	105	0	32	0	120	2.39402415599034	1	0	0
68	0	106	55	1	31	0	120	2.10831449199759	1	0	0
69	1	13	39	0	30	0	122	1.91164534700511	1	0	0
70	0	49	21	1	29	0	120	1.49047796599916	1	0	0
71	0	51	14	1	28	0	120	0.981629029993201	1	0	0
72	1	104	84	0	27	0	122	0.941295975004323	1	0	0
73	1	11	72	0	26	0	122	1.18900895000843	1	0	0
74	0	61	96	1	25	0	120	1.04354210100428	1	0	0
75	1	88	46	0	24	0	122	1.69647618199815	1	0	0
76	0	85	111	0	23	0	120	0.995021480004652	1	0	0
77	0	20	80	1	22	0	120	1.61811390701041	1	0	0
78	1	107	10	0	21	0	122	1.0707240299962	1	0	0
79	0	127	110	1	20	0	120	2.2657618420053	1	0	0
80	0	112	129	1	19	0	120	1.14201322398731	1	0	0
81	0	105	133	1	18	0	120	2.53555689100176	1	0	0
82	1	93	85	1	17	0	122	0.92793920400436	1	0	0
83	0	100	93	0	16	0	122	1.83235153499118	0	0	0
84	0	105	6	0	19	0	120	3.84465092100436	1	0	0
85	1	28	76	1	18	0	122	1.46551491900755	1	0	0
86	1	102	78	1	17	0	122	1.32590543100378	1	0	0
87	0	61	7	1	16	0	120	3.60662117300672	1	0	0
88	0	18	81	1	16	0	122	0.86763687999337	0	0	0
89	1	78	65	0	18	0	122	0.926376659001107	1	0	0
90	0	28	37	1	17	0	120	1.08844977999979	1	0	0
91	0	139	48	1	16	0	120	0.970800520997727	1	0	0
92	1	15	21	1	16	0	120	1.07421298899862	0	0	0
93	0	45	93	0	18	0	120	1.43748046200199	1	0	0
94	0	77	98	0	17	0	122	3.01824677700642	0	0	0
95	1	105	43	1	20	0	120	1.4153306720109	0	0	0
96	0	143	101	0	22	0	120	1.54983668899513	1	0	0
97	0	95	58	0	21	0	120	0.88591147500847	1	0	0
98	1	133	132	1	21	0	120	1.96788987101172	0	0	0
99	0	103	15	0	23	0	120	1.52702522100299	1	0	0
100	0	131	104	1	22	0	120	0.84778906799329	1	0	0
101	0	146	39	0	21	0	122	1.82109355500143	0	0	0
102	1	135	30	1	29	0	122	1.11691921799502	1	0	0
103	0	140	10	1	26	0	120	1.86323967500357	1	0	0
104	1	32	60	1	24	0	122	1.02444916700188	1	0	0
105	0	68	96	1	22	0	120	1.72234387899516	1	0	0
106	0	3	87	1	20	0	120	1.41905872699863	1	0	0
107	1	74	38	0	17	0	122	1.83217263399274	1	0	0
108	1	83	7	0	15	0	120	2.93258172299829	0	0	0
109	0	106	46	0	22	0	120	1.53863941700547	1	0	0
110	0	139	124	0	20	0	120	3.94497350799793	1	0	0
111	0	33	88	0	18	0	120	1.75562897900818	1	0	0
112	1	25	113	1	16	0	120	1.40296071999182	0	0	0
113	0	114	45	0	22	0	120	1.31431122000504	1	0	0
114	0	58	26	0	20	0	120	2.04352107299201	1	0	0
115	1	103	125	0	18	0	120	1.61250236199703	0	0	0
116	0	20	44	0	24	0	120	1.00178246300493	1	0	0
117	0	106	26	1	22	0	120	1.48850470600883	1	0	0
118	0	63	145	0	20	0	120	1.2994730789942	1	0	0
119	1	70	122	1	18	0	122	0.902757878997363	1	0	0
120	0	141	146	0	16	0	120	1.2718930580013	1	0	0
