Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	5	75	1	40	0	122	5.73010330600664	1	0	0
2	0	119	30	1	37	0	122	21.2415640391409	1	0	0
3	0	7	46	1	35	0	122	4.35722812684253	1	0	0
4	1	55	54	0	32	0	120	3.86829918576404	1	0	0
5	1	10	89	1	30	0	120	4.26533437799662	1	0	0
6	0	133	44	1	27	0	120	16.2532315743156	0	0	0
7	1	129	128	1	35	0	120	1.6090239319019	1	0	0
8	0	59	28	0	33	0	122	1.75810524402186	1	0	0
9	1	125	127	0	31	0	120	0.773406374733895	1	0	0
10	0	122	29	0	28	0	120	13.5631988751702	0	0	0
11	1	146	128	1	35	0	120	5.95734544890001	1	0	0
12	1	22	15	0	33	0	120	3.7232996285893	1	0	0
13	1	96	88	1	31	0	120	1.95066952519119	1	0	0
14	0	45	34	0	29	0	122	1.55890626413748	1	0	0
15	1	107	134	0	27	0	120	3.37325195362791	1	0	0
16	1	149	13	0	25	0	120	1.57669624919072	1	0	0
17	1	138	136	0	23	0	120	5.25657171290368	1	0	0
18	1	5	124	1	21	0	122	1.26954557234421	0	0	0
19	1	57	33	0	27	0	120	0.866112956311554	1	0	0
20	1	86	8	0	25	0	120	6.45821913005784	1	0	0
21	0	18	119	1	23	0	122	2.02995248092338	1	0	0
22	1	91	111	0	21	0	120	1.74696257803589	1	0	0
23	1	59	78	0	19	0	120	0.823157963808626	1	0	0
24	0	94	61	0	18	0	120	2.65498885326087	0	0	0
25	0	113	69	1	23	0	120	1.27390467887744	0	0	0
26	0	33	129	1	28	0	122	1.30308666685596	1	0	0
27	0	130	138	0	27	0	122	2.19285605475307	1	0	0
28	0	95	122	1	25	0	120	7.13596708374098	0	0	0
29	1	93	108	0	30	0	120	5.53482567705214	1	0	0
30	0	101	51	0	28	0	120	1.6821042126976	0	0	0
31	0	150	99	0	33	0	120	0.793853875249624	0	0	0
32	1	101	64	0	38	0	120	1.70314426580444	1	0	0
33	1	38	35	1	36	0	122	0.545277582947165	0	0	0
34	1	90	128	1	41	0	122	3.89645930286497	0	0	0
35	1	127	113	1	46	0	120	2.58117072982714	1	0	0
36	0	55	107	1	44	0	122	2.48549569910392	1	0	0
37	0	25	29	0	43	0	122	1.16612844727933	1	0	0
38	0	59	96	0	41	0	120	0.924971910193563	0	0	0
39	0	60	150	1	45	0	120	0.981265527196229	0	0	0
40	0	92	6	1	50	0	120	0.779248395003378	0	0	0
41	0	139	52	0	54	0	122	0.959333118982613	1	0	0
42	0	94	74	1	53	0	120	1.10575199592859	0	0	0
43	1	25	76	0	57	0	120	0.6746617089957	1	0	0
44	1	111	134	0	56	0	122	2.08499221410602	0	0	0
45	0	54	72	0	60	0	120	2.96993574080989	0	0	0
46	1	82	110	0	64	0	122	1.93386072712019	0	0	0
47	0	54	88	1	68	0	122	0.976044522132725	1	0	0
48	0	37	28	0	66	0	120	4.73585007200018	0	0	0
49	0	97	134	1	70	0	120	0.690265201032162	0	0	0
50	0	132	27	0	74	0	120	0.633998206350952	0	0	0
51	1	133	23	1	78	0	122	1.13232621736825	0	0	0
52	0	87	121	0	82	0	120	0.576554580125958	0	0	0
53	0	120	122	0	86	0	120	0.829509724862874	0	0	0
54	0	68	139	1	90	0	120	0.401092508807778	0	0	0
55	0	51	68	0	94	0	120	0.543173488229513	0	0	0
56	0	1	9	1	97	0	120	0.416901886928827	0	0	0
57	0	68	139	0	101	0	120	0.486900399904698	0	0	0
58	1	93	140	1	105	0	122	0.544319530948997	0	0	0
59	0	129	72	1	108	0	120	1.35204594396055	0	0	0
60	1	121	107	0	112	0	122	0.650772579945624	0	0	0
61	1	138	97	0	115	0	120	0.845368007197976	1	0	0
62	1	6	136	0	114	0	120	1.11781693296507	1	0	0
63	0	30	47	1	113	0	122	1.20128859812394	1	0	0
64	0	81	47	0	112	0	122	0.846163548994809	1	0	0
65	0	26	114	0	111	0	122	1.2429321790114	1	0	0
66	0	145	58	1	110	0	120	0.98476795013994	0	0	0
67	0	63	37	1	113	0	122	5.15093929599971	1	0	0
68	1	66	86	1	112	0	122	1.05803364608437	0	0	0
69	1	59	63	0	115	0	122	1.32073712395504	0	0	0
70	1	131	3	0	118	0	120	1.02060012472793	1	0	0
71	0	86	82	1	117	0	120	1.39322677021846	0	0	0
72	0	82	124	0	120	0	122	0.886004536878318	1	0	0
73	1	8	112	0	119	0	120	1.6727617890574	1	0	0
74	0	145	15	0	118	0	122	1.52044008858502	1	0	0
75	1	99	22	0	117	0	120	1.70652858773246	1	0	0
76	1	23	147	0	116	0	120	3.4556780573912	1	0	0
77	0	67	65	1	115	0	122	1.86155378678814	1	0	0
78	1	64	35	0	114	0	120	2.49090582272038	1	0	0
79	1	53	143	0	113	0	120	1.55015040701255	1	0	0
80	1	105	14	0	112	0	120	1.03877218998969	1	0	0
81	0	99	47	1	111	0	122	2.12907733675092	1	0	0
82	1	20	128	0	110	0	120	1.41264691390097	1	0	0
83	0	92	81	0	109	0	120	5.43917737901211	0	0	0
84	0	56	147	0	112	0	122	2.26877275295556	1	0	0
85	0	50	3	1	111	0	122	1.31421067984775	1	0	0
86	0	91	98	0	110	0	122	0.903628475964069	1	0	0
87	0	1	34	1	109	0	122	0.818539351224899	1	0	0
88	0	57	28	0	109	0	122	0.63767371326685	1	0	0
89	0	36	76	1	108	0	122	3.29799735359848	1	0	0
90	1	14	136	0	107	0	122	0.692411876749247	0	0	0
91	1	112	55	0	109	0	120	0.973739554174244	1	0	0
92	0	91	68	0	109	0	122	0.797596164979041	1	0	0
93	1	11	13	0	108	0	120	1.11531000584364	1	0	0
94	1	89	124	0	107	0	120	2.67345955222845	1	0	0
95	0	78	3	0	106	0	122	0.77379991998896	1	0	0
96	1	29	94	1	105	0	122	0.932287476956844	0	0	0
97	0	111	3	0	108	0	122	1.42443396477029	1	0	0
98	1	16	38	1	107	0	120	1.72230475069955	1	0	0
99	0	66	140	1	106	0	122	0.723741000983864	1	0	0
100	0	50	46	1	105	0	122	0.581156679894775	1	0	0
101	1	45	87	1	104	0	120	6.8014636207372	1	0	0
102	1	147	132	1	101	0	120	9.40031818812713	1	0	0
103	1	31	26	1	99	0	120	2.24615172343329	1	0	0
104	0	24	122	0	96	0	122	3.20212788321078	1	0	0
105	1	48	101	0	94	0	120	1.84119672700763	1	0	0
106	1	81	11	1	91	0	120	1.6445140442811	1	0	0
107	0	36	9	1	89	0	122	2.56824847916141	1	0	0
108	0	97	72	1	86	0	122	1.16576576186344	1	0	0
109	1	19	150	1	84	0	122	2.56499664997682	0	0	0
110	0	100	134	1	92	0	122	2.17205545771867	1	0	0
