Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	116	44	1	108	0	122	2.39049324626103	0	0	0
2	0	150	96	1	116	0	122	0.501431155949831	1	0	0
3	1	143	41	1	113	0	122	0.753226351924241	0	0	0
4	1	147	121	0	120	0	120	1.87251778785139	1	0	0
5	1	31	85	1	118	0	120	0.618739622179419	1	0	0
6	0	8	100	1	116	0	122	1.55391004309058	1	0	0
7	0	143	44	0	114	0	122	0.71998445969075	1	0	0
8	1	75	50	1	112	0	120	0.639722470659763	1	0	0
9	0	4	78	1	110	0	122	0.564234514720738	1	0	0
10	1	94	70	1	108	0	120	1.83530656807125	1	0	0
11	0	127	101	1	106	0	122	0.638067046180367	1	0	0
12	1	85	139	0	104	0	120	0.477130467072129	1	0	0
13	1	77	117	0	102	0	120	1.37461700104177	1	0	0
14	0	28	47	0	100	0	122	0.483368325978518	1	0	0
15	0	36	62	1	98	0	122	0.549955230206251	1	0	0
16	1	22	108	1	96	0	120	0.76173232216388	1	0	0
17	1	3	97	0	94	0	122	0.629559337627143	0	0	0
18	0	80	101	0	100	0	122	0.453308818861842	1	0	0
19	0	133	28	0	98	0	120	0.61303707305342	0	0	0
20	0	71	29	0	104	0	122	0.496774705126882	1	0	0
21	1	30	125	1	102	0	120	1.18366734590381	1	0	0
22	1	136	125	0	100	0	122	0.429944178089499	0	0	0
23	1	76	25	0	105	0	120	0.636730838101357	1	0	0
24	1	32	12	1	104	0	122	0.359727411996573	0	0	0
25	0	140	11	0	109	0	122	0.783153007738292	1	0	0
26	1	54	97	1	107	0	120	0.632594641763717	1	0	0
27	0	27	54	1	105	0	120	1.58379102684557	0	0	0
28	0	123	65	0	110	0	120	0.831634792033583	0	0	0
29	1	70	12	1	115	0	120	3.91937137302011	1	0	0
30	1	66	35	0	113	0	122	1.11165668303147	0	0	0
31	1	12	74	0	118	0	120	1.04723082575947	1	0	0
32	0	11	103	1	117	0	122	0.37825283408165	1	0	0
33	1	34	68	0	115	0	120	0.786547366995364	1	0	0
34	0	133	63	1	114	0	122	1.79623260488734	1	0	0
35	0	131	95	0	112	0	122	0.608916424680501	1	0	0
36	0	33	62	0	111	0	122	0.604387069121003	1	0	0
37	1	6	122	1	109	0	120	0.778467310126871	1	0	0
38	0	125	4	0	108	0	122	5.59141587093472	1	0	0
39	1	32	100	1	107	0	120	1.78498332202435	1	0	0
40	1	96	101	1	105	0	120	1.29676504805684	1	0	0
41	1	4	101	1	104	0	120	7.66335518378764	1	0	0
42	0	28	133	1	103	0	122	0.684253703337163	1	0	0
43	1	97	134	0	102	0	120	2.0257703489624	1	0	0
44	1	19	137	0	100	0	120	0.781474038027227	1	0	0
45	0	51	99	0	99	0	122	0.695005733985454	1	0	0
46	0	43	27	1	98	0	122	0.705000412650406	1	0	0
47	0	68	114	0	97	0	122	0.470830608624965	1	0	0
48	0	76	104	1	95	0	122	0.540729333180934	1	0	0
49	1	53	5	1	94	0	120	0.621162191033363	1	0	0
50	0	113	99	1	93	0	120	0.559802772011608	0	0	0
51	0	13	53	1	96	0	122	0.536048911046237	1	0	0
52	0	11	140	0	95	0	122	0.945937462151051	1	0	0
53	0	98	135	1	94	0	122	0.720487516373396	1	0	0
54	1	76	61	1	93	0	120	1.23405632982031	1	0	0
55	1	66	57	0	92	0	122	0.436501299031079	0	0	0
56	0	84	147	0	95	0	122	2.30975713208318	1	0	0
57	1	12	132	1	94	0	120	0.562284456100315	1	0	0
58	0	22	117	0	93	0	122	0.473760121036321	1	0	0
59	1	26	6	1	92	0	120	0.948349520098418	1	0	0
60	1	138	68	1	91	0	120	0.650848559103906	1	0	0
61	0	107	125	0	90	0	120	2.26334198890254	0	0	0
62	0	19	112	0	93	0	120	0.489556743297726	0	0	0
63	1	111	10	1	96	0	122	1.59915973898023	0	0	0
64	1	15	138	0	99	0	120	1.49906813120469	1	0	0
65	1	108	129	1	98	0	120	3.97173346579075	1	0	0
66	0	117	103	1	97	0	120	1.44409610703588	0	0	0
67	1	41	84	1	100	0	120	0.589113881345838	1	0	0
68	1	118	16	1	99	0	120	0.798534747213125	1	0	0
69	0	125	134	0	98	0	120	0.867831665091217	0	0	0
70	0	72	28	0	101	0	122	1.25385258579627	1	0	0
71	0	11	38	1	100	0	122	0.820384784135967	1	0	0
72	1	55	118	1	99	0	120	0.550449247937649	1	0	0
73	0	34	39	1	98	0	120	1.87807997874916	0	0	0
74	1	130	38	1	101	0	122	3.43358413083479	0	0	0
75	0	98	109	1	104	0	120	0.807002386078238	0	0	0
76	1	136	97	0	106	0	120	0.450241227634251	1	0	0
77	0	45	33	0	106	0	122	0.511457297950983	1	0	0
78	1	122	19	1	105	0	120	0.519523173104972	1	0	0
79	1	30	48	0	104	0	122	1.30678260605782	0	0	0
80	1	37	21	1	106	0	122	1.04277870897204	0	0	0
81	0	77	69	1	109	0	122	1.17425361089408	1	0	0
82	1	9	104	1	108	0	120	0.910789751913399	1	0	0
83	1	58	81	1	107	0	122	0.5206852350384	0	0	0
84	0	73	6	1	110	0	122	0.552233559079468	1	0	0
85	0	5	81	0	109	0	122	1.07992336107418	1	0	0
86	1	133	45	1	108	0	120	0.435191216878593	1	0	0
87	1	59	63	0	107	0	122	0.664301830809563	0	0	0
88	0	18	18	0	110	0	120	0.761336223687977	0	0	0
89	0	32	23	0	113	0	120	1.43470238894224	0	0	0
90	0	81	16	0	115	0	122	0.493818847928196	1	0	0
91	0	19	132	0	115	0	122	0.805306255351752	1	0	0
92	1	31	31	1	114	0	122	0.538671148940921	0	0	0
93	0	31	84	0	116	0	122	0.324671602807939	1	0	0
94	1	102	144	0	115	0	122	0.745007153134793	0	0	0
95	0	148	69	1	118	0	122	1.19909889018163	1	0	0
96	1	48	39	1	117	0	122	0.525818961206824	0	0	0
97	1	78	57	1	120	0	122	0.751582329161465	0	0	0
98	1	95	18	0	122	0	120	0.814823166932911	1	0	0
99	1	135	83	1	122	0	120	1.06000242009759	1	0	0
100	0	133	100	1	121	0	122	0.765146733261645	1	0	0
101	1	23	135	1	120	0	122	1.83086759690195	0	0	0
102	1	23	4	1	130	0	120	1.60029720002785	1	0	0
103	1	13	33	0	127	0	120	0.631077692843974	1	0	0
104	1	120	109	0	124	0	122	0.419370759744197	0	0	0
105	1	58	121	0	134	0	120	0.518534387927502	1	0	0
106	0	92	87	0	131	0	122	0.498594312928617	1	0	0
107	1	16	64	0	128	0	122	0.447790168225765	0	0	0
108	1	81	4	1	136	0	120	0.489836690947413	1	0	0
109	1	35	68	1	134	0	120	0.342524276580662	1	0	0
110	0	44	84	1	131	0	122	1.31775872921571	1	0	0
111	0	84	131	0	129	0	122	0.63665833696723	1	0	0
112	0	79	145	1	126	0	122	0.941998603753746	1	0	0
113	1	108	59	0	124	0	120	0.442946882918477	1	0	0
114	1	103	42	1	121	0	120	0.670208884868771	1	0	0
115	1	41	38	0	119	0	122	2.14951767819002	0	0	0
116	1	110	57	0	126	0	122	0.452187455259264	0	0	0
117	1	146	13	1	133	0	122	0.52660298300907	0	0	0
118	0	128	99	0	141	0	122	0.451921441592276	1	0	0
119	1	32	59	0	138	0	122	1.5062850532122	0	0	0
120	0	128	141	1	145	0	122	1.10762127116323	1	0	0
121	1	48	107	1	143	0	120	0.592902666889131	1	0	0
122	1	38	149	1	141	0	120	0.86763165704906	1	0	0
123	0	31	118	0	138	0	122	0.609657390043139	1	0	0
124	0	63	139	0	136	0	122	1.32586673460901	1	0	0
125	0	127	4	1	134	0	122	0.477943492121994	1	0	0
126	1	25	15	1	132	0	122	0.881652082782239	0	0	0
127	1	132	135	1	139	0	120	0.515773715917021	1	0	0
128	0	68	127	1	137	0	122	2.47558878595009	1	0	0
129	0	81	6	0	135	0	122	1.03886703820899	1	0	0
130	0	119	46	0	133	0	122	1.6825560820289	1	0	0
131	0	109	99	1	131	0	122	0.52866594074294	1	0	0
132	1	14	29	0	129	0	122	1.11236236570403	0	0	0
133	1	126	52	1	135	0	120	1.14464972401038	1	0	0
134	0	64	40	1	133	0	122	0.529245596379042	1	0	0
135	1	117	126	1	131	0	120	1.00880823424086	1	0	0
136	0	34	56	0	129	0	122	0.87247120263055	1	0	0
137	1	90	18	0	127	0	120	0.840985982213169	1	0	0
138	0	33	23	0	126	0	122	0.918651441112161	1	0	0
139	1	78	8	0	124	0	120	0.492831157054752	1	0	0
140	1	74	15	1	122	0	122	0.447753414046019	0	0	0
141	1	141	143	1	127	0	122	15.740690943785	0	0	0
142	1	54	140	1	132	0	120	0.488336991053075	1	0	0
143	0	11	60	0	131	0	122	0.511808150913566	1	0	0
144	1	16	34	1	129	0	120	0.666043557226658	1	0	0
145	0	18	134	0	127	0	120	0.908332782797515	0	0	0
146	0	11	120	0	132	0	122	0.396463091019541	1	0	0
147	0	9	124	0	131	0	122	0.412370644044131	1	0	0
148	1	106	69	1	129	0	120	0.825320495292544	1	0	0
149	1	31	71	0	128	0	120	0.741818159352988	1	0	0
150	1	1	84	1	126	0	120	6.07057630224153	1	0	0
151	1	50	41	0	125	0	120	0.841957818716764	1	0	0
152	0	59	8	1	123	0	120	0.636833212804049	0	0	0
153	0	78	88	1	127	0	122	0.521745522040874	1	0	0
154	1	132	51	1	126	0	120	0.410339216236025	1	0	0
155	0	147	100	1	124	0	122	0.798111619893461	1	0	0
156	0	57	15	0	123	0	122	0.817090352065861	1	0	0
157	1	59	68	1	122	0	122	1.09987010480836	0	0	0
158	1	54	14	1	126	0	120	0.457303351256996	1	0	0
159	1	97	84	1	124	0	122	0.907148133032024	0	0	0
160	0	80	101	0	129	0	122	0.518934577703476	1	0	0
161	1	85	147	1	127	0	120	0.449157726019621	1	0	0
162	0	39	87	1	126	0	122	0.837746851146221	1	0	0
163	0	30	26	1	125	0	122	0.514403766021132	1	0	0
164	1	150	79	1	123	0	120	0.387911939062178	1	0	0
