Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	148	39	1	52	0	122	0.867623386999185	1	0	0
2	0	53	69	1	49	0	120	0.7885180760004	1	0	0
3	1	65	125	0	47	0	122	1.19754510100029	1	0	0
4	1	131	101	1	44	0	120	2.21833618200071	0	0	0
5	0	73	69	1	52	0	120	0.861781913999948	1	0	0
6	0	96	46	1	50	0	120	0.664227133998793	1	0	0
7	0	97	31	0	48	0	120	0.682873634999851	1	0	0
8	0	73	101	1	45	0	120	0.980089278000378	1	0	0
9	0	113	67	1	43	0	120	0.865853686000264	1	0	0
10	0	49	88	0	41	0	120	0.876433962999727	1	0	0
11	1	78	46	0	39	0	122	0.894619541000793	1	0	0
12	1	62	5	0	36	0	122	0.959324696999829	1	0	0
13	1	31	55	0	34	0	122	0.805311193000307	1	0	0
14	1	102	8	1	32	0	122	1.77055875600126	1	0	0
15	0	72	69	0	30	0	120	1.88000292099969	1	0	0
16	0	78	93	0	28	0	120	1.86571531699883	1	0	0
17	0	28	55	0	26	0	120	1.29973801300002	1	0	0
18	1	74	73	0	23	0	122	1.15689886899963	1	0	0
19	1	141	70	0	21	0	122	2.33993785100029	1	0	0
20	1	87	96	0	19	0	120	1.29187855700002	0	0	0
21	1	102	13	1	25	0	122	1.54121560199928	1	0	0
22	1	32	40	1	23	0	120	2.00377701800062	0	0	0
23	0	106	58	1	29	0	120	0.736700940000446	1	0	0
24	1	133	85	1	27	0	122	0.752918592999777	1	0	0
25	1	113	93	0	26	0	122	0.831974916000036	1	0	0
26	0	132	119	0	24	0	122	1.4432737219995	0	0	0
27	0	120	126	1	29	0	122	0.89378564099934	0	0	0
28	0	65	62	1	34	0	122	1.35902772900045	0	0	0
29	0	137	109	1	40	0	120	0.61907621499995	1	0	0
30	0	5	70	1	38	0	120	1.58533401000022	1	0	0
31	0	58	80	1	36	0	120	1.48673883899937	1	0	0
32	1	11	54	1	35	0	122	0.665198407001299	1	0	0
33	0	103	101	1	33	0	120	1.23531671599994	1	0	0
34	0	140	2	1	32	0	120	0.806377672999588	1	0	0
35	0	33	80	1	30	0	120	0.802953967000576	1	0	0
36	1	4	46	1	28	0	122	0.944427387001269	1	0	0
37	0	79	113	1	27	0	120	1.46250615600002	1	0	0
38	0	129	129	1	25	0	122	1.32178037700032	0	0	0
39	1	41	118	1	30	0	122	2.36960931300018	1	0	0
40	1	10	5	0	28	0	122	1.51158147800015	1	0	0
41	0	37	128	0	27	0	120	1.12800168600006	1	0	0
42	0	106	115	1	25	0	122	1.35986533800133	0	0	0
43	0	68	146	0	29	0	120	1.5898562250004	1	0	0
44	0	140	8	0	28	0	122	3.59571380200032	0	0	0
45	0	46	73	1	32	0	122	0.840540712000802	0	0	0
46	0	88	115	0	37	0	120	1.27564609600086	1	0	0
47	0	100	7	1	35	0	122	0.877504064001187	0	0	0
48	0	52	53	0	39	0	120	0.719668313999136	1	0	0
49	1	39	86	1	38	0	120	1.43160668500059	0	0	0
50	0	55	61	0	42	0	120	2.43553053799951	1	0	0
51	1	74	20	1	41	0	120	1.41522350100058	0	0	0
52	0	23	21	0	45	0	120	0.867206461998649	1	0	0
53	0	54	145	0	43	0	122	0.77417824099939	0	0	0
54	1	16	94	1	47	0	120	0.588447290001568	0	0	0
55	1	5	119	1	51	0	122	1.2172823359997	1	0	0
56	0	7	19	0	50	0	120	1.98937597499935	1	0	0
57	1	62	16	1	49	0	122	2.37959089099968	1	0	0
58	0	72	12	1	47	0	120	1.4244862780015	1	0	0
59	1	38	111	0	46	0	122	0.804698050998923	1	0	0
60	0	104	127	0	45	0	120	1.16944189499918	1	0	0
