Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	32	63	0	35	0	122	4.9637871980085	0	0	0
2	1	46	21	1	43	0	120	2.37942867999664	1	0	0
3	1	12	93	0	40	0	122	1.42572044298868	0	0	0
4	0	86	128	0	47	0	122	1.52610002600704	1	0	0
5	1	19	120	1	45	0	120	0.933171121985652	1	0	0
6	1	16	138	1	43	0	120	1.81454620801378	1	0	0
7	0	112	46	0	41	0	122	1.37126659500063	1	0	0
8	0	104	148	1	39	0	122	1.13869906499167	1	0	0
9	0	106	38	0	37	0	122	1.22135072000674	1	0	0
10	1	17	138	1	35	0	120	1.01628352398984	1	0	0
11	1	80	134	0	33	0	122	1.61443308298476	0	0	0
12	0	129	100	1	39	0	122	0.908334221981931	1	0	0
13	0	70	64	1	37	0	122	0.806617157009896	1	0	0
14	1	73	149	1	35	0	120	1.01391138799954	1	0	0
15	1	121	108	0	33	0	120	1.09858450599131	1	0	0
16	1	19	51	1	32	0	120	0.813975959987147	1	0	0
17	1	19	26	1	30	0	120	2.10124273400288	1	0	0
18	0	11	18	0	28	0	122	0.749548424995737	1	0	0
19	1	124	48	0	26	0	120	0.999959684006171	1	0	0
20	0	63	144	0	24	0	122	0.765664339007344	1	0	0
21	1	48	10	0	22	0	120	1.39829178899527	1	0	0
22	0	78	58	0	21	0	122	1.34144600501168	1	0	0
23	0	14	68	1	19	0	120	2.32586770199123	0	0	0
24	1	68	120	1	24	0	122	1.02856612100732	0	0	0
25	0	126	11	1	29	0	122	0.767538737010909	1	0	0
26	0	107	6	0	28	0	122	1.42606179098948	1	0	0
27	1	20	71	0	26	0	122	1.45276260000537	0	0	0
28	1	79	98	0	31	0	122	2.9448036949907	0	0	0
29	1	141	89	1	35	0	122	0.942205739993369	0	0	0
30	0	3	75	1	40	0	122	3.06997452600626	1	0	0
31	0	92	110	0	38	0	122	1.00537083600648	1	0	0
32	0	30	145	0	37	0	120	1.00490017799893	0	0	0
33	0	56	53	0	41	0	122	1.01247394099482	1	0	0
34	0	118	118	1	40	0	120	1.01873164699646	0	0	0
35	0	38	98	0	44	0	122	3.30292365301284	1	0	0
36	0	54	43	1	43	0	122	1.3014729419956	1	0	0
37	1	106	61	0	41	0	120	0.856039031001274	1	0	0
38	1	30	124	1	40	0	122	0.693608111003414	0	0	0
39	1	91	143	1	44	0	120	0.809252887003822	1	0	0
40	1	76	76	1	43	0	120	0.854533055011416	1	0	0
41	0	65	68	0	42	0	120	1.1638721920026	0	0	0
42	0	57	91	0	45	0	122	1.53234275200521	1	0	0
43	0	106	35	0	44	0	122	0.724757474992657	1	0	0
44	0	9	129	1	43	0	122	0.759297159005655	1	0	0
45	1	51	23	0	42	0	120	0.846902099990984	1	0	0
46	0	27	126	1	40	0	120	3.57267707798746	0	0	0
47	1	114	53	1	44	0	122	1.03125738500967	0	0	0
48	1	78	60	1	48	0	120	0.860786000004737	1	0	0
49	1	119	2	1	47	0	120	3.19372541698976	1	0	0
50	1	23	27	0	46	0	120	1.20262805899256	1	0	0
51	1	52	132	1	44	0	120	1.28827004699269	1	0	0
52	0	92	85	1	43	0	122	0.820511408004677	1	0	0
53	1	101	53	1	42	0	120	0.795572072005598	1	0	0
54	1	19	21	0	41	0	122	1.68307090600138	0	0	0
55	0	124	23	1	44	0	122	1.21097598801134	1	0	0
56	0	61	76	1	43	0	122	0.945098717988003	1	0	0
57	1	33	142	0	42	0	122	4.66675424500136	0	0	0
58	0	60	4	1	45	0	122	0.686566969990963	1	0	0
59	1	79	50	1	44	0	122	3.211575755995	0	0	0
60	1	61	145	1	48	0	120	1.24288474099012	1	0	0
61	0	95	4	1	47	0	122	1.74324104297557	1	0	0
62	1	129	73	1	45	0	120	0.775854371022433	1	0	0
63	0	109	46	1	44	0	122	1.112421266007	1	0	0
64	0	109	74	1	43	0	120	1.57914093800355	0	0	0
65	1	53	91	0	46	0	120	1.13545576101751	1	0	0
66	0	121	145	0	45	0	122	0.905477332009468	1	0	0
