Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	94	67	0	30	0	122	1.39645371516235	1	0	0
2	1	86	134	0	27	0	120	0.562239737948403	1	0	0
3	0	105	116	0	25	0	120	0.753174206009135	0	0	0
4	0	127	68	0	33	0	122	0.653641185024753	1	0	0
5	0	62	37	0	30	0	122	0.760318915126845	1	0	0
6	1	13	150	1	28	0	122	0.734721682034433	0	0	0
7	1	19	85	1	35	0	122	0.550791195128113	0	0	0
8	0	74	72	0	42	0	122	0.686407425906509	1	0	0
9	0	91	42	1	40	0	122	0.607643353985623	1	0	0
10	0	111	101	0	38	0	122	0.676522596972063	1	0	0
11	0	30	97	1	36	0	122	1.07837485219352	1	0	0
12	1	38	147	1	34	0	120	0.653272530995309	1	0	0
13	0	14	77	1	32	0	122	0.483781440882012	1	0	0
14	0	94	1	0	30	0	122	0.538014034042135	1	0	0
15	1	100	46	0	28	0	122	0.965619639959186	0	0	0
16	1	58	129	1	34	0	122	0.452421775087714	0	0	0
17	1	55	77	1	40	0	122	0.590505806030706	0	0	0
18	1	134	9	1	45	0	122	0.877119054086506	0	0	0
19	1	145	41	1	50	0	120	0.607669139048085	1	0	0
20	0	45	46	0	49	0	122	0.499957937980071	1	0	0
21	1	11	9	1	47	0	120	0.869572466937825	1	0	0
22	1	75	46	0	46	0	122	0.826621426036581	0	0	0
23	1	66	9	0	50	0	122	0.603343341033906	0	0	0
24	1	80	101	0	55	0	120	0.529088615207002	1	0	0
25	0	127	122	1	54	0	122	0.536789668956771	1	0	0
26	1	119	126	0	52	0	120	0.441087527899072	1	0	0
27	1	75	111	1	51	0	120	0.644844620022923	1	0	0
28	1	103	71	1	49	0	120	0.624315151013434	1	0	0
29	1	116	46	1	48	0	122	0.531843309989199	0	0	0
30	1	125	50	0	52	0	122	1.0921270379331	0	0	0
31	1	4	133	1	57	0	120	0.686500892043114	1	0	0
32	1	112	73	1	55	0	120	0.480022588046268	1	0	0
33	0	2	50	1	54	0	120	0.95365123800002	0	0	0
34	0	29	137	1	58	0	122	0.978309928905219	1	0	0
35	1	6	138	0	57	0	122	0.542971933027729	0	0	0
36	0	15	47	1	61	0	122	0.406710378127173	1	0	0
37	1	60	119	1	59	0	120	0.611483772052452	1	0	0
38	1	101	120	0	58	0	120	0.680355504155159	1	0	0
39	1	48	124	1	57	0	120	0.489907693117857	1	0	0
40	1	81	127	1	56	0	120	0.396183777134866	1	0	0
41	0	146	53	0	54	0	122	0.456714568194002	1	0	0
42	1	20	18	0	53	0	120	0.355869132094085	1	0	0
