Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	131	18	0	40	0	120	12.1045616090123	0	0	0
2	1	28	67	0	48	0	122	1.77608251501806	1	0	0
3	0	44	98	0	45	0	120	1.92806925301556	1	0	0
4	0	101	16	0	43	0	120	2.08100542699685	1	0	0
5	1	49	20	0	41	0	122	2.46048509998946	1	0	0
6	1	28	150	0	39	0	122	1.29453362399363	1	0	0
7	0	70	57	1	36	0	122	1.50460153198219	0	0	0
8	1	109	53	0	43	0	122	2.77106146799633	1	0	0
9	0	23	129	0	41	0	120	2.00889536898467	1	0	0
10	1	2	144	1	39	0	120	5.47791164697264	0	0	0
11	1	45	31	1	45	0	120	4.2722994320211	0	0	0
12	1	86	129	1	51	0	120	3.40374927100493	0	0	0
13	1	70	122	0	57	0	122	3.25700610599597	1	0	0
14	0	68	133	1	55	0	120	1.30820165897603	1	0	0
15	1	2	71	1	53	0	122	1.17382686099154	1	0	0
16	1	136	114	0	52	0	120	3.7230291349988	0	0	0
17	0	140	74	0	57	0	120	2.34816946901265	1	0	0
18	1	91	101	1	55	0	122	2.7476149930153	1	0	0
19	1	78	121	0	54	0	122	5.39582665101625	1	0	0
20	1	39	71	0	52	0	122	2.2826250459766	1	0	0
21	0	57	110	1	50	0	122	4.91636341402773	0	0	0
22	1	25	51	1	55	0	120	3.83006929699332	0	0	0
23	0	85	103	1	60	0	120	2.73079491898534	1	0	0
24	1	25	19	1	59	0	122	2.6519831159967	1	0	0
25	0	50	92	0	57	0	120	1.76785594999092	1	0	0
26	0	5	93	0	56	0	120	1.15889131100266	1	0	0
27	1	5	39	1	54	0	122	1.94237713402254	1	0	0
28	1	93	45	0	53	0	120	1.30126610599109	0	0	0
29	1	150	146	0	57	0	122	1.43211229497683	1	0	0
30	0	27	93	0	56	0	120	2.17985683499137	1	0	0
31	0	130	140	1	54	0	120	1.978733336	1	0	0
32	0	18	17	1	53	0	120	5.32231776800472	1	0	0
33	0	19	4	1	51	0	120	3.21783253501053	1	0	0
34	0	92	106	0	50	0	120	3.44835609701113	1	0	0
35	1	126	46	0	49	0	120	6.2193963789905	0	0	0
36	0	103	48	0	53	0	120	1.25563948100898	1	0	0
37	0	74	99	1	52	0	120	3.62687497198931	1	0	0
38	1	95	145	1	50	0	120	1.20061761600664	0	0	0
39	1	21	74	0	54	0	122	0.814358387986431	1	0	0
40	0	99	77	0	53	0	120	0.979195750987856	1	0	0
41	1	57	59	1	52	0	122	5.0980450079951	1	0	0
42	0	37	111	1	51	0	120	1.77995048798039	1	0	0
43	1	129	26	1	49	0	122	1.81974608000019	1	0	0
44	1	68	95	0	48	0	120	2.83206040601362	0	0	0
45	1	139	55	0	52	0	120	15.659501378017	0	0	0
46	1	12	7	1	55	0	122	2.39025618400774	1	0	0
47	1	73	88	0	54	0	122	6.47643774800235	1	0	0
48	0	128	139	0	53	0	120	3.32838753599208	1	0	0
49	0	32	114	1	52	0	120	2.18329568702029	1	0	0
50	0	132	3	0	51	0	120	2.95001183700515	1	0	0
51	1	8	36	0	49	0	120	3.84590091599966	0	0	0
52	0	52	116	1	53	0	120	3.12240535698947	1	0	0
53	1	62	74	0	52	0	122	4.02733650201117	1	0	0
54	1	34	60	0	51	0	120	1.24711356998887	0	0	0
55	1	5	139	0	54	0	122	4.69170678700902	1	0	0
56	1	115	103	0	53	0	122	5.80605671799276	1	0	0
57	1	69	80	0	52	0	122	1.42815271898871	1	0	0
58	0	36	39	1	51	0	120	3.84697161600343	1	0	0
59	0	63	148	1	50	0	120	6.09910421699169	1	0	0
60	1	126	77	0	49	0	122	1.14962964598089	1	0	0
61	0	50	113	1	48	0	120	1.86134321900317	1	0	0
62	1	3	111	1	47	0	122	4.00168789498275	1	0	0
63	1	6	98	0	46	0	122	3.86196476398618	1	0	0
64	1	120	124	1	45	0	122	4.00124584400328	1	0	0
65	1	128	142	0	44	0	122	3.23920903902035	1	0	0
66	0	143	16	0	43	0	120	1.186964292021	1	0	0
67	1	54	31	0	42	0	122	1.35309693199815	1	0	0
68	0	70	94	0	41	0	120	1.98474592500133	1	0	0
69	0	31	119	0	40	0	120	4.84709691800526	1	0	0
70	0	26	45	0	39	0	120	2.5074521729839	1	0	0
71	1	1	13	0	38	0	122	2.91772694399697	1	0	0
72	1	4	31	1	37	0	120	3.77517393100425	0	0	0
73	0	64	132	0	40	0	120	2.68588496302254	1	0	0
74	0	85	89	1	39	0	120	4.62296689400682	1	0	0
75	0	56	13	0	38	0	120	4.44387805901351	1	0	0
76	0	143	43	0	38	0	120	10.3044488120067	1	0	0
77	1	95	149	0	37	0	122	2.09626087799552	1	0	0
78	0	139	83	1	36	0	122	5.50578890601173	0	0	0
79	1	12	66	1	38	0	120	5.16344142399612	0	0	0
80	1	26	8	0	41	0	120	3.85203723001177	0	0	0
81	1	6	57	0	43	0	120	3.61450139200315	0	0	0
82	1	23	138	1	46	0	120	3.54132738898625	0	0	0
83	1	35	71	0	48	0	120	7.38131947402144	0	0	0
84	1	141	88	1	51	0	122	2.45108197498485	1	0	0
85	0	13	38	0	50	0	120	6.6067067499971	1	0	0
86	1	26	107	0	49	0	120	2.25156700599473	0	0	0
87	1	87	38	1	52	0	120	2.90321344000404	0	0	0
88	0	54	124	0	54	0	120	6.57687776698731	1	0	0
