Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	80	55	0	90	0	122	2.59735507701407	0	0	0
2	0	97	91	1	98	0	120	0.960867881003651	1	0	0
3	0	6	148	1	95	0	120	2.40129593200982	1	0	0
4	1	7	77	0	93	0	122	1.04596293899522	1	0	0
5	0	51	144	1	91	0	120	0.788165298989043	1	0	0
6	1	132	27	0	89	0	122	1.04266795900185	1	0	0
7	1	85	79	1	86	0	122	1.1825425499992	1	0	0
8	1	10	104	0	84	0	122	1.10133824100194	1	0	0
9	1	107	70	1	82	0	122	0.877259087996208	1	0	0
10	1	111	136	1	80	0	120	2.08023961100844	0	0	0
11	1	28	28	1	86	0	122	0.779570423997939	1	0	0
12	1	128	13	1	84	0	122	0.857334801999968	1	0	0
13	0	12	107	1	82	0	120	0.846013217000291	1	0	0
14	0	119	141	1	80	0	120	1.21380903100362	1	0	0
15	0	77	81	1	78	0	120	0.782249981988571	1	0	0
16	1	83	38	1	76	0	122	1.17355182699976	1	0	0
17	1	19	82	0	74	0	122	0.78002227700199	1	0	0
18	0	113	85	0	72	0	120	0.87478309700964	1	0	0
19	0	8	57	1	70	0	120	0.757523250998929	1	0	0
20	0	16	99	1	68	0	120	1.32391352001287	1	0	0
21	0	80	2	0	66	0	120	1.04466846300056	1	0	0
22	1	40	55	0	64	0	122	0.914155530001153	1	0	0
23	1	35	99	0	62	0	120	1.0028693130007	0	0	0
24	1	34	49	1	68	0	122	1.03930185300123	1	0	0
25	0	8	68	0	66	0	120	0.868115396006033	1	0	0
26	0	109	21	0	64	0	120	0.79890110398992	1	0	0
27	1	145	88	1	63	0	122	2.59702557200217	1	0	0
28	1	19	137	0	61	0	122	0.83461539199925	1	0	0
29	1	61	5	1	59	0	122	1.75158223099425	1	0	0
30	0	124	77	1	58	0	120	2.13488890799636	1	0	0
31	0	77	91	1	56	0	120	0.870496952993562	1	0	0
32	0	76	102	0	54	0	120	1.48108661398874	1	0	0
33	0	76	115	0	53	0	120	0.87496721399657	1	0	0
34	0	111	76	1	51	0	120	1.14267828599259	1	0	0
35	0	22	112	1	50	0	120	0.989360517996829	1	0	0
36	1	24	9	0	48	0	122	1.29259422200266	1	0	0
37	1	72	118	1	47	0	122	1.03596198800369	1	0	0
38	0	75	148	1	45	0	120	0.810021422992577	1	0	0
39	1	32	75	1	44	0	120	3.69579168500786	0	0	0
40	0	3	140	0	48	0	120	1.56864265800687	1	0	0
41	0	43	20	0	47	0	120	2.63287801100523	1	0	0
42	0	130	132	1	45	0	122	1.54052448499715	0	0	0
43	0	31	80	0	49	0	120	1.28559142400627	1	0	0
44	0	53	19	1	48	0	122	0.989881699002581	0	0	0
45	1	46	4	1	52	0	120	1.9163767699938	0	0	0
46	1	147	58	1	56	0	122	1.10123558199848	1	0	0
47	1	6	2	1	55	0	122	1.15221815400582	1	0	0
48	1	51	5	0	53	0	122	1.9195337320125	1	0	0
49	1	10	50	0	52	0	122	0.93462074600393	1	0	0
50	0	33	30	0	51	0	120	0.951061546002165	1	0	0
51	0	2	17	0	50	0	120	0.751660285997787	1	0	0
52	1	142	66	1	48	0	122	0.936153754999395	1	0	0
53	0	130	2	1	47	0	122	1.05571573099587	0	0	0
54	1	15	20	0	51	0	122	1.05061197599571	1	0	0
55	1	12	116	1	50	0	122	1.46199059100763	1	0	0
56	0	35	29	0	48	0	120	0.873750111000845	1	0	0
57	1	116	54	0	47	0	122	1.02915473199391	1	0	0
58	1	118	77	0	46	0	122	5.40154606400756	1	0	0
59	1	57	4	1	45	0	122	2.65360705500643	1	0	0
60	1	42	68	0	44	0	122	1.61774570999842	1	0	0
61	1	42	58	1	43	0	122	0.94271891999233	1	0	0
62	0	4	50	1	42	0	120	0.909436488989741	1	0	0
63	0	94	17	1	41	0	120	2.28645915500238	1	0	0
64	0	115	94	0	40	0	120	2.15372757999285	1	0	0
65	0	95	14	0	38	0	122	1.62384593299066	0	0	0
66	1	79	131	0	42	0	122	2.11690888700832	1	0	0
67	0	9	115	0	41	0	122	1.18992535799043	0	0	0
68	1	139	4	0	44	0	122	1.66090074500244	1	0	0
69	0	148	45	0	43	0	120	0.935295750008663	1	0	0
70	0	49	25	0	41	0	120	4.31238554800802	1	0	0
71	1	144	137	0	40	0	122	1.2005116000073	1	0	0
72	1	29	28	0	40	0	120	1.77447343899985	0	0	0
73	0	81	102	1	42	0	120	3.98265323399391	1	0	0
