Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	9	16	1	35	0	120	1.69413549196906	0	0	0
2	0	13	48	1	43	0	120	1.12115291203372	0	0	0
3	1	124	45	1	50	0	122	1.33460391697008	0	0	0
4	0	36	127	0	56	0	120	1.17326438403688	0	0	0
5	1	38	9	0	63	0	120	0.818609464913607	1	0	0
6	1	150	4	1	61	0	120	0.758742528967559	1	0	0
7	0	82	107	0	59	0	122	0.620166794979014	1	0	0
8	0	63	142	0	57	0	122	0.798847969039343	1	0	0
9	1	103	52	1	55	0	120	0.580376844038256	1	0	0
10	0	68	148	1	53	0	122	0.56160631601233	1	0	0
11	1	1	137	0	51	0	122	0.887985626002774	0	0	0
12	0	77	109	0	57	0	122	1.14472089195624	1	0	0
13	0	147	140	0	55	0	120	1.10445718991105	0	0	0
14	0	66	59	1	61	0	122	0.664343093987554	1	0	0
15	1	20	68	0	59	0	120	0.787169107003137	1	0	0
16	1	129	64	1	57	0	120	0.710895352065563	1	0	0
17	1	26	145	0	56	0	120	0.935584889026359	1	0	0
18	1	76	1	0	54	0	122	0.839596471982077	0	0	0
19	0	18	148	1	59	0	120	1.0345807929989	0	0	0
20	1	139	11	0	64	0	120	0.700785540044308	1	0	0
21	0	68	52	0	62	0	122	0.637615029001608	1	0	0
22	0	150	19	0	61	0	122	0.632913266075775	1	0	0
23	1	118	20	0	59	0	122	0.90889945696108	0	0	0
24	1	134	89	1	63	0	120	0.828258776920848	1	0	0
25	1	57	85	1	62	0	120	0.792149636079557	1	0	0
26	0	15	3	1	61	0	122	0.700440074084327	1	0	0
27	0	114	68	0	59	0	122	2.17368459003046	1	0	0
28	0	39	52	0	58	0	120	0.898515734006651	0	0	0
29	0	14	25	0	62	0	122	0.579537453013472	1	0	0
30	0	42	76	1	61	0	122	1.53653938299976	1	0	0
31	1	145	126	1	59	0	120	0.631955821998417	1	0	0
32	1	98	7	0	58	0	120	0.522885862039402	1	0	0
33	1	93	21	0	57	0	120	1.37889639195055	1	0	0
34	0	126	71	1	55	0	122	0.512259601033293	1	0	0
35	1	57	72	1	54	0	120	0.512677167076617	1	0	0
36	0	146	35	1	53	0	122	3.72872672195081	1	0	0
37	0	124	8	1	52	0	122	0.632069504936226	1	0	0
38	1	18	64	0	50	0	120	0.635178652941249	1	0	0
39	0	139	80	0	49	0	122	0.766718153958209	1	0	0
40	0	105	95	0	48	0	122	0.757147722993977	1	0	0
41	0	132	148	1	47	0	122	1.39513204095419	1	0	0
42	0	32	65	0	46	0	120	0.847909645061009	0	0	0
43	0	53	20	1	49	0	122	1.26691144797951	1	0	0
44	1	47	41	0	48	0	120	0.636456256965175	1	0	0
45	1	122	38	1	47	0	120	0.919470296008512	1	0	0
46	0	147	103	0	46	0	120	0.775689737987705	0	0	0
47	0	55	31	1	49	0	120	1.22850309603382	0	0	0
48	1	65	97	1	52	0	120	0.823037158930674	1	0	0
49	1	39	122	0	51	0	120	2.20379631791729	1	0	0
50	1	47	38	0	50	0	120	2.75173347408418	1	0	0
51	0	28	26	1	49	0	122	0.60518348403275	1	0	0
52	1	24	76	1	48	0	120	1.08249346900266	1	0	0
53	0	81	134	0	47	0	122	0.731383151025511	1	0	0
54	0	117	93	0	46	0	122	0.626985411043279	1	0	0
55	1	78	116	0	45	0	120	0.599841643008403	1	0	0
56	1	56	14	1	44	0	122	4.27627370296977	0	0	0
57	0	55	134	0	47	0	120	2.22124413796701	0	0	0
58	0	131	24	1	50	0	122	0.584152029943652	1	0	0
59	1	127	20	0	49	0	122	1.99011975200847	0	0	0
60	0	124	128	0	52	0	122	0.890243196045049	1	0	0
61	1	99	123	0	51	0	120	0.716187009005807	1	0	0
62	1	85	101	0	50	0	120	1.0841209840728	1	0	0
63	1	40	90	1	49	0	120	0.70858260197565	1	0	0
64	0	30	96	1	48	0	122	0.612527029006742	1	0	0
65	0	129	106	1	47	0	122	0.729170400998555	1	0	0
66	0	123	22	0	46	0	120	1.30521951208357	0	0	0
67	0	49	16	0	49	0	122	0.872920880909078	1	0	0
68	0	95	29	0	48	0	122	0.731266555027105	1	0	0
69	0	27	36	1	47	0	120	1.74685980600771	0	0	0
70	0	48	8	1	50	0	120	2.52149419090711	0	0	0
71	1	110	150	0	53	0	120	0.696549986954778	1	0	0
72	1	127	58	0	52	0	122	1.12846214498859	0	0	0
73	1	17	121	0	54	0	122	2.00053097098134	0	0	0
74	1	44	81	1	57	0	122	1.22845825203694	0	0	0
75	0	99	17	1	60	0	120	0.840030323015526	0	0	0
76	0	138	124	1	63	0	120	0.987061841995455	0	0	0
77	1	73	70	1	65	0	120	0.607893020031042	1	0	0
78	0	119	78	0	64	0	122	1.4775762920035	1	0	0
79	1	23	25	1	63	0	120	0.957974312943406	1	0	0
80	0	97	25	1	63	0	122	2.0363982639974	1	0	0
81	1	79	29	1	62	0	120	1.03856241609901	1	0	0
82	1	57	53	1	61	0	120	0.746657349984162	1	0	0
83	0	29	86	1	60	0	122	0.665268310927786	1	0	0
84	0	112	102	0	59	0	122	1.37190371204633	1	0	0
85	1	39	100	1	58	0	122	1.52979935903568	0	0	0
86	0	70	128	0	61	0	120	1.00870292400941	0	0	0
87	1	25	66	1	63	0	120	1.00584797700867	1	0	0
88	0	144	12	0	62	0	122	1.30670859094243	1	0	0
89	1	61	39	1	62	0	120	0.714455757057294	1	0	0
90	0	59	86	1	61	0	122	0.85094512195792	1	0	0
91	1	3	75	1	60	0	120	1.34854515700135	1	0	0
92	1	62	115	0	59	0	120	1.03598384303041	1	0	0
93	1	150	10	1	58	0	120	0.91930691304151	1	0	0
94	0	37	24	0	58	0	122	0.774923852062784	1	0	0
95	1	119	90	0	57	0	120	1.01303748099599	1	0	0
96	0	45	81	0	56	0	120	0.921242855023593	0	0	0
97	0	138	122	1	58	0	120	1.30480006407015	0	0	0
98	1	112	111	1	61	0	120	1.00879021501169	1	0	0
99	0	27	120	1	60	0	120	0.701740739983507	0	0	0
100	1	116	19	0	62	0	120	0.654697227990255	1	0	0
101	0	98	63	0	61	0	120	1.37149544502608	0	0	0
102	1	50	1	0	69	0	120	0.86057219596114	1	0	0
103	1	129	80	0	66	0	122	1.1548548520077	0	0	0
104	0	100	116	0	73	0	122	0.661966188927181	1	0	0
105	1	7	80	0	71	0	120	0.513028430985287	1	0	0
106	0	143	106	0	69	0	122	1.02467493608128	1	0	0
107	0	145	94	0	67	0	122	0.940560748917051	1	0	0
108	0	49	87	0	65	0	122	1.16304198803846	1	0	0
109	1	18	23	1	63	0	120	0.785593615029939	1	0	0
110	0	74	42	0	61	0	122	0.767322888947092	1	0	0
111	1	82	63	0	59	0	120	0.633432306000032	1	0	0
112	1	16	55	0	57	0	120	0.98347042594105	1	0	0
113	1	50	57	0	55	0	120	0.69232805701904	1	0	0
114	0	43	65	1	53	0	122	1.44573265500367	1	0	0
115	0	90	118	1	51	0	122	2.29682805610355	1	0	0
116	1	32	145	1	49	0	122	0.625155849964358	0	0	0
117	1	104	6	0	55	0	120	1.38969680399168	1	0	0
118	1	31	24	0	53	0	122	0.753997835912742	0	0	0
119	0	43	129	0	59	0	122	1.21681423601694	1	0	0
120	0	138	140	1	57	0	122	0.717062097042799	1	0	0
121	0	112	45	0	55	0	122	1.32491435797419	1	0	0
122	0	23	119	0	53	0	122	0.964303266024217	1	0	0
123	0	63	67	1	52	0	122	0.994725949014537	1	0	0
124	0	9	82	0	50	0	122	0.911283966968767	1	0	0
125	0	105	56	0	48	0	122	0.848324558930472	1	0	0
126	0	97	11	0	47	0	122	0.954667278914712	1	0	0
127	1	42	18	0	45	0	120	0.752714163972996	1	0	0
128	0	140	23	0	43	0	120	2.26324807200581	0	0	0
129	0	73	8	1	48	0	120	1.16928024007939	0	0	0
130	1	50	54	0	53	0	122	0.663305905996822	0	0	0
131	0	119	3	0	58	0	122	0.617491213022731	1	0	0
132	1	150	101	1	56	0	122	0.917458227952011	0	0	0
133	0	14	84	0	61	0	122	3.46098256006371	1	0	0
134	1	40	135	0	59	0	120	0.614770784042776	1	0	0
135	1	111	38	1	58	0	122	1.08189999195747	0	0	0
136	1	140	85	0	62	0	120	0.732770454022102	1	0	0
137	0	39	4	0	61	0	122	0.755702737951651	1	0	0
138	1	28	136	1	59	0	120	0.553737757029012	1	0	0
139	1	20	102	1	58	0	120	1.07150042406283	1	0	0
140	1	28	100	0	57	0	120	0.673961633001454	1	0	0
141	1	143	116	0	55	0	120	1.6429436430335	1	0	0
142	1	115	75	0	54	0	120	1.51944040297531	1	0	0
143	1	46	67	1	53	0	120	2.47059242299292	1	0	0
144	1	73	102	0	51	0	120	0.592232623021118	1	0	0
145	0	123	147	1	50	0	122	0.701449807034805	1	0	0
146	0	78	98	1	49	0	122	1.58871097199153	1	0	0
147	1	117	86	1	48	0	122	0.730605229968205	0	0	0
148	0	67	54	1	51	0	122	2.05048929993063	1	0	0
149	1	32	64	1	50	0	122	1.06083206494804	0	0	0
150	1	133	63	1	54	0	120	1.27064630598761	1	0	0
151	1	31	106	1	53	0	120	1.1447256229585	1	0	0
152	1	72	39	1	51	0	122	1.34275836904999	0	0	0
153	1	37	90	0	55	0	122	0.822412048932165	0	0	0
154	0	69	51	0	58	0	122	0.857391890021972	1	0	0
155	0	113	66	0	57	0	122	1.10035672190133	1	0	0
156	1	130	126	0	56	0	120	1.47762413404416	1	0	0
157	1	40	65	1	55	0	122	1.22248555603437	0	0	0
158	0	72	114	0	58	0	122	0.723256647004746	1	0	0
159	1	7	138	0	57	0	120	0.634415853070095	1	0	0
160	1	48	74	1	56	0	122	0.573498457088135	0	0	0
161	1	133	112	0	59	0	120	0.859076366992667	1	0	0
162	1	105	100	0	58	0	122	1.73386272101197	0	0	0
163	0	32	50	1	62	0	122	0.820704663055949	1	0	0
164	1	101	63	1	60	0	122	0.616476501105353	0	0	0
165	1	129	95	0	64	0	122	0.71678219595924	0	0	0
166	0	39	109	0	67	0	122	0.516516119008884	1	0	0
167	1	131	97	0	66	0	122	1.40443222993053	0	0	0
168	1	7	22	0	69	0	120	0.480617054039612	1	0	0
169	1	90	126	0	68	0	122	1.08207197696902	0	0	0
170	0	12	120	1	71	0	122	0.57872827805113	1	0	0
171	1	148	106	1	70	0	120	3.02432792098261	1	0	0
172	0	68	81	1	69	0	122	0.603801420074888	1	0	0
173	0	143	98	1	68	0	122	0.681274891016074	1	0	0
174	0	88	69	0	67	0	120	1.02528540103231	0	0	0
175	0	120	93	0	70	0	122	1.82985849503893	1	0	0
176	1	108	90	0	69	0	120	0.68109833903145	1	0	0
177	0	33	98	0	68	0	122	0.762553657055832	1	0	0
178	0	18	96	0	67	0	122	0.520268853986636	1	0	0
179	1	26	73	0	66	0	120	0.648556102998555	1	0	0
180	0	78	114	0	65	0	122	0.602668408071622	1	0	0
181	1	39	148	0	64	0	122	0.96727018605452	0	0	0
182	1	68	25	0	67	0	120	0.973309956025332	1	0	0
183	0	150	149	0	66	0	122	0.515210126060992	1	0	0
184	1	99	44	0	65	0	120	0.595115380943753	1	0	0
185	0	105	122	0	64	0	122	0.672061097924598	1	0	0
186	0	113	109	1	63	0	122	0.68155707907863	1	0	0
187	0	82	114	0	63	0	122	0.602204047958367	1	0	0
188	1	97	74	0	62	0	120	0.670284425024875	1	0	0
189	1	71	122	0	61	0	122	0.62463811005	0	0	0
190	0	150	41	1	63	0	122	0.891852451022714	1	0	0
191	0	49	1	0	63	0	122	0.669832022045739	1	0	0
192	0	107	96	0	62	0	122	0.73500097496435	1	0	0
193	1	4	2	1	61	0	120	1.45380805805326	1	0	0
194	0	150	150	0	60	0	122	0.688460316043347	1	0	0
195	0	108	105	0	59	0	122	0.881469640997238	1	0	0
196	0	34	94	1	58	0	122	0.546915506012738	1	0	0
197	0	59	17	0	58	0	122	0.68177458900027	1	0	0
198	0	19	16	1	57	0	122	0.578452668036334	1	0	0
199	1	73	79	1	56	0	120	1.23930757294875	1	0	0
200	0	110	116	0	55	0	120	0.786690762033686	0	0	0
201	1	11	84	0	58	0	120	0.599610078963451	1	0	0
202	1	88	114	1	55	0	120	0.751286959974095	1	0	0
203	0	141	137	0	53	0	122	0.545215804013424	1	0	0
204	0	59	132	0	50	0	122	0.622561970958486	1	0	0
205	0	88	72	0	48	0	122	1.49748732591979	1	0	0
206	1	49	64	0	45	0	120	0.650758170057088	1	0	0
207	0	88	17	1	43	0	120	1.06916275608819	0	0	0
208	0	1	119	1	50	0	120	0.710578383994289	0	0	0
209	1	23	125	0	58	0	122	0.670533830998465	0	0	0
210	1	44	48	1	64	0	122	1.48065931908786	0	0	0
211	1	50	11	0	70	0	120	0.530795292928815	1	0	0
212	0	124	141	1	68	0	122	0.610057564917952	1	0	0
213	1	44	94	0	66	0	122	0.750860386993736	0	0	0
214	1	96	77	0	72	0	120	0.661964140017517	1	0	0
215	0	29	44	0	70	0	120	1.14380296703894	0	0	0
216	0	78	9	0	76	0	122	0.597551414975896	1	0	0
217	0	143	110	0	74	0	120	0.986687358934432	0	0	0
218	0	119	63	0	79	0	122	0.863584061036818	1	0	0
219	0	49	51	0	78	0	122	0.776924106990919	1	0	0
220	0	74	81	0	76	0	122	0.798402061103843	1	0	0
221	0	27	109	0	74	0	120	1.14731658203527	0	0	0
222	0	40	121	1	79	0	122	1.03410995402373	1	0	0
223	1	18	46	1	78	0	120	0.885593213955872	1	0	0
224	0	68	135	0	76	0	122	0.797975215013139	1	0	0
225	0	9	128	0	75	0	122	0.858822348993272	1	0	0
226	0	74	43	1	73	0	122	0.661371706984937	1	0	0
227	0	61	65	0	72	0	120	0.639331365935504	0	0	0
228	0	97	47	0	76	0	122	0.602568330010399	1	0	0
229	1	124	136	0	75	0	120	0.678401136072353	1	0	0
230	1	91	75	1	73	0	120	0.783346318989061	1	0	0
231	0	5	58	0	72	0	122	0.589508546981961	1	0	0
232	1	49	80	1	70	0	120	0.650243411073461	1	0	0
233	0	86	49	0	69	0	122	0.676523223984987	1	0	0
234	1	109	103	1	68	0	120	0.574340862920508	1	0	0
235	1	18	135	0	66	0	120	1.17991183593404	1	0	0
236	0	63	105	0	65	0	122	0.585443655028939	1	0	0
237	1	130	21	0	64	0	120	0.646650096052326	1	0	0
238	1	38	54	0	62	0	122	0.873358356067911	0	0	0
239	1	77	115	0	66	0	122	1.14013575797435	0	0	0
240	0	21	119	1	70	0	122	0.657780191977508	1	0	0
241	1	46	37	1	69	0	120	0.925369706936181	1	0	0
242	1	114	143	1	67	0	120	1.40450250694994	1	0	0
243	1	41	56	1	66	0	122	0.584755812073126	0	0	0
244	0	95	113	1	70	0	122	0.581881031976081	1	0	0
245	0	25	104	0	69	0	120	0.874945000978187	0	0	0
246	0	35	70	1	72	0	122	0.772471448988654	1	0	0
247	1	128	144	0	71	0	120	1.714316095924	1	0	0
248	0	36	13	1	70	0	120	1.09846257802565	0	0	0
249	0	39	39	0	73	0	122	0.539035256020725	1	0	0
250	1	2	122	1	72	0	120	0.522378942929208	1	0	0
251	1	71	36	0	71	0	120	0.778479586006142	1	0	0
252	0	12	122	0	70	0	122	0.614105182001367	1	0	0
253	1	116	83	0	69	0	120	1.10007303301245	1	0	0
254	0	128	115	0	68	0	122	0.500680704019032	1	0	0
255	0	123	16	1	67	0	122	1.4444349569967	1	0	0
256	1	131	13	0	66	0	120	0.791644799988717	1	0	0
257	0	28	135	0	65	0	122	0.627917456091382	1	0	0
258	0	37	145	1	63	0	120	1.15994413592853	0	0	0
259	1	45	130	0	67	0	120	3.35727548005525	1	0	0
260	0	51	104	0	66	0	122	0.507402750081383	1	0	0
261	1	121	49	0	65	0	120	0.516617033979855	1	0	0
262	0	129	73	0	64	0	122	0.557179935043678	1	0	0
263	1	140	57	0	63	0	120	0.546535377972759	1	0	0
264	1	39	104	0	62	0	122	0.569465450011194	0	0	0
265	1	127	59	1	65	0	122	1.74230323499069	0	0	0
266	1	135	79	1	67	0	120	0.893907906021923	1	0	0
267	1	84	99	1	67	0	120	0.622852142085321	1	0	0
268	1	61	123	1	66	0	120	0.576884499983862	1	0	0
269	1	70	100	0	65	0	120	0.792174590984359	1	0	0
270	0	99	40	1	64	0	120	0.821082290960476	0	0	0
271	0	85	4	1	66	0	122	0.545323629979976	1	0	0
272	0	33	90	0	66	0	122	0.767561991000548	1	0	0
273	1	89	7	1	65	0	120	0.980683205998503	1	0	0
274	1	36	136	0	64	0	120	0.554833531030454	1	0	0
275	0	120	36	1	63	0	122	0.921279620029964	1	0	0
276	0	34	106	1	62	0	122	0.561263518990017	1	0	0
277	1	88	52	0	61	0	120	0.887375231017359	1	0	0
278	1	131	42	1	60	0	120	0.696276618982665	1	0	0
279	1	132	118	0	59	0	122	0.657565891975537	0	0	0
280	0	75	11	1	62	0	122	0.499548820080236	1	0	0
281	0	114	7	0	61	0	122	0.932125944993459	1	0	0
282	1	83	75	0	60	0	120	0.764044972951524	1	0	0
283	1	112	87	0	59	0	120	0.514302524039522	1	0	0
284	1	3	33	0	59	0	122	1.58626968297176	0	0	0
285	0	58	16	0	61	0	122	0.703216959023848	1	0	0
286	1	137	100	1	60	0	120	0.575577317038551	1	0	0
287	0	65	60	0	59	0	120	0.813457645010203	0	0	0
288	0	62	9	0	62	0	122	0.968975757015869	1	0	0
289	1	86	5	1	61	0	120	0.743539188988507	1	0	0
290	0	86	10	1	60	0	122	0.574398812022991	1	0	0
291	1	31	137	0	59	0	120	0.564297805074602	1	0	0
292	0	131	105	1	59	0	122	0.593983253929764	1	0	0
293	1	78	89	0	58	0	120	0.607477128040045	1	0	0
294	1	17	105	0	57	0	120	0.643628079094924	1	0	0
295	0	150	7	0	56	0	122	0.574991652974859	1	0	0
296	0	136	124	1	56	0	122	0.836591363069601	1	0	0
297	0	78	101	0	55	0	122	0.864589428994805	1	0	0
298	0	73	149	0	54	0	122	1.15401240496431	1	0	0
299	0	18	82	0	53	0	122	1.5520457130624	1	0	0
300	1	78	2	0	53	0	120	0.583414901047945	1	0	0
301	1	43	69	1	52	0	122	0.895613168017007	0	0	0
302	1	147	96	1	60	0	120	0.577692348975688	1	0	0
303	1	39	150	1	58	0	122	0.69231331103947	0	0	0
304	0	81	93	0	65	0	122	1.10174784203991	1	0	0
305	1	134	128	0	63	0	120	0.710395009024069	1	0	0
306	0	138	22	0	60	0	122	1.05460545304231	1	0	0
307	1	125	105	1	58	0	120	0.552815060014836	1	0	0
308	0	88	104	0	56	0	120	1.28643457498401	0	0	0
309	1	79	91	1	63	0	120	0.592558144009672	1	0	0
310	1	1	10	1	61	0	122	1.5896058389917	0	0	0
311	1	49	108	1	67	0	120	1.09791864093859	1	0	0
312	1	60	102	0	65	0	120	0.714700469980016	1	0	0
313	0	22	13	0	63	0	122	0.61914294899907	1	0	0
314	0	76	64	0	61	0	120	0.83108074509073	0	0	0
315	0	1	20	0	67	0	122	0.786657004035078	1	0	0
316	0	137	37	0	65	0	122	0.623569497023709	1	0	0
317	0	84	39	0	63	0	122	0.562837354023941	1	0	0
318	0	1	73	1	61	0	122	0.849530647043139	1	0	0
319	0	67	110	0	60	0	120	1.81242135097273	0	0	0
320	0	142	150	1	65	0	122	0.616134813986719	1	0	0
321	0	106	19	1	63	0	122	0.820061053964309	1	0	0
322	1	46	101	0	62	0	122	1.00003557198215	0	0	0
323	1	115	113	1	67	0	120	1.53170374489855	1	0	0
324	0	143	125	1	65	0	122	0.60375671798829	1	0	0
325	1	123	136	0	63	0	120	0.895568454987369	1	0	0
326	0	8	129	1	62	0	122	0.608001963002607	1	0	0
327	1	147	102	0	60	0	122	1.29211753210984	0	0	0
328	0	81	142	1	65	0	122	0.853795438073575	1	0	0
329	0	14	54	1	63	0	122	0.919783688965254	1	0	0
330	0	90	81	0	62	0	122	0.863883133046329	1	0	0
331	1	119	1	1	60	0	120	0.801993029075675	1	0	0
332	0	21	99	0	59	0	122	0.686911721015349	1	0	0
333	0	104	4	1	58	0	122	0.759874072042294	1	0	0
334	0	99	140	1	56	0	122	1.16639598994516	1	0	0
335	1	107	35	1	55	0	120	0.555559044936672	1	0	0
336	0	78	57	0	53	0	122	1.01865160104353	1	0	0
337	1	86	104	0	52	0	120	0.614476447924972	1	0	0
338	1	90	10	0	51	0	120	0.865822485997342	1	0	0
339	0	34	6	0	49	0	122	0.492460538051091	1	0	0
340	1	42	100	0	48	0	120	0.564323388040066	1	0	0
341	0	28	4	0	47	0	122	0.57586567895487	1	0	0
342	0	87	86	0	46	0	120	2.35200733505189	0	0	0
343	1	85	98	0	49	0	120	0.654669692041352	1	0	0
344	0	68	94	1	48	0	122	0.817405289970338	1	0	0
345	0	146	91	1	47	0	122	0.565082894056104	1	0	0
346	1	61	54	1	46	0	122	0.71391394699458	0	0	0
347	1	11	72	0	49	0	120	0.723217322025448	1	0	0
348	0	17	1	0	48	0	122	0.882717928034253	1	0	0
349	0	74	109	1	47	0	122	1.05975203495473	1	0	0
350	1	107	34	0	46	0	120	0.542387876077555	1	0	0
351	0	83	8	0	45	0	122	2.55746113997884	1	0	0
352	0	68	28	0	44	0	122	3.01161851594225	1	0	0
353	1	36	49	1	43	0	120	0.599468325031921	1	0	0
354	0	144	143	1	41	0	122	1.31634007906541	1	0	0
355	0	14	4	1	40	0	120	1.69243066303898	0	0	0
356	1	37	34	0	44	0	120	1.03682724805549	1	0	0
357	1	35	90	1	43	0	122	2.95249846007209	0	0	0
358	0	95	41	0	46	0	122	0.93453623901587	1	0	0
359	0	106	73	1	45	0	120	0.790090829017572	0	0	0
360	0	49	147	1	48	0	122	0.738522358005866	1	0	0
361	1	86	20	1	47	0	120	0.618306733900681	1	0	0
362	1	31	93	1	46	0	120	0.622028620098718	1	0	0
363	0	143	140	0	45	0	120	1.19403664092533	0	0	0
364	0	103	126	1	48	0	122	0.670734484912828	1	0	0
365	0	97	46	1	47	0	122	0.728582752053626	1	0	0
366	1	120	102	0	46	0	120	0.74409731302876	1	0	0
367	1	131	21	1	45	0	120	0.647970983060077	1	0	0
368	1	101	25	1	44	0	122	0.602470459998585	0	0	0
369	0	94	8	0	47	0	120	0.982967310934328	0	0	0
370	0	72	47	1	50	0	122	0.556805970962159	1	0	0
371	0	97	136	0	49	0	122	0.657758462009951	1	0	0
372	0	118	48	1	48	0	120	0.917306761955842	0	0	0
373	0	27	78	1	50	0	120	0.733562221052125	0	0	0
374	0	32	134	0	53	0	120	0.836729882983491	0	0	0
375	1	144	104	0	56	0	120	0.630843090009876	1	0	0
376	0	11	87	0	55	0	122	0.666532672010362	1	0	0
377	1	146	31	0	54	0	122	0.668300259043463	0	0	0
378	1	36	144	0	57	0	120	0.566246303031221	1	0	0
379	0	73	5	0	56	0	122	0.628945502918214	1	0	0
380	1	98	137	0	55	0	120	0.576098332065158	1	0	0
381	0	81	50	1	54	0	122	1.08650868595578	1	0	0
382	1	31	61	0	53	0	122	0.710738537018187	0	0	0
383	0	38	102	1	56	0	120	0.703458248986863	0	0	0
384	0	63	127	0	59	0	120	0.791904505924322	0	0	0
385	0	55	108	1	61	0	120	1.11029698501807	0	0	0
386	0	22	32	1	64	0	122	0.533585603930987	1	0	0
387	1	57	94	0	63	0	120	0.757815022021532	1	0	0
388	0	55	124	0	62	0	122	1.05942146806046	1	0	0
389	1	49	21	1	61	0	120	0.5658939370187	1	0	0
390	1	66	95	1	61	0	120	0.851804449106567	1	0	0
391	1	102	52	0	60	0	120	0.758585942094214	1	0	0
392	0	24	107	1	59	0	122	0.692301425035112	1	0	0
393	0	3	106	0	58	0	122	1.05379258503672	1	0	0
394	0	56	25	0	57	0	122	0.751819144934416	1	0	0
395	1	79	52	1	56	0	120	0.526828070986085	1	0	0
396	1	99	79	1	56	0	120	0.821603195974603	1	0	0
397	1	118	35	1	55	0	120	0.937969414982945	1	0	0
398	0	91	59	1	54	0	120	1.03317790199071	0	0	0
399	1	143	43	1	56	0	120	0.812635508948006	1	0	0
400	0	33	117	1	56	0	120	1.04078706703149	0	0	0
401	1	37	87	1	58	0	120	1.32122419495136	1	0	0
402	1	144	86	1	55	0	120	0.942710892995819	1	0	0
403	1	24	9	1	53	0	120	0.799759897054173	1	0	0
404	0	87	59	1	50	0	120	0.689672665088437	0	0	0
405	1	72	106	1	58	0	120	1.0907289419556	1	0	0
406	0	60	144	0	56	0	122	1.73242287000176	1	0	0
407	0	34	131	0	54	0	120	0.636149981990457	0	0	0
408	0	115	110	1	61	0	122	0.566539078019559	1	0	0
409	1	139	68	0	58	0	120	0.53274558391422	1	0	0
410	1	13	12	0	56	0	120	1.26808750699274	1	0	0
411	0	16	63	1	54	0	122	1.28494402999058	1	0	0
412	0	19	73	1	52	0	122	1.61500463495031	1	0	0
413	0	119	34	1	50	0	122	0.914792496012524	1	0	0
414	0	122	121	0	48	0	122	1.06730923498981	1	0	0
