Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	89	82	0	40	0	122	0.810136122629046	1	0	0
2	0	90	26	1	37	0	122	0.202381059527397	1	0	0
3	0	86	32	1	35	0	122	0.508531426079571	1	0	0
4	0	129	115	1	32	0	122	0.74561086203903	1	0	0
5	1	140	1	1	30	0	120	0.348300711251795	1	0	0
6	0	127	70	1	27	0	120	0.404256368987262	0	0	0
7	0	14	7	1	35	0	120	0.946582980453968	0	0	0
8	0	40	117	0	42	0	122	0.333838634192944	1	0	0
9	1	71	125	0	40	0	120	0.304945828393102	1	0	0
10	1	61	53	1	38	0	122	0.397508992813528	0	0	0
11	1	16	73	0	44	0	120	0.616366953589022	1	0	0
12	1	42	84	1	42	0	120	0.478276249952614	1	0	0
13	0	80	109	0	40	0	122	0.472435345873237	1	0	0
14	0	51	25	1	39	0	122	0.585410828702152	1	0	0
15	0	91	30	0	37	0	122	0.915013938210905	1	0	0
16	0	137	4	1	35	0	122	0.403318391181529	1	0	0
17	1	72	84	0	33	0	120	0.423943217843771	1	0	0
18	1	4	22	1	31	0	120	0.494026643224061	1	0	0
19	1	17	9	1	29	0	120	0.654057489708066	1	0	0
20	1	146	114	0	27	0	122	1.05504578258842	0	0	0
21	0	80	108	0	33	0	122	0.6711430484429	1	0	0
22	1	89	41	1	31	0	122	1.03209786023945	0	0	0
23	1	72	113	0	36	0	122	1.63084502145648	0	0	0
24	1	131	63	0	41	0	120	0.44161213375628	1	0	0
25	1	142	75	1	40	0	120	0.48149329982698	1	0	0
26	1	36	10	1	38	0	120	0.497707185335457	1	0	0
27	1	9	95	0	36	0	122	0.526213342323899	0	0	0
28	1	37	85	0	41	0	122	0.579167834483087	0	0	0
29	1	84	60	1	46	0	120	0.530941674485803	1	0	0
30	1	59	143	0	44	0	120	0.447969837114215	1	0	0
31	0	67	51	1	43	0	122	0.49503377918154	1	0	0
32	1	124	125	1	41	0	120	1.13619871623814	1	0	0
33	1	61	22	1	40	0	120	0.455575013533235	1	0	0
34	1	84	44	1	38	0	120	0.516265736892819	1	0	0
35	0	26	4	0	37	0	122	0.264645267277956	1	0	0
36	0	56	91	0	35	0	122	0.394378828816116	1	0	0
37	0	77	38	1	34	0	122	0.706294954754412	1	0	0
38	1	13	77	0	33	0	120	0.659119266085327	1	0	0
39	0	90	113	0	31	0	122	0.422000288963318	1	0	0
40	1	29	80	1	30	0	122	0.544066408649087	0	0	0
41	0	12	32	0	34	0	122	0.481738772243261	1	0	0
42	0	99	148	1	32	0	122	0.462662496604025	1	0	0
43	0	75	68	1	31	0	122	0.345409126952291	1	0	0
44	0	115	11	0	30	0	122	0.516886760480702	1	0	0
45	0	69	5	1	29	0	122	0.449023441411555	1	0	0
46	1	85	75	0	27	0	120	0.447535525076091	1	0	0
47	1	48	66	1	26	0	120	0.542063093744218	1	0	0
48	0	63	1	1	25	0	120	0.762685544788837	0	0	0
49	1	98	110	0	28	0	120	0.505106008611619	1	0	0
50	0	77	17	0	27	0	122	0.858922869898379	1	0	0
51	0	141	61	1	26	0	122	0.404594605788589	1	0	0
52	1	25	42	0	25	0	122	0.376903683878481	0	0	0
53	0	104	17	0	28	0	122	0.478384278714657	1	0	0
54	0	138	29	0	27	0	120	0.424743701703846	0	0	0
55	0	41	124	1	31	0	122	0.47943377494812	1	0	0
56	0	150	86	0	29	0	122	0.355192329734564	1	0	0
57	1	90	17	1	28	0	120	0.330341971479356	1	0	0
