Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	55	9	0	44	0	122	2.07080954196863	0	0	0
2	0	11	99	0	52	0	122	0.918053489003796	1	0	0
3	0	77	36	1	49	0	122	1.32442269299645	1	0	0
4	0	47	16	0	47	0	122	2.51132666901685	1	0	0
5	1	45	121	1	45	0	120	2.00824828800978	1	0	0
6	0	106	90	1	43	0	122	0.820741796982475	1	0	0
7	1	119	149	0	40	0	122	1.12134250503732	0	0	0
8	0	128	80	1	47	0	122	1.23415471595945	1	0	0
9	1	107	87	1	45	0	120	0.822794871986844	1	0	0
10	1	150	80	1	43	0	120	0.84274762799032	1	0	0
11	1	86	114	0	41	0	122	1.630300290999	0	0	0
12	0	120	21	1	47	0	122	1.48238920798758	1	0	0
13	0	145	71	1	45	0	122	1.14018544100691	1	0	0
14	0	123	69	0	43	0	122	0.835795050021261	1	0	0
15	0	139	122	0	41	0	122	0.911865008005407	1	0	0
16	0	43	147	1	39	0	122	1.27202846697764	1	0	0
17	0	33	3	0	37	0	122	0.919925119960681	1	0	0
18	1	40	145	0	35	0	120	0.556114446022548	1	0	0
19	0	103	98	1	33	0	122	0.714787449047435	1	0	0
20	0	18	29	0	32	0	122	0.940061508037616	1	0	0
21	1	36	107	0	30	0	122	1.53927269100677	0	0	0
22	1	148	127	0	35	0	122	1.09910061996197	0	0	0
23	0	81	124	0	41	0	122	0.709364182956051	1	0	0
24	0	18	132	0	39	0	120	1.2140104349819	0	0	0
25	1	50	146	1	44	0	122	2.18714515795	0	0	0
26	0	33	7	1	49	0	122	0.816492204961833	1	0	0
27	1	114	27	0	48	0	120	1.01385047996882	1	0	0
28	0	100	77	1	46	0	122	0.731259929016232	1	0	0
29	1	14	39	1	44	0	122	0.939516369020566	0	0	0
30	1	140	124	0	49	0	120	0.603190635971259	1	0	0
31	0	69	103	0	48	0	122	0.872747324989177	1	0	0
32	1	150	148	1	46	0	120	0.650193125009537	1	0	0
33	1	39	94	1	45	0	120	0.846325095044449	1	0	0
34	0	96	14	1	43	0	122	0.641108818992507	1	0	0
35	0	45	15	1	42	0	122	0.701688218978234	1	0	0
36	0	79	66	1	40	0	122	1.32597167498898	1	0	0
37	0	99	51	1	39	0	122	0.878860972996335	1	0	0
38	0	78	28	1	38	0	122	0.64091057999758	1	0	0
39	0	142	7	1	36	0	122	2.50909593200777	1	0	0
40	1	31	49	0	35	0	120	1.03786777501227	1	0	0
41	0	31	88	1	34	0	120	0.657830680953339	0	0	0
42	0	1	18	0	37	0	122	0.580181444995105	1	0	0
43	1	1	6	1	36	0	120	0.819203928986099	1	0	0
44	0	64	121	1	35	0	122	1.19183552102186	1	0	0
45	1	11	109	1	34	0	120	1.06984454899793	1	0	0
46	1	28	35	1	32	0	120	0.69622383400565	1	0	0
47	1	32	99	0	31	0	122	1.17783291800879	0	0	0
48	1	41	114	0	35	0	122	0.919538280984852	0	0	0
49	0	34	88	1	38	0	122	1.94450541702099	1	0	0
50	1	130	132	0	37	0	120	2.34393075999105	1	0	0
51	0	137	64	1	36	0	122	0.838932215992827	1	0	0
52	0	126	39	0	35	0	122	1.22706369997468	1	0	0
53	0	85	117	1	34	0	122	1.36008374200901	1	0	0
54	1	50	98	1	33	0	120	3.95118809002452	1	0	0
55	1	10	67	0	31	0	120	1.12625971902162	1	0	0
56	0	40	41	1	30	0	122	0.967165213020053	1	0	0
57	0	34	32	0	29	0	122	0.741519404982682	1	0	0
58	1	135	50	0	28	0	120	0.717953496961854	1	0	0
59	0	127	24	1	27	0	120	0.614565168041736	0	0	0
60	0	78	1	0	30	0	122	0.819487489003222	1	0	0
61	0	52	81	0	29	0	120	0.936824392003473	0	0	0
62	1	58	68	1	32	0	122	1.40879646100802	0	0	0
63	1	20	137	1	35	0	120	0.677737288991921	1	0	0
64	0	13	11	1	34	0	120	0.81628431903664	0	0	0
65	0	54	125	0	37	0	122	0.628669676021673	1	0	0
66	0	90	116	0	36	0	122	1.34530734596774	1	0	0
67	1	122	77	1	35	0	120	0.712541298009455	1	0	0
