Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	61	8	1	40	0	120	0.907184330979362	1	0	0
2	0	6	138	0	37	0	120	1.05332954297774	1	0	0
3	0	97	38	1	35	0	120	1.46514379093423	1	0	0
4	1	55	52	0	32	0	122	0.702172645018436	1	0	0
5	1	93	130	1	30	0	122	1.01919215603266	1	0	0
6	1	75	89	1	27	0	120	1.63062114897184	0	0	0
7	1	30	95	0	35	0	120	1.058696357999	0	0	0
8	1	93	135	0	42	0	122	0.972714418894611	1	0	0
9	1	29	62	0	40	0	120	1.16352826403454	0	0	0
10	1	2	114	1	46	0	122	1.25840512802824	1	0	0
11	1	60	132	1	44	0	122	0.772607458056882	1	0	0
12	0	41	140	1	42	0	120	2.73858832591213	1	0	0
13	0	148	30	1	40	0	120	1.16228230891284	1	0	0
14	1	110	68	1	38	0	122	1.83325620007236	1	0	0
15	0	4	77	1	37	0	120	1.03623387101106	1	0	0
16	1	93	68	1	35	0	122	0.896032393095084	1	0	0
17	0	53	51	1	33	0	120	1.72940232791007	1	0	0
18	1	82	11	1	31	0	122	0.901651659980416	1	0	0
19	1	105	137	1	29	0	122	0.873507124022581	1	0	0
20	1	40	99	1	27	0	120	1.05151644803118	0	0	0
21	0	18	59	0	33	0	122	1.81471644900739	0	0	0
22	1	131	71	1	38	0	122	0.946438953047618	1	0	0
23	1	6	75	1	37	0	122	0.85799650195986	1	0	0
24	0	8	90	1	35	0	120	1.55653873004485	1	0	0
25	1	10	147	0	33	0	122	1.02741449000314	1	0	0
26	1	72	150	0	31	0	122	1.38314112799708	1	0	0
27	0	43	87	1	30	0	120	1.66117001895327	1	0	0
28	0	42	67	0	28	0	120	1.39952998096123	1	0	0
29	0	46	77	1	27	0	120	0.932229969999753	1	0	0
30	1	108	118	0	25	0	122	1.27297880302649	1	0	0
31	1	41	53	0	23	0	120	1.12182438804302	0	0	0
32	0	132	70	0	28	0	120	1.10234579804819	1	0	0
33	0	79	115	1	27	0	120	1.08691288891714	1	0	0
34	0	65	118	1	25	0	120	1.2164527149871	1	0	0
35	1	68	95	0	24	0	122	0.820955783012323	1	0	0
36	0	91	23	0	22	0	120	0.8645238019526	1	0	0
37	0	8	105	0	21	0	120	0.739818261004984	1	0	0
38	1	14	119	1	19	0	120	1.03461303003132	0	0	0
39	1	2	36	0	23	0	120	2.25394746998791	0	0	0
40	1	143	28	1	28	0	122	1.48482168500777	1	0	0
41	1	57	64	1	26	0	120	1.63082215900067	0	0	0
42	0	114	7	0	30	0	122	2.03812724398449	0	0	0
43	0	51	109	0	34	0	120	0.745318071916699	1	0	0
44	1	57	118	0	33	0	122	1.12054334697314	1	0	0
45	0	40	144	1	32	0	120	1.28863029601052	1	0	0
46	1	118	2	0	30	0	122	1.49764773307834	1	0	0
47	0	102	129	1	29	0	120	1.34672716900241	1	0	0
48	0	106	108	0	28	0	120	1.32218394102529	1	0	0
49	0	56	100	1	27	0	120	1.59006651700474	1	0	0
50	0	8	34	0	25	0	122	1.20751846604981	0	0	0
51	1	109	91	1	29	0	122	0.907413790002465	1	0	0
52	0	132	49	0	28	0	120	1.17641896393616	1	0	0
53	1	112	122	1	27	0	122	1.31508109299466	1	0	0
54	0	35	12	0	25	0	120	0.834835079032928	1	0	0
55	1	98	85	0	24	0	122	1.56656360707711	1	0	0
56	1	26	12	1	23	0	120	1.80524651694577	0	0	0
57	1	138	115	0	26	0	122	0.697594151017256	1	0	0
58	1	49	146	0	25	0	122	0.842996991006657	1	0	0
59	0	4	115	1	24	0	120	1.83021487900987	1	0	0
60	0	145	6	1	23	0	120	1.09847642597742	1	0	0
61	1	1	94	1	22	0	122	0.85962003399618	1	0	0
62	0	149	137	1	21	0	122	0.741535164997913	0	0	0
63	0	11	53	0	24	0	122	0.940867437049747	0	0	0
64	0	81	41	0	27	0	120	1.14406613691244	1	0	0
65	1	115	60	1	26	0	122	1.45155659702141	1	0	0
66	0	38	100	0	25	0	122	1.49388520605862	0	0	0
67	0	16	40	0	28	0	120	1.80798452300951	1	0	0
68	0	111	124	1	27	0	120	0.716570060001686	1	0	0
69	1	33	110	0	26	0	122	0.868017717031762	1	0	0
70	1	93	145	1	25	0	122	0.97466309601441	1	0	0
71	0	101	83	1	24	0	120	1.28481870400719	1	0	0
72	1	102	41	0	23	0	122	1.5582086739596	1	0	0
73	0	44	96	1	22	0	120	1.45322618901264	1	0	0
74	0	121	118	0	21	0	120	1.57623591693118	1	0	0
75	0	74	145	1	20	0	120	1.04622052004561	1	0	0
76	1	51	83	0	19	0	120	1.99753770290408	0	0	0
77	1	112	11	1	22	0	122	1.30985861003865	1	0	0
78	1	32	31	1	21	0	120	1.01466793089639	0	0	0
79	1	40	34	0	24	0	120	1.7865376630798	0	0	0
80	0	126	116	0	27	0	120	2.15215511806309	1	0	0
81	1	84	82	1	26	0	122	0.79881586600095	1	0	0
82	0	117	47	1	25	0	122	0.79556252900511	0	0	0
83	1	58	134	1	27	0	120	1.77719666203484	0	0	0
84	0	102	102	1	30	0	122	2.43074186402373	0	0	0
85	0	20	22	1	33	0	120	1.5705475009745	1	0	0
86	1	136	24	0	32	0	120	1.25726384192239	0	0	0
87	0	59	142	0	35	0	122	2.50004906603135	0	0	0
88	1	60	81	1	37	0	122	0.988869813038036	1	0	0
89	1	141	115	1	37	0	120	2.86625491804443	0	0	0
90	0	17	115	1	39	0	120	0.98766738793347	1	0	0
91	1	131	144	1	38	0	122	3.20601750898641	1	0	0
92	0	16	81	0	37	0	120	0.89422039699275	1	0	0
93	0	118	88	1	36	0	120	0.863346935948357	1	0	0
94	0	150	98	1	36	0	120	0.786013608099893	1	0	0
95	0	85	110	0	35	0	120	0.871632450958714	1	0	0
96	0	114	136	1	34	0	120	0.889658981002867	1	0	0
97	0	71	67	1	33	0	120	1.0106350700371	1	0	0
98	1	53	48	1	32	0	122	2.44697721605189	1	0	0
99	0	101	34	1	31	0	120	1.06684186600614	1	0	0
100	1	124	1	1	31	0	122	2.42891601205338	1	0	0
101	0	66	99	1	31	0	120	1.46027827204671	1	0	0
102	0	127	120	1	28	0	120	0.979730981984176	1	0	0
103	0	37	34	0	26	0	120	0.922381613985635	1	0	0
104	1	78	129	1	23	0	122	0.841353997006081	1	0	0
105	1	99	121	0	21	0	122	0.596848583896644	1	0	0
106	1	5	76	0	18	0	120	1.84079609403852	0	0	0
107	1	107	45	0	26	0	122	0.884365246049128	1	0	0
108	1	51	107	0	24	0	122	0.797755012987182	1	0	0
109	1	117	30	1	22	0	122	2.20322116895113	1	0	0
110	0	67	60	1	19	0	122	1.5148553759791	0	0	0
111	1	40	69	0	26	0	122	1.75242954702117	1	0	0
112	1	141	118	1	24	0	120	1.46295279101469	0	0	0
113	1	136	82	1	31	0	120	1.14536041300744	0	0	0
114	0	77	57	0	37	0	120	1.84523144899867	1	0	0
115	1	130	93	0	35	0	120	1.57638001500163	0	0	0
116	0	14	62	0	41	0	120	1.05073357105721	1	0	0
117	1	92	46	1	39	0	122	1.0136991100153	1	0	0
118	0	143	23	0	37	0	120	1.56987022398971	1	0	0
119	1	118	51	1	35	0	120	1.7443450599676	0	0	0
120	0	21	37	0	41	0	120	1.30446113005746	1	0	0
121	0	49	110	1	39	0	120	0.953315622988157	1	0	0
122	0	116	80	1	37	0	120	1.03929499792866	1	0	0
123	0	91	43	0	36	0	120	1.0347701869905	1	0	0
124	1	144	27	0	34	0	120	5.26978541107383	0	0	0
125	1	86	51	1	39	0	122	0.996248818933964	1	0	0
126	1	37	102	0	38	0	122	2.69380030897446	1	0	0
127	1	1	87	0	36	0	122	0.74359577789437	1	0	0
128	1	141	145	1	35	0	122	0.925623390008695	1	0	0
129	0	31	78	0	33	0	120	1.45471164199989	1	0	0
130	1	123	14	0	31	0	122	0.897465624031611	1	0	0
131	1	50	134	1	30	0	120	1.41081599600147	0	0	0
132	0	149	40	1	35	0	120	1.30699545994867	1	0	0
133	1	51	19	1	33	0	122	1.52075341506861	1	0	0
134	0	117	47	1	32	0	120	2.15603339497466	1	0	0
135	0	66	102	0	30	0	120	1.31491524504963	1	0	0
136	1	9	124	1	29	0	120	2.01532594894525	0	0	0
137	0	24	9	1	33	0	120	1.0669554839842	1	0	0
138	0	130	45	0	32	0	120	0.89268541499041	1	0	0
139	0	64	60	0	30	0	120	1.55825343495235	1	0	0
140	0	120	39	1	29	0	120	1.45343299594242	1	0	0
141	0	88	69	1	28	0	120	1.70423052902333	1	0	0
142	0	105	62	1	26	0	120	0.888998307986185	1	0	0
143	1	67	65	1	25	0	122	1.35390012001153	1	0	0
144	1	143	38	0	24	0	120	3.72063042700756	0	0	0
145	0	119	97	0	28	0	120	0.928490720922127	1	0	0
146	1	147	134	0	27	0	122	1.82487395801581	1	0	0
147	0	24	56	1	25	0	120	1.0286955969641	1	0	0
148	1	148	9	1	24	0	120	1.6571285329992	0	0	0
149	0	139	67	1	28	0	122	1.06782602099702	0	0	0
150	0	58	14	1	31	0	120	1.26218989107292	1	0	0
151	1	135	29	0	30	0	122	1.36151702096686	1	0	0
152	0	22	134	0	29	0	120	1.82366827595979	1	0	0
153	0	54	73	1	28	0	120	0.675738738034852	1	0	0
154	0	148	39	1	27	0	120	0.854088127962314	1	0	0
155	1	109	90	1	25	0	120	0.848748957039788	0	0	0
156	0	40	113	0	29	0	120	0.708304197061807	1	0	0
157	1	132	122	0	28	0	122	1.91714512894396	1	0	0
158	1	37	2	0	27	0	120	0.937219253042713	0	0	0
159	1	81	1	1	30	0	122	1.01972858095542	1	0	0
160	0	74	109	0	29	0	122	2.87245019897819	0	0	0
161	1	16	18	1	32	0	120	0.898167585022748	0	0	0
162	0	132	41	1	35	0	120	0.835298344958574	1	0	0
163	1	81	29	1	34	0	122	1.18273838399909	1	0	0
164	0	7	92	1	33	0	120	0.908298954018392	1	0	0
165	1	51	2	0	32	0	122	1.55175691598561	1	0	0
166	0	143	5	1	31	0	120	0.972005303017795	1	0	0
167	1	100	74	1	30	0	120	2.59432123298757	0	0	0
168	0	130	30	1	33	0	120	0.751203570980579	1	0	0
