Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	112	18	1	95	0	120	0.837953460009885	0	0	0
2	0	79	105	1	103	0	120	1.0520923849981	1	0	0
3	0	42	146	0	100	0	120	0.726909413002431	1	0	0
4	1	57	68	0	98	0	122	0.690385419002268	1	0	0
5	1	139	76	0	96	0	122	0.756268020995776	1	0	0
6	0	33	16	0	94	0	120	1.07584980200045	1	0	0
7	1	131	22	0	91	0	122	0.902133593001054	1	0	0
8	0	69	35	1	89	0	120	0.783969862008234	1	0	0
9	1	15	83	1	87	0	120	0.734790903006797	0	0	0
10	1	46	117	1	94	0	120	0.654269804988871	0	0	0
11	0	119	55	0	100	0	120	0.794439906996558	1	0	0
12	0	132	48	1	98	0	120	0.895465171997785	1	0	0
13	1	13	41	1	96	0	122	0.682602699002018	1	0	0
14	1	97	64	1	94	0	122	0.764386479000677	1	0	0
15	0	103	107	1	92	0	122	1.31531227700179	0	0	0
16	0	110	92	0	98	0	122	0.581455607010867	0	0	0
17	1	35	63	1	104	0	122	1.38016398099717	1	0	0
18	0	21	14	1	102	0	120	0.817742830011412	1	0	0
19	0	46	37	0	101	0	120	0.583244487002958	1	0	0
20	0	116	44	1	99	0	120	0.587623252999038	1	0	0
21	0	77	4	1	97	0	120	0.594942791998619	1	0	0
22	0	74	94	0	96	0	120	0.536426167993341	1	0	0
23	1	52	132	1	94	0	120	0.609128520998638	0	0	0
24	0	51	28	1	99	0	120	0.613770917989314	1	0	0
25	1	28	91	0	97	0	122	0.579462016001344	1	0	0
26	0	110	116	1	96	0	120	0.952637562993914	1	0	0
27	0	64	42	0	94	0	120	0.681091211998137	1	0	0
28	0	79	96	1	93	0	120	0.618514468005742	1	0	0
29	0	67	63	1	91	0	122	1.07941449800273	0	0	0
30	0	108	28	0	96	0	120	0.970545246993424	1	0	0
31	1	89	106	1	94	0	122	0.657386182007031	1	0	0
32	0	78	64	1	93	0	120	1.06865912499779	1	0	0
33	0	75	76	1	91	0	120	0.855598811001983	1	0	0
34	1	85	54	0	90	0	122	0.529794884001603	1	0	0
35	1	37	141	1	88	0	120	0.699804982999922	0	0	0
36	0	32	138	1	93	0	120	1.08476766500098	1	0	0
37	0	137	18	0	91	0	120	0.606529281998519	1	0	0
38	1	141	50	0	90	0	122	0.772021315002348	1	0	0
39	0	137	17	1	89	0	120	0.681938848996651	1	0	0
40	0	99	30	1	87	0	120	0.732980800996302	1	0	0
41	1	142	13	1	86	0	122	0.933635078006773	1	0	0
42	1	50	23	1	85	0	120	1.22132085998601	0	0	0
43	0	49	57	1	88	0	122	1.23421891999897	0	0	0
44	1	82	27	0	92	0	122	0.934134586001164	1	0	0
45	1	56	143	1	91	0	120	2.63708270200004	0	0	0
46	0	65	37	1	95	0	120	0.650447698004427	1	0	0
47	1	133	43	1	93	0	122	0.957613805992878	1	0	0
48	0	99	136	1	92	0	120	1.10061068499635	1	0	0
49	1	135	119	1	91	0	120	1.10967191999953	0	0	0
50	1	58	69	1	95	0	122	0.759019698001794	1	0	0
51	1	49	133	0	93	0	120	0.774538544006646	0	0	0
52	0	40	63	1	97	0	120	1.22900740199839	1	0	0
53	1	88	53	0	96	0	122	1.05745317898982	1	0	0
54	1	2	149	0	95	0	122	0.765443052005139	1	0	0
55	0	134	140	1	94	0	122	1.20522993100167	0	0	0
56	0	20	149	0	97	0	122	0.665789454011247	0	0	0
57	0	75	104	0	100	0	120	0.524267279994092	1	0	0
58	1	71	23	1	99	0	120	0.717664923999109	0	0	0
59	1	103	106	1	103	0	120	1.72669702999701	0	0	0
60	0	12	123	0	106	0	120	0.879318193998188	1	0	0
61	1	123	36	0	105	0	120	0.985046116999001	0	0	0
62	1	15	144	0	108	0	122	0.808366379002109	1	0	0
63	0	46	46	1	107	0	120	0.65951666199544	1	0	0
64	0	134	21	1	106	0	120	0.871941157005494	1	0	0
65	1	130	14	1	105	0	120	1.46726273601234	0	0	0
66	1	59	81	0	108	0	120	0.74997170700226	0	0	0
67	1	101	101	1	111	0	120	0.829162487993017	0	0	0
68	1	80	97	0	115	0	122	0.89786509500118	1	0	0
