Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	114	123	1	80	0	120	1.03572206292301	0	0	0
2	1	58	45	1	88	0	120	0.87582339392975	1	0	0
3	1	14	18	1	85	0	122	1.11586862523109	0	0	0
4	0	118	7	0	92	0	120	0.807302963919938	0	0	0
5	1	143	69	0	99	0	120	1.96474284306169	1	0	0
6	1	32	50	1	97	0	120	2.46768922777846	1	0	0
7	0	147	147	1	95	0	122	0.630055371206254	1	0	0
8	0	93	119	1	93	0	122	0.64289171108976	1	0	0
9	0	18	139	0	91	0	120	1.10333880968392	0	0	0
10	0	84	133	1	97	0	122	0.792982956860214	1	0	0
11	1	9	80	0	95	0	120	0.814060661941767	1	0	0
12	0	82	90	1	93	0	122	0.587885980959982	1	0	0
13	1	7	48	1	91	0	120	0.562312192749232	1	0	0
14	0	129	76	0	90	0	122	1.0654748249799	1	0	0
15	0	29	100	1	88	0	122	0.803782401140779	1	0	0
16	0	95	118	0	86	0	122	1.00971827795729	1	0	0
17	0	111	15	0	84	0	122	1.08693788805977	1	0	0
18	1	81	144	0	83	0	120	0.881223579868674	1	0	0
19	0	138	21	0	81	0	122	0.731399344746023	1	0	0
20	1	35	146	0	79	0	122	0.547909843735397	0	0	0
21	1	108	97	1	84	0	120	0.796293660998344	1	0	0
22	1	29	16	1	83	0	122	0.585701452102512	0	0	0
23	1	110	67	0	87	0	122	0.824093335773796	0	0	0
24	0	10	114	0	92	0	122	1.30792175000533	1	0	0
25	0	45	129	1	91	0	122	0.661800436209887	1	0	0
26	0	75	27	0	89	0	122	0.60866730986163	1	0	0
27	0	30	29	0	88	0	122	0.885815287008882	1	0	0
28	1	3	136	0	86	0	122	0.688426299951971	0	0	0
29	1	59	100	1	91	0	120	1.16277744900435	1	0	0
30	1	148	143	0	89	0	120	0.633265567012131	1	0	0
31	0	125	30	1	88	0	120	0.573925546836108	0	0	0
32	0	56	20	1	92	0	122	0.701589297968894	1	0	0
33	0	62	77	0	90	0	120	0.758519057184458	0	0	0
34	1	60	30	1	95	0	120	0.613111981656402	1	0	0
35	1	48	145	1	93	0	120	0.602619695011526	1	0	0
36	1	5	15	0	92	0	120	0.560982062015682	1	0	0
37	1	130	104	1	91	0	122	1.2160869538784	0	0	0
38	1	56	43	0	95	0	120	0.707828863989562	1	0	0
39	1	49	93	1	93	0	120	0.485094186849892	1	0	0
