Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	83	148	1	40	0	120	32.7028059128206	1	0	0
2	0	63	105	1	37	0	120	2.39203038509004	1	0	0
3	0	113	132	0	35	0	122	1.82180206989869	0	0	0
4	1	17	129	1	43	0	122	4.40225109504536	1	0	0
5	1	122	45	0	40	0	120	1.39392859605141	0	0	0
6	1	57	115	1	47	0	122	1.50424559297971	1	0	0
7	0	77	56	0	45	0	120	0.96172446408309	1	0	0
8	0	29	49	0	43	0	122	0.698423934169114	0	0	0
9	0	149	113	1	50	0	122	0.766275299014524	0	0	0
10	1	75	132	0	56	0	122	1.90210812189616	1	0	0
11	1	58	36	0	54	0	122	0.647050122031942	1	0	0
12	0	55	5	1	52	0	120	1.02117344085127	1	0	0
13	1	149	99	0	50	0	120	1.02709648502059	0	0	0
14	0	117	38	0	56	0	122	1.08010656107217	0	0	0
15	1	150	109	0	62	0	122	1.50750254001468	1	0	0
16	0	1	148	0	60	0	120	0.837157235946506	1	0	0
17	0	136	28	1	58	0	120	1.33041795808822	1	0	0
18	0	82	72	1	56	0	120	0.79536004900001	1	0	0
19	0	38	106	0	55	0	120	0.834794213995337	1	0	0
20	1	53	123	1	53	0	122	0.960658368188888	1	0	0
21	1	132	4	0	52	0	122	2.12787653389387	1	0	0
22	0	25	144	1	50	0	120	1.19936352595687	1	0	0
23	1	28	116	0	48	0	122	1.08607703098096	1	0	0
24	1	18	113	1	47	0	120	1.44952244311571	0	0	0
25	0	141	47	0	51	0	120	0.677100235130638	1	0	0
26	1	36	125	0	50	0	122	1.96158826490864	1	0	0
27	1	141	122	1	48	0	122	0.967949772952124	1	0	0
28	1	66	63	0	47	0	120	0.768266216851771	0	0	0
29	0	40	140	1	51	0	120	0.952422138070688	1	0	0
30	0	144	136	0	50	0	120	0.849615165032446	1	0	0
31	0	9	55	0	48	0	120	0.847223453922197	1	0	0
32	1	91	56	1	47	0	122	1.4125998809468	1	0	0
33	1	46	10	0	46	0	122	1.41845842101611	1	0	0
34	1	136	34	0	44	0	120	3.11168644716963	0	0	0
35	0	1	36	1	48	0	120	0.726267282152548	1	0	0
36	1	36	77	0	47	0	122	0.480046871118248	1	0	0
37	1	62	74	0	46	0	122	3.42882244009525	1	0	0
38	1	116	98	0	45	0	122	0.924969658954069	1	0	0
39	0	68	103	1	43	0	120	0.975303404033184	1	0	0
40	0	65	72	1	42	0	120	1.04610429401509	1	0	0
41	1	56	53	0	41	0	120	0.803457205183804	0	0	0
42	0	35	130	0	44	0	120	0.579022733028978	1	0	0
43	0	8	56	0	43	0	120	0.419845934025943	1	0	0
44	0	132	60	1	42	0	120	0.779154506977648	1	0	0
45	0	63	139	1	41	0	122	0.779398302081972	0	0	0
46	1	64	64	1	44	0	120	0.547168325865641	0	0	0
47	1	104	46	0	48	0	120	1.54852824797854	0	0	0
48	0	98	127	1	51	0	120	0.701246707001701	1	0	0
49	0	45	117	0	50	0	120	0.95277285692282	1	0	0
50	0	41	33	1	49	0	120	1.48152431496419	1	0	0
51	0	39	41	0	48	0	120	1.09238381008618	1	0	0
52	0	106	22	1	47	0	120	0.615415688836947	1	0	0
53	0	21	61	0	46	0	120	1.21377608808689	1	0	0
54	1	36	95	0	45	0	122	0.820018072845414	1	0	0
55	0	141	88	0	44	0	120	1.5433573119808	1	0	0
56	0	105	97	0	42	0	120	1.04768234910443	1	0	0
57	0	146	12	1	41	0	122	0.724062553141266	0	0	0
58	0	61	11	0	44	0	120	0.598711201921105	1	0	0
59	1	18	116	0	43	0	122	0.870282048825175	1	0	0
60	0	60	90	1	42	0	120	0.569264708086848	1	0	0
61	0	146	137	0	41	0	120	0.930587430950254	1	0	0
62	0	75	95	0	40	0	120	0.772391663864255	1	0	0
63	1	32	52	0	39	0	120	1.01352177606896	0	0	0
64	1	10	125	0	42	0	122	0.763556186109781	1	0	0
65	0	103	130	0	41	0	120	0.828870900906622	1	0	0
66	0	139	132	0	40	0	120	0.802562033990398	1	0	0
67	0	29	101	0	40	0	120	0.657087850151584	1	0	0
68	0	55	44	1	39	0	120	0.741136203985661	1	0	0
69	1	96	65	1	38	0	122	1.05604673200287	1	0	0
70	1	41	105	0	37	0	120	1.35588740510866	0	0	0
71	1	33	121	0	39	0	120	1.44267532904632	0	0	0
72	1	101	62	0	42	0	120	1.54371873498894	0	0	0
73	1	20	25	0	45	0	122	1.85546433902346	1	0	0
74	1	148	130	0	44	0	120	0.663927835877985	0	0	0
75	1	85	70	0	47	0	122	0.999408078147098	1	0	0
76	0	84	3	1	46	0	120	0.764751052018255	1	0	0
77	0	6	125	0	45	0	120	0.573621343122795	1	0	0
78	1	62	131	1	44	0	122	1.59074646187946	1	0	0
79	0	108	59	1	43	0	120	0.828553713159636	1	0	0
80	1	15	96	1	42	0	120	0.865528505994007	0	0	0
81	0	51	137	1	45	0	120	0.742137581110001	1	0	0
82	0	135	148	1	44	0	120	0.863796165212989	1	0	0
83	1	100	86	0	43	0	122	1.53994672582485	1	0	0
84	0	33	28	0	42	0	120	0.580055738100782	1	0	0
85	0	125	34	1	41	0	122	2.98046619794331	0	0	0
86	1	86	113	1	44	0	122	2.10365582699887	1	0	0
87	1	27	63	0	43	0	122	0.647304349113256	1	0	0
88	0	9	54	1	42	0	120	1.50923961703666	1	0	0
89	0	102	110	1	41	0	122	2.63115535699762	0	0	0
90	0	18	66	1	44	0	122	0.632405931130052	0	0	0
91	0	89	73	0	46	0	120	0.630484733963385	1	0	0
92	0	91	68	0	45	0	120	0.517083424143493	1	0	0
93	1	150	119	0	45	0	122	0.75266722496599	1	0	0
94	0	133	52	1	44	0	120	0.905385923804715	1	0	0
95	0	52	50	1	43	0	120	0.716856452869251	1	0	0
96	0	138	107	1	42	0	120	0.494278554106131	1	0	0
97	0	67	42	1	42	0	120	1.37874438008294	1	0	0
98	0	149	8	0	41	0	120	1.52916103112511	1	0	0
99	1	69	32	0	40	0	122	0.721128912176937	1	0	0
100	1	145	19	0	39	0	122	0.577772475080565	1	0	0
101	0	86	106	0	39	0	120	0.753793626092374	1	0	0
102	1	71	85	0	36	0	122	0.53580694203265	1	0	0
103	1	2	136	0	34	0	122	2.58196536498144	1	0	0
104	0	101	59	0	31	0	120	2.59317059000023	1	0	0
105	1	96	81	0	29	0	122	0.828736356925219	1	0	0
106	1	42	29	0	26	0	122	1.38684958987869	1	0	0
107	1	82	96	1	24	0	122	0.89730595308356	1	0	0
108	1	31	124	0	21	0	122	0.908272851025686	1	0	0
109	1	104	48	0	19	0	120	0.455097743077204	0	0	0
110	0	40	41	1	27	0	120	0.708390560001135	1	0	0
111	0	31	71	1	24	0	120	0.93573928787373	1	0	0
112	0	42	2	0	22	0	120	0.60986987198703	1	0	0
113	1	73	53	1	20	0	122	1.00881356792524	1	0	0
114	0	41	45	1	18	0	122	2.52723657083698	0	0	0
