Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	65	138	1	45	0	120	0.560024898997654	1	0	0
2	1	60	30	0	42	0	120	0.665383167997788	1	0	0
3	0	4	137	1	40	0	120	1.0515430939995	0	0	0
4	1	50	63	1	48	0	120	1.39819057299974	1	0	0
5	1	54	90	0	45	0	120	0.706330921999324	1	0	0
6	1	43	143	1	43	0	122	0.683277950000047	0	0	0
7	0	110	55	0	50	0	120	1.97189668699866	0	0	0
8	0	114	28	0	57	0	122	2.29003074700086	1	0	0
9	1	80	47	1	55	0	122	3.97874801600119	0	0	0
10	1	24	118	1	61	0	122	1.75203304599927	0	0	0
11	1	61	84	0	67	0	122	0.83791759000087	0	0	0
12	0	10	90	0	72	0	122	0.714389497999946	1	0	0
13	0	91	28	0	71	0	122	1.89803329400092	1	0	0
14	0	71	52	1	69	0	122	2.0108429139982	1	0	0
15	1	48	28	1	67	0	120	1.19979253800193	1	0	0
16	1	70	78	1	66	0	122	1.21103234199836	0	0	0
17	0	111	21	1	71	0	120	1.59229504000177	0	0	0
18	0	92	137	1	76	0	122	2.73228870100138	1	0	0
19	1	12	103	1	74	0	120	1.1311281820017	1	0	0
20	1	34	118	1	72	0	122	1.5155023139996	0	0	0
21	1	50	104	0	77	0	120	0.827315186998021	1	0	0
22	1	12	51	0	76	0	120	0.822930936003104	1	0	0
23	0	124	65	0	74	0	122	0.802646558997367	1	0	0
24	0	130	111	1	73	0	122	6.34243165400039	1	0	0
25	0	38	48	0	71	0	122	1.31672699100091	1	0	0
26	1	19	6	0	70	0	120	0.829098147998593	1	0	0
27	1	56	107	0	68	0	120	0.824071109000215	1	0	0
28	1	95	17	1	67	0	120	1.39500121799938	1	0	0
29	0	92	10	1	66	0	122	1.28031198500321	1	0	0
30	1	125	148	1	64	0	120	4.00172581700099	1	0	0
31	0	129	47	0	63	0	122	0.670108971000445	1	0	0
32	0	92	10	1	62	0	122	1.719953136002	1	0	0
33	1	23	95	1	60	0	120	0.815210890999879	1	0	0
34	0	62	9	1	59	0	122	0.931322337000893	1	0	0
35	1	149	59	0	58	0	120	5.83501265899758	1	0	0
36	1	31	31	1	56	0	120	0.877644734999194	1	0	0
37	1	54	71	1	55	0	120	1.27066350699897	1	0	0
38	0	118	48	0	54	0	122	0.648239644000569	1	0	0
39	1	26	38	0	53	0	120	0.778789802003303	1	0	0
