Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	19	33	0	40	0	122	5.03710417205002	1	0	0
2	1	10	97	1	37	0	120	1.58789200894535	0	0	0
3	0	94	119	0	45	0	120	1.42104097094852	1	0	0
4	0	126	39	1	43	0	122	0.781909870915115	0	0	0
5	0	38	61	0	50	0	120	1.21884865697939	1	0	0
6	0	35	21	1	48	0	122	1.86353196797427	0	0	0
7	1	21	122	1	55	0	122	0.937688836012967	1	0	0
8	0	3	39	1	53	0	122	0.952934845001437	0	0	0
9	1	38	29	0	58	0	120	1.0467672200175	0	0	0
10	1	48	20	0	64	0	120	1.09702910901979	0	0	0
11	1	93	59	0	69	0	122	0.698198579018936	1	0	0
12	0	70	5	0	68	0	120	0.955706995096989	1	0	0
13	0	40	129	1	66	0	120	0.801055728923529	1	0	0
14	0	113	106	0	64	0	120	0.965602710028179	1	0	0
15	0	137	48	1	63	0	120	0.651647972990759	1	0	0
16	0	141	86	0	61	0	120	0.638500944012776	1	0	0
17	1	74	119	1	59	0	120	0.657815510989167	0	0	0
18	1	8	111	0	64	0	122	0.643579529947601	1	0	0
19	1	83	117	1	63	0	120	1.13543401600327	0	0	0
20	1	21	14	1	67	0	120	1.41315559204668	0	0	0
21	0	74	92	0	72	0	120	0.858437919989228	1	0	0
22	1	22	103	1	71	0	122	0.940052235964686	1	0	0
23	1	4	117	0	69	0	120	1.21917549299542	0	0	0
24	1	114	111	1	74	0	120	1.17436320101842	0	0	0
25	1	53	116	1	78	0	122	0.95683733408805	1	0	0
26	0	25	143	1	77	0	120	0.690379169071093	1	0	0
27	1	8	81	0	75	0	120	1.32381562003866	0	0	0
28	1	80	57	0	79	0	122	0.643500243895687	1	0	0
29	1	34	97	1	78	0	120	0.782356667099521	0	0	0
30	1	69	101	0	82	0	122	0.907922437996604	1	0	0
31	0	22	16	1	81	0	120	1.04364489600994	1	0	0
32	1	143	91	1	80	0	120	0.73518761608284	0	0	0
33	0	33	147	0	83	0	120	0.621782239060849	1	0	0
34	1	116	13	1	82	0	120	0.665996929979883	0	0	0
35	0	131	113	0	86	0	120	0.571386251947843	1	0	0
36	0	117	114	0	85	0	120	0.616745242034085	1	0	0
37	1	87	69	0	83	0	120	0.517175315064378	0	0	0
38	1	21	17	1	87	0	122	0.69292579300236	1	0	0
39	0	136	127	1	86	0	120	0.606180071015842	1	0	0
40	1	48	90	0	85	0	120	0.586305184988305	0	0	0
41	1	100	108	1	88	0	120	0.711295852903277	0	0	0
42	0	74	82	0	92	0	120	0.583385091042146	1	0	0
43	1	58	73	0	91	0	120	1.08512791106477	0	0	0
44	1	86	56	1	94	0	120	0.622128444956616	0	0	0
45	0	22	110	1	98	0	120	0.777041257009842	1	0	0
46	0	26	92	0	96	0	120	0.590603469056077	1	0	0
47	0	127	59	0	95	0	120	0.667159246047959	1	0	0
48	1	30	8	0	94	0	120	0.806724687106907	0	0	0
49	0	102	77	1	97	0	120	0.739073335076682	1	0	0
50	0	23	27	0	96	0	120	0.929943224065937	1	0	0
51	1	141	118	0	95	0	120	1.02558191900607	0	0	0
52	0	5	23	1	99	0	120	0.62855784909334	1	0	0
53	0	42	61	1	97	0	122	0.919626160990447	0	0	0
54	0	65	126	0	101	0	120	0.671518323011696	1	0	0
55	1	147	122	1	100	0	120	0.569829668966122	0	0	0
56	0	52	150	1	103	0	120	0.670879699988291	1	0	0
57	1	131	84	1	102	0	120	0.824781159055419	0	0	0
58	1	131	51	1	105	0	122	0.860055393073708	1	0	0
59	1	128	96	1	104	0	122	0.974871667916887	1	0	0
60	0	138	128	1	103	0	120	0.82842128095217	1	0	0
61	0	107	126	1	102	0	120	0.703354450059123	1	0	0
62	1	28	127	0	101	0	122	0.936532762018032	1	0	0
63	1	25	138	1	100	0	122	1.46275632397737	1	0	0
64	1	12	121	1	99	0	122	1.17687635100447	1	0	0
65	1	10	51	0	98	0	122	0.678524571005255	1	0	0
66	0	78	43	0	97	0	120	0.663349271053448	1	0	0
67	0	68	31	1	96	0	120	0.577734451042488	1	0	0
68	0	139	148	0	95	0	120	0.910849530948326	1	0	0
69	0	45	29	1	94	0	120	0.591320598963648	1	0	0
70	1	128	14	1	93	0	122	0.907610876020044	1	0	0
71	1	50	59	0	93	0	120	0.900623959023505	0	0	0
72	0	98	99	1	95	0	120	0.780531586031429	1	0	0
73	0	103	119	0	94	0	120	0.559280582005158	1	0	0
74	1	61	26	1	93	0	120	0.504114745999686	0	0	0
75	1	116	78	1	96	0	120	1.21699909900781	0	0	0
76	0	69	11	0	99	0	120	0.509514078032225	1	0	0
77	1	131	16	1	98	0	120	1.05274196609389	0	0	0
78	1	79	133	1	100	0	120	0.527863327064551	0	0	0
79	1	47	18	1	103	0	122	0.69505838106852	1	0	0
80	0	65	50	1	102	0	120	0.624196909018792	1	0	0
81	1	2	51	0	101	0	120	0.932222546078265	0	0	0
82	0	79	31	1	104	0	120	0.531045767012984	1	0	0
83	1	2	92	0	103	0	122	0.699022448039614	1	0	0
84	0	85	22	1	102	0	120	0.57199522992596	1	0	0
85	0	124	58	1	101	0	120	0.640735298977233	1	0	0
86	1	109	84	1	100	0	122	0.61284664098639	1	0	0
87	0	9	54	1	100	0	120	0.66442388901487	1	0	0
88	1	58	102	0	99	0	120	0.650771752931178	0	0	0
89	1	142	97	0	101	0	120	0.507559259072877	0	0	0
90	1	113	99	0	104	0	122	0.709549666964449	1	0	0
91	0	60	51	0	103	0	120	0.581952061038464	1	0	0
92	0	75	16	1	102	0	120	0.603232293971814	1	0	0
93	1	47	86	0	101	0	122	0.904046959942207	1	0	0
94	1	146	79	1	100	0	120	0.463797181961127	0	0	0
95	0	22	86	1	103	0	120	0.450422796071507	1	0	0
96	1	60	14	0	102	0	122	0.81257488601841	1	0	0
97	0	30	64	0	101	0	120	0.536903665051796	1	0	0
98	0	23	29	1	100	0	120	0.48798272293061	1	0	0
99	0	53	53	0	100	0	120	0.864919585990719	1	0	0
100	1	111	148	1	99	0	120	0.595091996947303	0	0	0
101	0	6	55	0	101	0	120	1.37892209703568	1	0	0
102	1	16	53	0	98	0	120	1.11035673401784	0	0	0
103	1	133	122	1	106	0	122	0.896445441991091	1	0	0
104	1	14	66	0	104	0	120	0.798833771958016	0	0	0
105	0	61	4	1	111	0	120	1.85914868395776	1	0	0
106	0	131	114	1	109	0	120	0.716818441986106	1	0	0
107	0	147	129	0	107	0	120	0.829993324936368	1	0	0
108	0	53	37	1	105	0	120	1.01661761093419	1	0	0
109	1	76	47	0	103	0	122	0.732532101101242	1	0	0
110	1	41	95	0	101	0	120	0.745156832039356	0	0	0
111	1	135	136	1	107	0	122	1.41049143101554	1	0	0
