Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	33	45	0	40	0	120	3.37809561996255	0	0	0
2	1	22	148	0	48	0	122	2.60840271599591	1	0	0
3	1	55	134	1	45	0	122	2.7245830760221	1	0	0
4	0	52	46	1	43	0	120	1.70957001502393	1	0	0
5	0	54	105	0	41	0	120	2.57578799402108	1	0	0
6	1	147	115	1	39	0	120	1.3498910299968	0	0	0
7	0	35	56	1	46	0	120	2.34216903103516	1	0	0
8	1	148	2	0	44	0	122	1.83070403698366	1	0	0
9	1	53	22	0	41	0	122	1.98765903996537	1	0	0
10	0	102	89	0	39	0	122	5.96835052396636	0	0	0
11	0	75	53	1	46	0	120	1.0405091389548	1	0	0
12	1	110	125	0	44	0	120	1.96336861199234	0	0	0
13	1	111	131	0	50	0	120	5.70696993195452	0	0	0
14	1	101	33	0	56	0	122	1.42047625401756	1	0	0
15	1	41	110	0	54	0	120	1.56904968002345	0	0	0
16	1	48	120	0	59	0	122	1.10325621097581	1	0	0
17	0	15	112	1	57	0	120	4.74443938402692	1	0	0
18	1	132	138	1	56	0	122	1.09681644500233	1	0	0
19	1	41	52	1	54	0	122	2.00997638597619	1	0	0
20	0	64	95	1	52	0	120	1.11143035104033	1	0	0
21	0	49	97	1	51	0	120	3.72050213901093	1	0	0
22	1	113	55	1	49	0	122	1.12264131999109	1	0	0
23	1	40	67	0	47	0	122	1.08824987604748	1	0	0
24	1	94	41	0	46	0	122	1.77249376702821	1	0	0
25	1	33	36	1	44	0	120	3.29893675399944	0	0	0
26	0	101	90	0	49	0	120	2.56596868199995	1	0	0
27	1	73	119	1	48	0	122	1.48401596699841	1	0	0
28	0	50	21	1	46	0	120	5.62235678499565	1	0	0
29	1	78	37	1	45	0	122	1.94699794100598	1	0	0
30	0	75	43	0	43	0	120	1.0205277929781	1	0	0
31	0	99	6	0	42	0	120	2.61662453599274	1	0	0
32	1	12	67	1	40	0	122	2.68593686301028	1	0	0
33	1	119	61	0	39	0	122	1.57612294697901	1	0	0
34	1	50	120	1	38	0	122	6.48682063596789	1	0	0
35	1	95	39	1	36	0	122	0.984767185000237	1	0	0
36	0	38	18	0	35	0	120	1.83038800401846	1	0	0
37	0	57	70	0	33	0	120	2.66011015599361	1	0	0
38	1	33	36	0	32	0	120	7.49430717696669	0	0	0
39	1	103	8	0	36	0	122	3.62555136298761	1	0	0
40	0	43	95	0	35	0	120	3.74893390695797	1	0	0
41	1	21	4	0	34	0	122	0.837414200999774	1	0	0
42	1	1	110	1	32	0	122	0.904914083017502	1	0	0
43	1	76	69	0	31	0	122	1.2499223400373	1	0	0
44	1	138	103	1	30	0	120	7.23834252101369	0	0	0
45	1	38	75	0	34	0	120	5.09905179601628	0	0	0
46	1	79	138	1	37	0	120	3.90123437397415	0	0	0
