Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	42	92	1	20	0	122	2.15314343200043	1	0	0
2	0	123	110	1	17	0	120	2.54433293199872	0	0	0
3	0	98	52	0	25	0	120	4.6722160399986	0	0	0
4	1	126	88	0	33	0	120	1.49976264699944	1	0	0
5	0	54	83	1	30	0	122	0.964023450998866	1	0	0
6	1	82	2	0	28	0	120	0.786401986999408	1	0	0
7	1	81	34	1	26	0	120	2.72782252099933	1	0	0
8	1	59	8	1	24	0	122	1.15366478899887	0	0	0
9	0	59	58	0	31	0	122	1.08883942699867	1	0	0
10	0	20	105	1	29	0	122	1.6887981609998	1	0	0
11	1	93	37	0	27	0	122	3.51466360699851	0	0	0
12	0	113	39	0	32	0	122	3.70006546900004	1	0	0
13	0	87	3	0	31	0	120	2.32623735500056	0	0	0
14	0	86	84	1	36	0	122	1.38254874800077	1	0	0
15	1	68	60	0	35	0	122	2.80353437400117	0	0	0
16	1	58	136	1	40	0	122	0.911335356999189	0	0	0
17	1	133	74	0	45	0	120	1.36977850200128	1	0	0
18	1	143	94	1	43	0	122	1.27999221000027	0	0	0
19	1	42	65	1	48	0	120	1.11367285900087	1	0	0
20	1	14	28	0	47	0	120	0.94639048099998	1	0	0
21	0	131	19	0	45	0	122	1.03363776699916	1	0	0
22	0	79	85	0	44	0	120	1.07027538699913	0	0	0
23	0	85	7	0	48	0	122	0.945541464001508	1	0	0
24	1	72	28	0	47	0	122	1.63288857900079	0	0	0
25	0	92	8	1	51	0	122	1.12316091899993	1	0	0
26	1	147	91	0	50	0	120	1.01132123699972	1	0	0
27	0	1	131	0	48	0	122	0.713127143999372	1	0	0
28	1	5	3	0	47	0	120	0.641792837999674	1	0	0
29	0	67	146	1	46	0	122	0.669580280000446	1	0	0
30	1	119	42	1	44	0	122	1.13540554200154	0	0	0
31	1	40	104	0	48	0	120	1.91980294600035	1	0	0
32	0	83	128	1	47	0	122	0.800391229000525	1	0	0
33	1	120	18	0	46	0	122	4.04642769199927	0	0	0
34	1	136	131	0	50	0	120	1.13808763000088	1	0	0
35	1	64	144	1	48	0	122	0.561247001000083	0	0	0
36	0	7	87	0	52	0	122	0.720187023000108	1	0	0
37	0	119	20	0	51	0	122	3.85591011399993	1	0	0
38	0	53	64	0	50	0	120	1.17959453999902	0	0	0
39	0	73	143	1	53	0	120	1.03506427899993	0	0	0
40	1	57	85	1	57	0	122	1.00567270399915	0	0	0
41	0	48	36	1	61	0	122	0.795312231000935	1	0	0
42	0	150	119	0	59	0	122	0.952514863000033	1	0	0
43	1	22	31	0	58	0	120	0.944635974999983	1	0	0
44	1	132	26	0	57	0	120	0.791141667001284	1	0	0
45	1	46	50	0	56	0	122	5.70695402300043	0	0	0
