Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	18	29	0	40	0	120	5.19654298899695	1	0	0
2	1	56	141	1	37	0	122	2.84297777700704	1	0	0
3	1	1	72	1	35	0	120	1.33476616302505	0	0	0
4	1	62	15	0	43	0	120	1.86162008799147	0	0	0
5	0	110	86	1	49	0	122	1.13774364395067	0	0	0
6	1	61	45	0	56	0	122	0.944767341017723	1	0	0
7	0	134	13	0	54	0	120	2.06555739510804	1	0	0
8	1	34	6	1	52	0	122	1.73147533705924	1	0	0
9	1	51	100	0	50	0	120	1.29216893203557	0	0	0
10	1	91	69	1	56	0	122	1.14998768595979	1	0	0
11	1	36	125	0	54	0	122	2.25393146404531	1	0	0
12	1	71	17	0	53	0	122	5.42527984105982	1	0	0
13	0	34	112	1	51	0	120	1.06153550697491	1	0	0
14	0	11	117	1	49	0	122	4.74477680702694	0	0	0
15	1	137	114	1	55	0	122	1.76913069095463	1	0	0
16	0	106	31	1	53	0	120	1.09588555595838	1	0	0
17	0	36	11	1	51	0	120	2.10516036604531	1	0	0
18	0	128	75	0	49	0	120	4.56887804798316	1	0	0
19	0	124	22	0	48	0	120	2.1211374810664	1	0	0
20	0	16	52	0	46	0	120	2.47283768304624	1	0	0
21	0	80	64	0	44	0	120	6.96403240598738	1	0	0
22	0	7	146	0	43	0	120	1.60195404000115	1	0	0
23	0	79	21	0	41	0	120	1.81683910102583	1	0	0
24	1	88	103	1	40	0	120	6.92562191199977	0	0	0
25	0	40	85	1	44	0	120	1.95064027106855	1	0	0
26	1	2	108	1	43	0	120	3.68607210996561	0	0	0
27	0	61	85	1	47	0	120	1.69508660491556	1	0	0
28	0	102	78	1	46	0	120	1.25059271999635	1	0	0
29	0	135	23	0	44	0	120	3.42924008797854	1	0	0
30	1	81	113	0	43	0	120	4.20184206590056	0	0	0
31	1	59	31	0	47	0	122	2.09616347390693	1	0	0
32	1	39	45	1	46	0	122	6.2882969120983	1	0	0
33	0	12	95	1	44	0	120	1.14637777302414	1	0	0
34	1	49	64	0	43	0	122	3.89741754799616	1	0	0
35	1	63	10	1	42	0	122	0.722632547025569	1	0	0
36	1	57	4	1	40	0	122	1.79604909697082	1	0	0
37	1	106	34	0	39	0	122	0.848519333987497	1	0	0
38	1	98	149	0	38	0	122	6.57210873090662	1	0	0
39	1	130	74	0	36	0	122	0.762439329992048	1	0	0
40	1	100	54	0	35	0	122	1.05446871509776	1	0	0
41	0	96	136	1	34	0	122	1.70741653605364	0	0	0
42	0	16	67	0	37	0	122	1.90994765306823	0	0	0
43	1	129	123	0	41	0	122	1.12702546198852	1	0	0
44	0	32	53	1	40	0	120	1.84765543602407	1	0	0
45	1	63	85	1	39	0	122	2.02701630291995	1	0	0
46	1	142	39	1	38	0	120	5.96737801400013	0	0	0
47	0	63	102	0	41	0	120	0.965255488990806	1	0	0
48	1	89	120	1	40	0	120	5.94898125401232	0	0	0
49	0	125	105	1	44	0	122	2.95017610199284	0	0	0
50	1	27	85	1	47	0	122	0.725808373070322	1	0	0
51	1	21	146	1	46	0	122	1.35812756803352	1	0	0
52	0	10	77	0	45	0	122	4.48598315997515	0	0	0
53	1	80	132	1	49	0	122	2.9672425549943	1	0	0
54	1	135	147	0	47	0	122	2.67795073101297	1	0	0
55	1	142	85	0	46	0	122	1.48172518901993	1	0	0
56	0	40	33	1	45	0	120	0.746702900039963	1	0	0
57	0	62	115	0	44	0	120	1.07536213600542	1	0	0
58	1	16	37	0	43	0	122	1.1568275479367	1	0	0
59	1	83	51	1	42	0	122	1.19739689806011	1	0	0
60	0	87	82	1	41	0	120	5.4664083190728	1	0	0
61	0	69	17	1	40	0	122	5.14166330499575	0	0	0
62	1	98	107	0	43	0	122	0.678493147017434	1	0	0
63	1	105	139	1	42	0	122	0.951853216974996	1	0	0
64	1	20	106	0	41	0	122	1.80778624908999	1	0	0
65	1	92	148	1	40	0	122	2.89416196395177	1	0	0
66	0	129	66	1	39	0	120	0.861587068066001	1	0	0
67	1	73	71	0	38	0	122	1.26514350099023	1	0	0
68	1	95	95	1	37	0	122	3.12447785795666	1	0	0
69	0	39	40	0	36	0	120	0.693313744035549	1	0	0
70	0	90	19	0	35	0	120	0.68615026504267	1	0	0
71	0	117	3	1	34	0	120	0.808308101026341	1	0	0
72	0	45	20	1	33	0	120	5.18241439200938	1	0	0
