Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	50	115	0	49	0	122	1.07484813290648	1	0	0
2	0	5	34	0	46	0	122	1.30295489705168	0	0	0
3	1	73	64	1	54	0	122	1.11677711387165	1	0	0
4	1	54	45	1	52	0	122	0.984523572959006	1	0	0
5	0	99	63	0	50	0	120	1.03803833108395	1	0	0
6	0	143	1	1	48	0	122	0.922317102085799	0	0	0
7	0	150	124	1	55	0	120	0.994946019956842	1	0	0
8	1	150	105	0	53	0	122	0.975924781057984	1	0	0
9	1	1	106	0	50	0	122	1.19035649695434	1	0	0
10	1	117	63	0	48	0	122	1.1155664618127	1	0	0
11	1	14	96	1	46	0	120	1.20354646490887	0	0	0
12	1	55	69	0	53	0	122	1.25666440906934	1	0	0
13	1	61	92	1	51	0	122	1.21162021602504	1	0	0
14	1	140	72	1	49	0	122	2.53565650200471	1	0	0
15	0	83	101	0	47	0	122	1.03949561109766	0	0	0
16	0	70	136	0	53	0	120	1.04349491209723	1	0	0
17	0	148	100	0	51	0	122	1.1189161951188	0	0	0
18	0	70	6	0	56	0	120	1.17523283883929	1	0	0
19	1	11	58	1	55	0	122	1.30956721003167	1	0	0
20	1	40	67	1	53	0	122	1.06568097486161	1	0	0
21	0	103	4	1	51	0	120	1.40045919199474	1	0	0
22	0	134	76	1	50	0	122	1.45372630190104	0	0	0
23	1	122	140	0	55	0	122	1.44079993898049	1	0	0
24	0	4	76	1	53	0	120	1.50025148503482	1	0	0
25	1	85	113	1	51	0	122	1.15740777202882	1	0	0
26	1	126	5	1	50	0	122	1.4205939702224	1	0	0
27	1	57	63	0	48	0	120	1.66436848416924	0	0	0
28	0	104	139	1	53	0	122	1.27449678094126	0	0	0
29	1	52	52	0	58	0	122	1.11706231511198	1	0	0
30	1	10	145	1	56	0	122	1.28521441691555	1	0	0
31	0	87	90	1	55	0	122	0.927242561941966	0	0	0
32	0	88	137	1	59	0	120	1.02288567298092	1	0	0
33	1	31	5	0	58	0	122	1.4266620639246	1	0	0
34	1	2	89	0	56	0	122	1.22301737801172	1	0	0
35	1	101	80	0	55	0	122	1.81917292997241	1	0	0
36	1	4	15	0	53	0	122	1.73544370592572	1	0	0
37	0	90	130	0	52	0	122	1.26228855596855	0	0	0
38	0	120	17	0	56	0	120	1.32170158904046	1	0	0
39	0	1	24	0	55	0	120	1.54646429698914	1	0	0
40	0	62	37	1	54	0	122	1.2497369130142	0	0	0
41	0	140	82	0	58	0	122	1.61953977984376	0	0	0
42	0	70	94	1	62	0	122	1.75281670992263	0	0	0
43	1	134	31	1	66	0	122	1.65601312904619	1	0	0
44	0	40	63	1	64	0	120	1.21039067185484	1	0	0
45	1	126	80	1	63	0	122	1.22275043302216	1	0	0
46	0	88	45	1	62	0	122	1.84348023403436	0	0	0
47	0	97	49	0	65	0	120	1.43078341288492	1	0	0
48	1	22	9	1	64	0	122	1.38606530497782	1	0	0
49	1	8	76	1	63	0	122	1.47226997790858	1	0	0
50	1	66	43	1	62	0	120	1.61818902287632	0	0	0
51	0	84	40	0	65	0	122	1.31845393800177	0	0	0
52	1	142	74	0	69	0	122	1.51878290786408	1	0	0
53	0	16	84	1	68	0	120	1.54322811006568	1	0	0
54	0	104	69	0	67	0	120	1.55943556409329	1	0	0
55	1	138	42	0	65	0	122	1.86938103684224	1	0	0
56	0	87	29	1	64	0	120	1.74374440708198	1	0	0
57	0	105	71	1	63	0	120	1.37497713812627	1	0	0
58	0	10	70	1	62	0	120	1.46937047899701	1	0	0
59	1	142	67	1	61	0	122	1.39993781410158	1	0	0
60	1	3	9	0	60	0	122	1.53306395001709	1	0	0
61	1	10	36	0	59	0	122	1.77341097407043	1	0	0
62	1	75	117	0	58	0	120	1.99571090005338	0	0	0
63	1	86	42	1	61	0	122	1.17660729913041	1	0	0
64	1	136	120	1	60	0	122	2.10266336798668	1	0	0
65	0	62	141	1	59	0	120	1.06326383422129	1	0	0
66	1	77	31	0	58	0	122	1.64201214700006	1	0	0
67	0	43	21	1	57	0	120	1.66945487400517	1	0	0
68	0	148	67	0	56	0	120	2.05654835305177	1	0	0
69	0	44	130	1	55	0	122	2.37073141592555	0	0	0
70	0	76	28	1	58	0	120	1.97711362806149	1	0	0
71	0	56	115	0	57	0	122	2.67099715396762	0	0	0
72	1	54	8	1	60	0	122	1.12159772217274	1	0	0
73	1	35	144	1	59	0	122	1.15391251910478	1	0	0
74	1	140	23	0	58	0	122	1.19293758599088	1	0	0
75	0	137	41	0	57	0	120	1.00586713990197	1	0	0
76	1	92	139	0	56	0	122	1.03500913013704	1	0	0
77	1	6	38	0	55	0	122	1.02301519503817	1	0	0
78	1	95	79	1	54	0	122	1.01081725303084	1	0	0
79	1	124	113	0	54	0	122	1.60788671881892	1	0	0
80	1	147	127	1	53	0	122	1.40462772292085	1	0	0
81	1	42	35	1	52	0	122	1.20963873108849	1	0	0
82	0	97	89	0	51	0	120	0.861915417015553	1	0	0
83	1	121	114	1	50	0	122	1.17751215887256	1	0	0
84	1	117	134	1	49	0	122	1.2386532779783	1	0	0
85	1	18	51	1	49	0	122	1.17156356899068	1	0	0
86	1	25	111	0	48	0	120	1.62515883310698	0	0	0
87	0	106	65	1	50	0	120	1.40538697713055	1	0	0
