Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	84	80	0	36	0	122	12.5352295499761	1	0	0
2	0	24	110	1	33	0	120	0.783513912931085	1	0	0
3	0	147	128	0	30	0	122	0.806198259000666	0	0	0
4	1	147	137	1	39	0	122	0.674134833039716	1	0	0
5	1	91	91	1	36	0	120	1.11601815198082	0	0	0
6	1	50	133	1	45	0	122	0.764221730991267	1	0	0
7	0	66	74	1	42	0	122	0.794488456915133	0	0	0
8	0	1	38	0	50	0	120	0.711982192937285	1	0	0
9	0	48	138	1	48	0	120	1.1369745740667	1	0	0
10	1	122	23	0	45	0	122	0.95977050496731	1	0	0
11	0	36	130	0	43	0	120	4.74253375409171	1	0	0
12	1	100	59	1	40	0	120	3.63061895803548	0	0	0
13	0	51	2	0	48	0	120	0.857693522935733	1	0	0
14	0	34	64	1	46	0	122	0.860245172982104	0	0	0
15	0	124	14	0	52	0	120	0.855572619941086	1	0	0
16	0	90	139	0	50	0	120	1.36909668601584	1	0	0
17	1	46	81	1	48	0	122	1.30410724901594	1	0	0
18	0	52	68	1	46	0	120	2.96033411601093	1	0	0
19	0	119	108	0	44	0	120	1.86358359002043	1	0	0
20	0	99	82	0	42	0	122	4.01772162294947	0	0	0
21	1	35	92	1	48	0	122	0.806632697000168	1	0	0
22	0	125	105	1	46	0	122	1.03480478795245	0	0	0
23	0	149	58	1	52	0	120	0.97463475400582	1	0	0
24	0	13	66	0	50	0	122	0.732445919071324	0	0	0
25	0	115	8	0	55	0	120	0.87602137203794	1	0	0
26	0	24	33	0	53	0	122	0.797412517946213	0	0	0
27	0	67	59	1	59	0	120	0.683154926053248	1	0	0
28	1	86	134	0	57	0	122	0.868110388051718	1	0	0
29	1	37	128	0	56	0	122	0.847187104984187	1	0	0
30	0	131	73	0	54	0	122	0.825488680042326	0	0	0
31	1	88	33	1	59	0	120	0.790009538992308	0	0	0
32	0	135	9	0	64	0	122	0.883330849930644	0	0	0
33	0	84	123	0	69	0	122	0.797334189992398	0	0	0
34	0	57	35	1	74	0	120	0.778338097035885	1	0	0
35	1	78	36	0	73	0	122	0.752250403049402	1	0	0
36	0	136	38	1	71	0	120	0.759386906051077	1	0	0
37	0	101	135	1	69	0	120	1.12632844096515	1	0	0
38	1	129	55	1	68	0	122	0.62217684998177	1	0	0
39	1	57	150	1	66	0	122	0.66613909706939	1	0	0
40	1	69	105	0	65	0	122	0.724077700055204	1	0	0
41	0	17	39	0	63	0	120	1.12463548500091	1	0	0
42	0	109	67	0	62	0	120	1.09269504703116	1	0	0
43	1	60	77	1	60	0	122	0.645758960978128	1	0	0
44	1	70	73	1	59	0	122	0.657589558977634	1	0	0
45	1	55	102	1	58	0	122	0.643750546034425	1	0	0
46	1	95	21	0	56	0	122	0.719153754995205	1	0	0
47	1	31	43	1	55	0	120	0.751646735938266	0	0	0
48	0	133	109	1	59	0	120	0.662300737923943	1	0	0
49	1	13	57	0	58	0	122	1.90372473397292	1	0	0
50	1	34	120	0	56	0	122	0.76979961595498	1	0	0
51	0	42	131	0	55	0	122	0.848014052957296	0	0	0
52	0	124	81	1	59	0	120	0.93875209800899	1	0	0
53	1	102	50	0	58	0	120	3.30710665893275	0	0	0
54	1	39	96	1	62	0	122	0.890619306010194	1	0	0
55	1	46	136	1	60	0	120	1.46042661298998	0	0	0
56	1	37	43	1	64	0	120	0.951522759045474	0	0	0
57	0	111	48	0	68	0	122	1.2940245589707	0	0	0
58	1	88	6	1	72	0	122	2.05665704596322	1	0	0
59	0	69	73	0	71	0	120	0.755308453924954	1	0	0
60	1	139	82	1	69	0	122	3.40191053994931	1	0	0
61	1	103	13	0	68	0	120	1.21439479396213	0	0	0
62	1	70	94	0	72	0	120	4.41913960909005	0	0	0
63	0	106	21	1	76	0	120	1.01469664694741	1	0	0
64	1	120	83	1	74	0	120	1.49097478401382	0	0	0
65	1	112	8	0	78	0	122	2.96374103205744	1	0	0
66	0	2	131	1	77	0	120	1.27922438108362	1	0	0
67	0	102	58	1	76	0	120	1.18039406801108	1	0	0
68	1	10	79	0	75	0	122	0.929881129064597	1	0	0
69	0	133	17	0	73	0	120	0.841143061988987	1	0	0
70	0	74	55	1	72	0	120	1.68510639097076	1	0	0
71	1	129	8	1	71	0	122	0.927011466003023	1	0	0
72	0	33	5	0	70	0	120	0.734565787948668	1	0	0
73	0	15	101	0	69	0	122	0.6860329459887	0	0	0
74	0	63	49	1	72	0	120	0.83118188905064	1	0	0
75	0	37	148	0	71	0	120	1.17102976399474	1	0	0
76	0	129	65	1	70	0	120	0.857227548956871	1	0	0
77	0	146	19	1	69	0	122	0.899071588995866	0	0	0
78	1	116	68	0	72	0	122	0.884234052966349	1	0	0
79	1	67	150	1	71	0	122	0.8933550309157	1	0	0
80	1	68	113	0	70	0	122	0.862963865976781	1	0	0
81	0	41	37	1	69	0	120	0.77678517496679	1	0	0
82	0	9	140	0	68	0	120	0.895376991014928	1	0	0
83	1	92	117	0	67	0	122	0.768786552012898	1	0	0
84	1	69	111	1	66	0	122	0.734377718996257	1	0	0
85	0	52	135	0	65	0	120	0.782748376019299	1	0	0
86	0	104	116	0	64	0	120	0.740652087959461	1	0	0
87	0	55	147	0	63	0	122	0.94002236193046	0	0	0
88	0	114	63	0	66	0	122	0.891828090068884	0	0	0
89	0	24	64	0	69	0	120	0.797079107956961	1	0	0
90	0	89	21	0	68	0	122	1.04204373899847	0	0	0
91	1	135	98	1	71	0	122	1.10728949506301	1	0	0
92	1	39	145	1	70	0	120	0.942008264013566	0	0	0
93	0	53	24	0	73	0	120	0.909853421966545	1	0	0
94	0	31	22	1	72	0	120	0.886463340022601	1	0	0
95	0	131	89	1	71	0	120	2.71710888796952	1	0	0
96	0	76	90	0	70	0	120	0.726523102028295	1	0	0
97	1	87	63	1	69	0	120	1.13554008502979	0	0	0
98	1	129	146	1	72	0	122	1.17545155494008	1	0	0
99	1	48	138	0	71	0	120	0.861435164930299	0	0	0
100	0	79	101	0	74	0	120	0.928153535001911	1	0	0
101	0	128	52	1	73	0	120	2.24138305394445	1	0	0
102	0	9	107	1	69	0	120	0.728717645048164	1	0	0
103	1	7	22	1	64	0	122	0.553286500973627	1	0	0
104	0	132	79	1	60	0	120	0.888264097040519	1	0	0
105	1	49	62	0	56	0	122	0.857937467982993	1	0	0
106	0	132	70	0	52	0	120	1.32904609397519	1	0	0
107	1	72	83	1	47	0	122	1.9955167529406	1	0	0
108	1	81	130	1	43	0	122	0.873181469039991	1	0	0
109	0	30	37	1	39	0	120	0.730963432928547	1	0	0
110	0	81	142	1	35	0	120	1.66783272509929	1	0	0
111	0	3	13	0	31	0	120	1.01394214399625	1	0	0
112	0	98	18	1	27	0	120	1.49914835288655	1	0	0
113	1	102	26	1	23	0	120	1.8357203360647	0	0	0
114	1	146	105	0	35	0	120	0.939527836977504	0	0	0
115	1	39	8	0	47	0	120	0.942225737031549	0	0	0
116	1	143	94	0	57	0	120	1.02959907904733	0	0	0
117	1	124	35	0	68	0	122	0.897647564997897	1	0	0
118	1	143	69	0	64	0	122	1.33073589403648	1	0	0
119	0	56	77	1	61	0	120	0.706851082970388	1	0	0
120	0	28	15	1	58	0	120	0.746822514920495	1	0	0
121	1	1	3	0	55	0	122	0.794142175000161	1	0	0
122	1	51	81	1	51	0	122	0.688205432030372	1	0	0
123	0	49	135	0	48	0	122	0.801172773935832	0	0	0
124	1	113	79	0	57	0	122	0.85364775499329	1	0	0
125	0	128	50	1	54	0	120	0.937205683090724	1	0	0
126	1	111	73	1	51	0	122	0.864575103973038	1	0	0
127	1	75	34	1	48	0	122	0.842879922944121	1	0	0
128	1	17	33	0	46	0	122	0.830446989042684	1	0	0
129	1	91	62	0	43	0	122	0.970139769953676	1	0	0
130	1	102	22	0	40	0	120	0.775994479074143	0	0	0
131	0	102	140	1	49	0	122	1.04550612496678	0	0	0
132	0	130	125	1	57	0	122	0.785385415074416	0	0	0
133	0	67	90	1	64	0	120	0.783090858021751	1	0	0
134	0	6	4	0	62	0	120	1.02855546597857	1	0	0
135	1	66	35	1	59	0	120	1.31713581096847	0	0	0
136	0	118	118	0	67	0	120	1.01719469495583	1	0	0
137	0	74	46	1	65	0	120	2.61269025504589	1	0	0
138	1	117	53	1	62	0	122	0.641964599955827	1	0	0
139	0	114	26	1	60	0	122	3.25363356305752	0	0	0
140	0	26	107	1	67	0	120	1.9118224439444	1	0	0
141	0	116	69	0	65	0	120	0.936255943030119	1	0	0
142	0	14	13	0	63	0	120	0.928155058994889	1	0	0
143	0	30	6	1	60	0	120	1.56043412501458	1	0	0
144	0	15	91	1	58	0	122	0.966590697993524	0	0	0
145	1	85	47	0	65	0	122	0.796782155055553	1	0	0
146	1	96	45	0	62	0	122	0.786746983998455	1	0	0
147	1	34	19	1	60	0	122	0.895535442978144	1	0	0
148	1	132	39	0	58	0	122	0.704856866039336	1	0	0
149	0	117	125	0	56	0	122	0.817648164927959	0	0	0
150	0	67	54	0	62	0	120	1.52599433099385	1	0	0
151	1	136	70	1	60	0	122	0.726164872990921	1	0	0
152	1	27	112	0	58	0	122	0.990276674041525	1	0	0
153	0	11	2	0	56	0	120	0.85893531399779	1	0	0
154	1	81	106	1	54	0	122	0.846038639079779	1	0	0
155	1	26	77	0	52	0	122	0.721001668018289	1	0	0
156	1	40	66	0	50	0	120	0.713400515960529	0	0	0
157	1	26	45	1	56	0	122	1.33023249800317	1	0	0
158	1	81	110	0	54	0	122	1.11380582698621	1	0	0
159	0	53	53	0	52	0	122	4.24229318101425	0	0	0
160	1	72	141	0	58	0	120	0.861793288961053	0	0	0
161	0	141	76	0	63	0	120	0.88031213497743	1	0	0
162	1	78	72	0	61	0	122	0.889835332985967	1	0	0
163	1	7	78	0	60	0	122	0.883381266961806	1	0	0
164	1	121	21	0	58	0	122	0.948384210001677	1	0	0
165	1	133	94	1	56	0	120	1.11564222408924	0	0	0
166	0	108	89	1	61	0	120	1.05941949610133	1	0	0
167	0	2	85	1	59	0	122	1.03078409703448	0	0	0
168	0	112	122	0	65	0	120	0.7459864129778	1	0	0
169	0	20	34	1	63	0	122	0.776809114031494	0	0	0
170	0	49	144	1	68	0	120	0.90336307301186	1	0	0
171	1	72	83	1	67	0	122	0.736034616013058	1	0	0
172	1	150	73	0	65	0	120	1.59121926198713	0	0	0
173	1	41	53	1	70	0	120	0.884844554006122	0	0	0
174	0	107	22	0	75	0	120	0.822265146998689	1	0	0
175	1	59	72	0	74	0	120	0.775078598060645	0	0	0
176	0	114	43	1	79	0	120	0.791865114937536	1	0	0
177	0	24	22	1	77	0	120	0.861186102032661	1	0	0
178	0	35	53	0	75	0	120	1.28055699099787	1	0	0
179	1	116	47	1	74	0	120	1.22577420598827	0	0	0
180	1	105	131	1	79	0	122	1.04592017293908	1	0	0
181	1	98	44	1	77	0	120	1.48932755889837	0	0	0
182	1	29	107	0	82	0	120	1.09871010307688	0	0	0
183	0	119	43	0	87	0	120	0.931322176009417	1	0	0
184	0	59	18	0	85	0	120	1.06702547497116	1	0	0
185	0	146	109	0	84	0	122	0.677017993992195	0	0	0
186	1	61	80	0	88	0	122	0.814991626073606	1	0	0
187	0	118	100	1	87	0	122	2.73108553292695	0	0	0
188	1	16	114	1	92	0	120	0.970423511927947	0	0	0
189	1	23	121	0	97	0	122	1.27363726799376	1	0	0
190	1	20	72	1	95	0	122	1.31554253399372	1	0	0
191	0	7	20	1	93	0	120	0.787695373990573	1	0	0
192	1	14	34	0	92	0	120	1.44111987506039	0	0	0
193	1	139	127	0	96	0	122	1.29288530594204	1	0	0
194	0	35	77	1	95	0	120	0.9337482820265	1	0	0
195	0	32	84	0	93	0	120	1.03771933203097	1	0	0
196	1	28	92	1	92	0	122	0.785518576973118	1	0	0
197	1	39	125	1	90	0	120	1.0303851159988	0	0	0
198	1	145	26	1	95	0	122	1.01867305196356	1	0	0
199	0	57	38	1	93	0	120	0.934203031938523	1	0	0
200	1	121	53	0	92	0	122	0.646056817960925	1	0	0
